"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25101214220000","Ranck Oil Company, Inc.","Ehli  23-12","Gas","P&A - Approved","Toole","Sweetgrass","37N-2W","12",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-101-21422-00-00","12/31/2007 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","11/30/2007 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","10/31/2007 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","9/30/2007 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","8/31/2007 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","7/31/2007 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","6/30/2007 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","5/31/2007 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","4/30/2007 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","3/31/2007 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","2/28/2007 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","1/31/2007 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","12/31/2006 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","11/30/2006 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","10/31/2006 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","9/30/2006 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","8/31/2006 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","7/31/2006 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","6/30/2006 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","5/31/2006 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","4/30/2006 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","3/31/2006 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","2/28/2006 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","1/31/2006 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","12/31/2005 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","11/30/2005 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","10/31/2005 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","9/30/2005 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","8/31/2005 12:00:00 AM","Sunburst","2917","0","0","0","0",
"25-101-21422-00-00","7/31/2005 12:00:00 AM","Sunburst","2917","0","0","0","0",
