"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025223480000","Denbury Onshore, LLC","ELOB  33A-34SH 761","Oil","Producing","Fallon","Lookout Butte, East, Unit","7N-61E","34",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-22348-00-00","7/31/2025 12:00:00 AM","Red River","5054","463","146","7776","31",
"25-025-22348-00-00","6/30/2025 12:00:00 AM","Red River","5054","166","65","2397","9",
"25-025-22348-00-00","5/31/2025 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-22348-00-00","4/30/2025 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-22348-00-00","3/31/2025 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-22348-00-00","2/28/2025 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-22348-00-00","1/31/2025 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-22348-00-00","12/31/2024 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-22348-00-00","11/30/2024 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-22348-00-00","10/31/2024 12:00:00 AM","Red River","5054","343","78","5157","18",
"25-025-22348-00-00","9/30/2024 12:00:00 AM","Red River","5054","555","118","8789","30",
"25-025-22348-00-00","8/31/2024 12:00:00 AM","Red River","5054","623","123","9413","31",
"25-025-22348-00-00","7/31/2024 12:00:00 AM","Red River","5054","549","217","9590","31",
"25-025-22348-00-00","6/30/2024 12:00:00 AM","Red River","5054","622","147","8492","30",
"25-025-22348-00-00","5/31/2024 12:00:00 AM","Red River","5054","491","113","9124","31",
"25-025-22348-00-00","4/30/2024 12:00:00 AM","Red River","5054","502","99","10924","30",
"25-025-22348-00-00","3/31/2024 12:00:00 AM","Red River","5054","581","201","10641","31",
"25-025-22348-00-00","2/29/2024 12:00:00 AM","Red River","5054","429","202","8360","29",
"25-025-22348-00-00","1/31/2024 12:00:00 AM","Red River","5054","344","87","8905","31",
"25-025-22348-00-00","12/31/2023 12:00:00 AM","Red River","5054","375","163","9486","31",
"25-025-22348-00-00","11/30/2023 12:00:00 AM","Red River","5054","389","135","6834","23",
"25-025-22348-00-00","10/31/2023 12:00:00 AM","Red River","5054","443","235","9638","31",
"25-025-22348-00-00","9/30/2023 12:00:00 AM","Red River","5054","456","198","8620","30",
"25-025-22348-00-00","8/31/2023 12:00:00 AM","Red River","5054","532","171","9091","31",
"25-025-22348-00-00","7/31/2023 12:00:00 AM","Red River","5054","426","166","8084","31",
"25-025-22348-00-00","6/30/2023 12:00:00 AM","Red River","5054","334","101","7237","29",
"25-025-22348-00-00","5/31/2023 12:00:00 AM","Red River","5054","434","221","9175","31",
"25-025-22348-00-00","4/30/2023 12:00:00 AM","Red River","5054","426","161","7904","30",
"25-025-22348-00-00","3/31/2023 12:00:00 AM","Red River","5054","525","136","9928","31",
"25-025-22348-00-00","2/28/2023 12:00:00 AM","Red River","5054","529","132","10442","28",
"25-025-22348-00-00","1/31/2023 12:00:00 AM","Red River","5054","259","153","12457","31",
"25-025-22348-00-00","12/31/2022 12:00:00 AM","Red River","5054","287","187","8624","24",
"25-025-22348-00-00","11/30/2022 12:00:00 AM","Red River","5054","151","92","3427","10",
"25-025-22348-00-00","10/31/2022 12:00:00 AM","Red River","5054","643","292","11666","31",
"25-025-22348-00-00","9/30/2022 12:00:00 AM","Red River","5054","626","253","9952","27",
"25-025-22348-00-00","8/31/2022 12:00:00 AM","Red River","5054","470","190","11964","31",
"25-025-22348-00-00","7/31/2022 12:00:00 AM","Red River","5054","284","144","6619","18",
"25-025-22348-00-00","6/30/2022 12:00:00 AM","Red River","5054","364","185","7230","22",
"25-025-22348-00-00","5/31/2022 12:00:00 AM","Red River","5054","532","216","11682","31",
"25-025-22348-00-00","4/30/2022 12:00:00 AM","Red River","5054","372","187","10608","27",
"25-025-22348-00-00","3/31/2022 12:00:00 AM","Red River","5054","529","206","11131","31",
