"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025224500000","Denbury Onshore, LLC","ELOB  24C-10NH 760","Oil","Producing","Fallon","Lookout Butte, East, Unit","7N-60E","10",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-22450-00-00","7/31/2025 12:00:00 AM","Red River","5054","111","49","26389","31",
"25-025-22450-00-00","6/30/2025 12:00:00 AM","Red River","5054","120","53","29163","30",
"25-025-22450-00-00","5/31/2025 12:00:00 AM","Red River","5054","132","56","32053","31",
"25-025-22450-00-00","4/30/2025 12:00:00 AM","Red River","5054","194","70","29053","30",
"25-025-22450-00-00","3/31/2025 12:00:00 AM","Red River","5054","694","229","30645","31",
"25-025-22450-00-00","2/28/2025 12:00:00 AM","Red River","5054","440","164","5060","28",
"25-025-22450-00-00","1/31/2025 12:00:00 AM","Red River","5054","482","77","27090","31",
"25-025-22450-00-00","12/31/2024 12:00:00 AM","Red River","5054","573","48","27587","31",
"25-025-22450-00-00","11/30/2024 12:00:00 AM","Red River","5054","591","49","30140","30",
"25-025-22450-00-00","10/31/2024 12:00:00 AM","Red River","5054","349","56","30904","31",
"25-025-22450-00-00","9/30/2024 12:00:00 AM","Red River","5054","299","123","28598","30",
"25-025-22450-00-00","8/31/2024 12:00:00 AM","Red River","5054","527","201","26332","31",
"25-025-22450-00-00","7/31/2024 12:00:00 AM","Red River","5054","456","115","28333","30",
"25-025-22450-00-00","6/30/2024 12:00:00 AM","Red River","5054","417","34","29818","30",
"25-025-22450-00-00","5/31/2024 12:00:00 AM","Red River","5054","637","279","32987","31",
"25-025-22450-00-00","4/30/2024 12:00:00 AM","Red River","5054","740","321","28905","30",
"25-025-22450-00-00","3/31/2024 12:00:00 AM","Red River","5054","744","463","29947","31",
"25-025-22450-00-00","2/29/2024 12:00:00 AM","Red River","5054","636","461","25379","29",
"25-025-22450-00-00","1/31/2024 12:00:00 AM","Red River","5054","764","60","46853","31",
"25-025-22450-00-00","12/31/2023 12:00:00 AM","Red River","5054","432","130","27616","31",
"25-025-22450-00-00","11/30/2023 12:00:00 AM","Red River","5054","418","138","23804","30",
"25-025-22450-00-00","10/31/2023 12:00:00 AM","Red River","5054","414","181","15052","31",
"25-025-22450-00-00","9/30/2023 12:00:00 AM","Red River","5054","683","288","15149","30",
"25-025-22450-00-00","8/31/2023 12:00:00 AM","Red River","5054","823","233","20992","31",
"25-025-22450-00-00","7/31/2023 12:00:00 AM","Red River","5054","760","294","25269","31",
"25-025-22450-00-00","6/30/2023 12:00:00 AM","Red River","5054","768","352","26327","30",
"25-025-22450-00-00","5/31/2023 12:00:00 AM","Red River","5054","869","331","27600","31",
"25-025-22450-00-00","4/30/2023 12:00:00 AM","Red River","5054","643","174","31905","30",
"25-025-22450-00-00","3/31/2023 12:00:00 AM","Red River","5054","514","142","36347","31",
"25-025-22450-00-00","2/28/2023 12:00:00 AM","Red River","5054","353","81","35277","28",
"25-025-22450-00-00","1/31/2023 12:00:00 AM","Red River","5054","249","0","13897","14",
"25-025-22450-00-00","12/31/2022 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-22450-00-00","11/30/2022 12:00:00 AM","Red River","5054","77","0","5123","5",
"25-025-22450-00-00","10/31/2022 12:00:00 AM","Red River","5054","0","0","0","0",
