API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-105-21310-00-00,7/31/2025 12:00:00 AM,Charles C,3197,217,35,971,31
25-105-21310-00-00,6/30/2025 12:00:00 AM,Charles C,3197,213,34,940,30
25-105-21310-00-00,5/31/2025 12:00:00 AM,Charles C,3197,217,24,971,31
25-105-21310-00-00,4/30/2025 12:00:00 AM,Charles C,3197,209,33,940,30
25-105-21310-00-00,3/31/2025 12:00:00 AM,Charles C,3197,236,37,971,31
25-105-21310-00-00,2/28/2025 12:00:00 AM,Charles C,3197,210,34,940,29
25-105-21310-00-00,1/31/2025 12:00:00 AM,Charles C,3197,187,30,972,31
25-105-21310-00-00,12/31/2024 12:00:00 AM,Charles C,3197,216,37,972,31
25-105-21310-00-00,11/30/2024 12:00:00 AM,Charles C,3197,210,34,940,30
25-105-21310-00-00,10/31/2024 12:00:00 AM,Charles C,3197,209,33,971,31
25-105-21310-00-00,9/30/2024 12:00:00 AM,Charles C,3197,179,29,940,30
25-105-21310-00-00,8/31/2024 12:00:00 AM,Charles C,3197,189,30,971,31
25-105-21310-00-00,7/31/2024 12:00:00 AM,Charles C,3197,258,37,971,31
25-105-21310-00-00,6/30/2024 12:00:00 AM,Charles C,3197,196,31,940,28
25-105-21310-00-00,5/31/2024 12:00:00 AM,Charles C,3197,223,36,971,31
25-105-21310-00-00,4/30/2024 12:00:00 AM,Charles C,3197,227,36,940,30
25-105-21310-00-00,3/31/2024 12:00:00 AM,Charles C,3197,231,37,971,31
25-105-21310-00-00,2/29/2024 12:00:00 AM,Charles C,3197,209,33,909,13
25-105-21310-00-00,1/31/2024 12:00:00 AM,Charles C,3197,87,14,407,13
25-105-21310-00-00,12/31/2023 12:00:00 AM,Charles C,3197,225,38,971,31
25-105-21310-00-00,11/30/2023 12:00:00 AM,Charles C,3197,210,38,858,30
25-105-21310-00-00,10/31/2023 12:00:00 AM,Charles C,3197,221,38,548,31
25-105-21310-00-00,9/30/2023 12:00:00 AM,Charles C,3197,195,31,530,30
25-105-21310-00-00,8/31/2023 12:00:00 AM,Charles C,3197,255,40,548,31
25-105-21310-00-00,7/31/2023 12:00:00 AM,Charles C,3197,242,39,548,31
25-105-21310-00-00,6/30/2023 12:00:00 AM,Charles C,3197,206,37,397,30
25-105-21310-00-00,5/31/2023 12:00:00 AM,Charles C,3197,224,25,610,26
25-105-21310-00-00,4/30/2023 12:00:00 AM,Charles C,3197,306,25,1590,30
25-105-21310-00-00,3/31/2023 12:00:00 AM,Charles C,3197,329,26,806,31
25-105-21310-00-00,2/28/2023 12:00:00 AM,Charles C,3197,269,22,1484,28
25-105-21310-00-00,1/31/2023 12:00:00 AM,Charles C,3197,317,24,548,31
25-105-21310-00-00,12/31/2022 12:00:00 AM,Charles C,3197,210,17,459,31
25-105-21310-00-00,11/30/2022 12:00:00 AM,Charles C,3197,205,6,459,26
25-105-21310-00-00,10/31/2022 12:00:00 AM,Charles C,3197,252,18,670,27
25-105-21310-00-00,9/30/2022 12:00:00 AM,Charles C,3197,224,18,670,27
25-105-21310-00-00,8/31/2022 12:00:00 AM,Charles C,3197,255,20,692,31
25-105-21310-00-00,7/31/2022 12:00:00 AM,Charles C,3197,209,17,692,31
25-105-21310-00-00,6/30/2022 12:00:00 AM,Charles C,3197,192,15,670,30
25-105-21310-00-00,5/31/2022 12:00:00 AM,Charles C,3197,208,16,670,31
25-105-21310-00-00,4/30/2022 12:00:00 AM,Charles C,3197,206,16,670,30
25-105-21310-00-00,3/31/2022 12:00:00 AM,Charles C,3197,170,14,693,31
25-105-21310-00-00,2/28/2022 12:00:00 AM,Charles C,3197,194,5,680,28
25-105-21310-00-00,1/31/2022 12:00:00 AM,Charles C,3197,240,18,692,31
25-105-21310-00-00,12/31/2021 12:00:00 AM,Charles C,3197,218,18,692,31
25-105-21310-00-00,11/30/2021 12:00:00 AM,Charles C,3197,218,18,671,30
25-105-21310-00-00,10/31/2021 12:00:00 AM,Charles C,3197,277,0,692,31
25-105-21310-00-00,9/30/2021 12:00:00 AM,Charles C,3197,216,0,670,30
25-105-21310-00-00,8/31/2021 12:00:00 AM,Charles C,3197,36,0,72,4
25-105-21310-00-00,7/31/2021 12:00:00 AM,Charles C,3197,92,0,268,15
25-105-21310-00-00,6/30/2021 12:00:00 AM,Charles C,3197,209,0,650,30
25-105-21310-00-00,5/31/2021 12:00:00 AM,Charles C,3197,213,0,650,30
25-105-21310-00-00,4/30/2021 12:00:00 AM,Charles C,3197,205,0,661,30
25-105-21310-00-00,3/31/2021 12:00:00 AM,Charles C,3197,215,0,166,31
25-105-21310-00-00,2/28/2021 12:00:00 AM,Charles C,3197,188,0,151,28
25-105-21310-00-00,1/31/2021 12:00:00 AM,Charles C,3197,255,0,168,31
25-105-21310-00-00,12/31/2020 12:00:00 AM,Charles C,3197,199,0,130,24
25-105-21310-00-00,11/30/2020 12:00:00 AM,Charles C,3197,0,0,0,0
25-105-21310-00-00,10/31/2020 12:00:00 AM,Charles C,3197,0,0,0,0
25-105-21310-00-00,9/30/2020 12:00:00 AM,Charles C,3197,0,0,0,0
25-105-21310-00-00,8/31/2020 12:00:00 AM,Charles C,3197,0,0,0,0
25-105-21310-00-00,7/31/2020 12:00:00 AM,Charles C,3197,0,0,0,0
25-105-21310-00-00,6/30/2020 12:00:00 AM,Charles C,3197,0,0,0,0
25-105-21310-00-00,5/31/2020 12:00:00 AM,Charles C,3197,0,0,0,0
25-105-21310-00-00,4/30/2020 12:00:00 AM,Charles C,3197,5,0,0,1
25-105-21310-00-00,3/31/2020 12:00:00 AM,Charles C,3197,125,0,108,20
25-105-21310-00-00,2/29/2020 12:00:00 AM,Charles C,3197,200,0,218,29
25-105-21310-00-00,1/31/2020 12:00:00 AM,Charles C,3197,222,0,168,31
25-105-21310-00-00,12/31/2019 12:00:00 AM,Charles C,3197,183,0,167,31
25-105-21310-00-00,11/30/2019 12:00:00 AM,Charles C,3197,168,0,40,30
25-105-21310-00-00,10/31/2019 12:00:00 AM,Charles C,3197,243,0,155,31
25-105-21310-00-00,9/30/2019 12:00:00 AM,Charles C,3197,170,0,158,30
25-105-21310-00-00,8/31/2019 12:00:00 AM,Charles C,3197,208,0,168,31
25-105-21310-00-00,7/31/2019 12:00:00 AM,Charles C,3197,194,0,136,25
25-105-21310-00-00,6/30/2019 12:00:00 AM,Charles C,3197,197,0,165,30
25-105-21310-00-00,5/31/2019 12:00:00 AM,Charles C,3197,211,0,168,31
25-105-21310-00-00,4/30/2019 12:00:00 AM,Charles C,3197,152,0,340,30
25-105-21310-00-00,3/31/2019 12:00:00 AM,Charles C,3197,225,0,153,31
25-105-21310-00-00,2/28/2019 12:00:00 AM,Charles C,3197,157,0,131,27
25-105-21310-00-00,1/31/2019 12:00:00 AM,Charles C,3197,109,0,87,31
25-105-21310-00-00,12/31/2018 12:00:00 AM,Charles C,3197,201,0,150,31
