API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-005-23186-00-00,7/31/2025 12:00:00 AM,Eagle,5378,0,185,0,27
25-005-23186-00-00,6/30/2025 12:00:00 AM,Eagle,5378,0,192,0,30
25-005-23186-00-00,5/31/2025 12:00:00 AM,Eagle,5378,0,204,0,31
25-005-23186-00-00,4/30/2025 12:00:00 AM,Eagle,5378,0,225,0,30
25-005-23186-00-00,3/31/2025 12:00:00 AM,Eagle,5378,0,237,0,31
25-005-23186-00-00,2/28/2025 12:00:00 AM,Eagle,5378,0,158,0,28
25-005-23186-00-00,1/31/2025 12:00:00 AM,Eagle,5378,0,296,0,31
25-005-23186-00-00,12/31/2024 12:00:00 AM,Eagle,5378,0,219,0,31
25-005-23186-00-00,11/30/2024 12:00:00 AM,Eagle,5378,0,218,0,30
25-005-23186-00-00,10/31/2024 12:00:00 AM,Eagle,5378,0,245,0,31
25-005-23186-00-00,9/30/2024 12:00:00 AM,Eagle,5378,0,241,0,30
25-005-23186-00-00,8/31/2024 12:00:00 AM,Eagle,5378,0,248,0,31
25-005-23186-00-00,7/31/2024 12:00:00 AM,Eagle,5378,0,214,0,30
25-005-23186-00-00,6/30/2024 12:00:00 AM,Eagle,5378,0,205,0,30
25-005-23186-00-00,5/31/2024 12:00:00 AM,Eagle,5378,0,214,0,31
25-005-23186-00-00,4/30/2024 12:00:00 AM,Eagle,5378,0,215,0,30
25-005-23186-00-00,3/31/2024 12:00:00 AM,Eagle,5378,0,207,0,31
25-005-23186-00-00,2/29/2024 12:00:00 AM,Eagle,5378,0,221,0,29
25-005-23186-00-00,1/31/2024 12:00:00 AM,Eagle,5378,0,236,0,31
25-005-23186-00-00,12/31/2023 12:00:00 AM,Eagle,5378,0,238,0,31
25-005-23186-00-00,11/30/2023 12:00:00 AM,Eagle,5378,0,240,0,30
25-005-23186-00-00,10/31/2023 12:00:00 AM,Eagle,5378,0,233,0,31
25-005-23186-00-00,9/30/2023 12:00:00 AM,Eagle,5378,0,180,0,30
25-005-23186-00-00,8/31/2023 12:00:00 AM,Eagle,5378,0,231,0,31
25-005-23186-00-00,7/31/2023 12:00:00 AM,Eagle,5378,0,226,0,31
25-005-23186-00-00,6/30/2023 12:00:00 AM,Eagle,5378,0,199,0,30
25-005-23186-00-00,5/31/2023 12:00:00 AM,Eagle,5378,0,175,0,30
25-005-23186-00-00,4/30/2023 12:00:00 AM,Eagle,5378,0,185,0,30
25-005-23186-00-00,3/31/2023 12:00:00 AM,Eagle,5378,0,206,0,30
25-005-23186-00-00,2/28/2023 12:00:00 AM,Eagle,5378,0,205,0,28
25-005-23186-00-00,1/31/2023 12:00:00 AM,Eagle,5378,0,316,0,31
25-005-23186-00-00,12/31/2022 12:00:00 AM,Eagle,5378,0,254,0,31
25-005-23186-00-00,11/30/2022 12:00:00 AM,Eagle,5378,0,247,0,30
25-005-23186-00-00,10/31/2022 12:00:00 AM,Eagle,5378,0,273,0,31
25-005-23186-00-00,9/30/2022 12:00:00 AM,Eagle,5378,0,262,0,30
25-005-23186-00-00,8/31/2022 12:00:00 AM,Eagle,5378,0,270,0,31
25-005-23186-00-00,7/31/2022 12:00:00 AM,Eagle,5378,0,252,0,31
25-005-23186-00-00,6/30/2022 12:00:00 AM,Eagle,5378,0,239,0,30
25-005-23186-00-00,5/31/2022 12:00:00 AM,Eagle,5378,0,249,0,31
25-005-23186-00-00,4/30/2022 12:00:00 AM,Eagle,5378,0,234,0,30
25-005-23186-00-00,3/31/2022 12:00:00 AM,Eagle,5378,0,232,0,31
25-005-23186-00-00,2/28/2022 12:00:00 AM,Eagle,5378,0,224,0,28
25-005-23186-00-00,1/31/2022 12:00:00 AM,Eagle,5378,0,283,0,31
25-005-23186-00-00,12/31/2021 12:00:00 AM,Eagle,5378,0,300,0,31
