API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22038-00-00,7/31/2025 12:00:00 AM,Bakken,6820,327,852,340,31
25-083-22038-00-00,6/30/2025 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,5/31/2025 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,4/30/2025 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,3/31/2025 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,2/28/2025 12:00:00 AM,Bakken,6820,3,8,0,1
25-083-22038-00-00,1/31/2025 12:00:00 AM,Bakken,6820,229,446,63,29
25-083-22038-00-00,12/31/2024 12:00:00 AM,Bakken,6820,194,361,32,29
25-083-22038-00-00,11/30/2024 12:00:00 AM,Bakken,6820,219,531,74,30
25-083-22038-00-00,10/31/2024 12:00:00 AM,Bakken,6820,267,642,102,31
25-083-22038-00-00,9/30/2024 12:00:00 AM,Bakken,6820,173,445,45,30
25-083-22038-00-00,8/31/2024 12:00:00 AM,Bakken,6820,257,618,59,31
25-083-22038-00-00,7/31/2024 12:00:00 AM,Bakken,6820,267,674,71,31
25-083-22038-00-00,6/30/2024 12:00:00 AM,Bakken,6820,235,629,46,30
25-083-22038-00-00,5/31/2024 12:00:00 AM,Bakken,6820,291,727,69,31
25-083-22038-00-00,4/30/2024 12:00:00 AM,Bakken,6820,246,627,65,30
25-083-22038-00-00,3/31/2024 12:00:00 AM,Bakken,6820,260,538,52,31
25-083-22038-00-00,2/29/2024 12:00:00 AM,Bakken,6820,285,499,48,29
25-083-22038-00-00,1/31/2024 12:00:00 AM,Bakken,6820,298,522,59,31
25-083-22038-00-00,12/31/2023 12:00:00 AM,Bakken,6820,296,712,48,31
25-083-22038-00-00,11/30/2023 12:00:00 AM,Bakken,6820,283,695,57,30
25-083-22038-00-00,10/31/2023 12:00:00 AM,Bakken,6820,255,673,54,29
25-083-22038-00-00,9/30/2023 12:00:00 AM,Bakken,6820,268,779,49,30
25-083-22038-00-00,8/31/2023 12:00:00 AM,Bakken,6820,388,1167,104,31
25-083-22038-00-00,7/31/2023 12:00:00 AM,Bakken,6820,285,843,79,31
25-083-22038-00-00,6/30/2023 12:00:00 AM,Bakken,6820,263,789,61,30
25-083-22038-00-00,5/31/2023 12:00:00 AM,Bakken,6820,292,724,73,31
25-083-22038-00-00,4/30/2023 12:00:00 AM,Bakken,6820,318,795,70,30
25-083-22038-00-00,3/31/2023 12:00:00 AM,Bakken,6820,287,742,82,31
25-083-22038-00-00,2/28/2023 12:00:00 AM,Bakken,6820,272,683,60,28
25-083-22038-00-00,1/31/2023 12:00:00 AM,Bakken,6820,294,739,67,31
25-083-22038-00-00,12/31/2022 12:00:00 AM,Bakken,6820,291,728,74,31
25-083-22038-00-00,11/30/2022 12:00:00 AM,Bakken,6820,287,706,62,30
25-083-22038-00-00,10/31/2022 12:00:00 AM,Bakken,6820,232,597,60,28
25-083-22038-00-00,9/30/2022 12:00:00 AM,Bakken,6820,280,711,71,30
25-083-22038-00-00,8/31/2022 12:00:00 AM,Bakken,6820,294,801,68,31
25-083-22038-00-00,7/31/2022 12:00:00 AM,Bakken,6820,275,716,75,31
25-083-22038-00-00,6/30/2022 12:00:00 AM,Bakken,6820,247,633,67,29
25-083-22038-00-00,5/31/2022 12:00:00 AM,Bakken,6820,296,752,67,31
25-083-22038-00-00,4/30/2022 12:00:00 AM,Bakken,6820,293,709,76,30
25-083-22038-00-00,3/31/2022 12:00:00 AM,Bakken,6820,305,758,76,31
25-083-22038-00-00,2/28/2022 12:00:00 AM,Bakken,6820,229,581,61,28
25-083-22038-00-00,1/31/2022 12:00:00 AM,Bakken,6820,239,648,59,31
25-083-22038-00-00,12/31/2021 12:00:00 AM,Bakken,6820,273,655,67,31
25-083-22038-00-00,11/30/2021 12:00:00 AM,Bakken,6820,276,662,72,30
25-083-22038-00-00,10/31/2021 12:00:00 AM,Bakken,6820,304,742,70,31
25-083-22038-00-00,9/30/2021 12:00:00 AM,Bakken,6820,313,803,85,30
25-083-22038-00-00,8/31/2021 12:00:00 AM,Bakken,6820,307,812,90,31
25-083-22038-00-00,7/31/2021 12:00:00 AM,Bakken,6820,307,823,126,31
25-083-22038-00-00,6/30/2021 12:00:00 AM,Bakken,6820,275,660,99,30
25-083-22038-00-00,5/31/2021 12:00:00 AM,Bakken,6820,276,662,289,21
25-083-22038-00-00,4/30/2021 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,3/31/2021 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,2/28/2021 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,1/31/2021 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,12/31/2020 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,11/30/2020 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,10/31/2020 12:00:00 AM,Bakken,6820,352,1027,73,30
25-083-22038-00-00,9/30/2020 12:00:00 AM,Bakken,6820,401,1134,82,30
25-083-22038-00-00,8/31/2020 12:00:00 AM,Bakken,6820,407,1222,86,31
25-083-22038-00-00,7/31/2020 12:00:00 AM,Bakken,6820,432,1232,87,31
25-083-22038-00-00,6/30/2020 12:00:00 AM,Bakken,6820,404,970,76,30
25-083-22038-00-00,5/31/2020 12:00:00 AM,Bakken,6820,412,989,83,31
25-083-22038-00-00,4/30/2020 12:00:00 AM,Bakken,6820,444,1066,82,30
25-083-22038-00-00,3/31/2020 12:00:00 AM,Bakken,6820,495,1190,88,31
25-083-22038-00-00,2/29/2020 12:00:00 AM,Bakken,6820,462,1109,86,29
25-083-22038-00-00,1/31/2020 12:00:00 AM,Bakken,6820,532,1277,105,31
25-083-22038-00-00,12/31/2019 12:00:00 AM,Bakken,6820,435,1044,64,31
25-083-22038-00-00,11/30/2019 12:00:00 AM,Bakken,6820,472,1133,89,30
25-083-22038-00-00,10/31/2019 12:00:00 AM,Bakken,6820,430,1032,83,31
25-083-22038-00-00,9/30/2019 12:00:00 AM,Bakken,6820,416,999,82,30
25-083-22038-00-00,8/31/2019 12:00:00 AM,Bakken,6820,372,906,69,31
25-083-22038-00-00,7/31/2019 12:00:00 AM,Bakken,6820,414,993,79,31
25-083-22038-00-00,6/30/2019 12:00:00 AM,Bakken,6820,410,984,84,30
25-083-22038-00-00,5/31/2019 12:00:00 AM,Bakken,6820,412,989,97,31
25-083-22038-00-00,4/30/2019 12:00:00 AM,Bakken,6820,331,795,80,30
25-083-22038-00-00,3/31/2019 12:00:00 AM,Bakken,6820,345,828,79,31
25-083-22038-00-00,2/28/2019 12:00:00 AM,Bakken,6820,146,602,27,28
25-083-22038-00-00,1/31/2019 12:00:00 AM,Bakken,6820,387,929,79,31
25-083-22038-00-00,12/31/2018 12:00:00 AM,Bakken,6820,346,701,87,31
25-083-22038-00-00,11/30/2018 12:00:00 AM,Bakken,6820,361,699,74,30
25-083-22038-00-00,10/31/2018 12:00:00 AM,Bakken,6820,397,719,84,31
25-083-22038-00-00,9/30/2018 12:00:00 AM,Bakken,6820,396,846,53,30
25-083-22038-00-00,8/31/2018 12:00:00 AM,Bakken,6820,377,805,69,31
25-083-22038-00-00,7/31/2018 12:00:00 AM,Bakken,6820,529,1080,80,31
25-083-22038-00-00,6/30/2018 12:00:00 AM,Bakken,6820,553,1107,92,30
25-083-22038-00-00,5/31/2018 12:00:00 AM,Bakken,6820,575,727,102,31
25-083-22038-00-00,4/30/2018 12:00:00 AM,Bakken,6820,618,1143,100,30
25-083-22038-00-00,3/31/2018 12:00:00 AM,Bakken,6820,583,1294,108,31
25-083-22038-00-00,2/28/2018 12:00:00 AM,Bakken,6820,581,1033,97,28
25-083-22038-00-00,1/31/2018 12:00:00 AM,Bakken,6820,749,1196,126,31
25-083-22038-00-00,12/31/2017 12:00:00 AM,Bakken,6820,668,1036,113,31
25-083-22038-00-00,11/30/2017 12:00:00 AM,Bakken,6820,686,1121,94,30
25-083-22038-00-00,10/31/2017 12:00:00 AM,Bakken,6820,6,0,0,31
25-083-22038-00-00,9/30/2017 12:00:00 AM,Bakken,6820,447,806,76,30
25-083-22038-00-00,8/31/2017 12:00:00 AM,Bakken,6820,615,1185,94,31
25-083-22038-00-00,7/31/2017 12:00:00 AM,Bakken,6820,630,1237,94,31
25-083-22038-00-00,6/30/2017 12:00:00 AM,Bakken,6820,624,1094,102,30
25-083-22038-00-00,5/31/2017 12:00:00 AM,Bakken,6820,648,990,99,31
25-083-22038-00-00,4/30/2017 12:00:00 AM,Bakken,6820,591,822,93,30
25-083-22038-00-00,3/31/2017 12:00:00 AM,Bakken,6820,639,991,110,31
25-083-22038-00-00,2/28/2017 12:00:00 AM,Bakken,6820,635,1021,92,28
25-083-22038-00-00,1/31/2017 12:00:00 AM,Bakken,6820,754,1157,123,31
25-083-22038-00-00,12/31/2016 12:00:00 AM,Bakken,6820,775,1221,109,31
25-083-22038-00-00,11/30/2016 12:00:00 AM,Bakken,6820,749,1248,121,30
25-083-22038-00-00,10/31/2016 12:00:00 AM,Bakken,6820,819,1382,102,31
25-083-22038-00-00,9/30/2016 12:00:00 AM,Bakken,6820,820,1428,141,30
25-083-22038-00-00,8/31/2016 12:00:00 AM,Bakken,6820,822,771,149,31
25-083-22038-00-00,7/31/2016 12:00:00 AM,Bakken,6820,952,1559,51,31
25-083-22038-00-00,6/30/2016 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,5/31/2016 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,4/30/2016 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,3/31/2016 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,2/29/2016 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,1/31/2016 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,12/31/2015 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,11/30/2015 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,10/31/2015 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,9/30/2015 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,8/31/2015 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,7/31/2015 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,6/30/2015 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,5/31/2015 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,4/30/2015 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,3/31/2015 12:00:00 AM,Bakken,6820,438,753,79,31
25-083-22038-00-00,2/28/2015 12:00:00 AM,Bakken,6820,355,601,57,28
25-083-22038-00-00,1/31/2015 12:00:00 AM,Bakken,6820,382,591,61,31
25-083-22038-00-00,12/31/2014 12:00:00 AM,Bakken,6820,318,500,80,31
25-083-22038-00-00,11/30/2014 12:00:00 AM,Bakken,6820,401,637,47,30
25-083-22038-00-00,10/31/2014 12:00:00 AM,Bakken,6820,386,632,88,31
25-083-22038-00-00,9/30/2014 12:00:00 AM,Bakken,6820,422,648,58,30
25-083-22038-00-00,8/31/2014 12:00:00 AM,Bakken,6820,380,593,156,31
25-083-22038-00-00,7/31/2014 12:00:00 AM,Bakken,6820,207,429,167,31
25-083-22038-00-00,6/30/2014 12:00:00 AM,Bakken,6820,399,828,105,30
25-083-22038-00-00,5/31/2014 12:00:00 AM,Bakken,6820,176,269,5,31
25-083-22038-00-00,4/30/2014 12:00:00 AM,Bakken,6820,402,811,46,30
25-083-22038-00-00,3/31/2014 12:00:00 AM,Bakken,6820,392,736,50,31
25-083-22038-00-00,2/28/2014 12:00:00 AM,Bakken,6820,434,848,72,28
25-083-22038-00-00,1/31/2014 12:00:00 AM,Bakken,6820,371,915,70,31
25-083-22038-00-00,12/31/2013 12:00:00 AM,Bakken,6820,521,1280,102,31
25-083-22038-00-00,11/30/2013 12:00:00 AM,Bakken,6820,382,884,65,30
25-083-22038-00-00,10/31/2013 12:00:00 AM,Bakken,6820,443,964,95,31
25-083-22038-00-00,9/30/2013 12:00:00 AM,Bakken,6820,532,1214,84,30
25-083-22038-00-00,8/31/2013 12:00:00 AM,Bakken,6820,592,1378,100,31
25-083-22038-00-00,7/31/2013 12:00:00 AM,Bakken,6820,676,1681,130,31
25-083-22038-00-00,6/30/2013 12:00:00 AM,Bakken,6820,766,1727,132,30
25-083-22038-00-00,5/31/2013 12:00:00 AM,Bakken,6820,800,1812,146,31
25-083-22038-00-00,4/30/2013 12:00:00 AM,Bakken,6820,729,1487,130,30
25-083-22038-00-00,3/31/2013 12:00:00 AM,Bakken,6820,765,1562,253,31
25-083-22038-00-00,2/28/2013 12:00:00 AM,Bakken,6820,0,0,0,0
25-083-22038-00-00,1/31/2013 12:00:00 AM,Bakken,6820,700,1710,96,31
25-083-22038-00-00,12/31/2012 12:00:00 AM,Bakken,6820,836,2046,118,31
25-083-22038-00-00,11/30/2012 12:00:00 AM,Bakken,6820,800,2016,116,30
25-083-22038-00-00,10/31/2012 12:00:00 AM,Bakken,6820,836,2221,118,31
25-083-22038-00-00,9/30/2012 12:00:00 AM,Bakken,6820,823,2290,114,30
25-083-22038-00-00,8/31/2012 12:00:00 AM,Bakken,6820,881,2382,126,31
25-083-22038-00-00,7/31/2012 12:00:00 AM,Bakken,6820,901,2454,137,31
25-083-22038-00-00,6/30/2012 12:00:00 AM,Bakken,6820,905,2597,126,30
25-083-22038-00-00,5/31/2012 12:00:00 AM,Bakken,6820,978,2742,138,31
25-083-22038-00-00,4/30/2012 12:00:00 AM,Bakken,6820,955,2480,129,30
25-083-22038-00-00,3/31/2012 12:00:00 AM,Bakken,6820,1034,2575,140,31
25-083-22038-00-00,2/29/2012 12:00:00 AM,Bakken,6820,976,2368,129,29
25-083-22038-00-00,1/31/2012 12:00:00 AM,Bakken,6820,974,2195,163,31
25-083-22038-00-00,12/31/2011 12:00:00 AM,Bakken,6820,944,1937,90,31
25-083-22038-00-00,11/30/2011 12:00:00 AM,Bakken,6820,911,2266,127,30
25-083-22038-00-00,10/31/2011 12:00:00 AM,Bakken,6820,1078,2795,145,31
25-083-22038-00-00,9/30/2011 12:00:00 AM,Bakken,6820,1051,2952,136,30
25-083-22038-00-00,8/31/2011 12:00:00 AM,Bakken,6820,1125,3140,121,31
25-083-22038-00-00,7/31/2011 12:00:00 AM,Bakken,6820,1167,3008,148,31
25-083-22038-00-00,6/30/2011 12:00:00 AM,Bakken,6820,1123,2534,155,30
25-083-22038-00-00,5/31/2011 12:00:00 AM,Bakken,6820,975,1997,129,31
25-083-22038-00-00,4/30/2011 12:00:00 AM,Bakken,6820,1164,2681,158,30
25-083-22038-00-00,3/31/2011 12:00:00 AM,Bakken,6820,1318,2969,190,31
