API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-041-23497-00-00,7/31/2025 12:00:00 AM,Niobrara,5943,0,115,0,31
25-041-23497-00-00,6/30/2025 12:00:00 AM,Niobrara,5943,0,120,0,30
25-041-23497-00-00,5/31/2025 12:00:00 AM,Niobrara,5943,0,130,0,31
25-041-23497-00-00,4/30/2025 12:00:00 AM,Niobrara,5943,0,136,0,30
25-041-23497-00-00,3/31/2025 12:00:00 AM,Niobrara,5943,0,133,0,31
25-041-23497-00-00,2/28/2025 12:00:00 AM,Niobrara,5943,0,105,0,25
25-041-23497-00-00,1/31/2025 12:00:00 AM,Niobrara,5943,0,134,0,30
25-041-23497-00-00,12/31/2024 12:00:00 AM,Niobrara,5943,0,163,0,31
25-041-23497-00-00,11/30/2024 12:00:00 AM,Niobrara,5943,0,175,0,30
25-041-23497-00-00,10/31/2024 12:00:00 AM,Niobrara,5943,0,200,0,31
25-041-23497-00-00,9/30/2024 12:00:00 AM,Niobrara,5943,0,95,0,30
25-041-23497-00-00,8/31/2024 12:00:00 AM,Niobrara,5943,0,97,0,31
25-041-23497-00-00,7/31/2024 12:00:00 AM,Niobrara,5943,0,96,0,31
25-041-23497-00-00,6/30/2024 12:00:00 AM,Niobrara,5943,0,95,0,30
25-041-23497-00-00,5/31/2024 12:00:00 AM,Niobrara,5943,0,98,0,31
25-041-23497-00-00,4/30/2024 12:00:00 AM,Niobrara,5943,0,97,0,30
25-041-23497-00-00,3/31/2024 12:00:00 AM,Niobrara,5943,0,102,0,31
25-041-23497-00-00,2/29/2024 12:00:00 AM,Niobrara,5943,0,97,0,29
25-041-23497-00-00,1/31/2024 12:00:00 AM,Niobrara,5943,0,104,0,31
25-041-23497-00-00,12/31/2023 12:00:00 AM,Niobrara,5943,0,103,0,31
25-041-23497-00-00,11/30/2023 12:00:00 AM,Niobrara,5943,0,101,0,30
25-041-23497-00-00,10/31/2023 12:00:00 AM,Niobrara,5943,0,110,0,31
25-041-23497-00-00,9/30/2023 12:00:00 AM,Niobrara,5943,0,111,0,30
25-041-23497-00-00,8/31/2023 12:00:00 AM,Niobrara,5943,0,117,0,31
25-041-23497-00-00,7/31/2023 12:00:00 AM,Niobrara,5943,0,113,0,31
25-041-23497-00-00,6/30/2023 12:00:00 AM,Niobrara,5943,0,115,0,30
25-041-23497-00-00,5/31/2023 12:00:00 AM,Niobrara,5943,0,131,0,31
25-041-23497-00-00,4/30/2023 12:00:00 AM,Niobrara,5943,0,129,0,30
25-041-23497-00-00,3/31/2023 12:00:00 AM,Niobrara,5943,0,129,0,31
25-041-23497-00-00,2/28/2023 12:00:00 AM,Niobrara,5943,0,120,0,28
25-041-23497-00-00,1/31/2023 12:00:00 AM,Niobrara,5943,0,137,0,29
25-041-23497-00-00,12/31/2022 12:00:00 AM,Niobrara,5943,0,129,0,31
25-041-23497-00-00,11/30/2022 12:00:00 AM,Niobrara,5943,0,127,0,30
25-041-23497-00-00,10/31/2022 12:00:00 AM,Niobrara,5943,0,135,0,31
25-041-23497-00-00,9/30/2022 12:00:00 AM,Niobrara,5943,0,134,0,30
25-041-23497-00-00,8/31/2022 12:00:00 AM,Niobrara,5943,0,196,0,31
25-041-23497-00-00,7/31/2022 12:00:00 AM,Niobrara,5943,0,298,310,31
25-041-23497-00-00,6/30/2022 12:00:00 AM,Niobrara,5943,0,288,300,30
25-041-23497-00-00,5/31/2022 12:00:00 AM,Niobrara,5943,0,296,310,31
25-041-23497-00-00,4/30/2022 12:00:00 AM,Niobrara,5943,0,171,299,30
25-041-23497-00-00,3/31/2022 12:00:00 AM,Niobrara,5943,0,161,307,31
25-041-23497-00-00,2/28/2022 12:00:00 AM,Niobrara,5943,0,146,280,28
25-041-23497-00-00,1/31/2022 12:00:00 AM,Niobrara,5943,0,171,256,26
25-041-23497-00-00,12/31/2021 12:00:00 AM,Niobrara,5943,0,156,308,31
25-041-23497-00-00,11/30/2021 12:00:00 AM,Niobrara,5943,0,162,297,30
25-041-23497-00-00,10/31/2021 12:00:00 AM,Niobrara,5943,0,170,310,31
25-041-23497-00-00,9/30/2021 12:00:00 AM,Niobrara,5943,0,169,300,30
25-041-23497-00-00,8/31/2021 12:00:00 AM,Niobrara,5943,0,176,310,31
25-041-23497-00-00,7/31/2021 12:00:00 AM,Niobrara,5943,0,174,310,31
25-041-23497-00-00,6/30/2021 12:00:00 AM,Niobrara,5943,0,177,300,30
25-041-23497-00-00,5/31/2021 12:00:00 AM,Niobrara,5943,0,190,310,31
25-041-23497-00-00,4/30/2021 12:00:00 AM,Niobrara,5943,0,167,0,30
25-041-23497-00-00,3/31/2021 12:00:00 AM,Niobrara,5943,0,167,0,31
25-041-23497-00-00,2/28/2021 12:00:00 AM,Niobrara,5943,0,170,0,28
25-041-23497-00-00,1/31/2021 12:00:00 AM,Niobrara,5943,0,204,0,31
25-041-23497-00-00,12/31/2020 12:00:00 AM,Niobrara,5943,0,163,0,31
25-041-23497-00-00,11/30/2020 12:00:00 AM,Niobrara,5943,0,167,0,30
25-041-23497-00-00,10/31/2020 12:00:00 AM,Niobrara,5943,0,167,0,31
25-041-23497-00-00,9/30/2020 12:00:00 AM,Niobrara,5943,0,118,0,29
25-041-23497-00-00,8/31/2020 12:00:00 AM,Niobrara,5943,0,130,0,19
