API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-23015-00-00,7/31/2025 12:00:00 AM,Bakken,8848,204,557,126,23
25-083-23015-00-00,6/30/2025 12:00:00 AM,Bakken,8848,267,726,167,30
25-083-23015-00-00,5/31/2025 12:00:00 AM,Bakken,8848,290,750,189,31
25-083-23015-00-00,4/30/2025 12:00:00 AM,Bakken,8848,232,726,249,30
25-083-23015-00-00,3/31/2025 12:00:00 AM,Bakken,8848,65,145,118,6
25-083-23015-00-00,2/28/2025 12:00:00 AM,Bakken,8848,240,558,108,23
25-083-23015-00-00,1/31/2025 12:00:00 AM,Bakken,8848,256,653,185,27
25-083-23015-00-00,12/31/2024 12:00:00 AM,Bakken,8848,271,750,173,31
25-083-23015-00-00,11/30/2024 12:00:00 AM,Bakken,8848,260,726,180,30
25-083-23015-00-00,10/31/2024 12:00:00 AM,Bakken,8848,262,750,178,31
25-083-23015-00-00,9/30/2024 12:00:00 AM,Bakken,8848,261,726,178,30
25-083-23015-00-00,8/31/2024 12:00:00 AM,Bakken,8848,274,750,171,31
25-083-23015-00-00,7/31/2024 12:00:00 AM,Bakken,8848,276,750,197,31
25-083-23015-00-00,6/30/2024 12:00:00 AM,Bakken,8848,260,726,173,30
25-083-23015-00-00,5/31/2024 12:00:00 AM,Bakken,8848,281,750,193,31
25-083-23015-00-00,4/30/2024 12:00:00 AM,Bakken,8848,275,726,239,30
25-083-23015-00-00,3/31/2024 12:00:00 AM,Bakken,8848,281,750,179,31
25-083-23015-00-00,2/29/2024 12:00:00 AM,Bakken,8848,226,473,184,20
25-083-23015-00-00,1/31/2024 12:00:00 AM,Bakken,8848,282,625,200,26
25-083-23015-00-00,12/31/2023 12:00:00 AM,Bakken,8848,311,750,217,31
25-083-23015-00-00,11/30/2023 12:00:00 AM,Bakken,8848,319,726,207,30
25-083-23015-00-00,10/31/2023 12:00:00 AM,Bakken,8848,329,702,171,29
25-083-23015-00-00,9/30/2023 12:00:00 AM,Bakken,8848,264,678,174,28
25-083-23015-00-00,8/31/2023 12:00:00 AM,Bakken,8848,328,750,207,31
25-083-23015-00-00,7/31/2023 12:00:00 AM,Bakken,8848,294,708,197,29
25-083-23015-00-00,6/30/2023 12:00:00 AM,Bakken,8848,309,726,215,30
25-083-23015-00-00,5/31/2023 12:00:00 AM,Bakken,8848,330,750,208,31
25-083-23015-00-00,4/30/2023 12:00:00 AM,Bakken,8848,344,726,226,30
25-083-23015-00-00,3/31/2023 12:00:00 AM,Bakken,8848,366,750,412,31
25-083-23015-00-00,2/28/2023 12:00:00 AM,Bakken,8848,264,500,337,21
25-083-23015-00-00,1/31/2023 12:00:00 AM,Bakken,8848,221,516,183,21
