API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-21986-00-00,7/31/2025 12:00:00 AM,Bakken,6966,423,17,19,31
25-083-21986-00-00,5/31/2025 12:00:00 AM,Bakken,6966,353,596,55,31
25-083-21986-00-00,4/30/2025 12:00:00 AM,Bakken,6966,379,107,37,30
25-083-21986-00-00,3/31/2025 12:00:00 AM,Bakken,6966,435,17,22,31
25-083-21986-00-00,2/28/2025 12:00:00 AM,Bakken,6966,348,16,13,28
25-083-21986-00-00,1/31/2025 12:00:00 AM,Bakken,6966,405,213,12,31
25-083-21986-00-00,12/31/2024 12:00:00 AM,Bakken,6966,404,337,36,31
25-083-21986-00-00,11/30/2024 12:00:00 AM,Bakken,6966,407,507,41,30
25-083-21986-00-00,10/31/2024 12:00:00 AM,Bakken,6966,437,197,27,31
25-083-21986-00-00,9/30/2024 12:00:00 AM,Bakken,6966,395,17,30,30
25-083-21986-00-00,8/31/2024 12:00:00 AM,Bakken,6966,394,34,43,31
25-083-21986-00-00,7/31/2024 12:00:00 AM,Bakken,6966,398,650,37,31
25-083-21986-00-00,6/30/2024 12:00:00 AM,Bakken,6966,399,590,39,30
25-083-21986-00-00,5/31/2024 12:00:00 AM,Bakken,6966,398,535,42,31
25-083-21986-00-00,4/30/2024 12:00:00 AM,Bakken,6966,392,422,31,30
25-083-21986-00-00,3/31/2024 12:00:00 AM,Bakken,6966,442,622,26,31
25-083-21986-00-00,2/29/2024 12:00:00 AM,Bakken,6966,426,601,16,29
25-083-21986-00-00,1/31/2024 12:00:00 AM,Bakken,6966,392,475,39,26
25-083-21986-00-00,12/31/2023 12:00:00 AM,Bakken,6966,412,687,38,31
25-083-21986-00-00,11/30/2023 12:00:00 AM,Bakken,6966,377,356,44,30
25-083-21986-00-00,10/31/2023 12:00:00 AM,Bakken,6966,442,664,24,31
25-083-21986-00-00,9/30/2023 12:00:00 AM,Bakken,6966,248,448,45,22
25-083-21986-00-00,8/31/2023 12:00:00 AM,Bakken,6966,421,317,43,31
25-083-21986-00-00,7/31/2023 12:00:00 AM,Bakken,6966,455,818,11,31
25-083-21986-00-00,6/30/2023 12:00:00 AM,Bakken,6966,409,838,43,30
25-083-21986-00-00,5/31/2023 12:00:00 AM,Bakken,6966,438,836,33,31
25-083-21986-00-00,4/30/2023 12:00:00 AM,Bakken,6966,440,771,38,30
25-083-21986-00-00,3/31/2023 12:00:00 AM,Bakken,6966,452,801,48,31
25-083-21986-00-00,2/28/2023 12:00:00 AM,Bakken,6966,372,671,77,25
25-083-21986-00-00,1/31/2023 12:00:00 AM,Bakken,6966,456,729,24,31
25-083-21986-00-00,12/31/2022 12:00:00 AM,Bakken,6966,461,727,38,31
25-083-21986-00-00,11/30/2022 12:00:00 AM,Bakken,6966,439,679,42,30
25-083-21986-00-00,10/31/2022 12:00:00 AM,Bakken,6966,453,857,58,31
25-083-21986-00-00,9/30/2022 12:00:00 AM,Bakken,6966,443,799,47,30
25-083-21986-00-00,8/31/2022 12:00:00 AM,Bakken,6966,471,808,25,31
25-083-21986-00-00,7/31/2022 12:00:00 AM,Bakken,6966,433,717,48,31
25-083-21986-00-00,6/30/2022 12:00:00 AM,Bakken,6966,444,17,35,30
25-083-21986-00-00,5/31/2022 12:00:00 AM,Bakken,6966,453,907,35,31
25-083-21986-00-00,4/30/2022 12:00:00 AM,Bakken,6966,442,892,30,30
25-083-21986-00-00,3/31/2022 12:00:00 AM,Bakken,6966,531,978,34,31
25-083-21986-00-00,2/28/2022 12:00:00 AM,Bakken,6966,461,778,54,28
25-083-21986-00-00,1/31/2022 12:00:00 AM,Bakken,6966,563,17,48,31
25-083-21986-00-00,12/31/2021 12:00:00 AM,Bakken,6966,529,17,37,31
25-083-21986-00-00,11/30/2021 12:00:00 AM,Bakken,6966,421,851,28,27
25-083-21986-00-00,10/31/2021 12:00:00 AM,Bakken,6966,572,1132,33,31
25-083-21986-00-00,9/30/2021 12:00:00 AM,Bakken,6966,448,979,15,25
25-083-21986-00-00,8/31/2021 12:00:00 AM,Bakken,6966,607,989,51,31
25-083-21986-00-00,7/31/2021 12:00:00 AM,Bakken,6966,564,1173,41,28
25-083-21986-00-00,6/30/2021 12:00:00 AM,Bakken,6966,701,2363,37,29
25-083-21986-00-00,5/31/2021 12:00:00 AM,Bakken,6966,612,2184,30,28
25-083-21986-00-00,4/30/2021 12:00:00 AM,Bakken,6966,517,1525,0,30
25-083-21986-00-00,3/31/2021 12:00:00 AM,Bakken,6966,555,211,97,28
25-083-21986-00-00,2/28/2021 12:00:00 AM,Bakken,6966,442,542,99,25
25-083-21986-00-00,1/31/2021 12:00:00 AM,Bakken,6966,876,1541,142,31
25-083-21986-00-00,12/31/2020 12:00:00 AM,Bakken,6966,556,1154,144,29
25-083-21986-00-00,11/30/2020 12:00:00 AM,Bakken,6966,572,1467,70,27
25-083-21986-00-00,10/31/2020 12:00:00 AM,Bakken,6966,487,1447,212,24
25-083-21986-00-00,9/30/2020 12:00:00 AM,Bakken,6966,520,1443,85,26
25-083-21986-00-00,8/31/2020 12:00:00 AM,Bakken,6966,560,1717,107,28
25-083-21986-00-00,7/31/2020 12:00:00 AM,Bakken,6966,815,2774,74,31
25-083-21986-00-00,6/30/2020 12:00:00 AM,Bakken,6966,809,2817,74,27
25-083-21986-00-00,5/31/2020 12:00:00 AM,Bakken,6966,589,2039,69,27
25-083-21986-00-00,4/30/2020 12:00:00 AM,Bakken,6966,444,1287,77,27
25-083-21986-00-00,3/31/2020 12:00:00 AM,Bakken,6966,553,1609,18,31
25-083-21986-00-00,2/29/2020 12:00:00 AM,Bakken,6966,413,1528,0,29
25-083-21986-00-00,1/31/2020 12:00:00 AM,Bakken,6966,495,1602,21,31
25-083-21986-00-00,12/31/2019 12:00:00 AM,Bakken,6966,519,1842,47,31
25-083-21986-00-00,11/30/2019 12:00:00 AM,Bakken,6966,845,2788,88,30
25-083-21986-00-00,10/31/2019 12:00:00 AM,Bakken,6966,660,1462,100,31
25-083-21986-00-00,9/30/2019 12:00:00 AM,Bakken,6966,537,1719,112,30
25-083-21986-00-00,8/31/2019 12:00:00 AM,Bakken,6966,532,1340,91,27
25-083-21986-00-00,7/31/2019 12:00:00 AM,Bakken,6966,537,1964,31,22
25-083-21986-00-00,6/30/2019 12:00:00 AM,Bakken,6966,597,1839,51,30
25-083-21986-00-00,5/31/2019 12:00:00 AM,Bakken,6966,617,1250,56,31
25-083-21986-00-00,4/30/2019 12:00:00 AM,Bakken,6966,694,1199,0,29
25-083-21986-00-00,3/31/2019 12:00:00 AM,Bakken,6966,755,1985,0,27
25-083-21986-00-00,2/28/2019 12:00:00 AM,Bakken,6966,625,1500,41,28
25-083-21986-00-00,1/31/2019 12:00:00 AM,Bakken,6966,592,1031,41,31
25-083-21986-00-00,12/31/2018 12:00:00 AM,Bakken,6966,727,1695,135,31
25-083-21986-00-00,11/30/2018 12:00:00 AM,Bakken,6966,872,1942,61,30
25-083-21986-00-00,10/31/2018 12:00:00 AM,Bakken,6966,753,1425,70,31
25-083-21986-00-00,9/30/2018 12:00:00 AM,Bakken,6966,626,701,54,26
25-083-21986-00-00,8/31/2018 12:00:00 AM,Bakken,6966,699,310,137,24
25-083-21986-00-00,7/31/2018 12:00:00 AM,Bakken,6966,811,369,40,31
25-083-21986-00-00,6/30/2018 12:00:00 AM,Bakken,6966,686,650,11,26
25-083-21986-00-00,5/31/2018 12:00:00 AM,Bakken,6966,727,1141,45,24
25-083-21986-00-00,4/30/2018 12:00:00 AM,Bakken,6966,842,1170,94,30
25-083-21986-00-00,3/31/2018 12:00:00 AM,Bakken,6966,990,1391,372,27
25-083-21986-00-00,2/28/2018 12:00:00 AM,Bakken,6966,807,987,159,28
25-083-21986-00-00,1/31/2018 12:00:00 AM,Bakken,6966,682,2229,42,28
25-083-21986-00-00,12/31/2017 12:00:00 AM,Bakken,6966,898,1522,65,31
25-083-21986-00-00,11/30/2017 12:00:00 AM,Bakken,6966,875,747,97,27
25-083-21986-00-00,10/31/2017 12:00:00 AM,Bakken,6966,850,1229,15,28
25-083-21986-00-00,9/30/2017 12:00:00 AM,Bakken,6966,717,914,77,30
25-083-21986-00-00,8/31/2017 12:00:00 AM,Bakken,6966,544,665,359,19
25-083-21986-00-00,7/31/2017 12:00:00 AM,Bakken,6966,848,1007,187,31
25-083-21986-00-00,6/30/2017 12:00:00 AM,Bakken,6966,729,966,551,26
25-083-21986-00-00,5/31/2017 12:00:00 AM,Bakken,6966,865,1377,193,31
25-083-21986-00-00,4/30/2017 12:00:00 AM,Bakken,6966,612,951,618,24
25-083-21986-00-00,3/31/2017 12:00:00 AM,Bakken,6966,0,0,0,0
25-083-21986-00-00,2/28/2017 12:00:00 AM,Bakken,6966,0,0,0,0
25-083-21986-00-00,1/31/2017 12:00:00 AM,Bakken,6966,380,417,66,17
25-083-21986-00-00,12/31/2016 12:00:00 AM,Bakken,6966,1073,2742,100,28
25-083-21986-00-00,11/30/2016 12:00:00 AM,Bakken,6966,635,388,30,30
25-083-21986-00-00,10/31/2016 12:00:00 AM,Bakken,6966,534,532,41,11
25-083-21986-00-00,9/30/2016 12:00:00 AM,Bakken,6966,534,753,24,21
25-083-21986-00-00,8/31/2016 12:00:00 AM,Bakken,6966,410,459,15,12
25-083-21986-00-00,7/31/2016 12:00:00 AM,Bakken,6966,382,643,94,22
25-083-21986-00-00,6/30/2016 12:00:00 AM,Bakken,6966,589,1040,100,29
25-083-21986-00-00,5/31/2016 12:00:00 AM,Bakken,6966,698,1287,112,31
25-083-21986-00-00,4/30/2016 12:00:00 AM,Bakken,6966,678,1277,87,30
25-083-21986-00-00,3/31/2016 12:00:00 AM,Bakken,6966,827,907,84,31
25-083-21986-00-00,2/29/2016 12:00:00 AM,Bakken,6966,723,1122,62,26
25-083-21986-00-00,1/31/2016 12:00:00 AM,Bakken,6966,819,1477,117,31
25-083-21986-00-00,12/31/2015 12:00:00 AM,Bakken,6966,948,1344,131,31
25-083-21986-00-00,11/30/2015 12:00:00 AM,Bakken,6966,903,1373,115,28
25-083-21986-00-00,10/31/2015 12:00:00 AM,Bakken,6966,979,1206,103,28
25-083-21986-00-00,9/30/2015 12:00:00 AM,Bakken,6966,852,575,36,30
25-083-21986-00-00,8/31/2015 12:00:00 AM,Bakken,6966,1083,481,79,29
25-083-21986-00-00,7/31/2015 12:00:00 AM,Bakken,6966,1015,1073,96,28
25-083-21986-00-00,6/30/2015 12:00:00 AM,Bakken,6966,1190,750,121,30
25-083-21986-00-00,5/31/2015 12:00:00 AM,Bakken,6966,1269,931,150,26
25-083-21986-00-00,4/30/2015 12:00:00 AM,Bakken,6966,1364,854,96,30
25-083-21986-00-00,3/31/2015 12:00:00 AM,Bakken,6966,1352,743,165,30
25-083-21986-00-00,2/28/2015 12:00:00 AM,Bakken,6966,1334,656,155,28
25-083-21986-00-00,1/31/2015 12:00:00 AM,Bakken,6966,1320,444,238,28
25-083-21986-00-00,12/31/2014 12:00:00 AM,Bakken,6966,1427,359,104,27
25-083-21986-00-00,11/30/2014 12:00:00 AM,Bakken,6966,1612,883,126,30
25-083-21986-00-00,10/31/2014 12:00:00 AM,Bakken,6966,1672,1251,168,31
25-083-21986-00-00,9/30/2014 12:00:00 AM,Bakken,6966,1073,1178,341,27
25-083-21986-00-00,8/31/2014 12:00:00 AM,Bakken,6966,354,553,285,28
25-083-21986-00-00,7/31/2014 12:00:00 AM,Bakken,6966,612,889,124,29
25-083-21986-00-00,6/30/2014 12:00:00 AM,Bakken,6966,466,1068,106,24
25-083-21986-00-00,5/31/2014 12:00:00 AM,Bakken,6966,713,1358,127,31
25-083-21986-00-00,4/30/2014 12:00:00 AM,Bakken,6966,718,1322,186,29
25-083-21986-00-00,3/31/2014 12:00:00 AM,Bakken,6966,1025,1544,119,29
25-083-21986-00-00,2/28/2014 12:00:00 AM,Bakken,6966,771,1337,86,22
25-083-21986-00-00,1/31/2014 12:00:00 AM,Bakken,6966,981,1486,558,31
25-083-21986-00-00,12/31/2013 12:00:00 AM,Bakken,6966,431,640,593,10
25-083-21986-00-00,11/30/2013 12:00:00 AM,Bakken,6966,299,1007,28,11
25-083-21986-00-00,10/31/2013 12:00:00 AM,Bakken,6966,847,1412,265,31
25-083-21986-00-00,9/30/2013 12:00:00 AM,Bakken,6966,639,1008,500,19
25-083-21986-00-00,8/31/2013 12:00:00 AM,Bakken,6966,1443,2788,85,30
25-083-21986-00-00,7/31/2013 12:00:00 AM,Bakken,6966,1238,2715,66,28
25-083-21986-00-00,6/30/2013 12:00:00 AM,Bakken,6966,1523,2944,84,30
25-083-21986-00-00,5/31/2013 12:00:00 AM,Bakken,6966,1520,2965,102,31
25-083-21986-00-00,4/30/2013 12:00:00 AM,Bakken,6966,1676,2924,106,30
25-083-21986-00-00,3/31/2013 12:00:00 AM,Bakken,6966,1285,2678,133,31
25-083-21986-00-00,2/28/2013 12:00:00 AM,Bakken,6966,1570,2455,61,27
25-083-21986-00-00,1/31/2013 12:00:00 AM,Bakken,6966,1528,2505,30,28
25-083-21986-00-00,12/31/2012 12:00:00 AM,Bakken,6966,1976,3114,62,31
25-083-21986-00-00,11/30/2012 12:00:00 AM,Bakken,6966,1838,2993,97,30
25-083-21986-00-00,10/31/2012 12:00:00 AM,Bakken,6966,1579,2576,58,31
25-083-21986-00-00,9/30/2012 12:00:00 AM,Bakken,6966,1750,2809,69,30
25-083-21986-00-00,8/31/2012 12:00:00 AM,Bakken,6966,1915,3363,86,31
25-083-21986-00-00,7/31/2012 12:00:00 AM,Bakken,6966,1814,2867,73,29
25-083-21986-00-00,6/30/2012 12:00:00 AM,Bakken,6966,2018,3125,79,30
25-083-21986-00-00,5/31/2012 12:00:00 AM,Bakken,6966,1992,2954,76,31
25-083-21986-00-00,4/30/2012 12:00:00 AM,Bakken,6966,1891,3143,87,29
25-083-21986-00-00,3/31/2012 12:00:00 AM,Bakken,6966,1905,3056,86,31
25-083-21986-00-00,2/29/2012 12:00:00 AM,Bakken,6966,1658,2943,72,29
25-083-21986-00-00,1/31/2012 12:00:00 AM,Bakken,6966,1875,3125,75,31
25-083-21986-00-00,12/31/2011 12:00:00 AM,Bakken,6966,1738,3118,56,31
25-083-21986-00-00,11/30/2011 12:00:00 AM,Bakken,6966,508,1539,79,30
25-083-21986-00-00,10/31/2011 12:00:00 AM,Bakken,6966,2341,7091,78,31
25-083-21986-00-00,9/30/2011 12:00:00 AM,Bakken,6966,3080,8445,84,30
25-083-21986-00-00,8/31/2011 12:00:00 AM,Bakken,6966,2890,7986,106,31
25-083-21986-00-00,7/31/2011 12:00:00 AM,Bakken,6966,3134,8944,90,31
25-083-21986-00-00,6/30/2011 12:00:00 AM,Bakken,6966,3019,7314,107,30
25-083-21986-00-00,5/31/2011 12:00:00 AM,Bakken,6966,2873,4019,98,30
25-083-21986-00-00,4/30/2011 12:00:00 AM,Bakken,6966,2783,3849,108,30
25-083-21986-00-00,3/31/2011 12:00:00 AM,Bakken,6966,3071,3937,108,31
25-083-21986-00-00,2/28/2011 12:00:00 AM,Bakken,6966,2471,3230,97,26
25-083-21986-00-00,1/31/2011 12:00:00 AM,Bakken,6966,2964,6020,69,31
25-083-21986-00-00,12/31/2010 12:00:00 AM,Bakken,6966,1511,3082,92,15
25-083-21986-00-00,11/30/2010 12:00:00 AM,Bakken,6966,2042,3999,140,28
25-083-21986-00-00,10/31/2010 12:00:00 AM,Bakken,6966,2203,527,218,31
25-083-21986-00-00,9/30/2010 12:00:00 AM,Bakken,6966,2120,3797,97,30
25-083-21986-00-00,8/31/2010 12:00:00 AM,Bakken,6966,3692,2917,93,31
25-083-21986-00-00,7/31/2010 12:00:00 AM,Bakken,6966,3712,5062,102,31
25-083-21986-00-00,6/30/2010 12:00:00 AM,Bakken,6966,3769,5128,150,30
25-083-21986-00-00,5/31/2010 12:00:00 AM,Bakken,6966,3826,6014,95,31
25-083-21986-00-00,4/30/2010 12:00:00 AM,Bakken,6966,3518,4910,118,29
25-083-21986-00-00,3/31/2010 12:00:00 AM,Bakken,6966,2036,4467,50,19
