API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22071-00-00,7/31/2025 12:00:00 AM,Bakken,6781,271,354,53,31
25-083-22071-00-00,5/31/2025 12:00:00 AM,Bakken,6781,315,392,10,31
25-083-22071-00-00,4/30/2025 12:00:00 AM,Bakken,6781,234,374,100,30
25-083-22071-00-00,3/31/2025 12:00:00 AM,Bakken,6781,295,351,102,31
25-083-22071-00-00,2/28/2025 12:00:00 AM,Bakken,6781,284,276,237,28
25-083-22071-00-00,1/31/2025 12:00:00 AM,Bakken,6781,337,400,218,31
25-083-22071-00-00,12/31/2024 12:00:00 AM,Bakken,6781,306,343,141,31
25-083-22071-00-00,11/30/2024 12:00:00 AM,Bakken,6781,472,436,205,30
25-083-22071-00-00,10/31/2024 12:00:00 AM,Bakken,6781,76,60,124,3
25-083-22071-00-00,9/30/2024 12:00:00 AM,Bakken,6781,181,371,5,9
25-083-22071-00-00,8/31/2024 12:00:00 AM,Bakken,6781,611,1101,148,31
25-083-22071-00-00,7/31/2024 12:00:00 AM,Bakken,6781,583,1049,43,31
25-083-22071-00-00,6/30/2024 12:00:00 AM,Bakken,6781,521,855,72,30
25-083-22071-00-00,5/31/2024 12:00:00 AM,Bakken,6781,561,938,38,31
25-083-22071-00-00,4/30/2024 12:00:00 AM,Bakken,6781,705,977,90,30
25-083-22071-00-00,3/31/2024 12:00:00 AM,Bakken,6781,942,1014,62,31
25-083-22071-00-00,2/29/2024 12:00:00 AM,Bakken,6781,286,591,11,29
25-083-22071-00-00,1/31/2024 12:00:00 AM,Bakken,6781,499,825,42,31
25-083-22071-00-00,12/31/2023 12:00:00 AM,Bakken,6781,743,720,53,31
25-083-22071-00-00,11/30/2023 12:00:00 AM,Bakken,6781,669,550,127,30
25-083-22071-00-00,10/31/2023 12:00:00 AM,Bakken,6781,525,591,377,22
25-083-22071-00-00,9/30/2023 12:00:00 AM,Bakken,6781,313,980,142,19
25-083-22071-00-00,8/31/2023 12:00:00 AM,Bakken,6781,683,2636,92,31
25-083-22071-00-00,7/31/2023 12:00:00 AM,Bakken,6781,791,2887,110,31
25-083-22071-00-00,6/30/2023 12:00:00 AM,Bakken,6781,772,2745,97,30
25-083-22071-00-00,5/31/2023 12:00:00 AM,Bakken,6781,823,2608,95,31
25-083-22071-00-00,4/30/2023 12:00:00 AM,Bakken,6781,810,2478,112,30
25-083-22071-00-00,3/31/2023 12:00:00 AM,Bakken,6781,849,2588,113,31
25-083-22071-00-00,2/28/2023 12:00:00 AM,Bakken,6781,791,2334,91,28
25-083-22071-00-00,1/31/2023 12:00:00 AM,Bakken,6781,918,2562,109,29
25-083-22071-00-00,12/31/2022 12:00:00 AM,Bakken,6781,809,2541,99,28
25-083-22071-00-00,11/30/2022 12:00:00 AM,Bakken,6781,805,2690,103,30
25-083-22071-00-00,10/31/2022 12:00:00 AM,Bakken,6781,940,3230,124,31
25-083-22071-00-00,9/30/2022 12:00:00 AM,Bakken,6781,844,3176,117,30
25-083-22071-00-00,8/31/2022 12:00:00 AM,Bakken,6781,859,3101,100,31
25-083-22071-00-00,7/31/2022 12:00:00 AM,Bakken,6781,962,2834,120,31
25-083-22071-00-00,6/30/2022 12:00:00 AM,Bakken,6781,890,2846,130,30
25-083-22071-00-00,5/31/2022 12:00:00 AM,Bakken,6781,124,2784,124,31
25-083-22071-00-00,4/30/2022 12:00:00 AM,Bakken,6781,971,2636,127,30
25-083-22071-00-00,3/31/2022 12:00:00 AM,Bakken,6781,965,2827,119,31
25-083-22071-00-00,2/28/2022 12:00:00 AM,Bakken,6781,1011,2882,98,28
25-083-22071-00-00,1/31/2022 12:00:00 AM,Bakken,6781,1100,3001,145,28
25-083-22071-00-00,12/31/2021 12:00:00 AM,Bakken,6781,1280,289,40,31
25-083-22071-00-00,11/30/2021 12:00:00 AM,Bakken,6781,767,2301,75,15
25-083-22071-00-00,10/31/2021 12:00:00 AM,Bakken,6781,116,580,8,12
25-083-22071-00-00,9/30/2021 12:00:00 AM,Bakken,6781,1018,3442,130,30
25-083-22071-00-00,8/31/2021 12:00:00 AM,Bakken,6781,1113,3648,138,31
25-083-22071-00-00,7/31/2021 12:00:00 AM,Bakken,6781,1065,3448,145,31
25-083-22071-00-00,6/30/2021 12:00:00 AM,Bakken,6781,1151,3722,145,29
25-083-22071-00-00,5/31/2021 12:00:00 AM,Bakken,6781,1302,4211,150,31
25-083-22071-00-00,4/30/2021 12:00:00 AM,Bakken,6781,1556,4024,201,30
25-083-22071-00-00,3/31/2021 12:00:00 AM,Bakken,6781,832,1381,242,15
25-083-22071-00-00,2/28/2021 12:00:00 AM,Bakken,6781,129,586,12,15
25-083-22071-00-00,1/31/2021 12:00:00 AM,Bakken,6781,1133,3551,112,31
25-083-22071-00-00,12/31/2020 12:00:00 AM,Bakken,6781,1143,3584,136,31
25-083-22071-00-00,11/30/2020 12:00:00 AM,Bakken,6781,977,3100,138,30
25-083-22071-00-00,10/31/2020 12:00:00 AM,Bakken,6781,621,1871,101,31
25-083-22071-00-00,9/30/2020 12:00:00 AM,Bakken,6781,768,2781,99,30
25-083-22071-00-00,8/31/2020 12:00:00 AM,Bakken,6781,861,3178,105,31
25-083-22071-00-00,7/31/2020 12:00:00 AM,Bakken,6781,963,3615,118,31
25-083-22071-00-00,6/30/2020 12:00:00 AM,Bakken,6781,964,3528,110,30
25-083-22071-00-00,5/31/2020 12:00:00 AM,Bakken,6781,1043,3744,117,31
25-083-22071-00-00,4/30/2020 12:00:00 AM,Bakken,6781,1121,3597,134,30
25-083-22071-00-00,3/31/2020 12:00:00 AM,Bakken,6781,1158,3945,113,31
25-083-22071-00-00,2/29/2020 12:00:00 AM,Bakken,6781,1124,4162,145,29
25-083-22071-00-00,1/31/2020 12:00:00 AM,Bakken,6781,1302,4841,147,31
25-083-22071-00-00,12/31/2019 12:00:00 AM,Bakken,6781,1371,5190,164,31
25-083-22071-00-00,11/30/2019 12:00:00 AM,Bakken,6781,1298,4783,127,30
25-083-22071-00-00,10/31/2019 12:00:00 AM,Bakken,6781,1300,3962,157,30
25-083-22071-00-00,9/30/2019 12:00:00 AM,Bakken,6781,1289,5160,107,30
25-083-22071-00-00,8/31/2019 12:00:00 AM,Bakken,6781,1405,5348,194,31
25-083-22071-00-00,7/31/2019 12:00:00 AM,Bakken,6781,1400,4901,153,31
25-083-22071-00-00,6/30/2019 12:00:00 AM,Bakken,6781,1407,5548,139,30
25-083-22071-00-00,5/31/2019 12:00:00 AM,Bakken,6781,1482,5549,149,31
25-083-22071-00-00,4/30/2019 12:00:00 AM,Bakken,6781,1497,5598,157,30
25-083-22071-00-00,3/31/2019 12:00:00 AM,Bakken,6781,1627,6431,172,31
25-083-22071-00-00,2/28/2019 12:00:00 AM,Bakken,6781,1581,5696,135,28
25-083-22071-00-00,1/31/2019 12:00:00 AM,Bakken,6781,1836,7062,184,31
25-083-22071-00-00,12/31/2018 12:00:00 AM,Bakken,6781,1878,6811,174,31
25-083-22071-00-00,11/30/2018 12:00:00 AM,Bakken,6781,1897,6427,115,30
25-083-22071-00-00,10/31/2018 12:00:00 AM,Bakken,6781,1918,6871,180,31
25-083-22071-00-00,9/30/2018 12:00:00 AM,Bakken,6781,1614,4632,127,30
25-083-22071-00-00,8/31/2018 12:00:00 AM,Bakken,6781,1824,5071,132,31
25-083-22071-00-00,7/31/2018 12:00:00 AM,Bakken,6781,1813,4993,137,29
25-083-22071-00-00,6/30/2018 12:00:00 AM,Bakken,6781,1932,2844,169,30
25-083-22071-00-00,5/31/2018 12:00:00 AM,Bakken,6781,2089,5476,160,31
25-083-22071-00-00,4/30/2018 12:00:00 AM,Bakken,6781,2057,5130,125,30
25-083-22071-00-00,3/31/2018 12:00:00 AM,Bakken,6781,2191,4858,185,31
25-083-22071-00-00,2/28/2018 12:00:00 AM,Bakken,6781,1760,3341,167,28
25-083-22071-00-00,1/31/2018 12:00:00 AM,Bakken,6781,1812,3089,187,31
25-083-22071-00-00,12/31/2017 12:00:00 AM,Bakken,6781,1789,2757,114,31
25-083-22071-00-00,11/30/2017 12:00:00 AM,Bakken,6781,1730,2518,137,26
25-083-22071-00-00,10/31/2017 12:00:00 AM,Bakken,6781,2004,2307,251,31
25-083-22071-00-00,9/30/2017 12:00:00 AM,Bakken,6781,1993,1598,616,30
25-083-22071-00-00,8/31/2017 12:00:00 AM,Bakken,6781,363,347,63,22
25-083-22071-00-00,7/31/2017 12:00:00 AM,Bakken,6781,367,508,45,31
25-083-22071-00-00,6/30/2017 12:00:00 AM,Bakken,6781,549,762,35,30
25-083-22071-00-00,5/31/2017 12:00:00 AM,Bakken,6781,580,789,48,31
25-083-22071-00-00,4/30/2017 12:00:00 AM,Bakken,6781,623,852,50,30
25-083-22071-00-00,3/31/2017 12:00:00 AM,Bakken,6781,633,921,60,31
25-083-22071-00-00,2/28/2017 12:00:00 AM,Bakken,6781,593,1015,71,28
25-083-22071-00-00,1/31/2017 12:00:00 AM,Bakken,6781,732,1324,75,31
25-083-22071-00-00,12/31/2016 12:00:00 AM,Bakken,6781,671,1077,57,31
25-083-22071-00-00,11/30/2016 12:00:00 AM,Bakken,6781,761,952,118,30
25-083-22071-00-00,10/31/2016 12:00:00 AM,Bakken,6781,648,1433,132,30
25-083-22071-00-00,9/30/2016 12:00:00 AM,Bakken,6781,738,1096,65,30
25-083-22071-00-00,8/31/2016 12:00:00 AM,Bakken,6781,806,1311,87,31
25-083-22071-00-00,7/31/2016 12:00:00 AM,Bakken,6781,801,1375,73,31
25-083-22071-00-00,6/30/2016 12:00:00 AM,Bakken,6781,923,1627,93,30
25-083-22071-00-00,5/31/2016 12:00:00 AM,Bakken,6781,1049,1793,87,31
25-083-22071-00-00,4/30/2016 12:00:00 AM,Bakken,6781,1079,1956,120,29
25-083-22071-00-00,3/31/2016 12:00:00 AM,Bakken,6781,1203,1976,98,31
25-083-22071-00-00,2/29/2016 12:00:00 AM,Bakken,6781,1058,1819,77,29
25-083-22071-00-00,1/31/2016 12:00:00 AM,Bakken,6781,1352,2756,113,31
25-083-22071-00-00,12/31/2015 12:00:00 AM,Bakken,6781,1409,2469,115,31
25-083-22071-00-00,11/30/2015 12:00:00 AM,Bakken,6781,1300,2549,100,29
25-083-22071-00-00,10/31/2015 12:00:00 AM,Bakken,6781,1355,2965,110,31
25-083-22071-00-00,9/30/2015 12:00:00 AM,Bakken,6781,1497,2576,133,30
25-083-22071-00-00,8/31/2015 12:00:00 AM,Bakken,6781,1459,2977,120,30
25-083-22071-00-00,7/31/2015 12:00:00 AM,Bakken,6781,1568,3625,127,31
25-083-22071-00-00,6/30/2015 12:00:00 AM,Bakken,6781,1574,3287,127,30
25-083-22071-00-00,5/31/2015 12:00:00 AM,Bakken,6781,1700,2465,132,31
25-083-22071-00-00,4/30/2015 12:00:00 AM,Bakken,6781,1652,1405,200,30
25-083-22071-00-00,3/31/2015 12:00:00 AM,Bakken,6781,1670,1224,130,31
25-083-22071-00-00,2/28/2015 12:00:00 AM,Bakken,6781,1606,1213,122,28
25-083-22071-00-00,1/31/2015 12:00:00 AM,Bakken,6781,1818,1583,130,31
25-083-22071-00-00,12/31/2014 12:00:00 AM,Bakken,6781,1862,1344,138,30
25-083-22071-00-00,11/30/2014 12:00:00 AM,Bakken,6781,1534,1177,107,26
25-083-22071-00-00,10/31/2014 12:00:00 AM,Bakken,6781,1771,1803,133,31
25-083-22071-00-00,9/30/2014 12:00:00 AM,Bakken,6781,1636,3019,137,30
25-083-22071-00-00,8/31/2014 12:00:00 AM,Bakken,6781,1816,3171,137,31
25-083-22071-00-00,7/31/2014 12:00:00 AM,Bakken,6781,1792,3026,123,31
25-083-22071-00-00,6/30/2014 12:00:00 AM,Bakken,6781,1723,3358,180,30
25-083-22071-00-00,5/31/2014 12:00:00 AM,Bakken,6781,1729,3042,133,30
25-083-22071-00-00,4/30/2014 12:00:00 AM,Bakken,6781,1634,2798,172,27
25-083-22071-00-00,3/31/2014 12:00:00 AM,Bakken,6781,1624,2611,82,31
25-083-22071-00-00,2/28/2014 12:00:00 AM,Bakken,6781,1761,3063,78,28
25-083-22071-00-00,1/31/2014 12:00:00 AM,Bakken,6781,1931,2937,137,31
25-083-22071-00-00,12/31/2013 12:00:00 AM,Bakken,6781,1858,2005,125,30
25-083-22071-00-00,11/30/2013 12:00:00 AM,Bakken,6781,1827,3498,132,30
25-083-22071-00-00,10/31/2013 12:00:00 AM,Bakken,6781,1900,3764,128,31
25-083-22071-00-00,9/30/2013 12:00:00 AM,Bakken,6781,1909,3108,137,30
25-083-22071-00-00,8/31/2013 12:00:00 AM,Bakken,6781,1949,3555,138,31
25-083-22071-00-00,7/31/2013 12:00:00 AM,Bakken,6781,1936,3735,142,31
25-083-22071-00-00,6/30/2013 12:00:00 AM,Bakken,6781,1687,2498,127,30
25-083-22071-00-00,5/31/2013 12:00:00 AM,Bakken,6781,1645,2674,137,31
25-083-22071-00-00,4/30/2013 12:00:00 AM,Bakken,6781,1536,2396,98,29
25-083-22071-00-00,3/31/2013 12:00:00 AM,Bakken,6781,2101,3667,150,31
25-083-22071-00-00,2/28/2013 12:00:00 AM,Bakken,6781,1404,3356,133,28
25-083-22071-00-00,1/31/2013 12:00:00 AM,Bakken,6781,2628,3764,134,31
25-083-22071-00-00,12/31/2012 12:00:00 AM,Bakken,6781,2198,3800,170,31
25-083-22071-00-00,11/30/2012 12:00:00 AM,Bakken,6781,2149,3541,143,30
25-083-22071-00-00,10/31/2012 12:00:00 AM,Bakken,6781,2376,3124,152,31
25-083-22071-00-00,9/30/2012 12:00:00 AM,Bakken,6781,2226,3407,158,30
25-083-22071-00-00,8/31/2012 12:00:00 AM,Bakken,6781,2516,3070,195,31
25-083-22071-00-00,7/31/2012 12:00:00 AM,Bakken,6781,2586,2641,187,31
25-083-22071-00-00,6/30/2012 12:00:00 AM,Bakken,6781,1393,1314,314,30
25-083-22071-00-00,5/31/2012 12:00:00 AM,Bakken,6781,0,0,0,0
25-083-22071-00-00,4/30/2012 12:00:00 AM,Bakken,6781,1162,1776,90,30
25-083-22071-00-00,3/31/2012 12:00:00 AM,Bakken,6781,1931,2717,123,31
25-083-22071-00-00,2/29/2012 12:00:00 AM,Bakken,6781,1852,1761,138,29
25-083-22071-00-00,1/31/2012 12:00:00 AM,Bakken,6781,1841,1637,135,31
25-083-22071-00-00,12/31/2011 12:00:00 AM,Bakken,6781,2047,2803,140,31
25-083-22071-00-00,11/30/2011 12:00:00 AM,Bakken,6781,1889,987,147,30
25-083-22071-00-00,10/31/2011 12:00:00 AM,Bakken,6781,1984,930,140,31
25-083-22071-00-00,9/30/2011 12:00:00 AM,Bakken,6781,1847,2320,145,30
25-083-22071-00-00,8/31/2011 12:00:00 AM,Bakken,6781,1957,2190,143,31
25-083-22071-00-00,7/31/2011 12:00:00 AM,Bakken,6781,1921,2434,153,31
25-083-22071-00-00,6/30/2011 12:00:00 AM,Bakken,6781,1999,2627,150,30
25-083-22071-00-00,5/31/2011 12:00:00 AM,Bakken,6781,2102,2419,153,31
25-083-22071-00-00,4/30/2011 12:00:00 AM,Bakken,6781,2014,2722,140,29
25-083-22071-00-00,3/31/2011 12:00:00 AM,Bakken,6781,2104,1851,150,31
25-083-22071-00-00,2/28/2011 12:00:00 AM,Bakken,6781,1935,1995,82,28
25-083-22071-00-00,1/31/2011 12:00:00 AM,Bakken,6781,2100,2728,168,31
25-083-22071-00-00,12/31/2010 12:00:00 AM,Bakken,6781,2188,2947,153,31
25-083-22071-00-00,11/30/2010 12:00:00 AM,Bakken,6781,2197,2593,152,30
25-083-22071-00-00,10/31/2010 12:00:00 AM,Bakken,6781,2261,547,158,31
25-083-22071-00-00,9/30/2010 12:00:00 AM,Bakken,6781,2219,2272,152,30
25-083-22071-00-00,8/31/2010 12:00:00 AM,Bakken,6781,2265,1601,155,31
25-083-22071-00-00,7/31/2010 12:00:00 AM,Bakken,6781,2181,2493,133,31
25-083-22071-00-00,6/30/2010 12:00:00 AM,Bakken,6781,2500,3115,182,30
25-083-22071-00-00,5/31/2010 12:00:00 AM,Bakken,6781,2740,3582,183,31
25-083-22071-00-00,4/30/2010 12:00:00 AM,Bakken,6781,2737,3624,193,30
25-083-22071-00-00,3/31/2010 12:00:00 AM,Bakken,6781,2943,3856,197,31
25-083-22071-00-00,2/28/2010 12:00:00 AM,Bakken,6781,2573,3159,168,28
25-083-22071-00-00,1/31/2010 12:00:00 AM,Bakken,6781,2928,3706,205,31
25-083-22071-00-00,12/31/2009 12:00:00 AM,Bakken,6781,3044,3670,165,31
25-083-22071-00-00,11/30/2009 12:00:00 AM,Bakken,6781,2946,3298,214,30
25-083-22071-00-00,10/31/2009 12:00:00 AM,Bakken,6781,3098,3635,216,31
25-083-22071-00-00,9/30/2009 12:00:00 AM,Bakken,6781,3096,3681,181,30
25-083-22071-00-00,8/31/2009 12:00:00 AM,Bakken,6781,3283,3901,243,31
25-083-22071-00-00,7/31/2009 12:00:00 AM,Bakken,6781,3395,4074,205,31
25-083-22071-00-00,6/30/2009 12:00:00 AM,Bakken,6781,3286,3764,222,30
25-083-22071-00-00,5/31/2009 12:00:00 AM,Bakken,6781,3515,3844,231,31
25-083-22071-00-00,4/30/2009 12:00:00 AM,Bakken,6781,3029,3030,195,30
25-083-22071-00-00,3/31/2009 12:00:00 AM,Bakken,6781,3886,4500,268,31
25-083-22071-00-00,2/28/2009 12:00:00 AM,Bakken,6781,3604,4060,206,28
25-083-22071-00-00,1/31/2009 12:00:00 AM,Bakken,6781,4182,4711,296,31
25-083-22071-00-00,12/31/2008 12:00:00 AM,Bakken,6781,4267,3029,238,31
25-083-22071-00-00,11/30/2008 12:00:00 AM,Bakken,6781,4239,4500,235,30
25-083-22071-00-00,10/31/2008 12:00:00 AM,Bakken,6781,4423,4761,246,31
25-083-22071-00-00,9/30/2008 12:00:00 AM,Bakken,6781,4504,4786,252,30
25-083-22071-00-00,8/31/2008 12:00:00 AM,Bakken,6781,4738,4845,251,31
25-083-22071-00-00,7/31/2008 12:00:00 AM,Bakken,6781,5052,4990,272,31
25-083-22071-00-00,6/30/2008 12:00:00 AM,Bakken,6781,5117,4557,248,30
25-083-22071-00-00,5/31/2008 12:00:00 AM,Bakken,6781,5699,4399,197,31
25-083-22071-00-00,4/30/2008 12:00:00 AM,Bakken,6781,4834,2720,161,23
25-083-22071-00-00,3/31/2008 12:00:00 AM,Bakken,6781,1550,2530,172,19
25-083-22071-00-00,2/29/2008 12:00:00 AM,Bakken,6781,2217,2720,160,24
25-083-22071-00-00,1/31/2008 12:00:00 AM,Bakken,6781,2205,3121,142,31
25-083-22071-00-00,12/31/2007 12:00:00 AM,Bakken,6781,2394,3155,147,31
25-083-22071-00-00,11/30/2007 12:00:00 AM,Bakken,6781,2386,2712,158,30
25-083-22071-00-00,10/31/2007 12:00:00 AM,Bakken,6781,2127,2292,130,28
25-083-22071-00-00,9/30/2007 12:00:00 AM,Bakken,6781,2196,2341,133,30
25-083-22071-00-00,8/31/2007 12:00:00 AM,Bakken,6781,2398,3100,147,31
25-083-22071-00-00,7/31/2007 12:00:00 AM,Bakken,6781,2488,3391,165,31
25-083-22071-00-00,6/30/2007 12:00:00 AM,Bakken,6781,2439,3123,152,30
25-083-22071-00-00,5/31/2007 12:00:00 AM,Bakken,6781,2696,4039,165,31
25-083-22071-00-00,4/30/2007 12:00:00 AM,Bakken,6781,2641,3736,218,30
25-083-22071-00-00,3/31/2007 12:00:00 AM,Bakken,6781,2846,3861,202,31
25-083-22071-00-00,2/28/2007 12:00:00 AM,Bakken,6781,2741,3314,155,28
25-083-22071-00-00,1/31/2007 12:00:00 AM,Bakken,6781,3121,2770,182,27
25-083-22071-00-00,12/31/2006 12:00:00 AM,Bakken,6781,2225,3254,135,23
25-083-22071-00-00,11/30/2006 12:00:00 AM,Bakken,6781,2938,4095,171,30
25-083-22071-00-00,10/31/2006 12:00:00 AM,Bakken,6781,3114,4231,189,31
25-083-22071-00-00,9/30/2006 12:00:00 AM,Bakken,6781,3122,4205,198,30
25-083-22071-00-00,8/31/2006 12:00:00 AM,Bakken,6781,3621,3954,334,31
25-083-22071-00-00,7/31/2006 12:00:00 AM,Bakken,6781,2640,3426,253,25
25-083-22071-00-00,6/30/2006 12:00:00 AM,Bakken,6781,3198,3902,250,30
25-083-22071-00-00,5/31/2006 12:00:00 AM,Bakken,6781,3387,4093,203,31
25-083-22071-00-00,4/30/2006 12:00:00 AM,Bakken,6781,3405,4144,212,30
25-083-22071-00-00,3/31/2006 12:00:00 AM,Bakken,6781,3590,4029,208,31
25-083-22071-00-00,2/28/2006 12:00:00 AM,Bakken,6781,3345,3707,187,28
25-083-22071-00-00,1/31/2006 12:00:00 AM,Bakken,6781,3787,4272,249,31
25-083-22071-00-00,12/31/2005 12:00:00 AM,Bakken,6781,3946,4059,232,31
25-083-22071-00-00,11/30/2005 12:00:00 AM,Bakken,6781,3954,3940,220,30
25-083-22071-00-00,10/31/2005 12:00:00 AM,Bakken,6781,4191,3991,251,30
25-083-22071-00-00,9/30/2005 12:00:00 AM,Bakken,6781,4187,3952,233,30
25-083-22071-00-00,8/31/2005 12:00:00 AM,Bakken,6781,4569,4131,266,31
25-083-22071-00-00,7/31/2005 12:00:00 AM,Bakken,6781,4620,4043,250,31
25-083-22071-00-00,6/30/2005 12:00:00 AM,Bakken,6781,4507,3687,240,30
