API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-051-05452-00-00,7/31/2025 12:00:00 AM,"Bow Island, Dakota",220,0,287,0,30
25-051-05452-00-00,6/30/2025 12:00:00 AM,"Bow Island, Dakota",220,0,290,0,30
25-051-05452-00-00,5/31/2025 12:00:00 AM,"Bow Island, Dakota",220,0,99,0,30
25-051-05452-00-00,4/30/2025 12:00:00 AM,"Bow Island, Dakota",220,0,69,0,30
25-051-05452-00-00,3/31/2025 12:00:00 AM,"Bow Island, Dakota",220,0,97,0,31
25-051-05452-00-00,2/28/2025 12:00:00 AM,"Bow Island, Dakota",220,0,37,0,28
25-051-05452-00-00,1/31/2025 12:00:00 AM,"Bow Island, Dakota",220,0,214,0,31
25-051-05452-00-00,12/31/2024 12:00:00 AM,"Bow Island, Dakota",220,0,121,0,31
25-051-05452-00-00,11/30/2024 12:00:00 AM,"Bow Island, Dakota",220,0,198,0,31
25-051-05452-00-00,10/31/2024 12:00:00 AM,"Bow Island, Dakota",220,0,250,0,31
25-051-05452-00-00,9/30/2024 12:00:00 AM,"Bow Island, Dakota",220,0,258,0,30
25-051-05452-00-00,8/31/2024 12:00:00 AM,"Bow Island, Dakota",220,0,172,0,31
25-051-05452-00-00,7/31/2024 12:00:00 AM,"Bow Island, Dakota",220,0,257,0,31
25-051-05452-00-00,6/30/2024 12:00:00 AM,"Bow Island, Dakota",220,0,278,0,30
25-051-05452-00-00,5/31/2024 12:00:00 AM,"Bow Island, Dakota",220,0,202,0,31
25-051-05452-00-00,4/30/2024 12:00:00 AM,"Bow Island, Dakota",220,0,285,0,30
25-051-05452-00-00,3/31/2024 12:00:00 AM,"Bow Island, Dakota",220,0,195,0,31
25-051-05452-00-00,2/29/2024 12:00:00 AM,"Bow Island, Dakota",220,0,143,0,29
25-051-05452-00-00,1/31/2024 12:00:00 AM,"Bow Island, Dakota",220,0,172,0,31
25-051-05452-00-00,12/31/2023 12:00:00 AM,"Bow Island, Dakota",220,0,250,0,31
25-051-05452-00-00,11/30/2023 12:00:00 AM,"Bow Island, Dakota",220,0,227,0,30
25-051-05452-00-00,10/31/2023 12:00:00 AM,"Bow Island, Dakota",220,0,238,0,31
25-051-05452-00-00,9/30/2023 12:00:00 AM,"Bow Island, Dakota",220,0,227,0,30
25-051-05452-00-00,8/31/2023 12:00:00 AM,"Bow Island, Dakota",220,0,237,0,31
25-051-05452-00-00,7/31/2023 12:00:00 AM,"Bow Island, Dakota",220,0,146,0,30
25-051-05452-00-00,6/30/2023 12:00:00 AM,"Bow Island, Dakota",220,0,38,0,30
25-051-05452-00-00,5/31/2023 12:00:00 AM,"Bow Island, Dakota",220,0,58,0,31
25-051-05452-00-00,4/30/2023 12:00:00 AM,"Bow Island, Dakota",220,0,53,0,31
25-051-05452-00-00,3/31/2023 12:00:00 AM,"Bow Island, Dakota",220,0,0,0,0
25-051-05452-00-00,2/28/2023 12:00:00 AM,"Bow Island, Dakota",220,0,6,0,28
25-051-05452-00-00,1/31/2023 12:00:00 AM,"Bow Island, Dakota",220,0,92,0,31
25-051-05452-00-00,12/31/2022 12:00:00 AM,"Bow Island, Dakota",220,0,228,0,31
25-051-05452-00-00,11/30/2022 12:00:00 AM,"Bow Island, Dakota",220,0,269,0,30
25-051-05452-00-00,10/31/2022 12:00:00 AM,"Bow Island, Dakota",220,0,276,0,31
25-051-05452-00-00,9/30/2022 12:00:00 AM,"Bow Island, Dakota",220,0,297,0,31
25-051-05452-00-00,8/31/2022 12:00:00 AM,"Bow Island, Dakota",220,0,523,0,31
25-051-05452-00-00,7/31/2022 12:00:00 AM,"Bow Island, Dakota",220,0,228,0,31
25-051-05452-00-00,6/30/2022 12:00:00 AM,"Bow Island, Dakota",220,0,178,0,30
25-051-05452-00-00,5/31/2022 12:00:00 AM,"Bow Island, Dakota",220,0,200,0,31
25-051-05452-00-00,4/30/2022 12:00:00 AM,"Bow Island, Dakota",220,0,208,0,31
25-051-05452-00-00,3/31/2022 12:00:00 AM,"Bow Island, Dakota",220,0,270,0,31
25-051-05452-00-00,2/28/2022 12:00:00 AM,"Bow Island, Dakota",220,0,80,0,28
25-051-05452-00-00,1/31/2022 12:00:00 AM,"Bow Island, Dakota",220,0,150,0,31
25-051-05452-00-00,12/31/2021 12:00:00 AM,"Bow Island, Dakota",220,0,292,0,30
25-051-05452-00-00,11/30/2021 12:00:00 AM,"Bow Island, Dakota",220,0,163,0,30
25-051-05452-00-00,10/31/2021 12:00:00 AM,"Bow Island, Dakota",220,0,372,0,31
25-051-05452-00-00,9/30/2021 12:00:00 AM,"Bow Island, Dakota",220,0,251,0,30
25-051-05452-00-00,8/31/2021 12:00:00 AM,"Bow Island, Dakota",220,0,213,0,31
25-051-05452-00-00,7/31/2021 12:00:00 AM,"Bow Island, Dakota",220,0,93,0,31
25-051-05452-00-00,6/30/2021 12:00:00 AM,"Bow Island, Dakota",220,0,333,0,31
25-051-05452-00-00,5/31/2021 12:00:00 AM,"Bow Island, Dakota",220,0,196,0,31
25-051-05452-00-00,4/30/2021 12:00:00 AM,"Bow Island, Dakota",220,0,106,0,30
25-051-05452-00-00,3/31/2021 12:00:00 AM,"Bow Island, Dakota",220,0,129,0,31
25-051-05452-00-00,2/28/2021 12:00:00 AM,"Bow Island, Dakota",220,0,189,0,31
25-051-05452-00-00,1/31/2021 12:00:00 AM,"Bow Island, Dakota",220,0,94,0,31
25-051-05452-00-00,12/31/2020 12:00:00 AM,"Bow Island, Dakota",220,0,135,0,31
25-051-05452-00-00,11/30/2020 12:00:00 AM,"Bow Island, Dakota",220,0,183,0,30
25-051-05452-00-00,10/31/2020 12:00:00 AM,"Bow Island, Dakota",220,0,155,0,31
25-051-05452-00-00,9/30/2020 12:00:00 AM,"Bow Island, Dakota",220,0,239,0,30
25-051-05452-00-00,8/31/2020 12:00:00 AM,"Bow Island, Dakota",220,0,231,0,31
25-051-05452-00-00,7/31/2020 12:00:00 AM,"Bow Island, Dakota",220,0,173,0,31
25-051-05452-00-00,6/30/2020 12:00:00 AM,"Bow Island, Dakota",220,0,146,0,30
25-051-05452-00-00,5/31/2020 12:00:00 AM,"Bow Island, Dakota",220,0,188,0,30
25-051-05452-00-00,4/30/2020 12:00:00 AM,"Bow Island, Dakota",220,0,191,0,30
25-051-05452-00-00,3/31/2020 12:00:00 AM,"Bow Island, Dakota",220,0,196,0,31
25-051-05452-00-00,2/29/2020 12:00:00 AM,"Bow Island, Dakota",220,0,206,0,28
25-051-05452-00-00,1/31/2020 12:00:00 AM,"Bow Island, Dakota",220,0,77,0,31
25-051-05452-00-00,12/31/2019 12:00:00 AM,"Bow Island, Dakota",220,0,92,0,31
25-051-05452-00-00,11/30/2019 12:00:00 AM,"Bow Island, Dakota",220,0,115,0,31
25-051-05452-00-00,10/31/2019 12:00:00 AM,"Bow Island, Dakota",220,0,96,0,31
25-051-05452-00-00,9/30/2019 12:00:00 AM,"Bow Island, Dakota",220,0,166,0,30
25-051-05452-00-00,8/31/2019 12:00:00 AM,"Bow Island, Dakota",220,0,154,0,31
25-051-05452-00-00,7/31/2019 12:00:00 AM,"Bow Island, Dakota",220,0,200,0,31
25-051-05452-00-00,6/30/2019 12:00:00 AM,"Bow Island, Dakota",220,0,156,0,30
25-051-05452-00-00,5/31/2019 12:00:00 AM,"Bow Island, Dakota",220,0,154,0,30
25-051-05452-00-00,4/30/2019 12:00:00 AM,"Bow Island, Dakota",220,0,78,0,30
25-051-05452-00-00,3/31/2019 12:00:00 AM,"Bow Island, Dakota",220,0,177,0,31
25-051-05452-00-00,2/28/2019 12:00:00 AM,"Bow Island, Dakota",220,0,143,0,28
25-051-05452-00-00,1/31/2019 12:00:00 AM,"Bow Island, Dakota",220,0,198,0,31
25-051-05452-00-00,12/31/2018 12:00:00 AM,"Bow Island, Dakota",220,0,221,0,31
25-051-05452-00-00,11/30/2018 12:00:00 AM,"Bow Island, Dakota",220,0,256,0,31
25-051-05452-00-00,10/31/2018 12:00:00 AM,"Bow Island, Dakota",220,0,128,0,31
25-051-05452-00-00,9/30/2018 12:00:00 AM,"Bow Island, Dakota",220,0,123,0,30
25-051-05452-00-00,8/31/2018 12:00:00 AM,"Bow Island, Dakota",220,0,153,0,31
25-051-05452-00-00,7/31/2018 12:00:00 AM,"Bow Island, Dakota",220,0,123,0,31
25-051-05452-00-00,6/30/2018 12:00:00 AM,"Bow Island, Dakota",220,0,65,0,30
25-051-05452-00-00,5/31/2018 12:00:00 AM,"Bow Island, Dakota",220,0,89,0,31
25-051-05452-00-00,4/30/2018 12:00:00 AM,"Bow Island, Dakota",220,0,92,0,30
25-051-05452-00-00,3/31/2018 12:00:00 AM,"Bow Island, Dakota",220,0,180,0,31
25-051-05452-00-00,2/28/2018 12:00:00 AM,"Bow Island, Dakota",220,0,169,0,28
25-051-05452-00-00,1/31/2018 12:00:00 AM,"Bow Island, Dakota",220,0,142,0,31
25-051-05452-00-00,12/31/2017 12:00:00 AM,"Bow Island, Dakota",220,0,166,0,31
25-051-05452-00-00,11/30/2017 12:00:00 AM,"Bow Island, Dakota",220,0,72,0,31
25-051-05452-00-00,10/31/2017 12:00:00 AM,"Bow Island, Dakota",220,0,44,0,31
25-051-05452-00-00,9/30/2017 12:00:00 AM,"Bow Island, Dakota",220,0,95,0,30
25-051-05452-00-00,8/31/2017 12:00:00 AM,"Bow Island, Dakota",220,0,120,0,31
25-051-05452-00-00,7/31/2017 12:00:00 AM,"Bow Island, Dakota",220,0,119,0,31
25-051-05452-00-00,6/30/2017 12:00:00 AM,"Bow Island, Dakota",220,0,130,0,30
25-051-05452-00-00,5/31/2017 12:00:00 AM,"Bow Island, Dakota",220,0,0,0,0
25-051-05452-00-00,4/30/2017 12:00:00 AM,"Bow Island, Dakota",220,0,0,0,0
25-051-05452-00-00,3/31/2017 12:00:00 AM,"Bow Island, Dakota",220,0,0,0,0
25-051-05452-00-00,2/28/2017 12:00:00 AM,"Bow Island, Dakota",220,0,118,0,28
25-051-05452-00-00,1/31/2017 12:00:00 AM,"Bow Island, Dakota",220,0,164,0,31
25-051-05452-00-00,12/31/2016 12:00:00 AM,"Bow Island, Dakota",220,0,69,0,15
25-051-05452-00-00,11/30/2016 12:00:00 AM,"Bow Island, Dakota",220,0,0,0,0
25-051-05452-00-00,10/31/2016 12:00:00 AM,"Bow Island, Dakota",220,0,0,0,0
25-051-05452-00-00,9/30/2016 12:00:00 AM,"Bow Island, Dakota",220,0,0,0,0
25-051-05452-00-00,8/31/2016 12:00:00 AM,"Bow Island, Dakota",220,0,0,0,0
25-051-05452-00-00,7/31/2016 12:00:00 AM,"Bow Island, Dakota",220,0,0,0,0
25-051-05452-00-00,6/30/2016 12:00:00 AM,"Bow Island, Dakota",220,0,0,0,0
25-051-05452-00-00,5/31/2016 12:00:00 AM,"Bow Island, Dakota",220,0,0,0,0
25-051-05452-00-00,4/30/2016 12:00:00 AM,"Bow Island, Dakota",220,0,53,0,30
25-051-05452-00-00,3/31/2016 12:00:00 AM,"Bow Island, Dakota",220,0,88,0,31
25-051-05452-00-00,2/29/2016 12:00:00 AM,"Bow Island, Dakota",220,0,71,0,29
25-051-05452-00-00,1/31/2016 12:00:00 AM,"Bow Island, Dakota",220,0,53,0,31
25-051-05452-00-00,12/31/2015 12:00:00 AM,"Bow Island, Dakota",220,0,4,0,4
25-051-05452-00-00,11/30/2015 12:00:00 AM,"Bow Island, Dakota",220,0,269,0,30
25-051-05452-00-00,10/31/2015 12:00:00 AM,"Bow Island, Dakota",220,0,157,0,31
25-051-05452-00-00,9/30/2015 12:00:00 AM,"Bow Island, Dakota",220,0,317,0,30
25-051-05452-00-00,8/31/2015 12:00:00 AM,"Bow Island, Dakota",220,0,209,0,31
25-051-05452-00-00,7/31/2015 12:00:00 AM,"Bow Island, Dakota",220,0,126,0,31
25-051-05452-00-00,6/30/2015 12:00:00 AM,"Bow Island, Dakota",220,0,98,0,30
25-051-05452-00-00,5/31/2015 12:00:00 AM,"Bow Island, Dakota",220,0,103,0,31
25-051-05452-00-00,4/30/2015 12:00:00 AM,"Bow Island, Dakota",220,0,38,0,30
25-051-05452-00-00,3/31/2015 12:00:00 AM,"Bow Island, Dakota",220,0,41,0,31
25-051-05452-00-00,2/28/2015 12:00:00 AM,"Bow Island, Dakota",220,0,161,0,28
25-051-05452-00-00,1/31/2015 12:00:00 AM,"Bow Island, Dakota",220,0,125,0,31
25-051-05452-00-00,12/31/2014 12:00:00 AM,"Bow Island, Dakota",220,0,222,0,31
25-051-05452-00-00,11/30/2014 12:00:00 AM,"Bow Island, Dakota",220,0,373,0,30
25-051-05452-00-00,10/31/2014 12:00:00 AM,"Bow Island, Dakota",220,0,276,0,31
25-051-05452-00-00,9/30/2014 12:00:00 AM,"Bow Island, Dakota",220,0,304,0,30
25-051-05452-00-00,8/31/2014 12:00:00 AM,"Bow Island, Dakota",220,0,323,0,31
25-051-05452-00-00,7/31/2014 12:00:00 AM,"Bow Island, Dakota",220,0,312,0,31
25-051-05452-00-00,6/30/2014 12:00:00 AM,"Bow Island, Dakota",220,0,301,0,30
25-051-05452-00-00,5/31/2014 12:00:00 AM,"Bow Island, Dakota",220,0,376,0,31
25-051-05452-00-00,4/30/2014 12:00:00 AM,"Bow Island, Dakota",220,0,97,0,30
25-051-05452-00-00,3/31/2014 12:00:00 AM,"Bow Island, Dakota",220,0,38,0,31
25-051-05452-00-00,2/28/2014 12:00:00 AM,"Bow Island, Dakota",220,0,153,0,28
25-051-05452-00-00,1/31/2014 12:00:00 AM,"Bow Island, Dakota",220,0,119,0,31
25-051-05452-00-00,12/31/2013 12:00:00 AM,"Bow Island, Dakota",220,0,170,0,31
25-051-05452-00-00,11/30/2013 12:00:00 AM,"Bow Island, Dakota",220,0,237,0,30
25-051-05452-00-00,10/31/2013 12:00:00 AM,"Bow Island, Dakota",220,0,279,0,31
25-051-05452-00-00,9/30/2013 12:00:00 AM,"Bow Island, Dakota",220,0,203,0,30
25-051-05452-00-00,8/31/2013 12:00:00 AM,"Bow Island, Dakota",220,0,203,0,31
