API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-085-21590-00-00,7/31/2025 12:00:00 AM,Red River,4941,1330,1334,2264,30
25-085-21590-00-00,5/31/2025 12:00:00 AM,Red River,4941,1350,1570,2477,30
25-085-21590-00-00,4/30/2025 12:00:00 AM,Red River,4941,1484,1781,2611,29
25-085-21590-00-00,3/31/2025 12:00:00 AM,Red River,4941,1600,1546,3030,30
25-085-21590-00-00,2/28/2025 12:00:00 AM,Red River,4941,1379,156,2523,25
25-085-21590-00-00,1/31/2025 12:00:00 AM,Red River,4941,1775,193,3187,31
25-085-21590-00-00,12/31/2024 12:00:00 AM,Red River,4941,1163,168,2427,27
25-085-21590-00-00,11/30/2024 12:00:00 AM,Red River,4941,1706,187,2946,30
25-085-21590-00-00,10/31/2024 12:00:00 AM,Red River,4941,1086,193,2891,31
25-085-21590-00-00,9/30/2024 12:00:00 AM,Red River,4941,1106,131,2057,21
25-085-21590-00-00,8/31/2024 12:00:00 AM,Red River,4941,1729,193,2981,31
25-085-21590-00-00,7/31/2024 12:00:00 AM,Red River,4941,1876,1814,2975,31
25-085-21590-00-00,6/30/2024 12:00:00 AM,Red River,4941,1926,1770,3269,30
25-085-21590-00-00,5/31/2024 12:00:00 AM,Red River,4941,1745,1329,2856,25
25-085-21590-00-00,4/30/2024 12:00:00 AM,Red River,4941,518,197,1492,16
25-085-21590-00-00,3/31/2024 12:00:00 AM,Red River,4941,413,775,1239,19
25-085-21590-00-00,2/29/2024 12:00:00 AM,Red River,4941,1210,1631,1647,18
25-085-21590-00-00,1/31/2024 12:00:00 AM,Red River,4941,1831,2071,3187,29
25-085-21590-00-00,12/31/2023 12:00:00 AM,Red River,4941,32,100,552,16
25-085-21590-00-00,11/30/2023 12:00:00 AM,Red River,4941,1879,1449,2262,29
25-085-21590-00-00,10/31/2023 12:00:00 AM,Red River,4941,1145,646,1529,20
25-085-21590-00-00,9/30/2023 12:00:00 AM,Red River,4941,977,228,1797,30
25-085-21590-00-00,8/31/2023 12:00:00 AM,Red River,4941,1074,562,2071,31
25-085-21590-00-00,7/31/2023 12:00:00 AM,Red River,4941,1228,1592,2195,30
25-085-21590-00-00,6/30/2023 12:00:00 AM,Red River,4941,1008,1270,2068,28
25-085-21590-00-00,5/31/2023 12:00:00 AM,Red River,4941,990,1102,2173,28
25-085-21590-00-00,4/30/2023 12:00:00 AM,Red River,4941,1027,1043,1897,28
25-085-21590-00-00,3/31/2023 12:00:00 AM,Red River,4941,918,1163,2520,31
25-085-21590-00-00,2/28/2023 12:00:00 AM,Red River,4941,628,717,2323,28
25-085-21590-00-00,1/31/2023 12:00:00 AM,Red River,4941,281,334,2627,26
25-085-21590-00-00,12/31/2022 12:00:00 AM,Red River,4941,123,44,692,7
25-085-21590-00-00,11/30/2022 12:00:00 AM,Red River,4941,996,1059,1304,17
25-085-21590-00-00,10/31/2022 12:00:00 AM,Red River,4941,2111,1901,3137,29
25-085-21590-00-00,9/30/2022 12:00:00 AM,Red River,4941,729,687,1658,15
25-085-21590-00-00,8/31/2022 12:00:00 AM,Red River,4941,1916,1866,691,27
25-085-21590-00-00,7/31/2022 12:00:00 AM,Red River,4941,0,0,0,0
25-085-21590-00-00,6/30/2022 12:00:00 AM,Red River,4941,0,13,0,0
25-085-21590-00-00,5/31/2022 12:00:00 AM,Red River,4941,0,3,0,0
25-085-21590-00-00,4/30/2022 12:00:00 AM,Red River,4941,978,1195,1848,25
25-085-21590-00-00,3/31/2022 12:00:00 AM,Red River,4941,1484,1597,2655,31
25-085-21590-00-00,2/28/2022 12:00:00 AM,Red River,4941,840,969,1780,21
25-085-21590-00-00,1/31/2022 12:00:00 AM,Red River,4941,754,777,1917,19
25-085-21590-00-00,12/31/2021 12:00:00 AM,Red River,4941,51,40,27,1
25-085-21590-00-00,11/30/2021 12:00:00 AM,Red River,4941,1212,1382,2503,30
25-085-21590-00-00,10/31/2021 12:00:00 AM,Red River,4941,1020,1387,2585,31
25-085-21590-00-00,9/30/2021 12:00:00 AM,Red River,4941,869,913,1967,26
25-085-21590-00-00,8/31/2021 12:00:00 AM,Red River,4941,972,985,2202,31
25-085-21590-00-00,7/31/2021 12:00:00 AM,Red River,4941,317,327,810,12
25-085-21590-00-00,6/30/2021 12:00:00 AM,Red River,4941,845,744,2018,27
25-085-21590-00-00,5/31/2021 12:00:00 AM,Red River,4941,705,487,1595,21
25-085-21590-00-00,4/30/2021 12:00:00 AM,Red River,4941,1307,301,2653,30
25-085-21590-00-00,3/31/2021 12:00:00 AM,Red River,4941,293,93,807,9
25-085-21590-00-00,2/28/2021 12:00:00 AM,Red River,4941,957,156,1727,25
25-085-21590-00-00,1/31/2021 12:00:00 AM,Red River,4941,1028,161,2030,26
25-085-21590-00-00,12/31/2020 12:00:00 AM,Red River,4941,1290,193,2533,31
25-085-21590-00-00,11/30/2020 12:00:00 AM,Red River,4941,1203,174,2471,28
25-085-21590-00-00,10/31/2020 12:00:00 AM,Red River,4941,1156,193,2293,31
25-085-21590-00-00,9/30/2020 12:00:00 AM,Red River,4941,1096,187,2361,30
25-085-21590-00-00,8/31/2020 12:00:00 AM,Red River,4941,1145,193,2618,31
25-085-21590-00-00,7/31/2020 12:00:00 AM,Red River,4941,64,19,366,3
25-085-21590-00-00,6/30/2020 12:00:00 AM,Red River,4941,0,0,0,0
25-085-21590-00-00,5/31/2020 12:00:00 AM,Red River,4941,0,0,0,0
25-085-21590-00-00,4/30/2020 12:00:00 AM,Red River,4941,0,3,0,0
25-085-21590-00-00,3/31/2020 12:00:00 AM,Red River,4941,495,603,1336,25
25-085-21590-00-00,2/29/2020 12:00:00 AM,Red River,4941,1009,941,2322,29
25-085-21590-00-00,1/31/2020 12:00:00 AM,Red River,4941,110,593,340,13
25-085-21590-00-00,12/31/2019 12:00:00 AM,Red River,4941,858,810,1758,31
25-085-21590-00-00,11/30/2019 12:00:00 AM,Red River,4941,1226,628,2305,29
25-085-21590-00-00,10/31/2019 12:00:00 AM,Red River,4941,1139,172,1798,26
25-085-21590-00-00,9/30/2019 12:00:00 AM,Red River,4941,1046,187,1923,30
25-085-21590-00-00,8/31/2019 12:00:00 AM,Red River,4941,1098,193,1999,31
25-085-21590-00-00,7/31/2019 12:00:00 AM,Red River,4941,1207,183,1647,29
25-085-21590-00-00,6/30/2019 12:00:00 AM,Red River,4941,753,168,1221,27
25-085-21590-00-00,5/31/2019 12:00:00 AM,Red River,4941,916,263,1670,24
25-085-21590-00-00,4/30/2019 12:00:00 AM,Red River,4941,1158,259,1977,29
25-085-21590-00-00,3/31/2019 12:00:00 AM,Red River,4941,1147,639,2033,23
25-085-21590-00-00,2/28/2019 12:00:00 AM,Red River,4941,1389,1237,1686,28
25-085-21590-00-00,1/31/2019 12:00:00 AM,Red River,4941,1228,899,1704,25
25-085-21590-00-00,12/31/2018 12:00:00 AM,Red River,4941,851,555,1468,22
25-085-21590-00-00,11/30/2018 12:00:00 AM,Red River,4941,1215,936,1998,30
25-085-21590-00-00,10/31/2018 12:00:00 AM,Red River,4941,1265,969,2085,31
25-085-21590-00-00,9/30/2018 12:00:00 AM,Red River,4941,1029,998,1805,30
25-085-21590-00-00,8/31/2018 12:00:00 AM,Red River,4941,815,853,958,31
25-085-21590-00-00,7/31/2018 12:00:00 AM,Red River,4941,922,876,0,31
25-085-21590-00-00,6/30/2018 12:00:00 AM,Red River,4941,410,327,0,21
25-085-21590-00-00,5/31/2018 12:00:00 AM,Red River,4941,676,674,0,31
25-085-21590-00-00,4/30/2018 12:00:00 AM,Red River,4941,869,685,0,30
25-085-21590-00-00,3/31/2018 12:00:00 AM,Red River,4941,814,829,0,24
25-085-21590-00-00,2/28/2018 12:00:00 AM,Red River,4941,1251,1219,0,28
25-085-21590-00-00,1/31/2018 12:00:00 AM,Red River,4941,926,817,0,20
25-085-21590-00-00,12/31/2017 12:00:00 AM,Red River,4941,255,1832,500,27
25-085-21590-00-00,11/30/2017 12:00:00 AM,Red River,4941,358,319,955,12
25-085-21590-00-00,10/31/2017 12:00:00 AM,Red River,4941,340,309,810,5
25-085-21590-00-00,9/30/2017 12:00:00 AM,Red River,4941,210,1265,1745,29
25-085-21590-00-00,8/31/2017 12:00:00 AM,Red River,4941,917,2544,1105,22
25-085-21590-00-00,7/31/2017 12:00:00 AM,Red River,4941,1439,2957,2375,31
25-085-21590-00-00,6/30/2017 12:00:00 AM,Red River,4941,364,2006,1375,28
25-085-21590-00-00,5/31/2017 12:00:00 AM,Red River,4941,639,1948,1375,30
25-085-21590-00-00,4/30/2017 12:00:00 AM,Red River,4941,733,2337,1625,28
25-085-21590-00-00,3/31/2017 12:00:00 AM,Red River,4941,0,73,560,1
25-085-21590-00-00,2/28/2017 12:00:00 AM,Red River,4941,242,1969,1097,27
25-085-21590-00-00,1/31/2017 12:00:00 AM,Red River,4941,1495,0,1538,29
25-085-21590-00-00,12/31/2016 12:00:00 AM,Red River,4941,1429,1350,1404,30
25-085-21590-00-00,11/30/2016 12:00:00 AM,Red River,4941,1508,1194,1561,28
25-085-21590-00-00,10/31/2016 12:00:00 AM,Red River,4941,937,972,768,22
25-085-21590-00-00,9/30/2016 12:00:00 AM,Red River,4941,1027,823,1050,22
25-085-21590-00-00,8/31/2016 12:00:00 AM,Red River,4941,1504,1497,1559,31
25-085-21590-00-00,7/31/2016 12:00:00 AM,Red River,4941,820,713,949,17
25-085-21590-00-00,6/30/2016 12:00:00 AM,Red River,4941,1272,1272,1311,27
25-085-21590-00-00,5/31/2016 12:00:00 AM,Red River,4941,1209,1213,1278,26
25-085-21590-00-00,4/30/2016 12:00:00 AM,Red River,4941,352,374,293,8
25-085-21590-00-00,3/31/2016 12:00:00 AM,Red River,4941,1644,1485,1640,31
25-085-21590-00-00,2/29/2016 12:00:00 AM,Red River,4941,701,637,705,14
25-085-21590-00-00,1/31/2016 12:00:00 AM,Red River,4941,1273,1494,1317,31
25-085-21590-00-00,12/31/2015 12:00:00 AM,Red River,4941,1396,1158,1585,31
25-085-21590-00-00,11/30/2015 12:00:00 AM,Red River,4941,927,700,1566,21
25-085-21590-00-00,10/31/2015 12:00:00 AM,Red River,4941,260,366,0,16
25-085-21590-00-00,9/30/2015 12:00:00 AM,Red River,4941,1037,51,1280,28
25-085-21590-00-00,8/31/2015 12:00:00 AM,Red River,4941,1163,1214,1127,31
25-085-21590-00-00,7/31/2015 12:00:00 AM,Red River,4941,1148,1037,1134,31
25-085-21590-00-00,6/30/2015 12:00:00 AM,Red River,4941,0,12,0,1
25-085-21590-00-00,5/31/2015 12:00:00 AM,Red River,4941,523,494,582,21
25-085-21590-00-00,4/30/2015 12:00:00 AM,Red River,4941,977,978,1147,30
25-085-21590-00-00,3/31/2015 12:00:00 AM,Red River,4941,1078,1243,1046,31
25-085-21590-00-00,2/28/2015 12:00:00 AM,Red River,4941,962,1153,863,27
25-085-21590-00-00,1/31/2015 12:00:00 AM,Red River,4941,1335,1650,1304,30
25-085-21590-00-00,12/31/2014 12:00:00 AM,Red River,4941,1705,2009,1770,31
25-085-21590-00-00,11/30/2014 12:00:00 AM,Red River,4941,396,436,314,12
25-085-21590-00-00,10/31/2014 12:00:00 AM,Red River,4941,1536,1736,1379,31
25-085-21590-00-00,9/30/2014 12:00:00 AM,Red River,4941,988,0,1071,20
25-085-21590-00-00,8/31/2014 12:00:00 AM,Red River,4941,0,0,0,0
25-085-21590-00-00,7/31/2014 12:00:00 AM,Red River,4941,985,688,948,26
25-085-21590-00-00,6/30/2014 12:00:00 AM,Red River,4941,1254,949,1218,27
25-085-21590-00-00,5/31/2014 12:00:00 AM,Red River,4941,1536,1341,1489,31
25-085-21590-00-00,4/30/2014 12:00:00 AM,Red River,4941,1532,889,1333,30
25-085-21590-00-00,3/31/2014 12:00:00 AM,Red River,4941,1591,561,1487,31
25-085-21590-00-00,2/28/2014 12:00:00 AM,Red River,4941,678,666,334,15
25-085-21590-00-00,1/31/2014 12:00:00 AM,Red River,4941,0,31,9,31
25-085-21590-00-00,12/31/2013 12:00:00 AM,Red River,4941,1215,1340,983,29
25-085-21590-00-00,11/30/2013 12:00:00 AM,Red River,4941,1155,935,1130,24
25-085-21590-00-00,10/31/2013 12:00:00 AM,Red River,4941,688,867,644,14
25-085-21590-00-00,9/30/2013 12:00:00 AM,Red River,4941,1114,1005,973,27
25-085-21590-00-00,8/31/2013 12:00:00 AM,Red River,4941,1296,1304,1116,31
25-085-21590-00-00,7/31/2013 12:00:00 AM,Red River,4941,1275,1132,941,31
25-085-21590-00-00,6/30/2013 12:00:00 AM,Red River,4941,1233,963,883,30
25-085-21590-00-00,5/31/2013 12:00:00 AM,Red River,4941,1169,1132,868,30
25-085-21590-00-00,4/30/2013 12:00:00 AM,Red River,4941,1207,1141,900,30
25-085-21590-00-00,3/31/2013 12:00:00 AM,Red River,4941,1252,1185,1001,31
25-085-21590-00-00,2/28/2013 12:00:00 AM,Red River,4941,1146,1066,932,28
25-085-21590-00-00,1/31/2013 12:00:00 AM,Red River,4941,1294,1392,1042,31
25-085-21590-00-00,12/31/2012 12:00:00 AM,Red River,4941,1306,1368,1093,31
25-085-21590-00-00,11/30/2012 12:00:00 AM,Red River,4941,1284,1140,1082,28
