API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-23489-00-00,5/31/2025 12:00:00 AM,Bow Island,4735,0,75,0,31
25-101-23489-00-00,4/30/2025 12:00:00 AM,Bow Island,4735,0,65,0,30
25-101-23489-00-00,3/31/2025 12:00:00 AM,Bow Island,4735,0,56,0,31
25-101-23489-00-00,2/28/2025 12:00:00 AM,Bow Island,4735,0,0,0,28
25-101-23489-00-00,1/31/2025 12:00:00 AM,Bow Island,4735,0,67,0,31
25-101-23489-00-00,12/31/2024 12:00:00 AM,Bow Island,4735,0,88,0,31
25-101-23489-00-00,11/30/2024 12:00:00 AM,Bow Island,4735,0,80,0,30
25-101-23489-00-00,10/31/2024 12:00:00 AM,Bow Island,4735,0,100,0,31
25-101-23489-00-00,9/30/2024 12:00:00 AM,Bow Island,4735,0,75,0,30
25-101-23489-00-00,8/31/2024 12:00:00 AM,Bow Island,4735,0,0,0,0
25-101-23489-00-00,7/31/2024 12:00:00 AM,Bow Island,4735,0,0,0,0
25-101-23489-00-00,6/30/2024 12:00:00 AM,Bow Island,4735,0,0,0,0
25-101-23489-00-00,5/31/2024 12:00:00 AM,Bow Island,4735,0,0,0,0
25-101-23489-00-00,4/30/2024 12:00:00 AM,Bow Island,4735,0,75,0,30
25-101-23489-00-00,3/31/2024 12:00:00 AM,Bow Island,4735,0,29,0,31
25-101-23489-00-00,2/29/2024 12:00:00 AM,Bow Island,4735,0,60,0,29
25-101-23489-00-00,1/31/2024 12:00:00 AM,Bow Island,4735,0,90,0,31
25-101-23489-00-00,12/31/2023 12:00:00 AM,Bow Island,4735,0,78,0,31
25-101-23489-00-00,11/30/2023 12:00:00 AM,Bow Island,4735,0,94,0,30
25-101-23489-00-00,10/31/2023 12:00:00 AM,Bow Island,4735,0,107,0,31
25-101-23489-00-00,9/30/2023 12:00:00 AM,Bow Island,4735,0,55,0,30
25-101-23489-00-00,8/31/2023 12:00:00 AM,Bow Island,4735,0,45,0,31
25-101-23489-00-00,7/31/2023 12:00:00 AM,Bow Island,4735,0,44,0,31
25-101-23489-00-00,6/30/2023 12:00:00 AM,Bow Island,4735,0,69,0,30
25-101-23489-00-00,5/31/2023 12:00:00 AM,Bow Island,4735,0,75,0,31
25-101-23489-00-00,4/30/2023 12:00:00 AM,Bow Island,4735,0,101,0,30
25-101-23489-00-00,3/31/2023 12:00:00 AM,Bow Island,4735,0,84,0,31
25-101-23489-00-00,2/28/2023 12:00:00 AM,Bow Island,4735,0,76,0,28
25-101-23489-00-00,1/31/2023 12:00:00 AM,Bow Island,4735,0,48,0,0
25-101-23489-00-00,12/31/2022 12:00:00 AM,Bow Island,4735,0,81,0,31
25-101-23489-00-00,11/30/2022 12:00:00 AM,Bow Island,4735,0,99,0,30
25-101-23489-00-00,10/31/2022 12:00:00 AM,Bow Island,4735,0,109,0,31
25-101-23489-00-00,9/30/2022 12:00:00 AM,Bow Island,4735,0,88,0,30
25-101-23489-00-00,8/31/2022 12:00:00 AM,Bow Island,4735,0,59,0,31
25-101-23489-00-00,7/31/2022 12:00:00 AM,Bow Island,4735,0,61,0,31
25-101-23489-00-00,6/30/2022 12:00:00 AM,Bow Island,4735,0,95,0,30
25-101-23489-00-00,5/31/2022 12:00:00 AM,Bow Island,4735,0,123,0,31
25-101-23489-00-00,4/30/2022 12:00:00 AM,Bow Island,4735,0,72,0,30
25-101-23489-00-00,3/31/2022 12:00:00 AM,Bow Island,4735,0,68,0,31
25-101-23489-00-00,2/28/2022 12:00:00 AM,Bow Island,4735,0,62,0,28
25-101-23489-00-00,1/31/2022 12:00:00 AM,Bow Island,4735,0,83,0,31
25-101-23489-00-00,12/31/2021 12:00:00 AM,Bow Island,4735,0,93,0,31
25-101-23489-00-00,11/30/2021 12:00:00 AM,Bow Island,4735,0,96,0,30
25-101-23489-00-00,10/31/2021 12:00:00 AM,Bow Island,4735,0,97,0,31
25-101-23489-00-00,9/30/2021 12:00:00 AM,Bow Island,4735,0,37,0,30
25-101-23489-00-00,8/31/2021 12:00:00 AM,Bow Island,4735,0,94,0,31
25-101-23489-00-00,7/31/2021 12:00:00 AM,Bow Island,4735,0,104,0,31
25-101-23489-00-00,6/30/2021 12:00:00 AM,Bow Island,4735,0,84,0,30
25-101-23489-00-00,5/31/2021 12:00:00 AM,Bow Island,4735,0,97,0,31
25-101-23489-00-00,4/30/2021 12:00:00 AM,Bow Island,4735,0,108,0,30
25-101-23489-00-00,3/31/2021 12:00:00 AM,Bow Island,4735,0,115,0,31
25-101-23489-00-00,2/28/2021 12:00:00 AM,Bow Island,4735,0,99,0,28
25-101-23489-00-00,1/31/2021 12:00:00 AM,Bow Island,4735,0,107,0,31
25-101-23489-00-00,12/31/2020 12:00:00 AM,Bow Island,4735,0,97,0,31
25-101-23489-00-00,11/30/2020 12:00:00 AM,Bow Island,4735,0,119,0,30
25-101-23489-00-00,10/31/2020 12:00:00 AM,Bow Island,4735,0,113,0,31
25-101-23489-00-00,9/30/2020 12:00:00 AM,Bow Island,4735,0,83,0,30
