API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-025-22298-00-00,7/31/2025 12:00:00 AM,Eagle,2450,0,0,0,31
25-025-22298-00-00,6/30/2025 12:00:00 AM,Eagle,2450,0,0,0,30
25-025-22298-00-00,5/31/2025 12:00:00 AM,Eagle,2450,0,0,0,31
25-025-22298-00-00,4/30/2025 12:00:00 AM,Eagle,2450,0,0,0,30
25-025-22298-00-00,3/31/2025 12:00:00 AM,Eagle,2450,0,0,0,31
25-025-22298-00-00,2/28/2025 12:00:00 AM,Eagle,2450,0,0,0,28
25-025-22298-00-00,1/31/2025 12:00:00 AM,Eagle,2450,0,57,0,31
25-025-22298-00-00,12/31/2024 12:00:00 AM,Eagle,2450,0,0,0,31
25-025-22298-00-00,11/30/2024 12:00:00 AM,Eagle,2450,0,0,0,30
25-025-22298-00-00,10/31/2024 12:00:00 AM,Eagle,2450,0,0,0,31
25-025-22298-00-00,9/30/2024 12:00:00 AM,Eagle,2450,0,0,0,30
25-025-22298-00-00,8/31/2024 12:00:00 AM,Eagle,2450,0,26,0,31
25-025-22298-00-00,7/31/2024 12:00:00 AM,Eagle,2450,0,210,0,31
25-025-22298-00-00,6/30/2024 12:00:00 AM,Eagle,2450,0,207,0,30
25-025-22298-00-00,5/31/2024 12:00:00 AM,Eagle,2450,0,224,0,31
25-025-22298-00-00,4/30/2024 12:00:00 AM,Eagle,2450,0,237,0,30
25-025-22298-00-00,3/31/2024 12:00:00 AM,Eagle,2450,0,273,0,31
25-025-22298-00-00,2/29/2024 12:00:00 AM,Eagle,2450,0,370,0,29
25-025-22298-00-00,1/31/2024 12:00:00 AM,Eagle,2450,0,81,0,31
25-025-22298-00-00,12/31/2023 12:00:00 AM,Eagle,2450,0,89,0,31
25-025-22298-00-00,11/30/2023 12:00:00 AM,Eagle,2450,0,106,0,30
25-025-22298-00-00,10/31/2023 12:00:00 AM,Eagle,2450,0,131,0,31
25-025-22298-00-00,9/30/2023 12:00:00 AM,Eagle,2450,0,154,0,30
25-025-22298-00-00,8/31/2023 12:00:00 AM,Eagle,2450,0,19,0,31
25-025-22298-00-00,7/31/2023 12:00:00 AM,Eagle,2450,0,57,0,31
25-025-22298-00-00,6/30/2023 12:00:00 AM,Eagle,2450,0,45,0,30
25-025-22298-00-00,5/31/2023 12:00:00 AM,Eagle,2450,0,69,0,31
25-025-22298-00-00,4/30/2023 12:00:00 AM,Eagle,2450,0,81,0,30
25-025-22298-00-00,3/31/2023 12:00:00 AM,Eagle,2450,0,87,0,31
25-025-22298-00-00,2/28/2023 12:00:00 AM,Eagle,2450,0,83,0,28
25-025-22298-00-00,1/31/2023 12:00:00 AM,Eagle,2450,0,98,0,31
25-025-22298-00-00,12/31/2022 12:00:00 AM,Eagle,2450,0,84,0,31
25-025-22298-00-00,11/30/2022 12:00:00 AM,Eagle,2450,0,111,0,30
25-025-22298-00-00,10/31/2022 12:00:00 AM,Eagle,2450,0,137,0,31
25-025-22298-00-00,9/30/2022 12:00:00 AM,Eagle,2450,0,144,0,30
25-025-22298-00-00,8/31/2022 12:00:00 AM,Eagle,2450,0,160,0,31
25-025-22298-00-00,7/31/2022 12:00:00 AM,Eagle,2450,0,190,0,31
25-025-22298-00-00,6/30/2022 12:00:00 AM,Eagle,2450,0,165,0,30
25-025-22298-00-00,5/31/2022 12:00:00 AM,Eagle,2450,0,175,0,31
25-025-22298-00-00,4/30/2022 12:00:00 AM,Eagle,2450,0,171,0,30
25-025-22298-00-00,3/31/2022 12:00:00 AM,Eagle,2450,0,175,0,31
25-025-22298-00-00,2/28/2022 12:00:00 AM,Eagle,2450,0,154,0,28
25-025-22298-00-00,1/31/2022 12:00:00 AM,Eagle,2450,0,164,0,31
25-025-22298-00-00,12/31/2021 12:00:00 AM,Eagle,2450,0,170,0,31
25-025-22298-00-00,11/30/2021 12:00:00 AM,Eagle,2450,0,171,0,30
25-025-22298-00-00,10/31/2021 12:00:00 AM,Eagle,2450,0,182,0,31
25-025-22298-00-00,9/30/2021 12:00:00 AM,Eagle,2450,0,185,0,30
25-025-22298-00-00,8/31/2021 12:00:00 AM,Eagle,2450,0,201,0,31
25-025-22298-00-00,7/31/2021 12:00:00 AM,Eagle,2450,0,219,0,31
25-025-22298-00-00,6/30/2021 12:00:00 AM,Eagle,2450,0,181,0,30
25-025-22298-00-00,5/31/2021 12:00:00 AM,Eagle,2450,0,201,0,31
25-025-22298-00-00,4/30/2021 12:00:00 AM,Eagle,2450,0,193,0,30
25-025-22298-00-00,3/31/2021 12:00:00 AM,Eagle,2450,0,175,0,31
25-025-22298-00-00,2/28/2021 12:00:00 AM,Eagle,2450,0,264,0,28
25-025-22298-00-00,1/31/2021 12:00:00 AM,Eagle,2450,0,197,0,31
25-025-22298-00-00,12/31/2020 12:00:00 AM,Eagle,2450,0,189,0,31
25-025-22298-00-00,11/30/2020 12:00:00 AM,Eagle,2450,0,189,0,30
25-025-22298-00-00,10/31/2020 12:00:00 AM,Eagle,2450,0,206,0,31
25-025-22298-00-00,9/30/2020 12:00:00 AM,Eagle,2450,0,223,0,30
25-025-22298-00-00,8/31/2020 12:00:00 AM,Eagle,2450,0,264,0,31
25-025-22298-00-00,7/31/2020 12:00:00 AM,Eagle,2450,0,142,0,31
25-025-22298-00-00,6/30/2020 12:00:00 AM,Eagle,2450,0,163,0,30
25-025-22298-00-00,5/31/2020 12:00:00 AM,Eagle,2450,0,185,0,31
25-025-22298-00-00,4/30/2020 12:00:00 AM,Eagle,2450,0,149,0,30
25-025-22298-00-00,3/31/2020 12:00:00 AM,Eagle,2450,0,163,0,31
25-025-22298-00-00,2/29/2020 12:00:00 AM,Eagle,2450,0,182,0,29
25-025-22298-00-00,1/31/2020 12:00:00 AM,Eagle,2450,0,205,0,31
25-025-22298-00-00,12/31/2019 12:00:00 AM,Eagle,2450,0,195,0,31
25-025-22298-00-00,11/30/2019 12:00:00 AM,Eagle,2450,0,123,0,30
25-025-22298-00-00,10/31/2019 12:00:00 AM,Eagle,2450,0,232,2,31
