API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-033-21130-00-00,5/31/1988 12:00:00 AM,Lower Tyler,3448,128,6,1151,8
25-033-21130-00-00,4/30/1988 12:00:00 AM,Lower Tyler,3448,449,21,4516,30
25-033-21130-00-00,3/31/1988 12:00:00 AM,Lower Tyler,3448,358,18,4410,31
25-033-21130-00-00,2/29/1988 12:00:00 AM,Lower Tyler,3448,433,24,4281,29
25-033-21130-00-00,1/31/1988 12:00:00 AM,Lower Tyler,3448,485,26,4346,29
25-033-21130-00-00,12/31/1987 12:00:00 AM,Lower Tyler,3448,620,30,4814,31
25-033-21130-00-00,11/30/1987 12:00:00 AM,Lower Tyler,3448,654,31,4774,30
25-033-21130-00-00,10/31/1987 12:00:00 AM,Lower Tyler,3448,708,35,4999,31
25-033-21130-00-00,9/30/1987 12:00:00 AM,Lower Tyler,3448,712,33,4679,30
25-033-21130-00-00,8/31/1987 12:00:00 AM,Lower Tyler,3448,670,35,4746,30
25-033-21130-00-00,7/31/1987 12:00:00 AM,Lower Tyler,3448,820,40,4787,31
25-033-21130-00-00,6/30/1987 12:00:00 AM,Lower Tyler,3448,817,117,5298,30
25-033-21130-00-00,5/31/1987 12:00:00 AM,Lower Tyler,3448,864,96,4685,31
25-033-21130-00-00,4/30/1987 12:00:00 AM,Lower Tyler,3448,801,0,4542,30
25-033-21130-00-00,3/31/1987 12:00:00 AM,Lower Tyler,3448,905,0,4224,31
25-033-21130-00-00,2/28/1987 12:00:00 AM,Lower Tyler,3448,991,0,3039,28
25-033-21130-00-00,1/31/1987 12:00:00 AM,Lower Tyler,3448,329,0,1640,20
25-033-21130-00-00,12/31/1986 12:00:00 AM,Lower Tyler,3448,444,0,1913,31
25-033-21130-00-00,11/30/1986 12:00:00 AM,Lower Tyler,3448,551,0,1828,30
25-033-21130-00-00,10/31/1986 12:00:00 AM,Lower Tyler,3448,851,0,2330,30
25-033-21130-00-00,9/30/1986 12:00:00 AM,Lower Tyler,3448,1735,0,1856,30
25-033-21130-00-00,8/31/1986 12:00:00 AM,Lower Tyler,3448,812,0,1152,17
25-033-21130-00-00,7/31/1986 12:00:00 AM,Lower Tyler,3448,93,0,151,13
25-033-21130-00-00,6/30/1986 12:00:00 AM,Lower Tyler,3448,217,0,339,27
25-033-21130-00-00,5/31/1986 12:00:00 AM,Lower Tyler,3448,281,0,362,25
25-033-21130-00-00,4/30/1986 12:00:00 AM,Lower Tyler,3448,933,0,253,30
25-033-21130-00-00,3/31/1986 12:00:00 AM,Lower Tyler,3448,1195,0,465,28
25-033-21130-00-00,2/28/1986 12:00:00 AM,Lower Tyler,3448,1496,0,162,23
25-033-21130-00-00,1/31/1986 12:00:00 AM,Lower Tyler,3448,1816,0,248,17
