API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-003-22573-00-00,11/30/2020 12:00:00 AM,Belle Fourche,7657,0,0,0,0
25-003-22573-00-00,10/31/2020 12:00:00 AM,Belle Fourche,7657,0,8,0,7
25-003-22573-00-00,9/30/2020 12:00:00 AM,Belle Fourche,7657,0,44,0,14
25-003-22573-00-00,8/31/2020 12:00:00 AM,Belle Fourche,7657,0,59,0,30
25-003-22573-00-00,7/31/2020 12:00:00 AM,Belle Fourche,7657,0,4,0,15
25-003-22573-00-00,6/30/2020 12:00:00 AM,Belle Fourche,7657,0,0,0,0
25-003-22573-00-00,5/31/2020 12:00:00 AM,Belle Fourche,7657,0,30,0,28
25-003-22573-00-00,4/30/2020 12:00:00 AM,Belle Fourche,7657,0,26,0,30
25-003-22573-00-00,3/31/2020 12:00:00 AM,Belle Fourche,7657,0,40,0,30
25-003-22573-00-00,2/29/2020 12:00:00 AM,Belle Fourche,7657,0,60,0,29
25-003-22573-00-00,1/31/2020 12:00:00 AM,Belle Fourche,7657,0,62,0,29
25-003-22573-00-00,12/31/2019 12:00:00 AM,Belle Fourche,7657,0,65,0,30
25-003-22573-00-00,11/30/2019 12:00:00 AM,Belle Fourche,7657,0,65,0,27
25-003-22573-00-00,10/31/2019 12:00:00 AM,Belle Fourche,7657,0,72,0,31
25-003-22573-00-00,9/30/2019 12:00:00 AM,Belle Fourche,7657,0,35,0,13
25-003-22573-00-00,8/31/2019 12:00:00 AM,Belle Fourche,7657,0,35,0,13
25-003-22573-00-00,7/31/2019 12:00:00 AM,Belle Fourche,7657,0,41,0,16
25-003-22573-00-00,6/30/2019 12:00:00 AM,Belle Fourche,7657,0,39,0,14
25-003-22573-00-00,5/31/2019 12:00:00 AM,Belle Fourche,7657,0,38,0,14
25-003-22573-00-00,4/30/2019 12:00:00 AM,Belle Fourche,7657,0,31,0,12
25-003-22573-00-00,3/31/2019 12:00:00 AM,Belle Fourche,7657,0,47,0,23
25-003-22573-00-00,2/28/2019 12:00:00 AM,Belle Fourche,7657,0,37,0,27
25-003-22573-00-00,1/31/2019 12:00:00 AM,Belle Fourche,7657,0,39,0,18
25-003-22573-00-00,12/31/2018 12:00:00 AM,Belle Fourche,7657,0,61,0,31
25-003-22573-00-00,11/30/2018 12:00:00 AM,Belle Fourche,7657,0,60,0,30
25-003-22573-00-00,10/31/2018 12:00:00 AM,Belle Fourche,7657,0,30,0,17
25-003-22573-00-00,9/30/2018 12:00:00 AM,Belle Fourche,7657,0,25,0,11
25-003-22573-00-00,8/31/2018 12:00:00 AM,Belle Fourche,7657,0,41,0,15
25-003-22573-00-00,7/31/2018 12:00:00 AM,Belle Fourche,7657,0,39,0,14
25-003-22573-00-00,6/30/2018 12:00:00 AM,Belle Fourche,7657,0,43,0,14
25-003-22573-00-00,5/31/2018 12:00:00 AM,Belle Fourche,7657,0,42,0,13
25-003-22573-00-00,4/30/2018 12:00:00 AM,Belle Fourche,7657,0,53,0,23
25-003-22573-00-00,3/31/2018 12:00:00 AM,Belle Fourche,7657,0,70,0,30
25-003-22573-00-00,2/28/2018 12:00:00 AM,Belle Fourche,7657,0,61,0,28
25-003-22573-00-00,1/31/2018 12:00:00 AM,Belle Fourche,7657,0,72,0,31
25-003-22573-00-00,12/31/2017 12:00:00 AM,Belle Fourche,7657,0,57,0,27
25-003-22573-00-00,11/30/2017 12:00:00 AM,Belle Fourche,7657,0,75,0,29
25-003-22573-00-00,10/31/2017 12:00:00 AM,Belle Fourche,7657,0,52,0,14
25-003-22573-00-00,9/30/2017 12:00:00 AM,Belle Fourche,7657,0,46,0,13
25-003-22573-00-00,8/31/2017 12:00:00 AM,Belle Fourche,7657,0,50,0,14
25-003-22573-00-00,7/31/2017 12:00:00 AM,Belle Fourche,7657,0,40,0,12
25-003-22573-00-00,6/30/2017 12:00:00 AM,Belle Fourche,7657,0,49,0,13
25-003-22573-00-00,5/31/2017 12:00:00 AM,Belle Fourche,7657,0,47,0,12
25-003-22573-00-00,4/30/2017 12:00:00 AM,Belle Fourche,7657,0,38,0,12
25-003-22573-00-00,3/31/2017 12:00:00 AM,Belle Fourche,7657,0,81,0,31
25-003-22573-00-00,2/28/2017 12:00:00 AM,Belle Fourche,7657,0,95,0,28
25-003-22573-00-00,1/31/2017 12:00:00 AM,Belle Fourche,7657,0,54,0,24
25-003-22573-00-00,12/31/2016 12:00:00 AM,Belle Fourche,7657,0,81,0,31
25-003-22573-00-00,11/30/2016 12:00:00 AM,Belle Fourche,7657,0,110,0,29
25-003-22573-00-00,10/31/2016 12:00:00 AM,Belle Fourche,7657,0,45,0,12
25-003-22573-00-00,9/30/2016 12:00:00 AM,Belle Fourche,7657,0,38,0,15
25-003-22573-00-00,8/31/2016 12:00:00 AM,Belle Fourche,7657,0,87,0,30
25-003-22573-00-00,7/31/2016 12:00:00 AM,Belle Fourche,7657,0,80,0,30
25-003-22573-00-00,6/30/2016 12:00:00 AM,Belle Fourche,7657,0,78,0,30
25-003-22573-00-00,5/31/2016 12:00:00 AM,Belle Fourche,7657,0,83,0,30
25-003-22573-00-00,4/30/2016 12:00:00 AM,Belle Fourche,7657,0,80,0,29
25-003-22573-00-00,3/31/2016 12:00:00 AM,Belle Fourche,7657,0,88,0,31
25-003-22573-00-00,2/29/2016 12:00:00 AM,Belle Fourche,7657,0,79,0,29
25-003-22573-00-00,1/31/2016 12:00:00 AM,Belle Fourche,7657,0,84,0,31
25-003-22573-00-00,12/31/2015 12:00:00 AM,Belle Fourche,7657,0,84,0,31
25-003-22573-00-00,11/30/2015 12:00:00 AM,Belle Fourche,7657,0,82,0,30
25-003-22573-00-00,10/31/2015 12:00:00 AM,Belle Fourche,7657,0,92,0,31
25-003-22573-00-00,9/30/2015 12:00:00 AM,Belle Fourche,7657,0,99,0,30
25-003-22573-00-00,8/31/2015 12:00:00 AM,Belle Fourche,7657,0,108,0,31
25-003-22573-00-00,7/31/2015 12:00:00 AM,Belle Fourche,7657,0,116,0,31
25-003-22573-00-00,6/30/2015 12:00:00 AM,Belle Fourche,7657,0,91,0,30
25-003-22573-00-00,5/31/2015 12:00:00 AM,Belle Fourche,7657,0,111,0,31
25-003-22573-00-00,4/30/2015 12:00:00 AM,Belle Fourche,7657,0,111,0,30
25-003-22573-00-00,3/31/2015 12:00:00 AM,Belle Fourche,7657,0,108,0,31
25-003-22573-00-00,2/28/2015 12:00:00 AM,Belle Fourche,7657,0,104,0,28
25-003-22573-00-00,1/31/2015 12:00:00 AM,Belle Fourche,7657,0,112,0,31
25-003-22573-00-00,12/31/2014 12:00:00 AM,Belle Fourche,7657,0,112,0,31
25-003-22573-00-00,11/30/2014 12:00:00 AM,Belle Fourche,7657,0,107,0,30
25-003-22573-00-00,10/31/2014 12:00:00 AM,Belle Fourche,7657,0,109,0,31
25-003-22573-00-00,9/30/2014 12:00:00 AM,Belle Fourche,7657,0,108,0,30
