API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22144-00-00,7/31/2025 12:00:00 AM,Bakken,6856,0,0,0,0
25-083-22144-00-00,6/30/2025 12:00:00 AM,Bakken,6856,0,0,0,0
25-083-22144-00-00,5/31/2025 12:00:00 AM,Bakken,6856,0,0,0,0
25-083-22144-00-00,4/30/2025 12:00:00 AM,Bakken,6856,50,665,2,22
25-083-22144-00-00,3/31/2025 12:00:00 AM,Bakken,6856,112,973,12,31
25-083-22144-00-00,2/28/2025 12:00:00 AM,Bakken,6856,123,1047,19,28
25-083-22144-00-00,1/31/2025 12:00:00 AM,Bakken,6856,124,1008,20,31
25-083-22144-00-00,12/31/2024 12:00:00 AM,Bakken,6856,118,1007,15,31
25-083-22144-00-00,11/30/2024 12:00:00 AM,Bakken,6856,87,965,19,30
25-083-22144-00-00,10/31/2024 12:00:00 AM,Bakken,6856,116,1313,49,31
25-083-22144-00-00,9/30/2024 12:00:00 AM,Bakken,6856,99,1253,25,30
25-083-22144-00-00,8/31/2024 12:00:00 AM,Bakken,6856,124,1650,37,31
25-083-22144-00-00,7/31/2024 12:00:00 AM,Bakken,6856,146,1760,44,31
25-083-22144-00-00,6/30/2024 12:00:00 AM,Bakken,6856,156,1855,54,30
25-083-22144-00-00,5/31/2024 12:00:00 AM,Bakken,6856,167,1823,61,31
25-083-22144-00-00,4/30/2024 12:00:00 AM,Bakken,6856,115,942,22,30
25-083-22144-00-00,3/31/2024 12:00:00 AM,Bakken,6856,126,1317,39,31
25-083-22144-00-00,2/29/2024 12:00:00 AM,Bakken,6856,139,1289,49,29
25-083-22144-00-00,1/31/2024 12:00:00 AM,Bakken,6856,266,1198,90,31
25-083-22144-00-00,12/31/2023 12:00:00 AM,Bakken,6856,303,1346,100,30
25-083-22144-00-00,11/30/2023 12:00:00 AM,Bakken,6856,186,1003,21,25
25-083-22144-00-00,10/31/2023 12:00:00 AM,Bakken,6856,306,1423,53,31
25-083-22144-00-00,9/30/2023 12:00:00 AM,Bakken,6856,271,1112,37,28
25-083-22144-00-00,8/31/2023 12:00:00 AM,Bakken,6856,275,529,42,14
25-083-22144-00-00,7/31/2023 12:00:00 AM,Bakken,6856,0,0,0,0
25-083-22144-00-00,6/30/2023 12:00:00 AM,Bakken,6856,0,0,0,0
25-083-22144-00-00,5/31/2023 12:00:00 AM,Bakken,6856,59,440,19,13
25-083-22144-00-00,4/30/2023 12:00:00 AM,Bakken,6856,314,972,51,23
25-083-22144-00-00,3/31/2023 12:00:00 AM,Bakken,6856,0,0,0,0
25-083-22144-00-00,2/28/2023 12:00:00 AM,Bakken,6856,91,43,2,23
25-083-22144-00-00,1/31/2023 12:00:00 AM,Bakken,6856,131,59,3,31
25-083-22144-00-00,12/31/2022 12:00:00 AM,Bakken,6856,92,78,3,24
25-083-22144-00-00,11/30/2022 12:00:00 AM,Bakken,6856,122,98,4,30
25-083-22144-00-00,10/31/2022 12:00:00 AM,Bakken,6856,139,110,5,31
25-083-22144-00-00,9/30/2022 12:00:00 AM,Bakken,6856,29,28,1,7
25-083-22144-00-00,8/31/2022 12:00:00 AM,Bakken,6856,0,0,0,0
25-083-22144-00-00,7/31/2022 12:00:00 AM,Bakken,6856,0,0,0,0
25-083-22144-00-00,6/30/2022 12:00:00 AM,Bakken,6856,0,0,0,0
25-083-22144-00-00,5/31/2022 12:00:00 AM,Bakken,6856,0,0,0,0
25-083-22144-00-00,4/30/2022 12:00:00 AM,Bakken,6856,0,0,0,0
25-083-22144-00-00,3/31/2022 12:00:00 AM,Bakken,6856,0,0,0,0
25-083-22144-00-00,2/28/2022 12:00:00 AM,Bakken,6856,0,0,0,0
25-083-22144-00-00,1/31/2022 12:00:00 AM,Bakken,6856,0,0,0,0
25-083-22144-00-00,12/31/2021 12:00:00 AM,Bakken,6856,0,0,0,0
25-083-22144-00-00,11/30/2021 12:00:00 AM,Bakken,6856,0,0,0,0
25-083-22144-00-00,10/31/2021 12:00:00 AM,Bakken,6856,0,0,0,0
25-083-22144-00-00,9/30/2021 12:00:00 AM,Bakken,6856,0,0,0,0
25-083-22144-00-00,8/31/2021 12:00:00 AM,Bakken,6856,0,0,0,0
