API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22940-00-00,10/31/2014 12:00:00 AM,Three Forks,8725,0,0,0,0
25-083-22940-00-00,9/30/2014 12:00:00 AM,Three Forks,8725,1,4,0,1
25-083-22940-00-00,8/31/2014 12:00:00 AM,Three Forks,8725,62,78,176,19
25-083-22940-00-00,7/31/2014 12:00:00 AM,Three Forks,8725,205,151,322,26
25-083-22940-00-00,6/30/2014 12:00:00 AM,Three Forks,8725,231,168,402,30
25-083-22940-00-00,5/31/2014 12:00:00 AM,Three Forks,8725,191,135,396,24
25-083-22940-00-00,4/30/2014 12:00:00 AM,Three Forks,8725,212,160,425,30
25-083-22940-00-00,3/31/2014 12:00:00 AM,Three Forks,8725,262,183,474,31
25-083-22940-00-00,2/28/2014 12:00:00 AM,Three Forks,8725,237,153,441,31
25-083-22940-00-00,1/31/2014 12:00:00 AM,Three Forks,8725,277,187,509,31
25-083-22940-00-00,12/31/2013 12:00:00 AM,Three Forks,8725,298,196,607,30
25-083-22940-00-00,11/30/2013 12:00:00 AM,Three Forks,8725,290,178,579,29
25-083-22940-00-00,10/31/2013 12:00:00 AM,Three Forks,8725,284,172,610,27
25-083-22940-00-00,9/30/2013 12:00:00 AM,Three Forks,8725,313,71,670,28
25-083-22940-00-00,8/31/2013 12:00:00 AM,Three Forks,8725,323,73,670,30
25-083-22940-00-00,7/31/2013 12:00:00 AM,Three Forks,8725,337,76,668,30
25-083-22940-00-00,6/30/2013 12:00:00 AM,Three Forks,8725,359,82,707,29
25-083-22940-00-00,5/31/2013 12:00:00 AM,Three Forks,8725,388,88,820,31
25-083-22940-00-00,4/30/2013 12:00:00 AM,Three Forks,8725,396,90,879,30
25-083-22940-00-00,3/31/2013 12:00:00 AM,Three Forks,8725,445,101,974,30
25-083-22940-00-00,2/28/2013 12:00:00 AM,Three Forks,8725,431,98,995,28
25-083-22940-00-00,1/31/2013 12:00:00 AM,Three Forks,8725,520,118,1126,28
25-083-22940-00-00,12/31/2012 12:00:00 AM,Three Forks,8725,574,130,1358,31
25-083-22940-00-00,11/30/2012 12:00:00 AM,Three Forks,8725,666,151,1604,30
25-083-22940-00-00,10/31/2012 12:00:00 AM,Three Forks,8725,710,161,1921,31
25-083-22940-00-00,9/30/2012 12:00:00 AM,Three Forks,8725,1112,236,2908,29
25-083-22940-00-00,8/31/2012 12:00:00 AM,Three Forks,8725,1468,322,3679,30
25-083-22940-00-00,7/31/2012 12:00:00 AM,Three Forks,8725,1565,332,4070,29
25-083-22940-00-00,6/30/2012 12:00:00 AM,Three Forks,8725,568,143,1202,24
25-083-22940-00-00,5/31/2012 12:00:00 AM,Three Forks,8725,828,0,2112,14
