API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-003-21492-00-00,5/31/2013 12:00:00 AM,Monarch,6394,0,0,0,0
25-003-21492-00-00,4/30/2013 12:00:00 AM,Monarch,6394,0,0,0,0
25-003-21492-00-00,3/31/2013 12:00:00 AM,Monarch,6394,0,0,0,0
25-003-21492-00-00,2/28/2013 12:00:00 AM,Monarch,6394,0,0,0,0
25-003-21492-00-00,1/31/2013 12:00:00 AM,Monarch,6394,0,0,0,0
25-003-21492-00-00,12/31/2012 12:00:00 AM,Monarch,6394,0,0,0,0
25-003-21492-00-00,11/30/2012 12:00:00 AM,Monarch,6394,0,0,0,0
25-003-21492-00-00,10/31/2012 12:00:00 AM,Monarch,6394,0,0,0,0
25-003-21492-00-00,9/30/2012 12:00:00 AM,Monarch,6394,0,0,0,0
25-003-21492-00-00,8/31/2012 12:00:00 AM,Monarch,6394,0,0,0,0
25-003-21492-00-00,7/31/2012 12:00:00 AM,Monarch,6394,0,0,0,0
25-003-21492-00-00,6/30/2012 12:00:00 AM,Monarch,6394,0,0,0,0
25-003-21492-00-00,5/31/2012 12:00:00 AM,Monarch,6394,0,0,0,0
25-003-21492-00-00,4/30/2012 12:00:00 AM,Monarch,6394,0,0,0,0
25-003-21492-00-00,3/31/2012 12:00:00 AM,Monarch,6394,0,7,0,31
25-003-21492-00-00,2/29/2012 12:00:00 AM,Monarch,6394,0,8,0,29
25-003-21492-00-00,1/31/2012 12:00:00 AM,Monarch,6394,0,12,0,31
25-003-21492-00-00,12/31/2011 12:00:00 AM,Monarch,6394,0,11,0,31
25-003-21492-00-00,11/30/2011 12:00:00 AM,Monarch,6394,0,11,0,30
25-003-21492-00-00,10/31/2011 12:00:00 AM,Monarch,6394,0,8,0,31
25-003-21492-00-00,9/30/2011 12:00:00 AM,Monarch,6394,0,7,0,30
25-003-21492-00-00,8/31/2011 12:00:00 AM,Monarch,6394,0,6,0,31
25-003-21492-00-00,7/31/2011 12:00:00 AM,Monarch,6394,0,5,0,31
25-003-21492-00-00,6/30/2011 12:00:00 AM,Monarch,6394,0,5,0,25
25-003-21492-00-00,5/31/2011 12:00:00 AM,Monarch,6394,0,7,0,16
25-003-21492-00-00,4/30/2011 12:00:00 AM,Monarch,6394,0,13,0,30
25-003-21492-00-00,3/31/2011 12:00:00 AM,Monarch,6394,0,9,0,29
25-003-21492-00-00,2/28/2011 12:00:00 AM,Monarch,6394,0,15,0,28
25-003-21492-00-00,1/31/2011 12:00:00 AM,Monarch,6394,0,19,0,31
25-003-21492-00-00,12/31/2010 12:00:00 AM,Monarch,6394,0,43,0,31
25-003-21492-00-00,11/30/2010 12:00:00 AM,Monarch,6394,0,42,169,30
25-003-21492-00-00,10/31/2010 12:00:00 AM,Monarch,6394,0,129,2619,31
25-003-21492-00-00,9/30/2010 12:00:00 AM,Monarch,6394,0,134,2505,30
25-003-21492-00-00,8/31/2010 12:00:00 AM,Monarch,6394,0,143,2612,31
25-003-21492-00-00,7/31/2010 12:00:00 AM,Monarch,6394,0,153,2569,31
25-003-21492-00-00,6/30/2010 12:00:00 AM,Monarch,6394,0,152,2542,30
25-003-21492-00-00,5/31/2010 12:00:00 AM,Monarch,6394,0,167,2579,31
25-003-21492-00-00,4/30/2010 12:00:00 AM,Monarch,6394,0,164,2560,30
25-003-21492-00-00,3/31/2010 12:00:00 AM,Monarch,6394,0,170,2630,31
