API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-085-21488-00-00,1/31/1991 12:00:00 AM,Nisku,3456,210,0,6375,27
25-085-21488-00-00,12/31/1990 12:00:00 AM,Nisku,3456,211,0,7465,31
25-085-21488-00-00,11/30/1990 12:00:00 AM,Nisku,3456,238,0,7194,30
25-085-21488-00-00,10/31/1990 12:00:00 AM,Nisku,3456,227,0,7737,27
25-085-21488-00-00,9/30/1990 12:00:00 AM,Nisku,3456,65,0,1250,6
25-085-21488-00-00,12/31/1989 12:00:00 AM,Nisku,3456,69,0,1549,10
25-085-21488-00-00,11/30/1989 12:00:00 AM,Nisku,3456,217,0,4567,27
25-085-21488-00-00,10/31/1989 12:00:00 AM,Nisku,3456,75,0,2128,12
25-085-21488-00-00,9/30/1989 12:00:00 AM,Nisku,3456,166,0,2972,5
25-085-21488-00-00,8/31/1989 12:00:00 AM,Nisku,3456,18,0,703,5
25-085-21488-00-00,7/31/1989 12:00:00 AM,Nisku,3456,292,0,4964,31
25-085-21488-00-00,6/30/1989 12:00:00 AM,Nisku,3456,313,0,5286,28
25-085-21488-00-00,5/31/1989 12:00:00 AM,Nisku,3456,324,0,6285,29
25-085-21488-00-00,4/30/1989 12:00:00 AM,Nisku,3456,328,0,5653,25
25-085-21488-00-00,3/31/1989 12:00:00 AM,Nisku,3456,402,0,6647,30
25-085-21488-00-00,2/28/1989 12:00:00 AM,Nisku,3456,353,0,6434,28
25-085-21488-00-00,1/31/1989 12:00:00 AM,Nisku,3456,364,0,6791,21
25-085-21488-00-00,12/31/1988 12:00:00 AM,Nisku,3456,443,0,8084,31
25-085-21488-00-00,11/30/1988 12:00:00 AM,Nisku,3456,525,0,6408,28
25-085-21488-00-00,10/31/1988 12:00:00 AM,Nisku,3456,367,0,7119,29
25-085-21488-00-00,9/30/1988 12:00:00 AM,Nisku,3456,367,0,7119,29
25-085-21488-00-00,8/31/1988 12:00:00 AM,Nisku,3456,302,0,5427,21
25-085-21488-00-00,7/31/1988 12:00:00 AM,Nisku,3456,308,0,4357,19
25-085-21488-00-00,6/30/1988 12:00:00 AM,Nisku,3456,469,0,7287,30
25-085-21488-00-00,5/31/1988 12:00:00 AM,Nisku,3456,345,0,5499,24
25-085-21488-00-00,4/30/1988 12:00:00 AM,Nisku,3456,478,0,6754,22
25-085-21488-00-00,3/31/1988 12:00:00 AM,Nisku,3456,353,0,5426,22
25-085-21488-00-00,2/29/1988 12:00:00 AM,Nisku,3456,159,0,2187,9
25-085-21488-00-00,1/31/1988 12:00:00 AM,Nisku,3456,530,0,6839,31
25-085-21488-00-00,12/31/1987 12:00:00 AM,Nisku,3456,394,0,4407,21
25-085-21488-00-00,11/30/1987 12:00:00 AM,Nisku,3456,264,0,3428,14
25-085-21488-00-00,10/31/1987 12:00:00 AM,Nisku,3456,443,0,5390,23
25-085-21488-00-00,9/30/1987 12:00:00 AM,Nisku,3456,485,0,5768,26
25-085-21488-00-00,8/31/1987 12:00:00 AM,Nisku,3456,453,0,5412,24
25-085-21488-00-00,7/31/1987 12:00:00 AM,Nisku,3456,593,0,6727,29
25-085-21488-00-00,6/30/1987 12:00:00 AM,Nisku,3456,592,0,6782,30
25-085-21488-00-00,5/31/1987 12:00:00 AM,Nisku,3456,605,0,6886,31
25-085-21488-00-00,4/30/1987 12:00:00 AM,Nisku,3456,675,0,6715,30
25-085-21488-00-00,3/31/1987 12:00:00 AM,Nisku,3456,423,0,5408,26
25-085-21488-00-00,2/28/1987 12:00:00 AM,Nisku,3456,529,0,6232,27
25-085-21488-00-00,1/31/1987 12:00:00 AM,Nisku,3456,554,0,6535,31
25-085-21488-00-00,12/31/1986 12:00:00 AM,Nisku,3456,623,0,6811,31
25-085-21488-00-00,11/30/1986 12:00:00 AM,Nisku,3456,482,0,5180,24
25-085-21488-00-00,10/31/1986 12:00:00 AM,Nisku,3456,481,0,5180,24
25-085-21488-00-00,9/30/1986 12:00:00 AM,Nisku,3456,588,0,6420,27
25-085-21488-00-00,8/31/1986 12:00:00 AM,Nisku,3456,588,0,6420,27
25-085-21488-00-00,7/31/1986 12:00:00 AM,Nisku,3456,589,0,6421,28
25-085-21488-00-00,6/30/1986 12:00:00 AM,Nisku,3456,608,0,6583,31
25-085-21488-00-00,5/31/1986 12:00:00 AM,Nisku,3456,608,0,6597,31
25-085-21488-00-00,4/30/1986 12:00:00 AM,Nisku,3456,550,0,5315,26
25-085-21488-00-00,3/31/1986 12:00:00 AM,Nisku,3456,666,0,6613,31
25-085-21488-00-00,2/28/1986 12:00:00 AM,Nisku,3456,633,0,7869,26
25-085-21488-00-00,1/31/1986 12:00:00 AM,Nisku,3456,608,0,6636,27
