API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22629-00-00,7/31/2025 12:00:00 AM,Bakken,6874,145,85,0,31
25-083-22629-00-00,6/30/2025 12:00:00 AM,Bakken,6874,108,57,0,30
25-083-22629-00-00,5/31/2025 12:00:00 AM,Bakken,6874,75,34,0,23
25-083-22629-00-00,4/30/2025 12:00:00 AM,Bakken,6874,120,66,0,30
25-083-22629-00-00,3/31/2025 12:00:00 AM,Bakken,6874,87,89,19,27
25-083-22629-00-00,2/28/2025 12:00:00 AM,Bakken,6874,70,109,22,28
25-083-22629-00-00,1/31/2025 12:00:00 AM,Bakken,6874,90,155,31,31
25-083-22629-00-00,12/31/2024 12:00:00 AM,Bakken,6874,96,171,47,31
25-083-22629-00-00,11/30/2024 12:00:00 AM,Bakken,6874,103,165,87,30
25-083-22629-00-00,10/31/2024 12:00:00 AM,Bakken,6874,91,181,183,31
25-083-22629-00-00,9/30/2024 12:00:00 AM,Bakken,6874,74,145,230,30
25-083-22629-00-00,8/31/2024 12:00:00 AM,Bakken,6874,159,285,286,31
25-083-22629-00-00,7/31/2024 12:00:00 AM,Bakken,6874,227,378,53,31
25-083-22629-00-00,6/30/2024 12:00:00 AM,Bakken,6874,216,377,78,30
25-083-22629-00-00,5/31/2024 12:00:00 AM,Bakken,6874,167,181,10,16
25-083-22629-00-00,4/30/2024 12:00:00 AM,Bakken,6874,399,406,13,30
25-083-22629-00-00,3/31/2024 12:00:00 AM,Bakken,6874,437,428,19,31
25-083-22629-00-00,2/29/2024 12:00:00 AM,Bakken,6874,423,407,13,29
25-083-22629-00-00,1/31/2024 12:00:00 AM,Bakken,6874,464,450,15,31
25-083-22629-00-00,12/31/2023 12:00:00 AM,Bakken,6874,457,372,39,31
25-083-22629-00-00,11/30/2023 12:00:00 AM,Bakken,6874,459,389,46,30
25-083-22629-00-00,10/31/2023 12:00:00 AM,Bakken,6874,464,393,37,31
25-083-22629-00-00,9/30/2023 12:00:00 AM,Bakken,6874,406,385,57,30
25-083-22629-00-00,8/31/2023 12:00:00 AM,Bakken,6874,413,385,45,31
25-083-22629-00-00,7/31/2023 12:00:00 AM,Bakken,6874,441,425,42,31
25-083-22629-00-00,6/30/2023 12:00:00 AM,Bakken,6874,459,398,41,30
25-083-22629-00-00,5/31/2023 12:00:00 AM,Bakken,6874,446,340,38,25
25-083-22629-00-00,4/30/2023 12:00:00 AM,Bakken,6874,443,445,81,30
25-083-22629-00-00,3/31/2023 12:00:00 AM,Bakken,6874,490,466,45,31
25-083-22629-00-00,2/28/2023 12:00:00 AM,Bakken,6874,481,441,42,28
25-083-22629-00-00,1/31/2023 12:00:00 AM,Bakken,6874,483,441,42,31
25-083-22629-00-00,12/31/2022 12:00:00 AM,Bakken,6874,533,494,53,31
25-083-22629-00-00,11/30/2022 12:00:00 AM,Bakken,6874,514,482,50,30
25-083-22629-00-00,10/31/2022 12:00:00 AM,Bakken,6874,537,525,49,31
25-083-22629-00-00,9/30/2022 12:00:00 AM,Bakken,6874,507,501,46,30
25-083-22629-00-00,8/31/2022 12:00:00 AM,Bakken,6874,453,486,41,29
25-083-22629-00-00,7/31/2022 12:00:00 AM,Bakken,6874,484,530,44,31
25-083-22629-00-00,6/30/2022 12:00:00 AM,Bakken,6874,578,534,47,30
25-083-22629-00-00,5/31/2022 12:00:00 AM,Bakken,6874,229,214,26,14
25-083-22629-00-00,4/30/2022 12:00:00 AM,Bakken,6874,404,398,51,30
25-083-22629-00-00,3/31/2022 12:00:00 AM,Bakken,6874,483,524,41,31
25-083-22629-00-00,2/28/2022 12:00:00 AM,Bakken,6874,444,457,39,27
25-083-22629-00-00,1/31/2022 12:00:00 AM,Bakken,6874,512,529,43,31
25-083-22629-00-00,12/31/2021 12:00:00 AM,Bakken,6874,522,539,42,31
25-083-22629-00-00,11/30/2021 12:00:00 AM,Bakken,6874,507,514,49,30
25-083-22629-00-00,10/31/2021 12:00:00 AM,Bakken,6874,436,497,39,31
25-083-22629-00-00,9/30/2021 12:00:00 AM,Bakken,6874,360,731,38,28
25-083-22629-00-00,8/31/2021 12:00:00 AM,Bakken,6874,429,902,68,31
25-083-22629-00-00,7/31/2021 12:00:00 AM,Bakken,6874,469,973,32,31
25-083-22629-00-00,6/30/2021 12:00:00 AM,Bakken,6874,420,771,31,27
25-083-22629-00-00,5/31/2021 12:00:00 AM,Bakken,6874,407,822,18,31
