API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-21306-00-00,8/31/1992 12:00:00 AM,Madison,2035,27,0,0,1
25-083-21306-00-00,7/31/1992 12:00:00 AM,Madison,5531,0,0,0,0
25-083-21306-00-00,6/30/1992 12:00:00 AM,Madison,5531,0,0,0,0
25-083-21306-00-00,5/31/1992 12:00:00 AM,Madison,5531,0,0,0,0
25-083-21306-00-00,4/30/1992 12:00:00 AM,Madison,2035,44,40,183,9
25-083-21306-00-00,3/31/1992 12:00:00 AM,Madison,2035,168,185,545,31
25-083-21306-00-00,2/29/1992 12:00:00 AM,Madison,2035,171,193,497,26
25-083-21306-00-00,1/31/1992 12:00:00 AM,Madison,2035,173,204,504,27
25-083-21306-00-00,12/31/1991 12:00:00 AM,Madison,2035,114,161,499,26
25-083-21306-00-00,11/30/1991 12:00:00 AM,Madison,2035,133,160,443,27
25-083-21306-00-00,10/31/1991 12:00:00 AM,Madison,2035,132,207,611,31
25-083-21306-00-00,9/30/1991 12:00:00 AM,Madison,2035,180,233,653,22
25-083-21306-00-00,8/31/1991 12:00:00 AM,Madison,2035,167,195,438,25
25-083-21306-00-00,7/31/1991 12:00:00 AM,Madison,2035,166,172,433,25
25-083-21306-00-00,6/30/1991 12:00:00 AM,Madison,2035,215,215,595,30
25-083-21306-00-00,5/31/1991 12:00:00 AM,Madison,2035,181,173,389,26
25-083-21306-00-00,4/30/1991 12:00:00 AM,Madison,2035,194,208,541,30
25-083-21306-00-00,3/31/1991 12:00:00 AM,Madison,2035,187,249,526,31
25-083-21306-00-00,2/28/1991 12:00:00 AM,Madison,2035,119,160,430,22
25-083-21306-00-00,1/31/1991 12:00:00 AM,Madison,2035,196,216,590,31
25-083-21306-00-00,12/31/1990 12:00:00 AM,Madison,2035,183,205,950,31
25-083-21306-00-00,11/30/1990 12:00:00 AM,Madison,2035,131,143,779,23
25-083-21306-00-00,10/31/1990 12:00:00 AM,Madison,2035,201,213,1239,31
25-083-21306-00-00,9/30/1990 12:00:00 AM,Madison,2035,206,172,1267,30
25-083-21306-00-00,8/31/1990 12:00:00 AM,Madison,2035,129,162,565,27
25-083-21306-00-00,7/31/1990 12:00:00 AM,Siluro-Ordovician,2035,130,148,501,26
25-083-21306-00-00,6/30/1990 12:00:00 AM,Madison,2035,0,71,229,13
25-083-21306-00-00,5/31/1990 12:00:00 AM,Madison,2035,232,210,417,31
25-083-21306-00-00,4/30/1990 12:00:00 AM,Madison,2035,207,195,481,28
25-083-21306-00-00,3/31/1990 12:00:00 AM,Madison,2035,221,209,595,31
25-083-21306-00-00,2/28/1990 12:00:00 AM,Madison,2035,201,186,420,28
25-083-21306-00-00,1/31/1990 12:00:00 AM,Madison,2035,237,250,455,31
25-083-21306-00-00,12/31/1989 12:00:00 AM,Madison,2035,213,211,358,26
25-083-21306-00-00,11/30/1989 12:00:00 AM,Madison,2035,236,253,464,30
25-083-21306-00-00,10/31/1989 12:00:00 AM,Madison,2035,229,245,446,29
25-083-21306-00-00,9/30/1989 12:00:00 AM,Madison,2035,248,256,478,30
25-083-21306-00-00,8/31/1989 12:00:00 AM,Madison,2035,250,296,546,31
25-083-21306-00-00,7/31/1989 12:00:00 AM,Madison,2035,250,299,657,31
25-083-21306-00-00,6/30/1989 12:00:00 AM,Madison,2035,227,252,516,24
25-083-21306-00-00,5/31/1989 12:00:00 AM,Madison,2035,328,305,555,31
25-083-21306-00-00,4/30/1989 12:00:00 AM,Madison,2035,386,397,555,30
25-083-21306-00-00,3/31/1989 12:00:00 AM,Madison,2035,461,436,636,31
25-083-21306-00-00,2/28/1989 12:00:00 AM,Madison,2035,409,334,548,28
25-083-21306-00-00,1/31/1989 12:00:00 AM,Madison,2035,361,356,798,30
25-083-21306-00-00,12/31/1988 12:00:00 AM,Madison,2035,121,103,340,11
25-083-21306-00-00,10/31/1988 12:00:00 AM,Madison,2035,82,75,99,10
25-083-21306-00-00,9/30/1988 12:00:00 AM,Madison,2035,233,226,337,30
25-083-21306-00-00,8/31/1988 12:00:00 AM,Madison,2035,257,266,305,29
25-083-21306-00-00,7/31/1988 12:00:00 AM,Madison,2035,236,243,368,23
25-083-21306-00-00,6/30/1988 12:00:00 AM,Madison,2035,240,299,639,30
25-083-21306-00-00,5/31/1988 12:00:00 AM,Madison,2035,288,326,590,31
25-083-21306-00-00,4/30/1988 12:00:00 AM,Madison,2035,271,326,626,27
