API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-22617-00-00,6/30/1991 12:00:00 AM,Madison,3284,16,0,80,25
25-101-22617-00-00,5/31/1991 12:00:00 AM,Madison,3284,53,0,267,31
25-101-22617-00-00,4/30/1991 12:00:00 AM,Madison,3284,71,0,356,17
25-101-22617-00-00,3/31/1991 12:00:00 AM,Madison,3284,8,0,41,17
25-101-22617-00-00,2/28/1991 12:00:00 AM,Madison,3284,5,0,27,13
25-101-22617-00-00,1/31/1991 12:00:00 AM,Madison,3284,12,0,62,18
25-101-22617-00-00,12/31/1990 12:00:00 AM,Madison,3284,8,0,43,31
25-101-22617-00-00,11/30/1990 12:00:00 AM,Madison,3284,8,0,40,28
25-101-22617-00-00,10/31/1990 12:00:00 AM,Madison,3284,13,0,69,31
25-101-22617-00-00,9/30/1990 12:00:00 AM,Madison,3284,35,444,178,25
25-101-22617-00-00,8/31/1990 12:00:00 AM,Madison,3284,15,772,79,31
25-101-22617-00-00,7/31/1990 12:00:00 AM,Madison,3284,43,750,216,29
25-101-22617-00-00,6/30/1990 12:00:00 AM,Madison,3284,54,580,274,26
25-101-22617-00-00,5/31/1990 12:00:00 AM,Madison,3284,70,514,352,29
25-101-22617-00-00,4/30/1990 12:00:00 AM,Madison,3284,15,165,75,8
25-101-22617-00-00,3/31/1990 12:00:00 AM,Madison,3284,15,689,77,28
25-101-22617-00-00,2/28/1990 12:00:00 AM,Madison,3284,31,717,155,28
25-101-22617-00-00,1/31/1990 12:00:00 AM,Madison,3284,38,816,191,31
25-101-22617-00-00,12/31/1989 12:00:00 AM,Madison,3284,35,704,179,27
25-101-22617-00-00,11/30/1989 12:00:00 AM,Madison,3284,67,749,337,7
25-101-22617-00-00,10/31/1989 12:00:00 AM,Madison,3284,32,1488,164,31
25-101-22617-00-00,9/30/1989 12:00:00 AM,Madison,3284,35,193,175,14
25-101-22617-00-00,8/31/1989 12:00:00 AM,Madison,3284,8,0,41,7
25-101-22617-00-00,7/31/1989 12:00:00 AM,Madison,3284,94,809,470,12
25-101-22617-00-00,6/30/1989 12:00:00 AM,Madison,3284,220,2785,1102,28
25-101-22617-00-00,5/31/1989 12:00:00 AM,Madison,3284,7,798,35,18
25-101-22617-00-00,4/30/1989 12:00:00 AM,Madison,3284,142,626,713,17
25-101-22617-00-00,3/31/1989 12:00:00 AM,Madison,3284,7,126,35,20
25-101-22617-00-00,1/31/1989 12:00:00 AM,Madison,3284,81,1003,403,28
