API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-22908-00-00,11/30/1987 12:00:00 AM,Sunburst,3636,0,303,0,30
25-101-22908-00-00,10/31/1987 12:00:00 AM,Sunburst,3636,0,471,0,31
25-101-22908-00-00,9/30/1987 12:00:00 AM,Sunburst,3636,0,290,0,30
25-101-22908-00-00,8/31/1987 12:00:00 AM,Sunburst,3636,0,398,0,31
25-101-22908-00-00,7/31/1987 12:00:00 AM,Sunburst,3636,0,174,0,31
25-101-22908-00-00,6/30/1987 12:00:00 AM,Sunburst,3636,0,336,0,30
25-101-22908-00-00,5/31/1987 12:00:00 AM,Sunburst,3636,0,218,0,31
25-101-22908-00-00,3/31/1987 12:00:00 AM,Sunburst,3636,0,200,0,31
25-101-22908-00-00,2/28/1987 12:00:00 AM,Sunburst,3636,0,187,0,28
25-101-22908-00-00,1/31/1987 12:00:00 AM,Sunburst,3636,0,400,0,31
25-101-22908-00-00,12/31/1986 12:00:00 AM,Sunburst,3636,0,564,0,31
25-101-22908-00-00,11/30/1986 12:00:00 AM,Sunburst,3636,0,391,0,30
25-101-22908-00-00,10/31/1986 12:00:00 AM,Sunburst,3636,0,227,0,31
25-101-22908-00-00,9/30/1986 12:00:00 AM,Sunburst,3636,0,398,0,30
25-101-22908-00-00,8/31/1986 12:00:00 AM,Sunburst,3636,0,359,0,31
25-101-22908-00-00,7/31/1986 12:00:00 AM,Sunburst,3636,0,476,0,31
25-101-22908-00-00,6/30/1986 12:00:00 AM,Sunburst,3636,0,578,0,30
25-101-22908-00-00,5/31/1986 12:00:00 AM,Sunburst,3636,0,738,0,31
25-101-22908-00-00,3/31/1986 12:00:00 AM,Sunburst,3636,0,911,0,31
25-101-22908-00-00,2/28/1986 12:00:00 AM,Sunburst,3636,0,995,0,28
25-101-22908-00-00,1/31/1986 12:00:00 AM,Sunburst,3636,0,1833,0,31
