API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-23098-00-00,7/31/2025 12:00:00 AM,Bakken,8975,847,792,1090,30
25-083-23098-00-00,6/30/2025 12:00:00 AM,Bakken,8975,945,1120,1110,30
25-083-23098-00-00,5/31/2025 12:00:00 AM,Bakken,8975,1287,1032,1340,31
25-083-23098-00-00,4/30/2025 12:00:00 AM,Bakken,8975,644,647,1152,25
25-083-23098-00-00,3/31/2025 12:00:00 AM,Bakken,8975,930,662,1132,31
25-083-23098-00-00,2/28/2025 12:00:00 AM,Bakken,8975,677,1505,768,25
25-083-23098-00-00,1/31/2025 12:00:00 AM,Bakken,8975,1027,1065,1448,31
25-083-23098-00-00,12/31/2024 12:00:00 AM,Bakken,8975,922,551,1360,31
25-083-23098-00-00,11/30/2024 12:00:00 AM,Bakken,8975,930,923,1385,30
25-083-23098-00-00,10/31/2024 12:00:00 AM,Bakken,8975,901,210,1450,31
25-083-23098-00-00,9/30/2024 12:00:00 AM,Bakken,8975,745,699,1377,30
25-083-23098-00-00,8/31/2024 12:00:00 AM,Bakken,8975,787,546,1468,29
25-083-23098-00-00,7/31/2024 12:00:00 AM,Bakken,8975,731,466,1428,31
25-083-23098-00-00,6/30/2024 12:00:00 AM,Bakken,8975,64,50,123,5
25-083-23098-00-00,5/31/2024 12:00:00 AM,Bakken,8975,301,153,952,20
25-083-23098-00-00,4/30/2024 12:00:00 AM,Bakken,8975,0,0,0,0
25-083-23098-00-00,3/31/2024 12:00:00 AM,Bakken,8975,614,101,1058,24
25-083-23098-00-00,2/29/2024 12:00:00 AM,Bakken,8975,710,106,958,29
25-083-23098-00-00,1/31/2024 12:00:00 AM,Bakken,8975,971,221,1278,31
25-083-23098-00-00,12/31/2023 12:00:00 AM,Bakken,8975,766,596,1089,25
25-083-23098-00-00,11/30/2023 12:00:00 AM,Bakken,8975,825,292,1371,28
25-083-23098-00-00,10/31/2023 12:00:00 AM,Bakken,8975,836,524,940,29
25-083-23098-00-00,9/30/2023 12:00:00 AM,Bakken,8975,977,826,1345,29
25-083-23098-00-00,8/31/2023 12:00:00 AM,Bakken,8975,726,186,650,21
25-083-23098-00-00,7/31/2023 12:00:00 AM,Bakken,8975,873,754,1392,23
25-083-23098-00-00,6/30/2023 12:00:00 AM,Bakken,8975,457,526,782,25
25-083-23098-00-00,5/31/2023 12:00:00 AM,Bakken,8975,1121,1093,1153,31
25-083-23098-00-00,4/30/2023 12:00:00 AM,Bakken,8975,1137,866,1225,30
25-083-23098-00-00,3/31/2023 12:00:00 AM,Bakken,8975,904,92,798,31
25-083-23098-00-00,2/28/2023 12:00:00 AM,Bakken,8975,811,568,800,28
25-083-23098-00-00,1/31/2023 12:00:00 AM,Bakken,8975,973,1110,747,31
25-083-23098-00-00,12/31/2022 12:00:00 AM,Bakken,8975,401,31,1510,10
25-083-23098-00-00,11/30/2022 12:00:00 AM,Bakken,8975,888,1142,1301,30
25-083-23098-00-00,10/31/2022 12:00:00 AM,Bakken,8975,748,1123,687,31
