API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-09933-00-00,11/30/2005 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,10/31/2005 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,9/30/2005 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,8/31/2005 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,7/31/2005 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,6/30/2005 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,5/31/2005 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,4/30/2005 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,3/31/2005 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,2/28/2005 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,1/31/2005 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,12/31/2004 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,11/30/2004 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,10/31/2004 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,9/30/2004 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,8/31/2004 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,7/31/2004 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,6/30/2004 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,5/31/2004 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,4/30/2004 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,3/31/2004 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,2/29/2004 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,1/31/2004 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,12/31/2003 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,11/30/2003 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,10/31/2003 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,9/30/2003 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,8/31/2003 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,7/31/2003 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,6/30/2003 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,5/31/2003 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,4/30/2003 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,3/31/2003 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,2/28/2003 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,1/31/2003 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,12/31/2002 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,11/30/2002 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,10/31/2002 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,9/30/2002 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,8/31/2002 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,7/31/2002 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,6/30/2002 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,5/31/2002 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,4/30/2002 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,3/31/2002 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,2/28/2002 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,1/31/2002 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,12/31/2001 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,11/30/2001 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,10/31/2001 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,9/30/2001 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,8/31/2001 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,7/31/2001 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,6/30/2001 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,5/31/2001 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,4/30/2001 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,3/31/2001 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,2/28/2001 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,1/31/2001 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,12/31/2000 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,11/30/2000 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,10/31/2000 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,9/30/2000 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,8/31/2000 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,7/31/2000 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,6/30/2000 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,5/31/2000 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,4/30/2000 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,3/31/2000 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,2/29/2000 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,1/31/2000 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,12/31/1999 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,11/30/1999 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,10/31/1999 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,9/30/1999 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,8/31/1999 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,7/31/1999 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,6/30/1999 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,5/31/1999 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,4/30/1999 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,3/31/1999 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,2/28/1999 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,1/31/1999 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,12/31/1998 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,11/30/1998 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,10/31/1998 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,9/30/1998 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,8/31/1998 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,7/31/1998 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,6/30/1998 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,5/31/1998 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,4/30/1998 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,3/31/1998 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,2/28/1998 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,1/31/1998 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,12/31/1997 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,11/30/1997 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,10/31/1997 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,9/30/1997 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,8/31/1997 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,7/31/1997 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,6/30/1997 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,5/31/1997 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,4/30/1997 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,3/31/1997 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,2/28/1997 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,1/31/1997 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,12/31/1996 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,11/30/1996 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,10/31/1996 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,9/30/1996 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,8/31/1996 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,7/31/1996 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,6/30/1996 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,5/31/1996 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,4/30/1996 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,3/31/1996 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,2/29/1996 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,1/31/1996 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,12/31/1995 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,11/30/1995 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,10/31/1995 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,9/30/1995 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,8/31/1995 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,7/31/1995 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,6/30/1995 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,5/31/1995 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,4/30/1995 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,3/31/1995 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,2/28/1995 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,1/31/1995 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,12/31/1994 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,11/30/1994 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,10/31/1994 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,9/30/1994 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,8/31/1994 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,7/31/1994 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,6/30/1994 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,5/31/1994 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,4/30/1994 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,3/31/1994 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,2/28/1994 12:00:00 AM,Madison,3128,9,0,629,28
25-101-09933-00-00,1/31/1994 12:00:00 AM,Madison,3128,11,0,419,31
25-101-09933-00-00,12/31/1993 12:00:00 AM,Madison,3128,17,0,418,31
25-101-09933-00-00,11/30/1993 12:00:00 AM,Madison,3128,10,0,368,30
25-101-09933-00-00,10/31/1993 12:00:00 AM,Madison,3128,3,0,3,3
25-101-09933-00-00,9/30/1993 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,8/31/1993 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,7/31/1993 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,6/30/1993 12:00:00 AM,Madison,3128,30,0,8,30
25-101-09933-00-00,5/31/1993 12:00:00 AM,Madison,3128,10,0,5,31
25-101-09933-00-00,4/30/1993 12:00:00 AM,Madison,3128,23,0,6,30
25-101-09933-00-00,3/31/1993 12:00:00 AM,Madison,3128,8,0,5,31
25-101-09933-00-00,2/28/1993 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,1/31/1993 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,12/31/1992 12:00:00 AM,Madison,3128,12,0,4,31
25-101-09933-00-00,11/30/1992 12:00:00 AM,Madison,3128,14,0,4,30
25-101-09933-00-00,10/31/1992 12:00:00 AM,Madison,3128,19,0,4,29
25-101-09933-00-00,9/30/1992 12:00:00 AM,Madison,3128,13,0,4,30
25-101-09933-00-00,8/31/1992 12:00:00 AM,Madison,3128,20,0,4,31
25-101-09933-00-00,7/31/1992 12:00:00 AM,Madison,3128,12,0,4,31
25-101-09933-00-00,6/30/1992 12:00:00 AM,Madison,3128,21,0,4,30
25-101-09933-00-00,5/31/1992 12:00:00 AM,Madison,3128,16,0,5,30
25-101-09933-00-00,4/30/1992 12:00:00 AM,Madison,3128,14,0,4,30
25-101-09933-00-00,3/31/1992 12:00:00 AM,Madison,3128,4,0,4,31
25-101-09933-00-00,2/29/1992 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,1/31/1992 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,12/31/1991 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,11/30/1991 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,10/31/1991 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,9/30/1991 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,8/31/1991 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,7/31/1991 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,6/30/1991 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,5/31/1991 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,4/30/1991 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,3/31/1991 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,2/28/1991 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,1/31/1991 12:00:00 AM,Madison,3128,0,0,0,0
25-101-09933-00-00,2/28/1986 12:00:00 AM,Madison,3128,32,0,634,28
25-101-09933-00-00,1/31/1986 12:00:00 AM,Madison,3128,36,0,720,30
