API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-085-21568-00-00,9/30/2016 12:00:00 AM,Ratcliffe,4467,0,0,0,0
25-085-21568-00-00,8/31/2016 12:00:00 AM,Ratcliffe,4467,0,0,0,0
25-085-21568-00-00,7/31/2016 12:00:00 AM,Ratcliffe,4467,0,0,0,0
25-085-21568-00-00,6/30/2016 12:00:00 AM,Ratcliffe,4467,0,0,0,0
25-085-21568-00-00,5/31/2016 12:00:00 AM,Ratcliffe,4467,0,0,0,0
25-085-21568-00-00,4/30/2016 12:00:00 AM,Ratcliffe,4467,0,0,0,0
25-085-21568-00-00,3/31/2016 12:00:00 AM,Ratcliffe,4467,0,0,0,0
25-085-21568-00-00,2/29/2016 12:00:00 AM,Ratcliffe,4467,0,0,0,0
25-085-21568-00-00,1/31/2016 12:00:00 AM,Ratcliffe,4467,0,0,0,0
25-085-21568-00-00,12/31/2015 12:00:00 AM,Ratcliffe,4467,0,0,0,0
25-085-21568-00-00,11/30/2015 12:00:00 AM,Ratcliffe,4467,158,56,619,8
25-085-21568-00-00,10/31/2015 12:00:00 AM,Ratcliffe,4467,0,0,0,0
25-085-21568-00-00,9/30/2015 12:00:00 AM,Ratcliffe,4467,156,105,201,15
25-085-21568-00-00,8/31/2015 12:00:00 AM,Ratcliffe,4467,357,217,365,31
25-085-21568-00-00,7/31/2015 12:00:00 AM,Ratcliffe,4467,371,217,403,31
25-085-21568-00-00,6/30/2015 12:00:00 AM,Ratcliffe,4467,376,203,352,29
25-085-21568-00-00,5/31/2015 12:00:00 AM,Ratcliffe,4467,400,217,425,31
25-085-21568-00-00,4/30/2015 12:00:00 AM,Ratcliffe,4467,387,210,490,30
25-085-21568-00-00,3/31/2015 12:00:00 AM,Ratcliffe,4467,280,196,945,28
25-085-21568-00-00,2/28/2015 12:00:00 AM,Ratcliffe,4467,393,189,374,27
25-085-21568-00-00,1/31/2015 12:00:00 AM,Ratcliffe,4467,89,84,392,12
25-085-21568-00-00,12/31/2014 12:00:00 AM,Ratcliffe,4467,328,140,452,21
25-085-21568-00-00,11/30/2014 12:00:00 AM,Ratcliffe,4467,428,203,504,29
25-085-21568-00-00,10/31/2014 12:00:00 AM,Ratcliffe,4467,141,49,245,7
25-085-21568-00-00,9/30/2014 12:00:00 AM,Ratcliffe,4467,0,0,0,0
25-085-21568-00-00,8/31/2014 12:00:00 AM,Ratcliffe,4467,316,196,263,28
25-085-21568-00-00,7/31/2014 12:00:00 AM,Ratcliffe,4467,372,161,243,23
25-085-21568-00-00,6/30/2014 12:00:00 AM,Ratcliffe,4467,0,0,0,0
25-085-21568-00-00,5/31/2014 12:00:00 AM,Ratcliffe,4467,360,217,268,31
25-085-21568-00-00,4/30/2014 12:00:00 AM,Ratcliffe,4467,255,147,280,21
25-085-21568-00-00,3/31/2014 12:00:00 AM,Ratcliffe,4467,172,126,130,18
25-085-21568-00-00,2/28/2014 12:00:00 AM,Ratcliffe,4467,267,140,105,20
