API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22001-00-00,7/31/2025 12:00:00 AM,Bakken,6734,543,2026,69,31
25-083-22001-00-00,6/30/2025 12:00:00 AM,Bakken,6734,574,2269,65,30
25-083-22001-00-00,5/31/2025 12:00:00 AM,Bakken,6734,615,1917,83,31
25-083-22001-00-00,4/30/2025 12:00:00 AM,Bakken,6734,556,2432,60,30
25-083-22001-00-00,3/31/2025 12:00:00 AM,Bakken,6734,594,2541,72,31
25-083-22001-00-00,2/28/2025 12:00:00 AM,Bakken,6734,619,1906,55,28
25-083-22001-00-00,1/31/2025 12:00:00 AM,Bakken,6734,740,2402,77,31
25-083-22001-00-00,12/31/2024 12:00:00 AM,Bakken,6734,741,2405,77,31
25-083-22001-00-00,11/30/2024 12:00:00 AM,Bakken,6734,754,2533,80,30
25-083-22001-00-00,10/31/2024 12:00:00 AM,Bakken,6734,831,2724,91,31
25-083-22001-00-00,9/30/2024 12:00:00 AM,Bakken,6734,839,2663,95,30
25-083-22001-00-00,8/31/2024 12:00:00 AM,Bakken,6734,954,2953,122,31
25-083-22001-00-00,7/31/2024 12:00:00 AM,Bakken,6734,951,2465,411,31
25-083-22001-00-00,6/30/2024 12:00:00 AM,Bakken,6734,0,1,0,1
25-083-22001-00-00,5/31/2024 12:00:00 AM,Bakken,6734,0,0,0,0
25-083-22001-00-00,4/30/2024 12:00:00 AM,Bakken,6734,0,0,0,0
25-083-22001-00-00,3/31/2024 12:00:00 AM,Bakken,6734,296,679,60,28
25-083-22001-00-00,2/29/2024 12:00:00 AM,Bakken,6734,308,712,14,29
25-083-22001-00-00,1/31/2024 12:00:00 AM,Bakken,6734,377,779,39,31
25-083-22001-00-00,12/31/2023 12:00:00 AM,Bakken,6734,344,862,39,31
25-083-22001-00-00,11/30/2023 12:00:00 AM,Bakken,6734,378,928,39,30
25-083-22001-00-00,10/31/2023 12:00:00 AM,Bakken,6734,371,979,27,31
25-083-22001-00-00,9/30/2023 12:00:00 AM,Bakken,6734,345,884,39,30
25-083-22001-00-00,8/31/2023 12:00:00 AM,Bakken,6734,365,958,95,31
25-083-22001-00-00,7/31/2023 12:00:00 AM,Bakken,6734,346,965,3,31
25-083-22001-00-00,6/30/2023 12:00:00 AM,Bakken,6734,313,900,0,30
25-083-22001-00-00,5/31/2023 12:00:00 AM,Bakken,6734,342,799,117,31
25-083-22001-00-00,4/30/2023 12:00:00 AM,Bakken,6734,310,894,14,30
25-083-22001-00-00,3/31/2023 12:00:00 AM,Bakken,6734,312,715,45,31
25-083-22001-00-00,2/28/2023 12:00:00 AM,Bakken,6734,336,755,29,28
25-083-22001-00-00,1/31/2023 12:00:00 AM,Bakken,6734,368,898,20,31
25-083-22001-00-00,12/31/2022 12:00:00 AM,Bakken,6734,363,872,24,31
25-083-22001-00-00,11/30/2022 12:00:00 AM,Bakken,6734,362,906,49,30
25-083-22001-00-00,10/31/2022 12:00:00 AM,Bakken,6734,357,882,24,31
25-083-22001-00-00,9/30/2022 12:00:00 AM,Bakken,6734,316,784,32,30
25-083-22001-00-00,8/31/2022 12:00:00 AM,Bakken,6734,354,888,32,31
25-083-22001-00-00,7/31/2022 12:00:00 AM,Bakken,6734,334,811,35,31
25-083-22001-00-00,6/30/2022 12:00:00 AM,Bakken,6734,340,801,30,30
25-083-22001-00-00,5/31/2022 12:00:00 AM,Bakken,6734,349,674,35,31
25-083-22001-00-00,4/30/2022 12:00:00 AM,Bakken,6734,353,714,14,30
25-083-22001-00-00,3/31/2022 12:00:00 AM,Bakken,6734,384,837,20,31
25-083-22001-00-00,2/28/2022 12:00:00 AM,Bakken,6734,406,812,43,28
25-083-22001-00-00,1/31/2022 12:00:00 AM,Bakken,6734,398,828,40,31
25-083-22001-00-00,12/31/2021 12:00:00 AM,Bakken,6734,386,829,44,30
25-083-22001-00-00,11/30/2021 12:00:00 AM,Bakken,6734,357,794,15,30
25-083-22001-00-00,10/31/2021 12:00:00 AM,Bakken,6734,351,855,52,31
25-083-22001-00-00,9/30/2021 12:00:00 AM,Bakken,6734,342,625,17,30
25-083-22001-00-00,8/31/2021 12:00:00 AM,Bakken,6734,356,641,32,31
25-083-22001-00-00,7/31/2021 12:00:00 AM,Bakken,6734,271,605,30,24
25-083-22001-00-00,6/30/2021 12:00:00 AM,Bakken,6734,280,634,29,27
25-083-22001-00-00,5/31/2021 12:00:00 AM,Bakken,6734,324,772,12,31
25-083-22001-00-00,4/30/2021 12:00:00 AM,Bakken,6734,366,659,40,30
25-083-22001-00-00,3/31/2021 12:00:00 AM,Bakken,6734,392,813,23,31
25-083-22001-00-00,2/28/2021 12:00:00 AM,Bakken,6734,343,778,49,28
25-083-22001-00-00,1/31/2021 12:00:00 AM,Bakken,6734,382,865,35,31
25-083-22001-00-00,12/31/2020 12:00:00 AM,Bakken,6734,387,829,35,31
25-083-22001-00-00,11/30/2020 12:00:00 AM,Bakken,6734,349,827,29,30
25-083-22001-00-00,10/31/2020 12:00:00 AM,Bakken,6734,382,873,34,31
25-083-22001-00-00,9/30/2020 12:00:00 AM,Bakken,6734,358,841,15,30
25-083-22001-00-00,8/31/2020 12:00:00 AM,Bakken,6734,357,904,47,31
25-083-22001-00-00,7/31/2020 12:00:00 AM,Bakken,6734,371,880,17,31
25-083-22001-00-00,6/30/2020 12:00:00 AM,Bakken,6734,358,644,39,30
25-083-22001-00-00,5/31/2020 12:00:00 AM,Bakken,6734,366,659,30,31
25-083-22001-00-00,4/30/2020 12:00:00 AM,Bakken,6734,353,658,47,30
25-083-22001-00-00,3/31/2020 12:00:00 AM,Bakken,6734,391,865,30,31
25-083-22001-00-00,2/29/2020 12:00:00 AM,Bakken,6734,368,796,24,29
25-083-22001-00-00,1/31/2020 12:00:00 AM,Bakken,6734,378,844,47,31
25-083-22001-00-00,12/31/2019 12:00:00 AM,Bakken,6734,391,835,34,31
25-083-22001-00-00,11/30/2019 12:00:00 AM,Bakken,6734,375,805,32,30
25-083-22001-00-00,10/31/2019 12:00:00 AM,Bakken,6734,385,847,34,31
25-083-22001-00-00,9/30/2019 12:00:00 AM,Bakken,6734,359,832,17,30
25-083-22001-00-00,8/31/2019 12:00:00 AM,Bakken,6734,379,886,47,31
25-083-22001-00-00,7/31/2019 12:00:00 AM,Bakken,6734,365,867,32,31
25-083-22001-00-00,6/30/2019 12:00:00 AM,Bakken,6734,357,884,42,30
25-083-22001-00-00,5/31/2019 12:00:00 AM,Bakken,6734,363,702,47,31
25-083-22001-00-00,4/30/2019 12:00:00 AM,Bakken,6734,294,749,25,30
25-083-22001-00-00,3/31/2019 12:00:00 AM,Bakken,6734,320,737,35,31
25-083-22001-00-00,2/28/2019 12:00:00 AM,Bakken,6734,300,636,27,28
25-083-22001-00-00,1/31/2019 12:00:00 AM,Bakken,6734,326,739,30,31
25-083-22001-00-00,12/31/2018 12:00:00 AM,Bakken,6734,315,642,22,31
25-083-22001-00-00,11/30/2018 12:00:00 AM,Bakken,6734,321,643,32,30
25-083-22001-00-00,10/31/2018 12:00:00 AM,Bakken,6734,336,692,28,31
25-083-22001-00-00,9/30/2018 12:00:00 AM,Bakken,6734,345,703,29,30
25-083-22001-00-00,8/31/2018 12:00:00 AM,Bakken,6734,356,658,25,31
25-083-22001-00-00,7/31/2018 12:00:00 AM,Bakken,6734,235,662,12,31
25-083-22001-00-00,6/30/2018 12:00:00 AM,Bakken,6734,384,787,37,30
25-083-22001-00-00,5/31/2018 12:00:00 AM,Bakken,6734,401,465,51,31
25-083-22001-00-00,4/30/2018 12:00:00 AM,Bakken,6734,263,527,47,30
25-083-22001-00-00,3/31/2018 12:00:00 AM,Bakken,6734,0,0,0,0
25-083-22001-00-00,2/28/2018 12:00:00 AM,Bakken,6734,314,716,16,28
25-083-22001-00-00,1/31/2018 12:00:00 AM,Bakken,6734,664,1390,87,31
25-083-22001-00-00,12/31/2017 12:00:00 AM,Bakken,6734,477,1071,52,31
25-083-22001-00-00,11/30/2017 12:00:00 AM,Bakken,6734,566,1312,38,30
25-083-22001-00-00,10/31/2017 12:00:00 AM,Bakken,6734,699,1596,59,31
25-083-22001-00-00,9/30/2017 12:00:00 AM,Bakken,6734,628,1477,54,30
25-083-22001-00-00,8/31/2017 12:00:00 AM,Bakken,6734,733,1657,82,31
25-083-22001-00-00,7/31/2017 12:00:00 AM,Bakken,6734,584,1279,57,31
25-083-22001-00-00,6/30/2017 12:00:00 AM,Bakken,6734,454,999,13,30
25-083-22001-00-00,5/31/2017 12:00:00 AM,Bakken,6734,600,1181,74,31
25-083-22001-00-00,4/30/2017 12:00:00 AM,Bakken,6734,446,581,44,30
25-083-22001-00-00,3/31/2017 12:00:00 AM,Bakken,6734,0,0,0,0
25-083-22001-00-00,2/28/2017 12:00:00 AM,Bakken,6734,109,241,9,28
25-083-22001-00-00,1/31/2017 12:00:00 AM,Bakken,6734,772,1803,65,31
25-083-22001-00-00,12/31/2016 12:00:00 AM,Bakken,6734,773,1988,57,31
25-083-22001-00-00,11/30/2016 12:00:00 AM,Bakken,6734,772,2009,63,30
25-083-22001-00-00,10/31/2016 12:00:00 AM,Bakken,6734,817,2158,92,31
25-083-22001-00-00,9/30/2016 12:00:00 AM,Bakken,6734,728,1704,82,30
25-083-22001-00-00,8/31/2016 12:00:00 AM,Bakken,6734,515,572,45,31
25-083-22001-00-00,7/31/2016 12:00:00 AM,Bakken,6734,473,1120,40,31
25-083-22001-00-00,6/30/2016 12:00:00 AM,Bakken,6734,616,1287,59,30
25-083-22001-00-00,5/31/2016 12:00:00 AM,Bakken,6734,397,1128,27,31
25-083-22001-00-00,4/30/2016 12:00:00 AM,Bakken,6734,740,1964,45,30
25-083-22001-00-00,3/31/2016 12:00:00 AM,Bakken,6734,839,2087,72,31
25-083-22001-00-00,2/29/2016 12:00:00 AM,Bakken,6734,801,2035,69,29
25-083-22001-00-00,1/31/2016 12:00:00 AM,Bakken,6734,908,2139,68,31
25-083-22001-00-00,12/31/2015 12:00:00 AM,Bakken,6734,920,1997,95,31
25-083-22001-00-00,11/30/2015 12:00:00 AM,Bakken,6734,516,1015,47,30
25-083-22001-00-00,10/31/2015 12:00:00 AM,Bakken,6734,545,1125,50,31
25-083-22001-00-00,9/30/2015 12:00:00 AM,Bakken,6734,720,1726,40,30
25-083-22001-00-00,8/31/2015 12:00:00 AM,Bakken,6734,932,2229,82,31
25-083-22001-00-00,7/31/2015 12:00:00 AM,Bakken,6734,1021,2318,102,31
25-083-22001-00-00,6/30/2015 12:00:00 AM,Bakken,6734,632,883,64,30
25-083-22001-00-00,5/31/2015 12:00:00 AM,Bakken,6734,745,1505,76,31
25-083-22001-00-00,4/30/2015 12:00:00 AM,Bakken,6734,692,1064,68,30
25-083-22001-00-00,3/31/2015 12:00:00 AM,Bakken,6734,543,661,119,31
25-083-22001-00-00,2/28/2015 12:00:00 AM,Bakken,6734,323,630,42,28
25-083-22001-00-00,1/31/2015 12:00:00 AM,Bakken,6734,540,1193,36,31
25-083-22001-00-00,12/31/2014 12:00:00 AM,Bakken,6734,1023,2220,72,31
25-083-22001-00-00,11/30/2014 12:00:00 AM,Bakken,6734,1149,2061,55,30
25-083-22001-00-00,10/31/2014 12:00:00 AM,Bakken,6734,1132,361,137,31
25-083-22001-00-00,9/30/2014 12:00:00 AM,Bakken,6734,948,464,82,30
25-083-22001-00-00,8/31/2014 12:00:00 AM,Bakken,6734,1020,1009,104,31
25-083-22001-00-00,7/31/2014 12:00:00 AM,Bakken,6734,889,878,86,31
25-083-22001-00-00,6/30/2014 12:00:00 AM,Bakken,6734,618,875,38,30
25-083-22001-00-00,5/31/2014 12:00:00 AM,Bakken,6734,689,1056,84,31
25-083-22001-00-00,4/30/2014 12:00:00 AM,Bakken,6734,473,884,55,30
25-083-22001-00-00,3/31/2014 12:00:00 AM,Bakken,6734,929,1962,80,31
25-083-22001-00-00,2/28/2014 12:00:00 AM,Bakken,6734,762,1662,57,28
25-083-22001-00-00,1/31/2014 12:00:00 AM,Bakken,6734,824,1753,94,31
25-083-22001-00-00,12/31/2013 12:00:00 AM,Bakken,6734,794,1609,89,31
25-083-22001-00-00,11/30/2013 12:00:00 AM,Bakken,6734,859,1612,108,30
25-083-22001-00-00,10/31/2013 12:00:00 AM,Bakken,6734,822,1509,110,31
25-083-22001-00-00,9/30/2013 12:00:00 AM,Bakken,6734,742,1401,62,30
25-083-22001-00-00,8/31/2013 12:00:00 AM,Bakken,6734,843,1538,67,31
25-083-22001-00-00,7/31/2013 12:00:00 AM,Bakken,6734,880,1752,79,31
25-083-22001-00-00,6/30/2013 12:00:00 AM,Bakken,6734,883,1664,75,30
25-083-22001-00-00,5/31/2013 12:00:00 AM,Bakken,6734,942,1743,89,31
25-083-22001-00-00,4/30/2013 12:00:00 AM,Bakken,6734,954,1684,102,30
25-083-22001-00-00,3/31/2013 12:00:00 AM,Bakken,6734,950,1601,104,31
25-083-22001-00-00,2/28/2013 12:00:00 AM,Bakken,6734,817,1150,71,28
25-083-22001-00-00,1/31/2013 12:00:00 AM,Bakken,6734,926,1447,69,31
25-083-22001-00-00,12/31/2012 12:00:00 AM,Bakken,6734,949,1510,64,31
25-083-22001-00-00,11/30/2012 12:00:00 AM,Bakken,6734,934,1507,67,30
25-083-22001-00-00,10/31/2012 12:00:00 AM,Bakken,6734,965,1607,62,31
25-083-22001-00-00,9/30/2012 12:00:00 AM,Bakken,6734,929,1563,72,30
25-083-22001-00-00,8/31/2012 12:00:00 AM,Bakken,6734,1053,1726,81,31
25-083-22001-00-00,7/31/2012 12:00:00 AM,Bakken,6734,667,843,54,31
25-083-22001-00-00,6/30/2012 12:00:00 AM,Bakken,6734,760,834,60,30
25-083-22001-00-00,5/31/2012 12:00:00 AM,Bakken,6734,893,1500,69,31
25-083-22001-00-00,4/30/2012 12:00:00 AM,Bakken,6734,906,1438,57,30
25-083-22001-00-00,3/31/2012 12:00:00 AM,Bakken,6734,933,1479,84,31
25-083-22001-00-00,2/29/2012 12:00:00 AM,Bakken,6734,879,1384,69,29
25-083-22001-00-00,1/31/2012 12:00:00 AM,Bakken,6734,942,1381,73,31
25-083-22001-00-00,12/31/2011 12:00:00 AM,Bakken,6734,981,1417,118,31
25-083-22001-00-00,11/30/2011 12:00:00 AM,Bakken,6734,962,1403,73,30
25-083-22001-00-00,10/31/2011 12:00:00 AM,Bakken,6734,990,1570,72,31
25-083-22001-00-00,9/30/2011 12:00:00 AM,Bakken,6734,991,1559,74,30
25-083-22001-00-00,8/31/2011 12:00:00 AM,Bakken,6734,1061,1614,96,31
25-083-22001-00-00,7/31/2011 12:00:00 AM,Bakken,6734,1027,1185,58,31
25-083-22001-00-00,6/30/2011 12:00:00 AM,Bakken,6734,1035,1325,0,30
25-083-22001-00-00,5/31/2011 12:00:00 AM,Bakken,6734,1098,1329,65,31
25-083-22001-00-00,4/30/2011 12:00:00 AM,Bakken,6734,995,1417,78,30
