API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-065-21093-00-00,2/28/1993 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,1/31/1993 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,12/31/1992 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,11/30/1992 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,10/31/1992 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,9/30/1992 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,8/31/1992 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,7/31/1992 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,6/30/1992 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,5/31/1992 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,4/30/1992 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,3/31/1992 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,2/29/1992 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,1/31/1992 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,12/31/1991 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,11/30/1991 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,10/31/1991 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,9/30/1991 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,8/31/1991 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,7/31/1991 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,6/30/1991 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,5/31/1991 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,4/30/1991 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,3/31/1991 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,2/28/1991 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,1/31/1991 12:00:00 AM,Tyler,1202,0,0,0,0
25-065-21093-00-00,12/31/1990 12:00:00 AM,Tyler,1202,30,2,2227,7
25-065-21093-00-00,7/31/1989 12:00:00 AM,Tyler,1202,17,1,11927,26
25-065-21093-00-00,6/30/1989 12:00:00 AM,Tyler,1202,17,1,9609,21
25-065-21093-00-00,5/31/1989 12:00:00 AM,Tyler,1202,84,7,13456,28
25-065-21093-00-00,4/30/1989 12:00:00 AM,Tyler,1202,82,7,17319,30
25-065-21093-00-00,3/31/1989 12:00:00 AM,Tyler,1202,82,7,13737,31
25-065-21093-00-00,2/28/1989 12:00:00 AM,Tyler,1202,79,6,12091,28
25-065-21093-00-00,1/31/1989 12:00:00 AM,Tyler,1202,91,7,14348,30
25-065-21093-00-00,12/31/1988 12:00:00 AM,Tyler,1202,53,4,12730,31
25-065-21093-00-00,11/30/1988 12:00:00 AM,Tyler,1202,87,7,12369,30
25-065-21093-00-00,10/31/1988 12:00:00 AM,Tyler,1202,19,1,13381,31
25-065-21093-00-00,9/30/1988 12:00:00 AM,Tyler,1202,75,6,9707,25
