API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22002-00-00,6/30/2025 12:00:00 AM,Bakken,6737,839,1840,57,30
25-083-22002-00-00,5/31/2025 12:00:00 AM,Bakken,6737,922,2039,40,31
25-083-22002-00-00,4/30/2025 12:00:00 AM,Bakken,6737,874,1916,55,30
25-083-22002-00-00,3/31/2025 12:00:00 AM,Bakken,6737,883,1956,55,31
25-083-22002-00-00,2/28/2025 12:00:00 AM,Bakken,6737,766,1349,42,26
25-083-22002-00-00,1/31/2025 12:00:00 AM,Bakken,6737,842,1513,55,28
25-083-22002-00-00,12/31/2024 12:00:00 AM,Bakken,6737,865,1634,43,31
25-083-22002-00-00,11/30/2024 12:00:00 AM,Bakken,6737,463,906,97,17
25-083-22002-00-00,10/31/2024 12:00:00 AM,Bakken,6737,136,533,12,5
25-083-22002-00-00,9/30/2024 12:00:00 AM,Bakken,6737,937,2313,55,30
25-083-22002-00-00,8/31/2024 12:00:00 AM,Bakken,6737,997,2330,80,31
25-083-22002-00-00,7/31/2024 12:00:00 AM,Bakken,6737,955,2144,53,30
25-083-22002-00-00,6/30/2024 12:00:00 AM,Bakken,6737,931,1961,53,28
25-083-22002-00-00,5/31/2024 12:00:00 AM,Bakken,6737,1066,849,50,31
25-083-22002-00-00,4/30/2024 12:00:00 AM,Bakken,6737,995,1244,32,29
25-083-22002-00-00,3/31/2024 12:00:00 AM,Bakken,6737,432,274,13,13
25-083-22002-00-00,2/29/2024 12:00:00 AM,Bakken,6737,914,613,30,28
25-083-22002-00-00,1/31/2024 12:00:00 AM,Bakken,6737,817,562,45,26
25-083-22002-00-00,12/31/2023 12:00:00 AM,Bakken,6737,1030,678,63,31
25-083-22002-00-00,11/30/2023 12:00:00 AM,Bakken,6737,988,1347,50,30
25-083-22002-00-00,10/31/2023 12:00:00 AM,Bakken,6737,992,1304,48,31
25-083-22002-00-00,9/30/2023 12:00:00 AM,Bakken,6737,1016,1166,50,30
25-083-22002-00-00,8/31/2023 12:00:00 AM,Bakken,6737,979,1367,58,31
25-083-22002-00-00,7/31/2023 12:00:00 AM,Bakken,6737,828,587,57,27
25-083-22002-00-00,6/30/2023 12:00:00 AM,Bakken,6737,773,554,15,26
25-083-22002-00-00,5/31/2023 12:00:00 AM,Bakken,6737,473,328,30,15
25-083-22002-00-00,4/30/2023 12:00:00 AM,Bakken,6737,954,656,52,30
25-083-22002-00-00,3/31/2023 12:00:00 AM,Bakken,6737,450,394,58,18
25-083-22002-00-00,2/28/2023 12:00:00 AM,Bakken,6737,915,644,37,28
25-083-22002-00-00,1/31/2023 12:00:00 AM,Bakken,6737,1279,748,40,31
25-083-22002-00-00,12/31/2022 12:00:00 AM,Bakken,6737,993,1669,53,31
25-083-22002-00-00,11/30/2022 12:00:00 AM,Bakken,6737,954,1534,43,30
25-083-22002-00-00,10/31/2022 12:00:00 AM,Bakken,6737,982,1833,43,31
25-083-22002-00-00,9/30/2022 12:00:00 AM,Bakken,6737,935,1714,38,30
25-083-22002-00-00,8/31/2022 12:00:00 AM,Bakken,6737,950,1806,47,31
25-083-22002-00-00,7/31/2022 12:00:00 AM,Bakken,6737,968,1438,57,31
25-083-22002-00-00,6/30/2022 12:00:00 AM,Bakken,6737,955,1556,43,30
25-083-22002-00-00,5/31/2022 12:00:00 AM,Bakken,6737,1021,1518,43,31
25-083-22002-00-00,4/30/2022 12:00:00 AM,Bakken,6737,968,656,48,30
25-083-22002-00-00,3/31/2022 12:00:00 AM,Bakken,6737,1020,721,52,31
25-083-22002-00-00,2/28/2022 12:00:00 AM,Bakken,6737,912,1304,32,27
25-083-22002-00-00,1/31/2022 12:00:00 AM,Bakken,6737,1044,1598,55,31
25-083-22002-00-00,12/31/2021 12:00:00 AM,Bakken,6737,1088,1611,55,31
25-083-22002-00-00,11/30/2021 12:00:00 AM,Bakken,6737,1023,1560,85,30
25-083-22002-00-00,10/31/2021 12:00:00 AM,Bakken,6737,546,869,72,19
25-083-22002-00-00,9/30/2021 12:00:00 AM,Bakken,6737,975,1607,45,30
25-083-22002-00-00,8/31/2021 12:00:00 AM,Bakken,6737,1004,1664,45,30
25-083-22002-00-00,7/31/2021 12:00:00 AM,Bakken,6737,1016,1617,38,31
25-083-22002-00-00,6/30/2021 12:00:00 AM,Bakken,6737,978,1494,42,30
25-083-22002-00-00,5/31/2021 12:00:00 AM,Bakken,6737,1042,1496,43,31
25-083-22002-00-00,4/30/2021 12:00:00 AM,Bakken,6737,1052,1478,37,30
25-083-22002-00-00,3/31/2021 12:00:00 AM,Bakken,6737,1090,1522,52,31
25-083-22002-00-00,2/28/2021 12:00:00 AM,Bakken,6737,1236,1266,42,28
25-083-22002-00-00,1/31/2021 12:00:00 AM,Bakken,6737,1033,1459,98,31
25-083-22002-00-00,12/31/2020 12:00:00 AM,Bakken,6737,1161,1478,55,31
25-083-22002-00-00,11/30/2020 12:00:00 AM,Bakken,6737,1128,1421,43,30
25-083-22002-00-00,10/31/2020 12:00:00 AM,Bakken,6737,1084,1589,70,31
25-083-22002-00-00,9/30/2020 12:00:00 AM,Bakken,6737,1034,1579,15,30
25-083-22002-00-00,8/31/2020 12:00:00 AM,Bakken,6737,145,214,5,4
25-083-22002-00-00,7/31/2020 12:00:00 AM,Bakken,6737,91,101,0,2
25-083-22002-00-00,6/30/2020 12:00:00 AM,Bakken,6737,58,90,48,2
25-083-22002-00-00,5/31/2020 12:00:00 AM,Bakken,6737,0,0,0,0
25-083-22002-00-00,4/30/2020 12:00:00 AM,Bakken,6737,832,1603,77,28
25-083-22002-00-00,3/31/2020 12:00:00 AM,Bakken,6737,898,1277,120,30
25-083-22002-00-00,2/29/2020 12:00:00 AM,Bakken,6737,596,1032,25,21
25-083-22002-00-00,1/31/2020 12:00:00 AM,Bakken,6737,941,1682,43,31
25-083-22002-00-00,12/31/2019 12:00:00 AM,Bakken,6737,968,1747,40,31
25-083-22002-00-00,11/30/2019 12:00:00 AM,Bakken,6737,922,1627,45,30
25-083-22002-00-00,10/31/2019 12:00:00 AM,Bakken,6737,924,1654,43,30
25-083-22002-00-00,9/30/2019 12:00:00 AM,Bakken,6737,911,1745,42,30
25-083-22002-00-00,8/31/2019 12:00:00 AM,Bakken,6737,957,1894,52,31
25-083-22002-00-00,7/31/2019 12:00:00 AM,Bakken,6737,1000,1736,40,31
25-083-22002-00-00,6/30/2019 12:00:00 AM,Bakken,6737,911,1609,48,30
25-083-22002-00-00,5/31/2019 12:00:00 AM,Bakken,6737,985,1723,42,31
25-083-22002-00-00,4/30/2019 12:00:00 AM,Bakken,6737,960,1603,32,30
25-083-22002-00-00,3/31/2019 12:00:00 AM,Bakken,6737,952,1723,53,31
25-083-22002-00-00,2/28/2019 12:00:00 AM,Bakken,6737,876,1599,40,27
25-083-22002-00-00,1/31/2019 12:00:00 AM,Bakken,6737,980,1688,35,31
25-083-22002-00-00,12/31/2018 12:00:00 AM,Bakken,6737,902,1631,57,29
25-083-22002-00-00,11/30/2018 12:00:00 AM,Bakken,6737,961,1718,28,30
25-083-22002-00-00,10/31/2018 12:00:00 AM,Bakken,6737,1035,1799,27,31
25-083-22002-00-00,9/30/2018 12:00:00 AM,Bakken,6737,903,1730,83,30
25-083-22002-00-00,8/31/2018 12:00:00 AM,Bakken,6737,948,1697,63,31
25-083-22002-00-00,7/31/2018 12:00:00 AM,Bakken,6737,1005,1771,45,31
25-083-22002-00-00,6/30/2018 12:00:00 AM,Bakken,6737,955,1564,52,30
25-083-22002-00-00,5/31/2018 12:00:00 AM,Bakken,6737,999,678,42,31
25-083-22002-00-00,4/30/2018 12:00:00 AM,Bakken,6737,969,1697,58,30
25-083-22002-00-00,3/31/2018 12:00:00 AM,Bakken,6737,1042,1742,60,31
25-083-22002-00-00,2/28/2018 12:00:00 AM,Bakken,6737,949,1529,30,28
25-083-22002-00-00,1/31/2018 12:00:00 AM,Bakken,6737,871,1547,48,26
25-083-22002-00-00,12/31/2017 12:00:00 AM,Bakken,6737,1047,1643,38,31
25-083-22002-00-00,11/30/2017 12:00:00 AM,Bakken,6737,1010,1709,45,30
