API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-073-05116-00-00,6/30/2025 12:00:00 AM,Madison,413,27,0,722,30
25-073-05116-00-00,5/31/2025 12:00:00 AM,Madison,413,26,0,682,31
25-073-05116-00-00,4/30/2025 12:00:00 AM,Madison,413,21,0,528,30
25-073-05116-00-00,3/31/2025 12:00:00 AM,Madison,413,24,0,569,31
25-073-05116-00-00,2/28/2025 12:00:00 AM,Madison,413,10,0,367,11
25-073-05116-00-00,1/31/2025 12:00:00 AM,Madison,413,29,0,797,31
25-073-05116-00-00,12/31/2024 12:00:00 AM,Madison,413,31,0,642,31
25-073-05116-00-00,11/30/2024 12:00:00 AM,Madison,413,30,0,734,30
25-073-05116-00-00,10/31/2024 12:00:00 AM,Madison,413,29,0,711,31
25-073-05116-00-00,9/30/2024 12:00:00 AM,Madison,413,23,0,518,30
25-073-05116-00-00,8/31/2024 12:00:00 AM,Madison,413,27,0,733,31
25-073-05116-00-00,7/31/2024 12:00:00 AM,Madison,413,27,0,616,31
25-073-05116-00-00,6/30/2024 12:00:00 AM,Madison,413,27,0,623,30
25-073-05116-00-00,5/31/2024 12:00:00 AM,Madison,413,27,0,640,31
25-073-05116-00-00,4/30/2024 12:00:00 AM,Madison,413,28,0,697,31
25-073-05116-00-00,3/31/2024 12:00:00 AM,Madison,413,28,0,740,31
25-073-05116-00-00,2/29/2024 12:00:00 AM,Madison,413,19,0,694,29
25-073-05116-00-00,1/31/2024 12:00:00 AM,Madison,413,19,0,446,31
25-073-05116-00-00,12/31/2023 12:00:00 AM,Madison,413,27,0,769,31
25-073-05116-00-00,11/30/2023 12:00:00 AM,Madison,413,27,0,223,30
25-073-05116-00-00,10/31/2023 12:00:00 AM,Madison,413,28,0,699,31
25-073-05116-00-00,9/30/2023 12:00:00 AM,Madison,413,27,0,742,30
25-073-05116-00-00,8/31/2023 12:00:00 AM,Madison,413,24,0,765,31
25-073-05116-00-00,7/31/2023 12:00:00 AM,Madison,413,25,0,857,31
25-073-05116-00-00,6/30/2023 12:00:00 AM,Madison,413,26,0,858,30
25-073-05116-00-00,5/31/2023 12:00:00 AM,Madison,413,22,0,480,31
25-073-05116-00-00,4/30/2023 12:00:00 AM,Madison,413,23,0,455,30
25-073-05116-00-00,3/31/2023 12:00:00 AM,Madison,413,24,0,344,31
25-073-05116-00-00,2/28/2023 12:00:00 AM,Madison,413,21,0,500,29
25-073-05116-00-00,1/31/2023 12:00:00 AM,Madison,413,27,0,518,31
25-073-05116-00-00,12/31/2022 12:00:00 AM,Madison,413,29,0,711,31
