API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-041-22771-00-00,7/31/2025 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22771-00-00,6/30/2025 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22771-00-00,5/31/2025 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22771-00-00,4/30/2025 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22771-00-00,3/31/2025 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22771-00-00,2/28/2025 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22771-00-00,1/31/2025 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22771-00-00,12/31/2024 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22771-00-00,11/30/2024 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22771-00-00,10/31/2024 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22771-00-00,9/30/2024 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22771-00-00,8/31/2024 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22771-00-00,7/31/2024 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22771-00-00,6/30/2024 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22771-00-00,5/31/2024 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22771-00-00,4/30/2024 12:00:00 AM,Eagle,319,0,0,0,0
25-041-22771-00-00,3/31/2024 12:00:00 AM,Eagle,319,0,292,0,20
25-041-22771-00-00,2/29/2024 12:00:00 AM,Eagle,319,0,445,0,29
25-041-22771-00-00,1/31/2024 12:00:00 AM,Eagle,319,0,485,0,30
25-041-22771-00-00,12/31/2023 12:00:00 AM,Eagle,319,0,476,0,31
25-041-22771-00-00,11/30/2023 12:00:00 AM,Eagle,319,0,463,0,30
25-041-22771-00-00,10/31/2023 12:00:00 AM,Eagle,319,0,475,0,31
25-041-22771-00-00,9/30/2023 12:00:00 AM,Eagle,319,0,461,0,30
25-041-22771-00-00,8/31/2023 12:00:00 AM,Eagle,319,0,470,0,31
25-041-22771-00-00,7/31/2023 12:00:00 AM,Eagle,319,0,471,0,31
25-041-22771-00-00,6/30/2023 12:00:00 AM,Eagle,319,0,457,0,30
25-041-22771-00-00,5/31/2023 12:00:00 AM,Eagle,319,0,466,0,31
25-041-22771-00-00,4/30/2023 12:00:00 AM,Eagle,319,0,454,0,30
25-041-22771-00-00,3/31/2023 12:00:00 AM,Eagle,319,0,483,0,31
25-041-22771-00-00,2/28/2023 12:00:00 AM,Eagle,319,0,449,0,28
25-041-22771-00-00,1/31/2023 12:00:00 AM,Eagle,319,0,531,0,31
25-041-22771-00-00,12/31/2022 12:00:00 AM,Eagle,319,0,523,0,31
25-041-22771-00-00,11/30/2022 12:00:00 AM,Eagle,319,0,540,0,30
25-041-22771-00-00,10/31/2022 12:00:00 AM,Eagle,319,0,540,0,31
25-041-22771-00-00,9/30/2022 12:00:00 AM,Eagle,319,0,525,0,30
25-041-22771-00-00,8/31/2022 12:00:00 AM,Eagle,319,0,536,0,31
25-041-22771-00-00,7/31/2022 12:00:00 AM,Eagle,319,0,508,0,31
25-041-22771-00-00,6/30/2022 12:00:00 AM,Eagle,319,0,468,0,30
25-041-22771-00-00,5/31/2022 12:00:00 AM,Eagle,319,0,518,0,31
25-041-22771-00-00,4/30/2022 12:00:00 AM,Eagle,319,0,517,0,30
25-041-22771-00-00,3/31/2022 12:00:00 AM,Eagle,319,0,512,0,31
25-041-22771-00-00,2/28/2022 12:00:00 AM,Eagle,319,0,460,0,28
25-041-22771-00-00,1/31/2022 12:00:00 AM,Eagle,319,0,564,0,31
25-041-22771-00-00,12/31/2021 12:00:00 AM,Eagle,319,0,517,0,31
25-041-22771-00-00,11/30/2021 12:00:00 AM,Eagle,319,0,504,0,30
25-041-22771-00-00,10/31/2021 12:00:00 AM,Eagle,319,0,500,0,31
25-041-22771-00-00,9/30/2021 12:00:00 AM,Eagle,319,0,489,0,30
25-041-22771-00-00,8/31/2021 12:00:00 AM,Eagle,319,0,494,0,31
25-041-22771-00-00,7/31/2021 12:00:00 AM,Eagle,319,0,470,0,31
25-041-22771-00-00,6/30/2021 12:00:00 AM,Eagle,319,0,452,0,30
25-041-22771-00-00,5/31/2021 12:00:00 AM,Eagle,319,0,468,0,31
25-041-22771-00-00,4/30/2021 12:00:00 AM,Eagle,319,0,456,0,30
25-041-22771-00-00,3/31/2021 12:00:00 AM,Eagle,319,0,500,0,31
25-041-22771-00-00,2/28/2021 12:00:00 AM,Eagle,319,0,321,0,26
25-041-22771-00-00,1/31/2021 12:00:00 AM,Eagle,319,0,487,0,29
25-041-22771-00-00,12/31/2020 12:00:00 AM,Eagle,319,0,580,0,31
25-041-22771-00-00,11/30/2020 12:00:00 AM,Eagle,319,0,593,0,30
25-041-22771-00-00,10/31/2020 12:00:00 AM,Eagle,319,0,589,0,31
25-041-22771-00-00,9/30/2020 12:00:00 AM,Eagle,319,0,589,0,30
25-041-22771-00-00,8/31/2020 12:00:00 AM,Eagle,319,0,578,0,31
25-041-22771-00-00,7/31/2020 12:00:00 AM,Eagle,319,0,501,0,31
25-041-22771-00-00,6/30/2020 12:00:00 AM,Eagle,319,0,483,0,30
25-041-22771-00-00,5/31/2020 12:00:00 AM,Eagle,319,0,493,0,31
25-041-22771-00-00,4/30/2020 12:00:00 AM,Eagle,319,0,440,0,30
25-041-22771-00-00,3/31/2020 12:00:00 AM,Eagle,319,0,454,0,31
25-041-22771-00-00,2/29/2020 12:00:00 AM,Eagle,319,0,433,0,29
25-041-22771-00-00,1/31/2020 12:00:00 AM,Eagle,319,0,450,0,30
25-041-22771-00-00,12/31/2019 12:00:00 AM,Eagle,319,0,511,0,31
25-041-22771-00-00,11/30/2019 12:00:00 AM,Eagle,319,0,504,0,30
25-041-22771-00-00,10/31/2019 12:00:00 AM,Eagle,319,0,567,0,31
25-041-22771-00-00,9/30/2019 12:00:00 AM,Eagle,319,0,581,0,30
25-041-22771-00-00,8/31/2019 12:00:00 AM,Eagle,319,0,381,0,18
25-041-22771-00-00,7/31/2019 12:00:00 AM,Eagle,319,0,515,0,26
25-041-22771-00-00,6/30/2019 12:00:00 AM,Eagle,319,0,511,0,30
25-041-22771-00-00,5/31/2019 12:00:00 AM,Eagle,319,0,498,0,31
25-041-22771-00-00,4/30/2019 12:00:00 AM,Eagle,319,0,489,0,30
25-041-22771-00-00,3/31/2019 12:00:00 AM,Eagle,319,0,531,0,28
25-041-22771-00-00,2/28/2019 12:00:00 AM,Eagle,319,0,333,0,22
25-041-22771-00-00,1/31/2019 12:00:00 AM,Eagle,319,0,604,0,31
25-041-22771-00-00,12/31/2018 12:00:00 AM,Eagle,319,0,586,0,31
25-041-22771-00-00,11/30/2018 12:00:00 AM,Eagle,319,0,606,0,30
25-041-22771-00-00,10/31/2018 12:00:00 AM,Eagle,319,0,649,0,31
25-041-22771-00-00,9/30/2018 12:00:00 AM,Eagle,319,0,614,0,30
25-041-22771-00-00,8/31/2018 12:00:00 AM,Eagle,319,0,519,0,31
25-041-22771-00-00,7/31/2018 12:00:00 AM,Eagle,319,0,491,0,31
25-041-22771-00-00,6/30/2018 12:00:00 AM,Eagle,319,0,429,0,30
25-041-22771-00-00,5/31/2018 12:00:00 AM,Eagle,319,0,526,0,30
25-041-22771-00-00,4/30/2018 12:00:00 AM,Eagle,319,0,594,0,29
25-041-22771-00-00,3/31/2018 12:00:00 AM,Eagle,319,0,661,0,31
25-041-22771-00-00,2/28/2018 12:00:00 AM,Eagle,319,0,561,0,28
25-041-22771-00-00,1/31/2018 12:00:00 AM,Eagle,319,0,641,0,30
25-041-22771-00-00,12/31/2017 12:00:00 AM,Eagle,319,0,531,0,24
25-041-22771-00-00,11/30/2017 12:00:00 AM,Eagle,319,0,617,0,27
25-041-22771-00-00,10/31/2017 12:00:00 AM,Eagle,319,0,685,0,31
25-041-22771-00-00,9/30/2017 12:00:00 AM,Eagle,319,0,670,0,30
25-041-22771-00-00,8/31/2017 12:00:00 AM,Eagle,319,0,660,0,31
25-041-22771-00-00,7/31/2017 12:00:00 AM,Eagle,319,0,635,0,31
25-041-22771-00-00,6/30/2017 12:00:00 AM,Eagle,319,0,542,0,28
25-041-22771-00-00,5/31/2017 12:00:00 AM,Eagle,319,0,620,0,31
25-041-22771-00-00,4/30/2017 12:00:00 AM,Eagle,319,0,596,0,30
25-041-22771-00-00,3/31/2017 12:00:00 AM,Eagle,319,0,601,0,31
25-041-22771-00-00,2/28/2017 12:00:00 AM,Eagle,319,0,585,0,28
25-041-22771-00-00,1/31/2017 12:00:00 AM,Eagle,319,0,670,0,31
25-041-22771-00-00,12/31/2016 12:00:00 AM,Eagle,319,0,679,0,31
25-041-22771-00-00,11/30/2016 12:00:00 AM,Eagle,319,0,698,0,30
25-041-22771-00-00,10/31/2016 12:00:00 AM,Eagle,319,0,716,0,31
25-041-22771-00-00,9/30/2016 12:00:00 AM,Eagle,319,0,672,0,30
25-041-22771-00-00,8/31/2016 12:00:00 AM,Eagle,319,0,710,0,31
25-041-22771-00-00,7/31/2016 12:00:00 AM,Eagle,319,0,717,0,31
25-041-22771-00-00,6/30/2016 12:00:00 AM,Eagle,319,0,683,0,30
25-041-22771-00-00,5/31/2016 12:00:00 AM,Eagle,319,0,726,0,31
25-041-22771-00-00,4/30/2016 12:00:00 AM,Eagle,319,0,568,0,30
25-041-22771-00-00,3/31/2016 12:00:00 AM,Eagle,319,0,517,0,31
25-041-22771-00-00,2/29/2016 12:00:00 AM,Eagle,319,0,506,0,29
25-041-22771-00-00,1/31/2016 12:00:00 AM,Eagle,319,0,509,0,31
25-041-22771-00-00,12/31/2015 12:00:00 AM,Eagle,319,0,517,0,27
25-041-22771-00-00,11/30/2015 12:00:00 AM,Eagle,319,0,719,0,30
25-041-22771-00-00,10/31/2015 12:00:00 AM,Eagle,319,0,758,0,31
25-041-22771-00-00,9/30/2015 12:00:00 AM,Eagle,319,0,732,0,30
25-041-22771-00-00,8/31/2015 12:00:00 AM,Eagle,319,0,765,0,31
25-041-22771-00-00,7/31/2015 12:00:00 AM,Eagle,319,0,737,0,31
25-041-22771-00-00,6/30/2015 12:00:00 AM,Eagle,319,0,683,0,30
25-041-22771-00-00,5/31/2015 12:00:00 AM,Eagle,319,0,707,0,31
25-041-22771-00-00,4/30/2015 12:00:00 AM,Eagle,319,0,675,0,30
25-041-22771-00-00,3/31/2015 12:00:00 AM,Eagle,319,0,692,0,31
25-041-22771-00-00,2/28/2015 12:00:00 AM,Eagle,319,0,639,0,28
25-041-22771-00-00,1/31/2015 12:00:00 AM,Eagle,319,0,728,0,31
25-041-22771-00-00,12/31/2014 12:00:00 AM,Eagle,319,0,748,0,31
25-041-22771-00-00,11/30/2014 12:00:00 AM,Eagle,319,0,761,0,30
