API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-091-05264-00-00,8/31/1995 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,7/31/1995 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,6/30/1995 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,5/31/1995 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,4/30/1995 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,3/31/1995 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,2/28/1995 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,1/31/1995 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,12/31/1994 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,11/30/1994 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,10/31/1994 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,9/30/1994 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,8/31/1994 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,7/31/1994 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,6/30/1994 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,5/31/1994 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,4/30/1994 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,3/31/1994 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,2/28/1994 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,1/31/1994 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,12/31/1993 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,11/30/1993 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,10/31/1993 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,9/30/1993 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,8/31/1993 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,7/31/1993 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,6/30/1993 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,5/31/1993 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,4/30/1993 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,3/31/1993 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,2/28/1993 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,1/31/1993 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,12/31/1992 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,11/30/1992 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,10/31/1992 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,9/30/1992 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,8/31/1992 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,7/31/1992 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,6/30/1992 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,5/31/1992 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,4/30/1992 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,3/31/1992 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,2/29/1992 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,1/31/1992 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,12/31/1991 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,11/30/1991 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,10/31/1991 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,9/30/1991 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,8/31/1991 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,7/31/1991 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,6/30/1991 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,5/31/1991 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,4/30/1991 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,3/31/1991 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,2/28/1991 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,1/31/1991 12:00:00 AM,Ratcliffe,5037,0,0,0,0
25-091-05264-00-00,12/31/1990 12:00:00 AM,Ratcliffe,5037,346,72,1349,31
25-091-05264-00-00,9/30/1989 12:00:00 AM,Ratcliffe,5037,40,17,1444,13
25-091-05264-00-00,8/31/1989 12:00:00 AM,Ratcliffe,5037,145,55,3316,31
25-091-05264-00-00,7/31/1989 12:00:00 AM,Ratcliffe,5037,71,27,3266,31
25-091-05264-00-00,6/30/1989 12:00:00 AM,Ratcliffe,5037,104,34,3298,30
25-091-05264-00-00,5/31/1989 12:00:00 AM,Ratcliffe,5037,74,27,3427,31
