API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22155-00-00,7/31/2025 12:00:00 AM,Bakken,6871,566,1926,102,31
25-083-22155-00-00,6/30/2025 12:00:00 AM,Bakken,6871,452,1638,85,30
25-083-22155-00-00,5/31/2025 12:00:00 AM,Bakken,6871,542,1420,101,31
25-083-22155-00-00,4/30/2025 12:00:00 AM,Bakken,6871,534,1762,87,30
25-083-22155-00-00,3/31/2025 12:00:00 AM,Bakken,6871,437,1597,60,31
25-083-22155-00-00,2/28/2025 12:00:00 AM,Bakken,6871,530,1824,90,28
25-083-22155-00-00,1/31/2025 12:00:00 AM,Bakken,6871,608,2043,86,31
25-083-22155-00-00,12/31/2024 12:00:00 AM,Bakken,6871,592,2117,90,31
25-083-22155-00-00,11/30/2024 12:00:00 AM,Bakken,6871,681,2136,103,30
25-083-22155-00-00,10/31/2024 12:00:00 AM,Bakken,6871,631,2253,94,31
25-083-22155-00-00,9/30/2024 12:00:00 AM,Bakken,6871,605,2108,72,30
25-083-22155-00-00,8/31/2024 12:00:00 AM,Bakken,6871,687,2314,121,31
25-083-22155-00-00,7/31/2024 12:00:00 AM,Bakken,6871,628,2237,-16,31
25-083-22155-00-00,6/30/2024 12:00:00 AM,Bakken,6871,693,2128,163,30
25-083-22155-00-00,5/31/2024 12:00:00 AM,Bakken,6871,448,1251,7,29
25-083-22155-00-00,4/30/2024 12:00:00 AM,Bakken,6871,689,2231,93,30
25-083-22155-00-00,3/31/2024 12:00:00 AM,Bakken,6871,740,2329,110,31
25-083-22155-00-00,2/29/2024 12:00:00 AM,Bakken,6871,671,2107,111,29
25-083-22155-00-00,1/31/2024 12:00:00 AM,Bakken,6871,750,2129,59,31
25-083-22155-00-00,12/31/2023 12:00:00 AM,Bakken,6871,732,2285,109,31
25-083-22155-00-00,11/30/2023 12:00:00 AM,Bakken,6871,752,2286,81,30
25-083-22155-00-00,10/31/2023 12:00:00 AM,Bakken,6871,765,2356,129,31
25-083-22155-00-00,9/30/2023 12:00:00 AM,Bakken,6871,735,2378,93,30
25-083-22155-00-00,8/31/2023 12:00:00 AM,Bakken,6871,768,2480,106,31
25-083-22155-00-00,7/31/2023 12:00:00 AM,Bakken,6871,767,2530,126,31
25-083-22155-00-00,6/30/2023 12:00:00 AM,Bakken,6871,742,2341,156,30
25-083-22155-00-00,5/31/2023 12:00:00 AM,Bakken,6871,835,2101,111,31
25-083-22155-00-00,4/30/2023 12:00:00 AM,Bakken,6871,866,2498,98,30
25-083-22155-00-00,3/31/2023 12:00:00 AM,Bakken,6871,902,2539,79,31
25-083-22155-00-00,2/28/2023 12:00:00 AM,Bakken,6871,852,2469,49,28
25-083-22155-00-00,1/31/2023 12:00:00 AM,Bakken,6871,944,2523,176,31
25-083-22155-00-00,12/31/2022 12:00:00 AM,Bakken,6871,966,2598,123,31
25-083-22155-00-00,11/30/2022 12:00:00 AM,Bakken,6871,956,2510,217,30
25-083-22155-00-00,10/31/2022 12:00:00 AM,Bakken,6871,1026,2585,157,31
25-083-22155-00-00,9/30/2022 12:00:00 AM,Bakken,6871,1000,2552,86,30
25-083-22155-00-00,8/31/2022 12:00:00 AM,Bakken,6871,1122,2797,151,31
25-083-22155-00-00,7/31/2022 12:00:00 AM,Bakken,6871,760,1601,328,31
25-083-22155-00-00,6/30/2022 12:00:00 AM,Bakken,6871,234,494,22,30
25-083-22155-00-00,5/31/2022 12:00:00 AM,Bakken,6871,335,464,30,31
25-083-22155-00-00,4/30/2022 12:00:00 AM,Bakken,6871,389,803,40,30
25-083-22155-00-00,3/31/2022 12:00:00 AM,Bakken,6871,391,1023,19,31
25-083-22155-00-00,2/28/2022 12:00:00 AM,Bakken,6871,399,810,69,28
25-083-22155-00-00,1/31/2022 12:00:00 AM,Bakken,6871,438,1023,179,31
25-083-22155-00-00,12/31/2021 12:00:00 AM,Bakken,6871,430,1074,72,31
25-083-22155-00-00,11/30/2021 12:00:00 AM,Bakken,6871,349,846,52,28
25-083-22155-00-00,10/31/2021 12:00:00 AM,Bakken,6871,298,821,0,31
25-083-22155-00-00,9/30/2021 12:00:00 AM,Bakken,6871,258,672,80,30
25-083-22155-00-00,8/31/2021 12:00:00 AM,Bakken,6871,209,517,257,31
25-083-22155-00-00,7/31/2021 12:00:00 AM,Bakken,6871,314,699,29,30
25-083-22155-00-00,6/30/2021 12:00:00 AM,Bakken,6871,256,581,27,22
25-083-22155-00-00,5/31/2021 12:00:00 AM,Bakken,6871,354,824,25,31
25-083-22155-00-00,4/30/2021 12:00:00 AM,Bakken,6871,339,689,27,30
25-083-22155-00-00,3/31/2021 12:00:00 AM,Bakken,6871,346,901,37,31
25-083-22155-00-00,2/28/2021 12:00:00 AM,Bakken,6871,319,1008,29,27
25-083-22155-00-00,1/31/2021 12:00:00 AM,Bakken,6871,298,927,15,30
25-083-22155-00-00,12/31/2020 12:00:00 AM,Bakken,6871,304,965,17,31
25-083-22155-00-00,11/30/2020 12:00:00 AM,Bakken,6871,287,799,15,30
25-083-22155-00-00,10/31/2020 12:00:00 AM,Bakken,6871,308,928,22,31
25-083-22155-00-00,9/30/2020 12:00:00 AM,Bakken,6871,297,964,24,30
25-083-22155-00-00,8/31/2020 12:00:00 AM,Bakken,6871,362,1131,29,31
25-083-22155-00-00,7/31/2020 12:00:00 AM,Bakken,6871,356,1053,20,31
25-083-22155-00-00,6/30/2020 12:00:00 AM,Bakken,6871,451,587,47,30
25-083-22155-00-00,5/31/2020 12:00:00 AM,Bakken,6871,432,562,30,31
25-083-22155-00-00,4/30/2020 12:00:00 AM,Bakken,6871,838,1748,104,30
25-083-22155-00-00,3/31/2020 12:00:00 AM,Bakken,6871,996,2439,133,31
25-083-22155-00-00,2/29/2020 12:00:00 AM,Bakken,6871,813,1846,109,29
25-083-22155-00-00,1/31/2020 12:00:00 AM,Bakken,6871,854,2113,108,31
25-083-22155-00-00,12/31/2019 12:00:00 AM,Bakken,6871,827,2098,124,31
25-083-22155-00-00,11/30/2019 12:00:00 AM,Bakken,6871,594,1605,79,30
25-083-22155-00-00,10/31/2019 12:00:00 AM,Bakken,6871,583,1480,85,31
25-083-22155-00-00,9/30/2019 12:00:00 AM,Bakken,6871,379,1049,30,30
25-083-22155-00-00,8/31/2019 12:00:00 AM,Bakken,6871,380,1126,30,31
25-083-22155-00-00,7/31/2019 12:00:00 AM,Bakken,6871,439,1273,19,31
25-083-22155-00-00,6/30/2019 12:00:00 AM,Bakken,6871,445,1244,32,30
25-083-22155-00-00,5/31/2019 12:00:00 AM,Bakken,6871,426,1007,39,31
25-083-22155-00-00,4/30/2019 12:00:00 AM,Bakken,6871,354,970,9,30
25-083-22155-00-00,3/31/2019 12:00:00 AM,Bakken,6871,340,1730,22,31
25-083-22155-00-00,2/28/2019 12:00:00 AM,Bakken,6871,287,2659,27,28
25-083-22155-00-00,1/31/2019 12:00:00 AM,Bakken,6871,523,1449,57,31
25-083-22155-00-00,12/31/2018 12:00:00 AM,Bakken,6871,612,1447,52,31
25-083-22155-00-00,11/30/2018 12:00:00 AM,Bakken,6871,899,2268,119,30
25-083-22155-00-00,10/31/2018 12:00:00 AM,Bakken,6871,714,1439,253,31
25-083-22155-00-00,9/30/2018 12:00:00 AM,Bakken,6871,233,562,42,30
25-083-22155-00-00,8/31/2018 12:00:00 AM,Bakken,6871,614,1347,119,31
25-083-22155-00-00,7/31/2018 12:00:00 AM,Bakken,6871,365,730,114,31
25-083-22155-00-00,6/30/2018 12:00:00 AM,Bakken,6871,381,1156,49,30
25-083-22155-00-00,5/31/2018 12:00:00 AM,Bakken,6871,989,1914,109,31
25-083-22155-00-00,4/30/2018 12:00:00 AM,Bakken,6871,1002,3163,126,30
25-083-22155-00-00,3/31/2018 12:00:00 AM,Bakken,6871,1016,3080,131,31
25-083-22155-00-00,2/28/2018 12:00:00 AM,Bakken,6871,989,2712,113,28
25-083-22155-00-00,1/31/2018 12:00:00 AM,Bakken,6871,1189,3063,142,31
25-083-22155-00-00,12/31/2017 12:00:00 AM,Bakken,6871,1292,3236,154,31
25-083-22155-00-00,11/30/2017 12:00:00 AM,Bakken,6871,1285,2769,155,30
25-083-22155-00-00,10/31/2017 12:00:00 AM,Bakken,6871,571,1350,172,31
25-083-22155-00-00,9/30/2017 12:00:00 AM,Bakken,6871,428,875,84,30
25-083-22155-00-00,8/31/2017 12:00:00 AM,Bakken,6871,774,1803,55,31
25-083-22155-00-00,7/31/2017 12:00:00 AM,Bakken,6871,1208,3600,102,31
25-083-22155-00-00,6/30/2017 12:00:00 AM,Bakken,6871,1169,3284,109,30
25-083-22155-00-00,5/31/2017 12:00:00 AM,Bakken,6871,1230,3333,149,31
25-083-22155-00-00,4/30/2017 12:00:00 AM,Bakken,6871,1184,2665,129,30
25-083-22155-00-00,3/31/2017 12:00:00 AM,Bakken,6871,1283,3284,137,31
25-083-22155-00-00,2/28/2017 12:00:00 AM,Bakken,6871,1216,3136,129,28
25-083-22155-00-00,1/31/2017 12:00:00 AM,Bakken,6871,1427,3242,151,31
25-083-22155-00-00,12/31/2016 12:00:00 AM,Bakken,6871,1526,3395,146,31
25-083-22155-00-00,11/30/2016 12:00:00 AM,Bakken,6871,1531,4018,169,30
25-083-22155-00-00,10/31/2016 12:00:00 AM,Bakken,6871,1623,4186,176,31
25-083-22155-00-00,9/30/2016 12:00:00 AM,Bakken,6871,1741,4196,189,30
25-083-22155-00-00,8/31/2016 12:00:00 AM,Bakken,6871,1511,1591,234,31
25-083-22155-00-00,7/31/2016 12:00:00 AM,Bakken,6871,753,1292,85,31
25-083-22155-00-00,6/30/2016 12:00:00 AM,Bakken,6871,885,1075,74,30
25-083-22155-00-00,5/31/2016 12:00:00 AM,Bakken,6871,486,612,12,31
25-083-22155-00-00,4/30/2016 12:00:00 AM,Bakken,6871,1088,1643,110,30
25-083-22155-00-00,3/31/2016 12:00:00 AM,Bakken,6871,1016,1467,93,31
25-083-22155-00-00,2/29/2016 12:00:00 AM,Bakken,6871,690,848,20,29
25-083-22155-00-00,1/31/2016 12:00:00 AM,Bakken,6871,784,1033,14,31
25-083-22155-00-00,12/31/2015 12:00:00 AM,Bakken,6871,1500,3934,131,31
25-083-22155-00-00,11/30/2015 12:00:00 AM,Bakken,6871,1865,4384,191,30
25-083-22155-00-00,10/31/2015 12:00:00 AM,Bakken,6871,2017,4172,209,31
25-083-22155-00-00,9/30/2015 12:00:00 AM,Bakken,6871,1848,3376,185,30
25-083-22155-00-00,8/31/2015 12:00:00 AM,Bakken,6871,1472,2463,141,31
