API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-21385-00-00,7/31/2025 12:00:00 AM,Madison,105,43,0,300,31
25-101-21385-00-00,6/30/2025 12:00:00 AM,Madison,105,52,0,300,30
25-101-21385-00-00,5/31/2025 12:00:00 AM,Madison,105,66,0,300,31
25-101-21385-00-00,4/30/2025 12:00:00 AM,Madison,105,0,0,300,30
25-101-21385-00-00,3/31/2025 12:00:00 AM,Madison,105,0,0,300,31
25-101-21385-00-00,2/28/2025 12:00:00 AM,Madison,105,0,0,300,28
25-101-21385-00-00,1/31/2025 12:00:00 AM,Madison,105,0,0,300,31
25-101-21385-00-00,12/31/2024 12:00:00 AM,Madison,105,0,0,300,31
25-101-21385-00-00,11/30/2024 12:00:00 AM,Madison,105,0,0,300,30
25-101-21385-00-00,10/31/2024 12:00:00 AM,Madison,105,0,0,300,31
25-101-21385-00-00,9/30/2024 12:00:00 AM,Madison,105,0,0,300,30
25-101-21385-00-00,8/31/2024 12:00:00 AM,Madison,105,9,0,300,31
25-101-21385-00-00,7/31/2024 12:00:00 AM,Madison,105,37,0,300,31
25-101-21385-00-00,6/30/2024 12:00:00 AM,Madison,105,70,0,300,30
25-101-21385-00-00,5/31/2024 12:00:00 AM,Madison,105,5,0,300,31
25-101-21385-00-00,4/30/2024 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,3/31/2024 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,2/29/2024 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,1/31/2024 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,12/31/2023 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,11/30/2023 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,10/31/2023 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,9/30/2023 12:00:00 AM,Madison,105,0,0,377,30
25-101-21385-00-00,8/31/2023 12:00:00 AM,Madison,105,0,0,377,31
25-101-21385-00-00,7/31/2023 12:00:00 AM,Madison,105,83,0,377,31
25-101-21385-00-00,6/30/2023 12:00:00 AM,Madison,105,0,0,377,30
25-101-21385-00-00,5/31/2023 12:00:00 AM,Madison,105,5,0,377,31
25-101-21385-00-00,4/30/2023 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,3/31/2023 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,2/28/2023 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,1/31/2023 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,12/31/2022 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,11/30/2022 12:00:00 AM,Madison,105,0,0,100,30
25-101-21385-00-00,10/31/2022 12:00:00 AM,Madison,105,111,0,100,31
25-101-21385-00-00,9/30/2022 12:00:00 AM,Madison,105,0,0,100,30
25-101-21385-00-00,8/31/2022 12:00:00 AM,Madison,105,0,0,100,31
25-101-21385-00-00,7/31/2022 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,6/30/2022 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,5/31/2022 12:00:00 AM,Madison,105,0,0,420,31
25-101-21385-00-00,4/30/2022 12:00:00 AM,Madison,105,1,0,420,30
25-101-21385-00-00,3/31/2022 12:00:00 AM,Madison,105,2,0,420,31
25-101-21385-00-00,2/28/2022 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,1/31/2022 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,12/31/2021 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,11/30/2021 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,10/31/2021 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,9/30/2021 12:00:00 AM,Madison,105,40,0,180,30
25-101-21385-00-00,8/31/2021 12:00:00 AM,Madison,105,26,0,180,31
25-101-21385-00-00,7/31/2021 12:00:00 AM,Madison,105,0,0,200,31
25-101-21385-00-00,6/30/2021 12:00:00 AM,Madison,105,2,0,200,30
25-101-21385-00-00,5/31/2021 12:00:00 AM,Madison,105,0,0,200,31
25-101-21385-00-00,4/30/2021 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,3/31/2021 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,2/28/2021 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,1/31/2021 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,12/31/2020 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,11/30/2020 12:00:00 AM,Madison,105,0,0,0,0
25-101-21385-00-00,10/31/2020 12:00:00 AM,Madison,105,7,0,390,31
25-101-21385-00-00,9/30/2020 12:00:00 AM,Madison,105,33,0,390,30
25-101-21385-00-00,8/31/2020 12:00:00 AM,Madison,105,9,0,390,31
25-101-21385-00-00,7/31/2020 12:00:00 AM,Madison,105,45,0,390,31
25-101-21385-00-00,6/30/2020 12:00:00 AM,Madison,105,0,0,390,30
25-101-21385-00-00,5/31/2020 12:00:00 AM,Madison,105,0,0,390,31
25-101-21385-00-00,4/30/2020 12:00:00 AM,Madison,105,0,0,390,30
25-101-21385-00-00,3/31/2020 12:00:00 AM,Madison,105,0,0,390,31
25-101-21385-00-00,2/29/2020 12:00:00 AM,Madison,105,0,0,390,29
25-101-21385-00-00,1/31/2020 12:00:00 AM,Madison,105,0,0,390,31
25-101-21385-00-00,12/31/2019 12:00:00 AM,Madison,105,0,0,390,31
25-101-21385-00-00,11/30/2019 12:00:00 AM,Madison,105,0,0,390,30
