API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-085-05168-00-00,8/31/1995 12:00:00 AM,Charles B,317,0,0,0,0
25-085-05168-00-00,7/31/1995 12:00:00 AM,Charles B,317,0,0,0,0
25-085-05168-00-00,6/30/1995 12:00:00 AM,Charles B,317,0,0,0,0
25-085-05168-00-00,5/31/1995 12:00:00 AM,Charles B,317,0,0,0,0
25-085-05168-00-00,4/30/1995 12:00:00 AM,Charles B,317,0,0,0,0
25-085-05168-00-00,3/31/1995 12:00:00 AM,Charles B,317,0,0,0,0
25-085-05168-00-00,2/28/1995 12:00:00 AM,Charles B,317,0,0,0,0
25-085-05168-00-00,1/31/1995 12:00:00 AM,Charles B,317,0,0,0,0
25-085-05168-00-00,12/31/1994 12:00:00 AM,Charles B,317,0,0,0,0
25-085-05168-00-00,11/30/1994 12:00:00 AM,Charles B,317,9,0,0,0
25-085-05168-00-00,10/31/1994 12:00:00 AM,Charles B,317,0,0,0,0
25-085-05168-00-00,9/30/1994 12:00:00 AM,Charles B,317,0,0,0,0
25-085-05168-00-00,8/31/1994 12:00:00 AM,Charles B,317,0,0,0,0
25-085-05168-00-00,7/31/1994 12:00:00 AM,Charles B,317,0,0,0,0
25-085-05168-00-00,6/30/1994 12:00:00 AM,Charles B,317,0,0,0,0
25-085-05168-00-00,5/31/1994 12:00:00 AM,Charles B,317,25,0,2280,7
25-085-05168-00-00,4/30/1994 12:00:00 AM,Charles B,317,74,0,6745,19
25-085-05168-00-00,3/31/1994 12:00:00 AM,Charles B,317,149,0,11723,31
25-085-05168-00-00,2/28/1994 12:00:00 AM,Charles B,317,0,0,0,0
25-085-05168-00-00,1/31/1994 12:00:00 AM,Charles B,317,124,0,9208,28
25-085-05168-00-00,12/31/1993 12:00:00 AM,Charles B,317,145,0,10745,30
25-085-05168-00-00,11/30/1993 12:00:00 AM,Charles B,317,132,0,10263,29
25-085-05168-00-00,10/31/1993 12:00:00 AM,Charles B,317,131,0,11378,31
25-085-05168-00-00,9/30/1993 12:00:00 AM,Charles B,317,116,0,7875,27
25-085-05168-00-00,8/31/1993 12:00:00 AM,Charles B,317,129,0,9547,30
25-085-05168-00-00,7/31/1993 12:00:00 AM,Charles B,317,127,0,10035,28
25-085-05168-00-00,6/30/1993 12:00:00 AM,Charles B,317,135,0,10787,29
25-085-05168-00-00,5/31/1993 12:00:00 AM,Charles B,317,146,0,11044,31
25-085-05168-00-00,4/30/1993 12:00:00 AM,Charles B,317,142,0,10124,30
25-085-05168-00-00,3/31/1993 12:00:00 AM,Charles B,317,176,0,12756,31
25-085-05168-00-00,2/28/1993 12:00:00 AM,Charles B,317,49,0,6937,18
25-085-05168-00-00,1/31/1993 12:00:00 AM,Charles B,317,150,0,10543,30
25-085-05168-00-00,12/31/1992 12:00:00 AM,Charles B,317,164,0,10135,31
