API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-111-21271-00-00,7/31/2025 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,6/30/2025 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,5/31/2025 12:00:00 AM,Amsden,8883,60,16,5505,16
25-111-21271-00-00,4/30/2025 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,3/31/2025 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,2/28/2025 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,1/31/2025 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,12/31/2024 12:00:00 AM,Amsden,8883,3,0,0,0
25-111-21271-00-00,11/30/2024 12:00:00 AM,Amsden,8883,160,14,9063,14
25-111-21271-00-00,10/31/2024 12:00:00 AM,Amsden,8883,65,6,4653,6
25-111-21271-00-00,9/30/2024 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,8/31/2024 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,7/31/2024 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,6/30/2024 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,5/31/2024 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,4/30/2024 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,3/31/2024 12:00:00 AM,Amsden,8883,27,3,1545,3
25-111-21271-00-00,2/29/2024 12:00:00 AM,Amsden,8883,298,29,18432,29
25-111-21271-00-00,1/31/2024 12:00:00 AM,Amsden,8883,320,31,19554,31
25-111-21271-00-00,12/31/2023 12:00:00 AM,Amsden,8883,329,31,18137,31
25-111-21271-00-00,11/30/2023 12:00:00 AM,Amsden,8883,324,30,19050,30
25-111-21271-00-00,10/31/2023 12:00:00 AM,Amsden,8883,331,31,19246,31
25-111-21271-00-00,9/30/2023 12:00:00 AM,Amsden,8883,324,30,19059,30
25-111-21271-00-00,8/31/2023 12:00:00 AM,Amsden,8883,343,31,19235,31
25-111-21271-00-00,7/31/2023 12:00:00 AM,Amsden,8883,346,31,19325,31
25-111-21271-00-00,6/30/2023 12:00:00 AM,Amsden,8883,307,27,16106,27
25-111-21271-00-00,5/31/2023 12:00:00 AM,Amsden,8883,358,30,19583,30
25-111-21271-00-00,4/30/2023 12:00:00 AM,Amsden,8883,299,26,15304,26
25-111-21271-00-00,3/31/2023 12:00:00 AM,Amsden,8883,344,31,18356,31
25-111-21271-00-00,2/28/2023 12:00:00 AM,Amsden,8883,318,28,18195,28
25-111-21271-00-00,1/31/2023 12:00:00 AM,Amsden,8883,368,31,20385,31
25-111-21271-00-00,12/31/2022 12:00:00 AM,Amsden,8883,360,31,18766,31
25-111-21271-00-00,11/30/2022 12:00:00 AM,Amsden,8883,352,30,16474,30
25-111-21271-00-00,10/31/2022 12:00:00 AM,Amsden,8883,383,31,18114,31
25-111-21271-00-00,9/30/2022 12:00:00 AM,Amsden,8883,385,30,16765,30
25-111-21271-00-00,8/31/2022 12:00:00 AM,Amsden,8883,416,31,19555,31
25-111-21271-00-00,7/31/2022 12:00:00 AM,Amsden,8883,351,26,21295,26
25-111-21271-00-00,6/30/2022 12:00:00 AM,Amsden,8883,242,18,11083,18
25-111-21271-00-00,5/31/2022 12:00:00 AM,Amsden,8883,418,31,17755,31
25-111-21271-00-00,4/30/2022 12:00:00 AM,Amsden,8883,404,30,19345,30
25-111-21271-00-00,3/31/2022 12:00:00 AM,Amsden,8883,442,31,20362,31
25-111-21271-00-00,2/28/2022 12:00:00 AM,Amsden,8883,397,28,17039,28
25-111-21271-00-00,1/31/2022 12:00:00 AM,Amsden,8883,456,31,20348,31
25-111-21271-00-00,12/31/2021 12:00:00 AM,Amsden,8883,458,31,21030,31
25-111-21271-00-00,11/30/2021 12:00:00 AM,Amsden,8883,467,30,19183,30
25-111-21271-00-00,10/31/2021 12:00:00 AM,Amsden,8883,498,31,23668,31
25-111-21271-00-00,9/30/2021 12:00:00 AM,Amsden,8883,408,22,17834,22
25-111-21271-00-00,8/31/2021 12:00:00 AM,Amsden,8883,526,28,23362,28
25-111-21271-00-00,7/31/2021 12:00:00 AM,Amsden,8883,287,15,12900,15
25-111-21271-00-00,6/30/2021 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,5/31/2021 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,4/30/2021 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,3/31/2021 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,2/28/2021 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,1/31/2021 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,12/31/2020 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,11/30/2020 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,10/31/2020 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,9/30/2020 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,8/31/2020 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,7/31/2020 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,6/30/2020 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,5/31/2020 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,4/30/2020 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,3/31/2020 12:00:00 AM,Amsden,8883,509,28,22493,28
25-111-21271-00-00,2/29/2020 12:00:00 AM,Amsden,8883,523,29,21453,29
25-111-21271-00-00,1/31/2020 12:00:00 AM,Amsden,8883,87,0,0,0
25-111-21271-00-00,12/31/2019 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,11/30/2019 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,10/31/2019 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,9/30/2019 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,8/31/2019 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,7/31/2019 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,6/30/2019 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,5/31/2019 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,4/30/2019 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,3/31/2019 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,2/28/2019 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,1/31/2019 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,12/31/2018 12:00:00 AM,Amsden,8883,446,29,18689,29
25-111-21271-00-00,11/30/2018 12:00:00 AM,Amsden,8883,485,28,19231,28
25-111-21271-00-00,10/31/2018 12:00:00 AM,Amsden,8883,469,28,18547,28
25-111-21271-00-00,9/30/2018 12:00:00 AM,Amsden,8883,509,30,20260,30
25-111-21271-00-00,8/31/2018 12:00:00 AM,Amsden,8883,561,31,22110,30
25-111-21271-00-00,7/31/2018 12:00:00 AM,Amsden,8883,395,31,20522,30
25-111-21271-00-00,6/30/2018 12:00:00 AM,Amsden,8883,809,30,19095,30
25-111-21271-00-00,5/31/2018 12:00:00 AM,Amsden,8883,20,2,0,2
25-111-21271-00-00,4/30/2018 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,3/31/2018 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,2/28/2018 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,1/31/2018 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,12/31/2017 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,11/30/2017 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,10/31/2017 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,9/30/2017 12:00:00 AM,Amsden,8883,50,0,0,0
25-111-21271-00-00,8/31/2017 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,7/31/2017 12:00:00 AM,Amsden,8883,512,27,19710,27
25-111-21271-00-00,6/30/2017 12:00:00 AM,Amsden,8883,578,29,22110,29
25-111-21271-00-00,5/31/2017 12:00:00 AM,Amsden,8883,406,19,12995,19
25-111-21271-00-00,4/30/2017 12:00:00 AM,Amsden,8883,577,30,17730,30
25-111-21271-00-00,3/31/2017 12:00:00 AM,Amsden,8883,543,28,16746,28
25-111-21271-00-00,2/28/2017 12:00:00 AM,Amsden,8883,541,28,17114,28
25-111-21271-00-00,1/31/2017 12:00:00 AM,Amsden,8883,573,31,17095,31
25-111-21271-00-00,12/31/2016 12:00:00 AM,Amsden,8883,580,31,13080,31
25-111-21271-00-00,11/30/2016 12:00:00 AM,Amsden,8883,658,30,18030,30
25-111-21271-00-00,10/31/2016 12:00:00 AM,Amsden,8883,590,27,17470,27
25-111-21271-00-00,9/30/2016 12:00:00 AM,Amsden,8883,482,17,0,17
25-111-21271-00-00,8/31/2016 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,7/31/2016 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,6/30/2016 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,5/31/2016 12:00:00 AM,Amsden,8883,0,0,0,0
25-111-21271-00-00,4/30/2016 12:00:00 AM,Amsden,8883,3,0,0,0
25-111-21271-00-00,3/31/2016 12:00:00 AM,Amsden,8883,181,7,4500,7
25-111-21271-00-00,2/29/2016 12:00:00 AM,Amsden,8883,591,22,16135,22
25-111-21271-00-00,1/31/2016 12:00:00 AM,Amsden,8883,392,14,9800,14
25-111-21271-00-00,12/31/2015 12:00:00 AM,Amsden,8883,761,27,19515,27
25-111-21271-00-00,11/30/2015 12:00:00 AM,Amsden,8883,517,20,12610,20
25-111-21271-00-00,10/31/2015 12:00:00 AM,Amsden,8883,866,31,20960,31
