API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-21971-00-00,6/30/2025 12:00:00 AM,Bow Island,120,0,80,0,30
25-101-21971-00-00,5/31/2025 12:00:00 AM,Bow Island,120,0,84,0,31
25-101-21971-00-00,4/30/2025 12:00:00 AM,Bow Island,120,0,58,0,30
25-101-21971-00-00,3/31/2025 12:00:00 AM,Bow Island,120,0,0,0,0
25-101-21971-00-00,2/28/2025 12:00:00 AM,Bow Island,120,0,0,0,0
25-101-21971-00-00,1/31/2025 12:00:00 AM,Bow Island,120,0,0,0,0
25-101-21971-00-00,12/31/2024 12:00:00 AM,Bow Island,120,0,0,0,0
25-101-21971-00-00,11/30/2024 12:00:00 AM,Bow Island,120,0,0,0,0
25-101-21971-00-00,10/31/2024 12:00:00 AM,Bow Island,120,0,0,0,0
25-101-21971-00-00,9/30/2024 12:00:00 AM,Bow Island,120,0,0,0,0
25-101-21971-00-00,8/31/2024 12:00:00 AM,Bow Island,120,0,0,0,0
25-101-21971-00-00,7/31/2024 12:00:00 AM,Bow Island,120,0,0,0,0
25-101-21971-00-00,6/30/2024 12:00:00 AM,Bow Island,120,0,0,0,0
25-101-21971-00-00,5/31/2024 12:00:00 AM,Bow Island,120,0,75,0,31
25-101-21971-00-00,4/30/2024 12:00:00 AM,Bow Island,120,0,76,0,30
25-101-21971-00-00,3/31/2024 12:00:00 AM,Bow Island,120,0,85,0,31
25-101-21971-00-00,2/29/2024 12:00:00 AM,Bow Island,120,0,75,0,29
25-101-21971-00-00,1/31/2024 12:00:00 AM,Bow Island,120,0,73,0,31
25-101-21971-00-00,12/31/2023 12:00:00 AM,Bow Island,120,0,82,0,31
25-101-21971-00-00,11/30/2023 12:00:00 AM,Bow Island,120,0,75,0,30
25-101-21971-00-00,10/31/2023 12:00:00 AM,Bow Island,120,0,82,0,31
25-101-21971-00-00,9/30/2023 12:00:00 AM,Bow Island,120,0,64,0,30
25-101-21971-00-00,8/31/2023 12:00:00 AM,Bow Island,120,0,77,0,31
25-101-21971-00-00,7/31/2023 12:00:00 AM,Bow Island,120,0,85,0,31
25-101-21971-00-00,6/30/2023 12:00:00 AM,Bow Island,120,0,77,0,30
25-101-21971-00-00,5/31/2023 12:00:00 AM,Bow Island,120,0,82,0,31
25-101-21971-00-00,4/30/2023 12:00:00 AM,Bow Island,120,0,77,0,30
25-101-21971-00-00,3/31/2023 12:00:00 AM,Bow Island,120,0,67,0,31
25-101-21971-00-00,2/28/2023 12:00:00 AM,Bow Island,120,0,55,0,28
25-101-21971-00-00,1/31/2023 12:00:00 AM,Bow Island,120,0,28,0,31
25-101-21971-00-00,12/31/2022 12:00:00 AM,Bow Island,120,0,75,0,31
25-101-21971-00-00,11/30/2022 12:00:00 AM,Bow Island,120,0,91,0,30
25-101-21971-00-00,10/31/2022 12:00:00 AM,Bow Island,120,0,96,0,31
25-101-21971-00-00,9/30/2022 12:00:00 AM,Bow Island,120,0,90,0,30
25-101-21971-00-00,8/31/2022 12:00:00 AM,Bow Island,120,0,84,0,31
25-101-21971-00-00,7/31/2022 12:00:00 AM,Bow Island,120,0,85,0,31
25-101-21971-00-00,6/30/2022 12:00:00 AM,Bow Island,120,0,75,0,30
25-101-21971-00-00,5/31/2022 12:00:00 AM,Bow Island,120,0,96,0,31
