API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-085-21873-00-00,7/31/2025 12:00:00 AM,Bakken,8873,995,1143,1647,31
25-085-21873-00-00,6/30/2025 12:00:00 AM,Bakken,8873,236,510,1080,18
25-085-21873-00-00,5/31/2025 12:00:00 AM,Bakken,8873,0,0,0,0
25-085-21873-00-00,4/30/2025 12:00:00 AM,Bakken,8873,17,0,63,1
25-085-21873-00-00,3/31/2025 12:00:00 AM,Bakken,8873,177,9,74,9
25-085-21873-00-00,2/28/2025 12:00:00 AM,Bakken,8873,292,197,552,27
25-085-21873-00-00,1/31/2025 12:00:00 AM,Bakken,8873,540,341,835,30
25-085-21873-00-00,12/31/2024 12:00:00 AM,Bakken,8873,489,845,962,31
25-085-21873-00-00,11/30/2024 12:00:00 AM,Bakken,8873,490,585,927,30
25-085-21873-00-00,10/31/2024 12:00:00 AM,Bakken,8873,459,295,1120,31
25-085-21873-00-00,9/30/2024 12:00:00 AM,Bakken,8873,502,627,918,30
25-085-21873-00-00,8/31/2024 12:00:00 AM,Bakken,8873,390,615,975,31
25-085-21873-00-00,7/31/2024 12:00:00 AM,Bakken,8873,472,690,935,31
25-085-21873-00-00,6/30/2024 12:00:00 AM,Bakken,8873,398,523,931,30
25-085-21873-00-00,5/31/2024 12:00:00 AM,Bakken,8873,540,668,1067,31
25-085-21873-00-00,4/30/2024 12:00:00 AM,Bakken,8873,780,737,1097,30
25-085-21873-00-00,3/31/2024 12:00:00 AM,Bakken,8873,482,598,1130,30
25-085-21873-00-00,2/29/2024 12:00:00 AM,Bakken,8873,581,614,1264,29
25-085-21873-00-00,1/31/2024 12:00:00 AM,Bakken,8873,332,367,905,23
25-085-21873-00-00,12/31/2023 12:00:00 AM,Bakken,8873,525,811,1107,31
25-085-21873-00-00,11/30/2023 12:00:00 AM,Bakken,8873,601,626,1138,30
25-085-21873-00-00,10/31/2023 12:00:00 AM,Bakken,8873,508,259,1183,31
25-085-21873-00-00,9/30/2023 12:00:00 AM,Bakken,8873,468,278,1007,30
25-085-21873-00-00,8/31/2023 12:00:00 AM,Bakken,8873,544,864,1223,31
25-085-21873-00-00,7/31/2023 12:00:00 AM,Bakken,8873,513,972,1172,31
25-085-21873-00-00,6/30/2023 12:00:00 AM,Bakken,8873,468,858,1052,30
25-085-21873-00-00,5/31/2023 12:00:00 AM,Bakken,8873,536,1031,900,31
25-085-21873-00-00,4/30/2023 12:00:00 AM,Bakken,8873,390,881,1300,30
25-085-21873-00-00,3/31/2023 12:00:00 AM,Bakken,8873,681,1488,1630,29
25-085-21873-00-00,2/28/2023 12:00:00 AM,Bakken,8873,1023,2334,795,28
25-085-21873-00-00,1/31/2023 12:00:00 AM,Bakken,8873,577,1280,960,31
25-085-21873-00-00,12/31/2022 12:00:00 AM,Bakken,8873,480,694,2011,10
25-085-21873-00-00,11/30/2022 12:00:00 AM,Bakken,8873,622,975,1009,30
25-085-21873-00-00,10/31/2022 12:00:00 AM,Bakken,8873,536,998,742,31
25-085-21873-00-00,9/30/2022 12:00:00 AM,Bakken,8873,601,1210,938,29
25-085-21873-00-00,8/31/2022 12:00:00 AM,Bakken,8873,608,1239,934,31
