API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22538-00-00,6/30/2025 12:00:00 AM,Bakken,7590,202,125,28,18
25-083-22538-00-00,5/31/2025 12:00:00 AM,Bakken,7590,179,111,32,16
25-083-22538-00-00,4/30/2025 12:00:00 AM,Bakken,7590,211,125,30,18
25-083-22538-00-00,3/31/2025 12:00:00 AM,Bakken,7590,198,130,33,18
25-083-22538-00-00,2/28/2025 12:00:00 AM,Bakken,7590,199,118,30,17
25-083-22538-00-00,1/31/2025 12:00:00 AM,Bakken,7590,177,132,37,19
25-083-22538-00-00,12/31/2024 12:00:00 AM,Bakken,7590,226,132,35,19
25-083-22538-00-00,11/30/2024 12:00:00 AM,Bakken,7590,204,111,25,16
25-083-22538-00-00,10/31/2024 12:00:00 AM,Bakken,7590,180,125,45,18
25-083-22538-00-00,9/30/2024 12:00:00 AM,Bakken,7590,198,125,45,18
25-083-22538-00-00,8/31/2024 12:00:00 AM,Bakken,7590,174,111,45,16
25-083-22538-00-00,7/31/2024 12:00:00 AM,Bakken,7590,203,155,48,19
25-083-22538-00-00,6/30/2024 12:00:00 AM,Bakken,7590,207,138,20,17
25-083-22538-00-00,5/31/2024 12:00:00 AM,Bakken,7590,177,118,57,17
25-083-22538-00-00,4/30/2024 12:00:00 AM,Bakken,7590,232,118,30,18
25-083-22538-00-00,3/31/2024 12:00:00 AM,Bakken,7590,173,118,42,17
25-083-22538-00-00,2/29/2024 12:00:00 AM,Bakken,7590,195,111,37,16
25-083-22538-00-00,1/31/2024 12:00:00 AM,Bakken,7590,205,132,38,19
25-083-22538-00-00,12/31/2023 12:00:00 AM,Bakken,7590,257,118,38,17
25-083-22538-00-00,11/30/2023 12:00:00 AM,Bakken,7590,186,118,30,17
25-083-22538-00-00,10/31/2023 12:00:00 AM,Bakken,7590,228,132,15,19
25-083-22538-00-00,9/30/2023 12:00:00 AM,Bakken,7590,146,111,47,16
25-083-22538-00-00,8/31/2023 12:00:00 AM,Bakken,7590,189,132,45,19
25-083-22538-00-00,7/31/2023 12:00:00 AM,Bakken,7590,216,125,50,18
25-083-22538-00-00,6/30/2023 12:00:00 AM,Bakken,7590,188,111,47,16
25-083-22538-00-00,5/31/2023 12:00:00 AM,Bakken,7590,203,132,50,19
25-083-22538-00-00,4/30/2023 12:00:00 AM,Bakken,7590,220,125,53,18
25-083-22538-00-00,3/31/2023 12:00:00 AM,Bakken,7590,197,118,28,17
25-083-22538-00-00,2/28/2023 12:00:00 AM,Bakken,7590,186,118,18,16
25-083-22538-00-00,1/31/2023 12:00:00 AM,Bakken,7590,237,138,30,16
25-083-22538-00-00,12/31/2022 12:00:00 AM,Bakken,7590,166,100,22,13
25-083-22538-00-00,11/30/2022 12:00:00 AM,Bakken,7590,221,153,27,18
25-083-22538-00-00,10/31/2022 12:00:00 AM,Bakken,7590,222,176,45,18
25-083-22538-00-00,9/30/2022 12:00:00 AM,Bakken,7590,179,149,30,16
25-083-22538-00-00,8/31/2022 12:00:00 AM,Bakken,7590,216,201,47,19
25-083-22538-00-00,7/31/2022 12:00:00 AM,Bakken,7590,205,169,43,17
25-083-22538-00-00,6/30/2022 12:00:00 AM,Bakken,7590,199,152,28,17
25-083-22538-00-00,5/31/2022 12:00:00 AM,Bakken,7590,232,176,43,19
25-083-22538-00-00,4/30/2022 12:00:00 AM,Bakken,7590,190,136,42,17
25-083-22538-00-00,3/31/2022 12:00:00 AM,Bakken,7590,218,163,47,18
25-083-22538-00-00,2/28/2022 12:00:00 AM,Bakken,7590,203,142,40,18
25-083-22538-00-00,1/31/2022 12:00:00 AM,Bakken,7590,231,166,43,19
25-083-22538-00-00,12/31/2021 12:00:00 AM,Bakken,7590,202,153,28,22
