API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-003-21709-00-00,2/28/2015 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,1/31/2015 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,12/31/2014 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,11/30/2014 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,10/31/2014 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,9/30/2014 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,8/31/2014 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,7/31/2014 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,6/30/2014 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,5/31/2014 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,4/30/2014 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,3/31/2014 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,2/28/2014 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,1/31/2014 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,12/31/2013 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,11/30/2013 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,10/31/2013 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,9/30/2013 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,8/31/2013 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,7/31/2013 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,6/30/2013 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,5/31/2013 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,4/30/2013 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,3/31/2013 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,2/28/2013 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,1/31/2013 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,12/31/2012 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,11/30/2012 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,10/31/2012 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,9/30/2012 12:00:00 AM,Dietz 3 Coal,6662,0,0,0,0
25-003-21709-00-00,8/31/2012 12:00:00 AM,Dietz 3 Coal,6662,0,17,0,30
25-003-21709-00-00,7/31/2012 12:00:00 AM,Dietz 3 Coal,6662,0,45,0,31
25-003-21709-00-00,6/30/2012 12:00:00 AM,Dietz 3 Coal,6662,0,51,0,30
25-003-21709-00-00,5/31/2012 12:00:00 AM,Dietz 3 Coal,6662,0,48,0,31
25-003-21709-00-00,4/30/2012 12:00:00 AM,Dietz 3 Coal,6662,0,36,0,30
25-003-21709-00-00,3/31/2012 12:00:00 AM,Dietz 3 Coal,6662,0,22,0,31
25-003-21709-00-00,2/29/2012 12:00:00 AM,Dietz 3 Coal,6662,0,9,0,26
25-003-21709-00-00,1/31/2012 12:00:00 AM,Dietz 3 Coal,6662,0,8,0,30
25-003-21709-00-00,12/31/2011 12:00:00 AM,Dietz 3 Coal,6662,0,6,0,21
25-003-21709-00-00,11/30/2011 12:00:00 AM,Dietz 3 Coal,6662,0,32,0,30
25-003-21709-00-00,10/31/2011 12:00:00 AM,Dietz 3 Coal,6662,0,35,0,30
25-003-21709-00-00,9/30/2011 12:00:00 AM,Dietz 3 Coal,6662,0,11,0,28
25-003-21709-00-00,8/31/2011 12:00:00 AM,Dietz 3 Coal,6662,0,19,0,29
25-003-21709-00-00,7/31/2011 12:00:00 AM,Dietz 3 Coal,6662,0,25,0,30
25-003-21709-00-00,6/30/2011 12:00:00 AM,Dietz 3 Coal,6662,0,40,0,30
25-003-21709-00-00,5/31/2011 12:00:00 AM,Dietz 3 Coal,6662,0,42,0,31
25-003-21709-00-00,4/30/2011 12:00:00 AM,Dietz 3 Coal,6662,0,52,0,30
25-003-21709-00-00,3/31/2011 12:00:00 AM,Dietz 3 Coal,6662,0,57,0,31
25-003-21709-00-00,2/28/2011 12:00:00 AM,Dietz 3 Coal,6662,0,43,0,28
25-003-21709-00-00,1/31/2011 12:00:00 AM,Dietz 3 Coal,6662,0,45,0,31
25-003-21709-00-00,12/31/2010 12:00:00 AM,Dietz 3 Coal,6662,0,60,0,31
25-003-21709-00-00,11/30/2010 12:00:00 AM,Dietz 3 Coal,6662,0,42,0,30
25-003-21709-00-00,10/31/2010 12:00:00 AM,Dietz 3 Coal,6662,0,37,0,23
25-003-21709-00-00,9/30/2010 12:00:00 AM,Dietz 3 Coal,6662,0,36,0,19
25-003-21709-00-00,8/31/2010 12:00:00 AM,Dietz 3 Coal,6662,0,55,0,26
25-003-21709-00-00,7/31/2010 12:00:00 AM,Dietz 3 Coal,6662,0,66,0,31
25-003-21709-00-00,6/30/2010 12:00:00 AM,Dietz 3 Coal,6662,0,69,0,30
25-003-21709-00-00,5/31/2010 12:00:00 AM,Dietz 3 Coal,6662,0,78,0,31
25-003-21709-00-00,4/30/2010 12:00:00 AM,Dietz 3 Coal,6662,0,70,0,30
25-003-21709-00-00,3/31/2010 12:00:00 AM,Dietz 3 Coal,6662,0,81,0,31
25-003-21709-00-00,2/28/2010 12:00:00 AM,Dietz 3 Coal,6662,0,80,0,28
25-003-21709-00-00,1/31/2010 12:00:00 AM,Dietz 3 Coal,6662,0,92,0,31
25-003-21709-00-00,12/31/2009 12:00:00 AM,Dietz 3 Coal,6662,0,67,0,30
25-003-21709-00-00,11/30/2009 12:00:00 AM,Dietz 3 Coal,6662,0,92,0,30
25-003-21709-00-00,10/31/2009 12:00:00 AM,Dietz 3 Coal,6662,0,117,0,31
25-003-21709-00-00,9/30/2009 12:00:00 AM,Dietz 3 Coal,6662,0,127,0,30
25-003-21709-00-00,8/31/2009 12:00:00 AM,Dietz 3 Coal,6662,0,127,0,31
25-003-21709-00-00,7/31/2009 12:00:00 AM,Dietz 3 Coal,6662,0,103,0,31
25-003-21709-00-00,6/30/2009 12:00:00 AM,Dietz 3 Coal,6662,0,111,0,30
25-003-21709-00-00,5/31/2009 12:00:00 AM,Dietz 3 Coal,6662,0,132,0,31
25-003-21709-00-00,4/30/2009 12:00:00 AM,Dietz 3 Coal,6662,0,152,0,30
25-003-21709-00-00,3/31/2009 12:00:00 AM,Dietz 3 Coal,6662,0,191,0,31
25-003-21709-00-00,2/28/2009 12:00:00 AM,Dietz 3 Coal,6662,0,169,0,28
25-003-21709-00-00,1/31/2009 12:00:00 AM,Dietz 3 Coal,6662,0,171,0,31
25-003-21709-00-00,12/31/2008 12:00:00 AM,Dietz 3 Coal,6662,0,225,50,31
25-003-21709-00-00,11/30/2008 12:00:00 AM,Dietz 3 Coal,6662,0,223,93,30
25-003-21709-00-00,10/31/2008 12:00:00 AM,Dietz 3 Coal,6662,0,225,79,31
25-003-21709-00-00,9/30/2008 12:00:00 AM,Dietz 3 Coal,6662,0,252,75,30
25-003-21709-00-00,8/31/2008 12:00:00 AM,Dietz 3 Coal,6662,0,256,70,30
25-003-21709-00-00,7/31/2008 12:00:00 AM,Dietz 3 Coal,6662,0,296,112,31
25-003-21709-00-00,6/30/2008 12:00:00 AM,Dietz 3 Coal,6662,0,319,124,30
25-003-21709-00-00,5/31/2008 12:00:00 AM,Dietz 3 Coal,6662,0,363,121,31
25-003-21709-00-00,4/30/2008 12:00:00 AM,Dietz 3 Coal,6662,0,411,93,30
25-003-21709-00-00,3/31/2008 12:00:00 AM,Dietz 3 Coal,6662,0,438,0,31
25-003-21709-00-00,2/29/2008 12:00:00 AM,Dietz 3 Coal,6662,0,459,0,29
25-003-21709-00-00,1/31/2008 12:00:00 AM,Dietz 3 Coal,6662,0,439,0,31
25-003-21709-00-00,12/31/2007 12:00:00 AM,Dietz 3 Coal,6662,0,447,0,31
25-003-21709-00-00,11/30/2007 12:00:00 AM,Dietz 3 Coal,6662,0,481,116,30
25-003-21709-00-00,10/31/2007 12:00:00 AM,Dietz 3 Coal,6662,0,531,205,31
25-003-21709-00-00,9/30/2007 12:00:00 AM,Dietz 3 Coal,6662,0,533,212,30
25-003-21709-00-00,8/31/2007 12:00:00 AM,Dietz 3 Coal,6662,0,551,199,31
25-003-21709-00-00,7/31/2007 12:00:00 AM,Dietz 3 Coal,6662,0,561,268,31
25-003-21709-00-00,6/30/2007 12:00:00 AM,Dietz 3 Coal,6662,0,563,186,30
25-003-21709-00-00,5/31/2007 12:00:00 AM,Dietz 3 Coal,6662,0,614,208,31
25-003-21709-00-00,4/30/2007 12:00:00 AM,Dietz 3 Coal,6662,0,648,146,30
25-003-21709-00-00,3/31/2007 12:00:00 AM,Dietz 3 Coal,6662,0,592,0,28
25-003-21709-00-00,2/28/2007 12:00:00 AM,Dietz 3 Coal,6662,0,651,0,28
25-003-21709-00-00,1/31/2007 12:00:00 AM,Dietz 3 Coal,6662,0,596,0,31
25-003-21709-00-00,12/31/2006 12:00:00 AM,Dietz 3 Coal,6662,0,640,0,31
25-003-21709-00-00,11/30/2006 12:00:00 AM,Dietz 3 Coal,6662,0,647,117,30
25-003-21709-00-00,10/31/2006 12:00:00 AM,Dietz 3 Coal,6662,0,776,148,31
25-003-21709-00-00,9/30/2006 12:00:00 AM,Dietz 3 Coal,6662,0,792,146,30
25-003-21709-00-00,8/31/2006 12:00:00 AM,Dietz 3 Coal,6662,0,849,160,31
