API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22156-00-00,7/31/2025 12:00:00 AM,Bakken,6942,376,1058,17,31
25-083-22156-00-00,6/30/2025 12:00:00 AM,Bakken,6942,376,1032,26,30
25-083-22156-00-00,5/31/2025 12:00:00 AM,Bakken,6942,399,1095,18,31
25-083-22156-00-00,4/30/2025 12:00:00 AM,Bakken,6942,444,1089,24,30
25-083-22156-00-00,3/31/2025 12:00:00 AM,Bakken,6942,410,795,11,29
25-083-22156-00-00,2/28/2025 12:00:00 AM,Bakken,6942,120,195,4,8
25-083-22156-00-00,1/31/2025 12:00:00 AM,Bakken,6942,517,837,21,31
25-083-22156-00-00,12/31/2024 12:00:00 AM,Bakken,6942,536,868,25,31
25-083-22156-00-00,11/30/2024 12:00:00 AM,Bakken,6942,515,853,35,30
25-083-22156-00-00,10/31/2024 12:00:00 AM,Bakken,6942,292,657,10,25
25-083-22156-00-00,9/30/2024 12:00:00 AM,Bakken,6942,299,835,9,30
25-083-22156-00-00,8/31/2024 12:00:00 AM,Bakken,6942,315,926,9,31
25-083-22156-00-00,7/31/2024 12:00:00 AM,Bakken,6942,438,983,18,31
25-083-22156-00-00,6/30/2024 12:00:00 AM,Bakken,6942,432,978,23,30
25-083-22156-00-00,5/31/2024 12:00:00 AM,Bakken,6942,503,1040,21,31
25-083-22156-00-00,4/30/2024 12:00:00 AM,Bakken,6942,483,968,12,30
25-083-22156-00-00,3/31/2024 12:00:00 AM,Bakken,6942,473,1077,25,31
25-083-22156-00-00,2/29/2024 12:00:00 AM,Bakken,6942,339,1029,27,29
25-083-22156-00-00,1/31/2024 12:00:00 AM,Bakken,6942,228,757,5,26
25-083-22156-00-00,12/31/2023 12:00:00 AM,Bakken,6942,302,1090,13,29
25-083-22156-00-00,11/30/2023 12:00:00 AM,Bakken,6942,231,746,2,27
25-083-22156-00-00,10/31/2023 12:00:00 AM,Bakken,6942,169,880,9,28
25-083-22156-00-00,9/30/2023 12:00:00 AM,Bakken,6942,222,1002,25,27
25-083-22156-00-00,8/31/2023 12:00:00 AM,Bakken,6942,277,1050,25,30
25-083-22156-00-00,7/31/2023 12:00:00 AM,Bakken,6942,345,921,58,28
25-083-22156-00-00,6/30/2023 12:00:00 AM,Bakken,6942,411,1685,131,27
25-083-22156-00-00,5/31/2023 12:00:00 AM,Bakken,6942,57,349,12,8
25-083-22156-00-00,4/30/2023 12:00:00 AM,Bakken,6942,181,989,0,16
25-083-22156-00-00,3/31/2023 12:00:00 AM,Bakken,6942,221,1321,42,31
25-083-22156-00-00,2/28/2023 12:00:00 AM,Bakken,6942,0,0,0,0
25-083-22156-00-00,1/31/2023 12:00:00 AM,Bakken,6942,260,115,30,19
25-083-22156-00-00,12/31/2022 12:00:00 AM,Bakken,6942,286,317,21,20
25-083-22156-00-00,11/30/2022 12:00:00 AM,Bakken,6942,502,575,16,30
25-083-22156-00-00,10/31/2022 12:00:00 AM,Bakken,6942,547,652,101,31
25-083-22156-00-00,9/30/2022 12:00:00 AM,Bakken,6942,316,376,13,18
25-083-22156-00-00,8/31/2022 12:00:00 AM,Bakken,6942,585,743,21,29
25-083-22156-00-00,7/31/2022 12:00:00 AM,Bakken,6942,314,472,71,21
25-083-22156-00-00,6/30/2022 12:00:00 AM,Bakken,6942,539,708,51,30
25-083-22156-00-00,5/31/2022 12:00:00 AM,Bakken,6942,507,680,119,31
25-083-22156-00-00,4/30/2022 12:00:00 AM,Bakken,6942,494,641,102,29
25-083-22156-00-00,3/31/2022 12:00:00 AM,Bakken,6942,530,650,308,31
25-083-22156-00-00,2/28/2022 12:00:00 AM,Bakken,6942,621,786,37,28
25-083-22156-00-00,1/31/2022 12:00:00 AM,Bakken,6942,730,820,63,31
25-083-22156-00-00,12/31/2021 12:00:00 AM,Bakken,6942,522,489,81,27
25-083-22156-00-00,11/30/2021 12:00:00 AM,Bakken,6942,588,719,28,29
25-083-22156-00-00,10/31/2021 12:00:00 AM,Bakken,6942,568,665,44,30
25-083-22156-00-00,9/30/2021 12:00:00 AM,Bakken,6942,589,657,34,30
25-083-22156-00-00,8/31/2021 12:00:00 AM,Bakken,6942,657,732,22,31
25-083-22156-00-00,7/31/2021 12:00:00 AM,Bakken,6942,541,652,40,28
25-083-22156-00-00,6/30/2021 12:00:00 AM,Bakken,6942,461,512,8,21
25-083-22156-00-00,5/31/2021 12:00:00 AM,Bakken,6942,556,494,27,30
25-083-22156-00-00,4/30/2021 12:00:00 AM,Bakken,6942,408,610,18,21
25-083-22156-00-00,3/31/2021 12:00:00 AM,Bakken,6942,727,972,43,31
25-083-22156-00-00,2/28/2021 12:00:00 AM,Bakken,6942,725,869,50,27
25-083-22156-00-00,1/31/2021 12:00:00 AM,Bakken,6942,666,934,47,27
25-083-22156-00-00,12/31/2020 12:00:00 AM,Bakken,6942,860,980,35,31
25-083-22156-00-00,11/30/2020 12:00:00 AM,Bakken,6942,801,754,66,28
25-083-22156-00-00,10/31/2020 12:00:00 AM,Bakken,6942,627,617,23,27
25-083-22156-00-00,9/30/2020 12:00:00 AM,Bakken,6942,318,386,15,12
25-083-22156-00-00,8/31/2020 12:00:00 AM,Bakken,6942,873,907,71,28
25-083-22156-00-00,7/31/2020 12:00:00 AM,Bakken,6942,561,627,34,24
25-083-22156-00-00,6/30/2020 12:00:00 AM,Bakken,6942,403,401,3,13
25-083-22156-00-00,5/31/2020 12:00:00 AM,Bakken,6942,0,0,0,0
25-083-22156-00-00,4/30/2020 12:00:00 AM,Bakken,6942,301,306,11,10
25-083-22156-00-00,3/31/2020 12:00:00 AM,Bakken,6942,474,669,23,19
25-083-22156-00-00,2/29/2020 12:00:00 AM,Bakken,6942,711,969,58,29
25-083-22156-00-00,1/31/2020 12:00:00 AM,Bakken,6942,861,1035,46,30
25-083-22156-00-00,12/31/2019 12:00:00 AM,Bakken,6942,764,1061,54,29
25-083-22156-00-00,11/30/2019 12:00:00 AM,Bakken,6942,638,681,98,30
25-083-22156-00-00,10/31/2019 12:00:00 AM,Bakken,6942,805,694,61,31
25-083-22156-00-00,9/30/2019 12:00:00 AM,Bakken,6942,0,0,0,0
25-083-22156-00-00,8/31/2019 12:00:00 AM,Bakken,6942,0,0,0,0
25-083-22156-00-00,7/31/2019 12:00:00 AM,Bakken,6942,0,0,0,0
25-083-22156-00-00,6/30/2019 12:00:00 AM,Bakken,6942,0,0,0,0
25-083-22156-00-00,5/31/2019 12:00:00 AM,Bakken,6942,0,0,0,0
25-083-22156-00-00,4/30/2019 12:00:00 AM,Bakken,6942,0,0,0,0
25-083-22156-00-00,3/31/2019 12:00:00 AM,Bakken,6942,0,0,0,0
25-083-22156-00-00,2/28/2019 12:00:00 AM,Bakken,6942,0,0,0,0
25-083-22156-00-00,1/31/2019 12:00:00 AM,Bakken,6942,0,0,0,0
25-083-22156-00-00,12/31/2018 12:00:00 AM,Bakken,6942,0,0,0,0
25-083-22156-00-00,11/30/2018 12:00:00 AM,Bakken,6942,0,0,0,0
25-083-22156-00-00,10/31/2018 12:00:00 AM,Bakken,6942,0,0,0,0
25-083-22156-00-00,9/30/2018 12:00:00 AM,Bakken,6942,0,0,0,0
25-083-22156-00-00,8/31/2018 12:00:00 AM,Bakken,6942,0,0,0,0
25-083-22156-00-00,7/31/2018 12:00:00 AM,Bakken,6942,0,0,0,0
25-083-22156-00-00,6/30/2018 12:00:00 AM,Bakken,6942,0,0,0,0
25-083-22156-00-00,5/31/2018 12:00:00 AM,Bakken,6942,0,0,0,0
25-083-22156-00-00,4/30/2018 12:00:00 AM,Bakken,6942,156,226,12,11
25-083-22156-00-00,3/31/2018 12:00:00 AM,Bakken,6942,437,590,67,31
25-083-22156-00-00,2/28/2018 12:00:00 AM,Bakken,6942,265,440,130,28
25-083-22156-00-00,1/31/2018 12:00:00 AM,Bakken,6942,447,539,81,31
25-083-22156-00-00,12/31/2017 12:00:00 AM,Bakken,6942,464,486,45,29
25-083-22156-00-00,11/30/2017 12:00:00 AM,Bakken,6942,436,492,30,30
