API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-035-21308-00-00,7/31/2025 12:00:00 AM,Cut Bank,103461,0,972,0,31
25-035-21308-00-00,6/30/2025 12:00:00 AM,Cut Bank,103461,0,821,0,30
25-035-21308-00-00,5/31/2025 12:00:00 AM,Cut Bank,103461,0,974,0,31
25-035-21308-00-00,4/30/2025 12:00:00 AM,Cut Bank,103461,0,998,0,30
25-035-21308-00-00,3/31/2025 12:00:00 AM,Cut Bank,103461,0,990,0,31
25-035-21308-00-00,2/28/2025 12:00:00 AM,Cut Bank,103461,0,649,0,28
25-035-21308-00-00,1/31/2025 12:00:00 AM,Cut Bank,103461,0,966,0,31
25-035-21308-00-00,12/31/2024 12:00:00 AM,Cut Bank,103461,0,942,0,31
25-035-21308-00-00,11/30/2024 12:00:00 AM,Cut Bank,103461,0,924,0,30
25-035-21308-00-00,10/31/2024 12:00:00 AM,Cut Bank,103461,0,736,0,31
25-035-21308-00-00,9/30/2024 12:00:00 AM,Cut Bank,103461,0,780,0,30
25-035-21308-00-00,8/31/2024 12:00:00 AM,Cut Bank,103461,0,772,0,31
25-035-21308-00-00,7/31/2024 12:00:00 AM,Cut Bank,103461,0,487,0,31
25-035-21308-00-00,6/30/2024 12:00:00 AM,Cut Bank,103461,0,503,0,30
25-035-21308-00-00,5/31/2024 12:00:00 AM,Cut Bank,103461,0,593,0,31
25-035-21308-00-00,4/30/2024 12:00:00 AM,Cut Bank,103461,0,536,0,30
25-035-21308-00-00,3/31/2024 12:00:00 AM,Cut Bank,103461,0,541,0,31
25-035-21308-00-00,2/29/2024 12:00:00 AM,Cut Bank,103461,0,642,0,29
25-035-21308-00-00,1/31/2024 12:00:00 AM,Cut Bank,103461,0,682,0,31
25-035-21308-00-00,12/31/2023 12:00:00 AM,Cut Bank,103461,0,737,0,31
25-035-21308-00-00,11/30/2023 12:00:00 AM,Cut Bank,103461,0,710,0,30
25-035-21308-00-00,10/31/2023 12:00:00 AM,Cut Bank,103461,0,388,0,31
25-035-21308-00-00,9/30/2023 12:00:00 AM,Cut Bank,103461,0,716,0,30
25-035-21308-00-00,8/31/2023 12:00:00 AM,Cut Bank,103461,0,658,0,31
25-035-21308-00-00,7/31/2023 12:00:00 AM,Cut Bank,103461,0,364,0,31
25-035-21308-00-00,6/30/2023 12:00:00 AM,Cut Bank,103461,0,297,0,30
25-035-21308-00-00,5/31/2023 12:00:00 AM,Cut Bank,103461,0,813,0,31
25-035-21308-00-00,4/30/2023 12:00:00 AM,Cut Bank,103461,0,774,0,30
25-035-21308-00-00,3/31/2023 12:00:00 AM,Cut Bank,103461,0,723,0,31
25-035-21308-00-00,2/28/2023 12:00:00 AM,Cut Bank,103461,0,704,0,28
25-035-21308-00-00,1/31/2023 12:00:00 AM,Cut Bank,103461,0,746,0,31
25-035-21308-00-00,12/31/2022 12:00:00 AM,Cut Bank,103461,0,736,0,31
25-035-21308-00-00,11/30/2022 12:00:00 AM,Cut Bank,103461,0,789,0,30
25-035-21308-00-00,10/31/2022 12:00:00 AM,Cut Bank,103461,0,765,0,31
25-035-21308-00-00,9/30/2022 12:00:00 AM,Cut Bank,103461,0,734,0,30
25-035-21308-00-00,8/31/2022 12:00:00 AM,Cut Bank,103461,0,757,0,31
25-035-21308-00-00,7/31/2022 12:00:00 AM,Cut Bank,103461,0,799,0,31
25-035-21308-00-00,6/30/2022 12:00:00 AM,Cut Bank,103461,0,530,0,30
25-035-21308-00-00,5/31/2022 12:00:00 AM,Cut Bank,103461,0,772,0,31
25-035-21308-00-00,4/30/2022 12:00:00 AM,Cut Bank,103461,0,747,0,30
25-035-21308-00-00,3/31/2022 12:00:00 AM,Cut Bank,103461,0,756,0,31
25-035-21308-00-00,2/28/2022 12:00:00 AM,Cut Bank,103461,0,648,0,28
25-035-21308-00-00,1/31/2022 12:00:00 AM,Cut Bank,103461,0,756,0,31
25-035-21308-00-00,12/31/2021 12:00:00 AM,Cut Bank,103461,0,757,0,31
25-035-21308-00-00,11/30/2021 12:00:00 AM,Cut Bank,103461,0,381,0,30
25-035-21308-00-00,10/31/2021 12:00:00 AM,Cut Bank,103461,0,727,0,31
25-035-21308-00-00,9/30/2021 12:00:00 AM,Cut Bank,103461,0,681,0,30
25-035-21308-00-00,8/31/2021 12:00:00 AM,Cut Bank,103461,0,660,0,31
25-035-21308-00-00,7/31/2021 12:00:00 AM,Cut Bank,103461,0,683,0,31
25-035-21308-00-00,6/30/2021 12:00:00 AM,Cut Bank,103461,0,713,0,30
25-035-21308-00-00,5/31/2021 12:00:00 AM,Cut Bank,103461,0,646,0,31
25-035-21308-00-00,4/30/2021 12:00:00 AM,Cut Bank,103461,0,233,0,30
25-035-21308-00-00,3/31/2021 12:00:00 AM,Cut Bank,103461,0,0,0,0
25-035-21308-00-00,2/28/2021 12:00:00 AM,Cut Bank,103461,0,0,0,0
25-035-21308-00-00,1/31/2021 12:00:00 AM,Cut Bank,103461,0,0,0,0
25-035-21308-00-00,12/31/2020 12:00:00 AM,Cut Bank,103461,0,0,0,0
25-035-21308-00-00,11/30/2020 12:00:00 AM,Cut Bank,103461,0,0,0,0
25-035-21308-00-00,10/31/2020 12:00:00 AM,Cut Bank,103461,0,0,0,0
25-035-21308-00-00,9/30/2020 12:00:00 AM,Cut Bank,103461,0,0,0,0
25-035-21308-00-00,8/31/2020 12:00:00 AM,Cut Bank,103461,0,0,0,0
25-035-21308-00-00,7/31/2020 12:00:00 AM,Cut Bank,103461,0,728,0,30
25-035-21308-00-00,6/30/2020 12:00:00 AM,Cut Bank,103461,0,555,0,28
25-035-21308-00-00,5/31/2020 12:00:00 AM,Cut Bank,103461,0,742,0,31
25-035-21308-00-00,4/30/2020 12:00:00 AM,Cut Bank,103461,0,693,0,30
25-035-21308-00-00,3/31/2020 12:00:00 AM,Cut Bank,103461,0,714,0,30
25-035-21308-00-00,2/29/2020 12:00:00 AM,Cut Bank,103461,0,763,0,29
25-035-21308-00-00,1/31/2020 12:00:00 AM,Cut Bank,103461,0,391,0,17
25-035-21308-00-00,12/31/2019 12:00:00 AM,Cut Bank,103461,0,683,0,27
25-035-21308-00-00,11/30/2019 12:00:00 AM,Cut Bank,103461,0,508,0,21
25-035-21308-00-00,10/31/2019 12:00:00 AM,Cut Bank,103461,0,428,0,30
25-035-21308-00-00,9/30/2019 12:00:00 AM,Cut Bank,103461,0,670,0,29
25-035-21308-00-00,8/31/2019 12:00:00 AM,Cut Bank,103461,0,702,0,30
25-035-21308-00-00,7/31/2019 12:00:00 AM,Cut Bank,103461,0,720,0,31
25-035-21308-00-00,6/30/2019 12:00:00 AM,Cut Bank,103461,0,636,0,30
25-035-21308-00-00,5/31/2019 12:00:00 AM,Cut Bank,103461,0,682,0,30
25-035-21308-00-00,4/30/2019 12:00:00 AM,Cut Bank,103461,0,667,0,30
25-035-21308-00-00,3/31/2019 12:00:00 AM,Cut Bank,103461,0,754,0,31
25-035-21308-00-00,2/28/2019 12:00:00 AM,Cut Bank,103461,0,630,0,27
25-035-21308-00-00,1/31/2019 12:00:00 AM,Cut Bank,103461,0,411,0,16
25-035-21308-00-00,12/31/2018 12:00:00 AM,Cut Bank,103461,0,0,0,0
