API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-085-21757-00-00,7/31/2025 12:00:00 AM,Bakken,8358,411,863,638,31
25-085-21757-00-00,6/30/2025 12:00:00 AM,Bakken,8358,513,1123,706,30
25-085-21757-00-00,5/31/2025 12:00:00 AM,Bakken,8358,428,985,623,19
25-085-21757-00-00,4/30/2025 12:00:00 AM,Bakken,8358,160,391,327,13
25-085-21757-00-00,3/31/2025 12:00:00 AM,Bakken,8358,505,745,760,31
25-085-21757-00-00,2/28/2025 12:00:00 AM,Bakken,8358,261,145,398,16
25-085-21757-00-00,1/31/2025 12:00:00 AM,Bakken,8358,407,216,618,29
25-085-21757-00-00,12/31/2024 12:00:00 AM,Bakken,8358,460,308,643,31
25-085-21757-00-00,11/30/2024 12:00:00 AM,Bakken,8358,428,347,591,30
25-085-21757-00-00,10/31/2024 12:00:00 AM,Bakken,8358,427,157,666,31
25-085-21757-00-00,9/30/2024 12:00:00 AM,Bakken,8358,465,496,691,30
25-085-21757-00-00,8/31/2024 12:00:00 AM,Bakken,8358,258,464,484,14
25-085-21757-00-00,7/31/2024 12:00:00 AM,Bakken,8358,443,1004,730,31
25-085-21757-00-00,6/30/2024 12:00:00 AM,Bakken,8358,482,1144,705,30
25-085-21757-00-00,5/31/2024 12:00:00 AM,Bakken,8358,489,1158,721,31
25-085-21757-00-00,4/30/2024 12:00:00 AM,Bakken,8358,483,1057,747,30
25-085-21757-00-00,3/31/2024 12:00:00 AM,Bakken,8358,519,926,740,31
25-085-21757-00-00,2/29/2024 12:00:00 AM,Bakken,8358,580,971,828,29
25-085-21757-00-00,1/31/2024 12:00:00 AM,Bakken,8358,497,816,725,25
25-085-21757-00-00,12/31/2023 12:00:00 AM,Bakken,8358,682,1188,838,31
25-085-21757-00-00,11/30/2023 12:00:00 AM,Bakken,8358,753,809,1110,30
25-085-21757-00-00,10/31/2023 12:00:00 AM,Bakken,8358,836,1209,1058,31
25-085-21757-00-00,9/30/2023 12:00:00 AM,Bakken,8358,1172,1655,1462,30
25-085-21757-00-00,8/31/2023 12:00:00 AM,Bakken,8358,1294,1428,1672,31
25-085-21757-00-00,7/31/2023 12:00:00 AM,Bakken,8358,193,371,1256,8
25-085-21757-00-00,6/30/2023 12:00:00 AM,Bakken,8358,195,368,372,26
25-085-21757-00-00,5/31/2023 12:00:00 AM,Bakken,8358,254,480,492,31
25-085-21757-00-00,4/30/2023 12:00:00 AM,Bakken,8358,249,467,495,30
25-085-21757-00-00,3/31/2023 12:00:00 AM,Bakken,8358,253,472,1043,31
25-085-21757-00-00,2/28/2023 12:00:00 AM,Bakken,8358,61,935,526,28
25-085-21757-00-00,1/31/2023 12:00:00 AM,Bakken,8358,413,349,513,31
25-085-21757-00-00,12/31/2022 12:00:00 AM,Bakken,8358,286,605,660,9
25-085-21757-00-00,11/30/2022 12:00:00 AM,Bakken,8358,243,434,500,30
25-085-21757-00-00,10/31/2022 12:00:00 AM,Bakken,8358,289,423,214,31
25-085-21757-00-00,9/30/2022 12:00:00 AM,Bakken,8358,219,436,477,30
25-085-21757-00-00,8/31/2022 12:00:00 AM,Bakken,8358,234,435,295,31
25-085-21757-00-00,7/31/2022 12:00:00 AM,Bakken,8358,238,447,360,31
25-085-21757-00-00,6/30/2022 12:00:00 AM,Bakken,8358,223,405,184,30
25-085-21757-00-00,5/31/2022 12:00:00 AM,Bakken,8358,264,395,483,31
25-085-21757-00-00,4/30/2022 12:00:00 AM,Bakken,8358,260,474,208,28
25-085-21757-00-00,3/31/2022 12:00:00 AM,Bakken,8358,229,407,325,31
25-085-21757-00-00,2/28/2022 12:00:00 AM,Bakken,8358,224,423,216,28
25-085-21757-00-00,1/31/2022 12:00:00 AM,Bakken,8358,239,418,420,24
25-085-21757-00-00,12/31/2021 12:00:00 AM,Bakken,8358,240,435,175,30
25-085-21757-00-00,11/30/2021 12:00:00 AM,Bakken,8358,238,423,389,30
25-085-21757-00-00,10/31/2021 12:00:00 AM,Bakken,8358,236,447,374,31
25-085-21757-00-00,9/30/2021 12:00:00 AM,Bakken,8358,226,399,320,30
25-085-21757-00-00,8/31/2021 12:00:00 AM,Bakken,8358,240,405,302,31
25-085-21757-00-00,7/31/2021 12:00:00 AM,Bakken,8358,226,415,234,31
25-085-21757-00-00,6/30/2021 12:00:00 AM,Bakken,8358,214,418,327,30
25-085-21757-00-00,5/31/2021 12:00:00 AM,Bakken,8358,228,448,341,31
25-085-21757-00-00,4/30/2021 12:00:00 AM,Bakken,8358,212,398,207,30
25-085-21757-00-00,3/31/2021 12:00:00 AM,Bakken,8358,199,388,363,31
25-085-21757-00-00,2/28/2021 12:00:00 AM,Bakken,8358,193,340,227,21
25-085-21757-00-00,1/31/2021 12:00:00 AM,Bakken,8358,208,392,503,31
25-085-21757-00-00,12/31/2020 12:00:00 AM,Bakken,8358,218,390,379,31
25-085-21757-00-00,11/30/2020 12:00:00 AM,Bakken,8358,181,363,59,30
25-085-21757-00-00,10/31/2020 12:00:00 AM,Bakken,8358,201,419,118,31
25-085-21757-00-00,9/30/2020 12:00:00 AM,Bakken,8358,235,401,214,22
25-085-21757-00-00,8/31/2020 12:00:00 AM,Bakken,8358,319,605,314,31
25-085-21757-00-00,7/31/2020 12:00:00 AM,Bakken,8358,312,593,0,31
25-085-21757-00-00,6/30/2020 12:00:00 AM,Bakken,8358,267,502,181,27
25-085-21757-00-00,5/31/2020 12:00:00 AM,Bakken,8358,110,309,315,24
25-085-21757-00-00,4/30/2020 12:00:00 AM,Bakken,8358,63,184,211,16
25-085-21757-00-00,3/31/2020 12:00:00 AM,Bakken,8358,110,382,536,31
25-085-21757-00-00,2/29/2020 12:00:00 AM,Bakken,8358,55,203,403,13
25-085-21757-00-00,1/31/2020 12:00:00 AM,Bakken,8358,477,978,435,31
25-085-21757-00-00,12/31/2019 12:00:00 AM,Bakken,8358,434,986,459,31
25-085-21757-00-00,11/30/2019 12:00:00 AM,Bakken,8358,452,841,569,30
25-085-21757-00-00,10/31/2019 12:00:00 AM,Bakken,8358,482,1134,729,30
25-085-21757-00-00,9/30/2019 12:00:00 AM,Bakken,8358,549,1170,609,30
25-085-21757-00-00,8/31/2019 12:00:00 AM,Bakken,8358,308,853,430,31
25-085-21757-00-00,7/31/2019 12:00:00 AM,Bakken,8358,464,1223,603,30
