API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-23197-00-00,7/31/2025 12:00:00 AM,Bakken,10514,476,1441,242,31
25-083-23197-00-00,6/30/2025 12:00:00 AM,Bakken,10514,405,1165,225,30
25-083-23197-00-00,5/31/2025 12:00:00 AM,Bakken,10514,277,605,130,22
25-083-23197-00-00,4/30/2025 12:00:00 AM,Bakken,10514,437,1360,210,30
25-083-23197-00-00,3/31/2025 12:00:00 AM,Bakken,10514,458,1276,216,31
25-083-23197-00-00,2/28/2025 12:00:00 AM,Bakken,10514,445,831,269,28
25-083-23197-00-00,1/31/2025 12:00:00 AM,Bakken,10514,288,904,145,31
25-083-23197-00-00,12/31/2024 12:00:00 AM,Bakken,10514,481,1369,215,31
25-083-23197-00-00,11/30/2024 12:00:00 AM,Bakken,10514,594,1332,247,30
25-083-23197-00-00,10/31/2024 12:00:00 AM,Bakken,10514,319,694,258,31
25-083-23197-00-00,9/30/2024 12:00:00 AM,Bakken,10514,294,751,138,30
25-083-23197-00-00,8/31/2024 12:00:00 AM,Bakken,10514,266,909,163,31
25-083-23197-00-00,7/31/2024 12:00:00 AM,Bakken,10514,292,967,170,31
25-083-23197-00-00,6/30/2024 12:00:00 AM,Bakken,10514,364,1346,189,30
25-083-23197-00-00,5/31/2024 12:00:00 AM,Bakken,10514,330,1090,198,31
25-083-23197-00-00,4/30/2024 12:00:00 AM,Bakken,10514,453,897,220,30
25-083-23197-00-00,3/31/2024 12:00:00 AM,Bakken,10514,417,841,217,31
25-083-23197-00-00,2/29/2024 12:00:00 AM,Bakken,10514,390,886,184,29
25-083-23197-00-00,1/31/2024 12:00:00 AM,Bakken,10514,347,1066,210,31
25-083-23197-00-00,12/31/2023 12:00:00 AM,Bakken,10514,548,1539,213,31
25-083-23197-00-00,11/30/2023 12:00:00 AM,Bakken,10514,432,1526,224,30
25-083-23197-00-00,10/31/2023 12:00:00 AM,Bakken,10514,484,1667,239,31
25-083-23197-00-00,9/30/2023 12:00:00 AM,Bakken,10514,447,1535,217,30
25-083-23197-00-00,8/31/2023 12:00:00 AM,Bakken,10514,465,1770,244,31
25-083-23197-00-00,7/31/2023 12:00:00 AM,Bakken,10514,502,1906,228,31
25-083-23197-00-00,6/30/2023 12:00:00 AM,Bakken,10514,663,2031,263,30
25-083-23197-00-00,5/31/2023 12:00:00 AM,Bakken,10514,534,1550,233,23
25-083-23197-00-00,4/30/2023 12:00:00 AM,Bakken,10514,590,1644,305,30
25-083-23197-00-00,3/31/2023 12:00:00 AM,Bakken,10514,480,1574,190,31
25-083-23197-00-00,2/28/2023 12:00:00 AM,Bakken,10514,999,1921,357,28
25-083-23197-00-00,1/31/2023 12:00:00 AM,Bakken,10514,347,1007,437,25
25-083-23197-00-00,12/31/2022 12:00:00 AM,Bakken,10514,500,1063,233,31
25-083-23197-00-00,11/30/2022 12:00:00 AM,Bakken,10514,377,1039,192,30
25-083-23197-00-00,10/31/2022 12:00:00 AM,Bakken,10514,433,1277,228,31
25-083-23197-00-00,9/30/2022 12:00:00 AM,Bakken,10514,380,1203,223,30
25-083-23197-00-00,8/31/2022 12:00:00 AM,Bakken,10514,344,1166,208,31
25-083-23197-00-00,7/31/2022 12:00:00 AM,Bakken,10514,342,1142,212,31
25-083-23197-00-00,6/30/2022 12:00:00 AM,Bakken,10514,347,1146,227,30
25-083-23197-00-00,5/31/2022 12:00:00 AM,Bakken,10514,193,758,78,14
25-083-23197-00-00,4/30/2022 12:00:00 AM,Bakken,10514,457,1439,240,30
25-083-23197-00-00,3/31/2022 12:00:00 AM,Bakken,10514,494,1648,233,31
25-083-23197-00-00,2/28/2022 12:00:00 AM,Bakken,10514,452,1552,225,28
25-083-23197-00-00,1/31/2022 12:00:00 AM,Bakken,10514,431,781,335,31
25-083-23197-00-00,12/31/2021 12:00:00 AM,Bakken,10514,578,2031,250,31
25-083-23197-00-00,11/30/2021 12:00:00 AM,Bakken,10514,573,1951,277,30
25-083-23197-00-00,10/31/2021 12:00:00 AM,Bakken,10514,591,2136,280,31
25-083-23197-00-00,9/30/2021 12:00:00 AM,Bakken,10514,599,2107,275,30
25-083-23197-00-00,8/31/2021 12:00:00 AM,Bakken,10514,632,2157,289,31
25-083-23197-00-00,7/31/2021 12:00:00 AM,Bakken,10514,633,2175,297,31
25-083-23197-00-00,6/30/2021 12:00:00 AM,Bakken,10514,613,1986,278,30
25-083-23197-00-00,5/31/2021 12:00:00 AM,Bakken,10514,721,2144,306,31
25-083-23197-00-00,4/30/2021 12:00:00 AM,Bakken,10514,686,2051,292,30
25-083-23197-00-00,3/31/2021 12:00:00 AM,Bakken,10514,693,2005,297,31
25-083-23197-00-00,2/28/2021 12:00:00 AM,Bakken,10514,608,1730,262,28
25-083-23197-00-00,1/31/2021 12:00:00 AM,Bakken,10514,648,1927,283,31
25-083-23197-00-00,12/31/2020 12:00:00 AM,Bakken,10514,713,2143,307,31
25-083-23197-00-00,11/30/2020 12:00:00 AM,Bakken,10514,715,2175,317,30
25-083-23197-00-00,10/31/2020 12:00:00 AM,Bakken,10514,773,2230,342,31
25-083-23197-00-00,9/30/2020 12:00:00 AM,Bakken,10514,738,2176,298,30
25-083-23197-00-00,8/31/2020 12:00:00 AM,Bakken,10514,876,2442,348,31
25-083-23197-00-00,7/31/2020 12:00:00 AM,Bakken,10514,1199,2700,559,31
25-083-23197-00-00,6/30/2020 12:00:00 AM,Bakken,10514,286,562,220,8
25-083-23197-00-00,5/31/2020 12:00:00 AM,Bakken,10514,4,4,5,1
25-083-23197-00-00,4/30/2020 12:00:00 AM,Bakken,10514,381,1090,170,17
25-083-23197-00-00,3/31/2020 12:00:00 AM,Bakken,10514,785,2029,330,31
25-083-23197-00-00,2/29/2020 12:00:00 AM,Bakken,10514,451,461,591,28
25-083-23197-00-00,1/31/2020 12:00:00 AM,Bakken,10514,617,1946,329,31
25-083-23197-00-00,12/31/2019 12:00:00 AM,Bakken,10514,717,2304,325,31
25-083-23197-00-00,11/30/2019 12:00:00 AM,Bakken,10514,718,2349,301,30
