API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-035-06106-00-00,7/31/2025 12:00:00 AM,Cut Bank,100881,0,119,0,31
25-035-06106-00-00,6/30/2025 12:00:00 AM,Cut Bank,100881,0,57,0,30
25-035-06106-00-00,5/31/2025 12:00:00 AM,Cut Bank,100881,0,49,0,31
25-035-06106-00-00,4/30/2025 12:00:00 AM,Cut Bank,100881,0,133,0,30
25-035-06106-00-00,3/31/2025 12:00:00 AM,Cut Bank,100881,0,96,0,31
25-035-06106-00-00,2/28/2025 12:00:00 AM,Cut Bank,100881,0,26,0,28
25-035-06106-00-00,1/31/2025 12:00:00 AM,Cut Bank,100881,0,48,0,31
25-035-06106-00-00,12/31/2024 12:00:00 AM,Cut Bank,100881,0,85,0,31
25-035-06106-00-00,11/30/2024 12:00:00 AM,Cut Bank,100881,0,0,0,30
25-035-06106-00-00,10/31/2024 12:00:00 AM,Cut Bank,100881,0,67,0,31
25-035-06106-00-00,9/30/2024 12:00:00 AM,Cut Bank,100881,0,79,0,30
25-035-06106-00-00,8/31/2024 12:00:00 AM,Cut Bank,100881,0,153,0,31
25-035-06106-00-00,7/31/2024 12:00:00 AM,Cut Bank,100881,0,132,0,31
25-035-06106-00-00,6/30/2024 12:00:00 AM,Cut Bank,100881,0,120,0,30
25-035-06106-00-00,5/31/2024 12:00:00 AM,Cut Bank,100881,0,140,0,31
25-035-06106-00-00,4/30/2024 12:00:00 AM,Cut Bank,100881,0,143,0,30
25-035-06106-00-00,3/31/2024 12:00:00 AM,Cut Bank,100881,0,122,0,31
25-035-06106-00-00,2/29/2024 12:00:00 AM,Cut Bank,100881,0,62,0,29
25-035-06106-00-00,1/31/2024 12:00:00 AM,Cut Bank,100881,0,25,0,31
25-035-06106-00-00,12/31/2023 12:00:00 AM,Cut Bank,100881,0,123,0,31
25-035-06106-00-00,11/30/2023 12:00:00 AM,Cut Bank,100881,0,158,0,30
25-035-06106-00-00,10/31/2023 12:00:00 AM,Cut Bank,100881,0,92,0,31
25-035-06106-00-00,9/30/2023 12:00:00 AM,Cut Bank,100881,0,153,0,30
25-035-06106-00-00,8/31/2023 12:00:00 AM,Cut Bank,100881,0,71,0,31
25-035-06106-00-00,7/31/2023 12:00:00 AM,Cut Bank,100881,0,113,0,31
25-035-06106-00-00,6/30/2023 12:00:00 AM,Cut Bank,100881,0,41,0,30
25-035-06106-00-00,5/31/2023 12:00:00 AM,Cut Bank,100881,0,117,0,31
25-035-06106-00-00,4/30/2023 12:00:00 AM,Cut Bank,100881,0,138,0,30
25-035-06106-00-00,3/31/2023 12:00:00 AM,Cut Bank,100881,0,114,0,31
25-035-06106-00-00,2/28/2023 12:00:00 AM,Cut Bank,100881,0,104,0,28
25-035-06106-00-00,1/31/2023 12:00:00 AM,Cut Bank,100881,0,97,0,31
25-035-06106-00-00,12/31/2022 12:00:00 AM,Cut Bank,100881,0,85,0,31
25-035-06106-00-00,11/30/2022 12:00:00 AM,Cut Bank,100881,0,42,0,30
25-035-06106-00-00,10/31/2022 12:00:00 AM,Cut Bank,100881,0,118,0,31
25-035-06106-00-00,9/30/2022 12:00:00 AM,Cut Bank,100881,0,122,0,30
25-035-06106-00-00,8/31/2022 12:00:00 AM,Cut Bank,100881,0,123,0,31
25-035-06106-00-00,7/31/2022 12:00:00 AM,Cut Bank,100881,0,153,0,31
25-035-06106-00-00,6/30/2022 12:00:00 AM,Cut Bank,100881,0,96,0,30
25-035-06106-00-00,5/31/2022 12:00:00 AM,Cut Bank,100881,0,148,0,31
