API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-041-23262-00-00,7/31/2025 12:00:00 AM,Niobrara,5975,0,285,0,31
25-041-23262-00-00,6/30/2025 12:00:00 AM,Niobrara,5975,0,280,0,30
25-041-23262-00-00,5/31/2025 12:00:00 AM,Niobrara,5975,0,293,0,31
25-041-23262-00-00,4/30/2025 12:00:00 AM,Niobrara,5975,0,290,0,30
25-041-23262-00-00,3/31/2025 12:00:00 AM,Niobrara,5975,0,309,0,31
25-041-23262-00-00,2/28/2025 12:00:00 AM,Niobrara,5975,0,213,0,20
25-041-23262-00-00,1/31/2025 12:00:00 AM,Niobrara,5975,0,283,0,31
25-041-23262-00-00,12/31/2024 12:00:00 AM,Niobrara,5975,0,267,0,31
25-041-23262-00-00,11/30/2024 12:00:00 AM,Niobrara,5975,0,264,0,30
25-041-23262-00-00,10/31/2024 12:00:00 AM,Niobrara,5975,0,274,0,31
25-041-23262-00-00,9/30/2024 12:00:00 AM,Niobrara,5975,0,273,0,30
25-041-23262-00-00,8/31/2024 12:00:00 AM,Niobrara,5975,0,282,0,31
25-041-23262-00-00,7/31/2024 12:00:00 AM,Niobrara,5975,0,283,0,31
25-041-23262-00-00,6/30/2024 12:00:00 AM,Niobrara,5975,0,278,0,30
25-041-23262-00-00,5/31/2024 12:00:00 AM,Niobrara,5975,0,290,0,31
25-041-23262-00-00,4/30/2024 12:00:00 AM,Niobrara,5975,0,277,0,30
25-041-23262-00-00,3/31/2024 12:00:00 AM,Niobrara,5975,0,284,0,31
25-041-23262-00-00,2/29/2024 12:00:00 AM,Niobrara,5975,0,268,0,29
25-041-23262-00-00,1/31/2024 12:00:00 AM,Niobrara,5975,0,289,0,31
25-041-23262-00-00,12/31/2023 12:00:00 AM,Niobrara,5975,0,286,0,31
25-041-23262-00-00,11/30/2023 12:00:00 AM,Niobrara,5975,0,280,0,30
25-041-23262-00-00,10/31/2023 12:00:00 AM,Niobrara,5975,0,299,0,31
25-041-23262-00-00,9/30/2023 12:00:00 AM,Niobrara,5975,0,285,0,30
25-041-23262-00-00,8/31/2023 12:00:00 AM,Niobrara,5975,0,294,0,31
25-041-23262-00-00,7/31/2023 12:00:00 AM,Niobrara,5975,0,296,0,31
25-041-23262-00-00,6/30/2023 12:00:00 AM,Niobrara,5975,0,291,0,30
25-041-23262-00-00,5/31/2023 12:00:00 AM,Niobrara,5975,0,303,0,31
25-041-23262-00-00,4/30/2023 12:00:00 AM,Niobrara,5975,0,297,0,30
25-041-23262-00-00,3/31/2023 12:00:00 AM,Niobrara,5975,0,301,0,31
25-041-23262-00-00,2/28/2023 12:00:00 AM,Niobrara,5975,0,279,0,28
25-041-23262-00-00,1/31/2023 12:00:00 AM,Niobrara,5975,0,312,0,31
25-041-23262-00-00,12/31/2022 12:00:00 AM,Niobrara,5975,0,317,0,31
25-041-23262-00-00,11/30/2022 12:00:00 AM,Niobrara,5975,0,291,0,30
25-041-23262-00-00,10/31/2022 12:00:00 AM,Niobrara,5975,0,309,0,31
25-041-23262-00-00,9/30/2022 12:00:00 AM,Niobrara,5975,0,293,0,30
25-041-23262-00-00,8/31/2022 12:00:00 AM,Niobrara,5975,0,304,0,31
25-041-23262-00-00,7/31/2022 12:00:00 AM,Niobrara,5975,0,318,0,31
25-041-23262-00-00,6/30/2022 12:00:00 AM,Niobrara,5975,0,317,0,30
25-041-23262-00-00,5/31/2022 12:00:00 AM,Niobrara,5975,0,341,0,31
25-041-23262-00-00,4/30/2022 12:00:00 AM,Niobrara,5975,0,333,0,30
25-041-23262-00-00,3/31/2022 12:00:00 AM,Niobrara,5975,0,337,0,31
25-041-23262-00-00,2/28/2022 12:00:00 AM,Niobrara,5975,0,308,0,28
25-041-23262-00-00,1/31/2022 12:00:00 AM,Niobrara,5975,0,345,0,31
25-041-23262-00-00,12/31/2021 12:00:00 AM,Niobrara,5975,0,330,0,31
25-041-23262-00-00,11/30/2021 12:00:00 AM,Niobrara,5975,0,317,0,30
25-041-23262-00-00,10/31/2021 12:00:00 AM,Niobrara,5975,0,340,0,31
25-041-23262-00-00,9/30/2021 12:00:00 AM,Niobrara,5975,0,329,0,30
25-041-23262-00-00,8/31/2021 12:00:00 AM,Niobrara,5975,0,341,0,31
25-041-23262-00-00,7/31/2021 12:00:00 AM,Niobrara,5975,0,342,0,31
25-041-23262-00-00,6/30/2021 12:00:00 AM,Niobrara,5975,0,337,0,30
25-041-23262-00-00,5/31/2021 12:00:00 AM,Niobrara,5975,0,355,0,31
