API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-23487-00-00,5/31/2025 12:00:00 AM,Bow Island,4736,0,60,0,31
25-101-23487-00-00,4/30/2025 12:00:00 AM,Bow Island,4736,0,58,0,30
25-101-23487-00-00,3/31/2025 12:00:00 AM,Bow Island,4736,0,51,0,31
25-101-23487-00-00,2/28/2025 12:00:00 AM,Bow Island,4736,0,0,0,28
25-101-23487-00-00,1/31/2025 12:00:00 AM,Bow Island,4736,0,64,0,31
25-101-23487-00-00,12/31/2024 12:00:00 AM,Bow Island,4736,0,68,0,31
25-101-23487-00-00,11/30/2024 12:00:00 AM,Bow Island,4736,0,67,0,30
25-101-23487-00-00,10/31/2024 12:00:00 AM,Bow Island,4736,0,81,0,31
25-101-23487-00-00,9/30/2024 12:00:00 AM,Bow Island,4736,0,56,0,30
25-101-23487-00-00,8/31/2024 12:00:00 AM,Bow Island,4736,0,0,0,0
25-101-23487-00-00,7/31/2024 12:00:00 AM,Bow Island,4736,0,0,0,0
25-101-23487-00-00,6/30/2024 12:00:00 AM,Bow Island,4736,0,0,0,0
25-101-23487-00-00,5/31/2024 12:00:00 AM,Bow Island,4736,0,0,0,0
25-101-23487-00-00,4/30/2024 12:00:00 AM,Bow Island,4736,0,60,0,0
25-101-23487-00-00,3/31/2024 12:00:00 AM,Bow Island,4736,0,25,0,31
25-101-23487-00-00,2/29/2024 12:00:00 AM,Bow Island,4736,0,49,0,29
25-101-23487-00-00,1/31/2024 12:00:00 AM,Bow Island,4736,0,73,0,31
25-101-23487-00-00,12/31/2023 12:00:00 AM,Bow Island,4736,0,66,0,31
25-101-23487-00-00,11/30/2023 12:00:00 AM,Bow Island,4736,0,81,0,30
25-101-23487-00-00,10/31/2023 12:00:00 AM,Bow Island,4736,0,88,0,31
25-101-23487-00-00,9/30/2023 12:00:00 AM,Bow Island,4736,0,146,0,30
25-101-23487-00-00,8/31/2023 12:00:00 AM,Bow Island,4736,0,220,0,31
25-101-23487-00-00,7/31/2023 12:00:00 AM,Bow Island,4736,0,155,0,31
25-101-23487-00-00,6/30/2023 12:00:00 AM,Bow Island,4736,0,101,0,30
25-101-23487-00-00,5/31/2023 12:00:00 AM,Bow Island,4736,0,80,0,31
25-101-23487-00-00,4/30/2023 12:00:00 AM,Bow Island,4736,0,80,0,30
25-101-23487-00-00,3/31/2023 12:00:00 AM,Bow Island,4736,0,57,0,31
25-101-23487-00-00,2/28/2023 12:00:00 AM,Bow Island,4736,0,59,0,28
25-101-23487-00-00,1/31/2023 12:00:00 AM,Bow Island,4736,0,38,0,31
25-101-23487-00-00,12/31/2022 12:00:00 AM,Bow Island,4736,0,80,0,31
25-101-23487-00-00,11/30/2022 12:00:00 AM,Bow Island,4736,0,84,0,30
25-101-23487-00-00,10/31/2022 12:00:00 AM,Bow Island,4736,0,87,0,31
25-101-23487-00-00,9/30/2022 12:00:00 AM,Bow Island,4736,0,112,0,30
25-101-23487-00-00,8/31/2022 12:00:00 AM,Bow Island,4736,0,117,0,31
25-101-23487-00-00,7/31/2022 12:00:00 AM,Bow Island,4736,0,94,0,31
25-101-23487-00-00,6/30/2022 12:00:00 AM,Bow Island,4736,0,84,0,30
25-101-23487-00-00,5/31/2022 12:00:00 AM,Bow Island,4736,0,98,0,0
25-101-23487-00-00,4/30/2022 12:00:00 AM,Bow Island,4736,0,61,0,30
25-101-23487-00-00,3/31/2022 12:00:00 AM,Bow Island,4736,0,55,0,31
25-101-23487-00-00,2/28/2022 12:00:00 AM,Bow Island,4736,0,54,0,28
25-101-23487-00-00,1/31/2022 12:00:00 AM,Bow Island,4736,0,66,0,31
25-101-23487-00-00,12/31/2021 12:00:00 AM,Bow Island,4736,0,87,0,31
25-101-23487-00-00,11/30/2021 12:00:00 AM,Bow Island,4736,0,87,0,30
25-101-23487-00-00,10/31/2021 12:00:00 AM,Bow Island,4736,0,91,0,31
25-101-23487-00-00,9/30/2021 12:00:00 AM,Bow Island,4736,0,35,0,30
25-101-23487-00-00,8/31/2021 12:00:00 AM,Bow Island,4736,0,85,0,31
25-101-23487-00-00,7/31/2021 12:00:00 AM,Bow Island,4736,0,88,0,31
25-101-23487-00-00,6/30/2021 12:00:00 AM,Bow Island,4736,0,70,0,30
25-101-23487-00-00,5/31/2021 12:00:00 AM,Bow Island,4736,0,73,0,31
25-101-23487-00-00,4/30/2021 12:00:00 AM,Bow Island,4736,0,79,0,30
25-101-23487-00-00,3/31/2021 12:00:00 AM,Bow Island,4736,0,87,0,31
25-101-23487-00-00,2/28/2021 12:00:00 AM,Bow Island,4736,0,89,0,28
25-101-23487-00-00,1/31/2021 12:00:00 AM,Bow Island,4736,0,91,0,31
25-101-23487-00-00,12/31/2020 12:00:00 AM,Bow Island,4736,0,80,0,31
25-101-23487-00-00,11/30/2020 12:00:00 AM,Bow Island,4736,0,101,0,30
25-101-23487-00-00,10/31/2020 12:00:00 AM,Bow Island,4736,0,116,0,31
25-101-23487-00-00,9/30/2020 12:00:00 AM,Bow Island,4736,0,187,0,30
25-101-23487-00-00,8/31/2020 12:00:00 AM,Bow Island,4736,0,122,0,31
25-101-23487-00-00,7/31/2020 12:00:00 AM,Bow Island,4736,0,101,0,31
25-101-23487-00-00,6/30/2020 12:00:00 AM,Bow Island,4736,0,96,0,30
25-101-23487-00-00,5/31/2020 12:00:00 AM,Bow Island,4736,0,108,0,31
25-101-23487-00-00,4/30/2020 12:00:00 AM,Bow Island,4736,0,108,0,30
25-101-23487-00-00,3/31/2020 12:00:00 AM,Bow Island,4736,0,121,0,31
25-101-23487-00-00,2/29/2020 12:00:00 AM,Bow Island,4736,0,104,0,29
25-101-23487-00-00,1/31/2020 12:00:00 AM,Bow Island,4736,0,106,0,31
25-101-23487-00-00,12/31/2019 12:00:00 AM,Bow Island,4736,0,100,0,31
25-101-23487-00-00,11/30/2019 12:00:00 AM,Bow Island,4736,0,107,0,30
25-101-23487-00-00,10/31/2019 12:00:00 AM,Bow Island,4736,0,113,0,31
25-101-23487-00-00,9/30/2019 12:00:00 AM,Bow Island,4736,0,132,0,30
25-101-23487-00-00,8/31/2019 12:00:00 AM,Bow Island,4736,0,117,0,31
25-101-23487-00-00,7/31/2019 12:00:00 AM,Bow Island,4736,0,98,0,31
25-101-23487-00-00,6/30/2019 12:00:00 AM,Bow Island,4736,0,94,0,30
25-101-23487-00-00,5/31/2019 12:00:00 AM,Bow Island,4736,0,95,0,31
25-101-23487-00-00,4/30/2019 12:00:00 AM,Bow Island,4736,0,104,0,30
25-101-23487-00-00,3/31/2019 12:00:00 AM,Bow Island,4736,0,95,0,31
25-101-23487-00-00,2/28/2019 12:00:00 AM,Bow Island,4736,0,71,0,28
25-101-23487-00-00,1/31/2019 12:00:00 AM,Bow Island,4736,0,110,0,31
25-101-23487-00-00,12/31/2018 12:00:00 AM,Bow Island,4736,0,104,0,31
25-101-23487-00-00,11/30/2018 12:00:00 AM,Bow Island,4736,0,106,0,30
25-101-23487-00-00,10/31/2018 12:00:00 AM,Bow Island,4736,0,113,0,31
25-101-23487-00-00,9/30/2018 12:00:00 AM,Bow Island,4736,0,151,0,30
25-101-23487-00-00,8/31/2018 12:00:00 AM,Bow Island,4736,0,144,0,31
25-101-23487-00-00,7/31/2018 12:00:00 AM,Bow Island,4736,0,116,0,31
25-101-23487-00-00,6/30/2018 12:00:00 AM,Bow Island,4736,0,103,0,30
25-101-23487-00-00,5/31/2018 12:00:00 AM,Bow Island,4736,0,109,0,31
25-101-23487-00-00,4/30/2018 12:00:00 AM,Bow Island,4736,0,100,0,30
25-101-23487-00-00,3/31/2018 12:00:00 AM,Bow Island,4736,0,106,0,31
25-101-23487-00-00,2/28/2018 12:00:00 AM,Bow Island,4736,0,96,0,28
25-101-23487-00-00,1/31/2018 12:00:00 AM,Bow Island,4736,0,102,0,31
25-101-23487-00-00,12/31/2017 12:00:00 AM,Bow Island,4736,0,107,0,31
25-101-23487-00-00,11/30/2017 12:00:00 AM,Bow Island,4736,0,110,0,30
25-101-23487-00-00,10/31/2017 12:00:00 AM,Bow Island,4736,0,112,0,31
25-101-23487-00-00,9/30/2017 12:00:00 AM,Bow Island,4736,0,96,0,30
25-101-23487-00-00,8/31/2017 12:00:00 AM,Bow Island,4736,0,127,0,31
