API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-041-23131-00-00,7/31/2025 12:00:00 AM,Eagle,319,0,44,0,31
25-041-23131-00-00,6/30/2025 12:00:00 AM,Eagle,319,0,45,0,30
25-041-23131-00-00,5/31/2025 12:00:00 AM,Eagle,319,0,53,0,31
25-041-23131-00-00,4/30/2025 12:00:00 AM,Eagle,319,0,55,0,30
25-041-23131-00-00,3/31/2025 12:00:00 AM,Eagle,319,0,45,0,28
25-041-23131-00-00,2/28/2025 12:00:00 AM,Eagle,319,0,38,0,28
25-041-23131-00-00,1/31/2025 12:00:00 AM,Eagle,319,0,48,0,31
25-041-23131-00-00,12/31/2024 12:00:00 AM,Eagle,319,0,53,0,31
25-041-23131-00-00,11/30/2024 12:00:00 AM,Eagle,319,0,53,0,30
25-041-23131-00-00,10/31/2024 12:00:00 AM,Eagle,319,0,56,0,31
25-041-23131-00-00,9/30/2024 12:00:00 AM,Eagle,319,0,53,0,30
25-041-23131-00-00,8/31/2024 12:00:00 AM,Eagle,319,0,53,0,31
25-041-23131-00-00,7/31/2024 12:00:00 AM,Eagle,319,0,51,0,31
25-041-23131-00-00,6/30/2024 12:00:00 AM,Eagle,319,0,49,0,30
25-041-23131-00-00,5/31/2024 12:00:00 AM,Eagle,319,0,47,0,31
25-041-23131-00-00,4/30/2024 12:00:00 AM,Eagle,319,0,47,0,30
25-041-23131-00-00,3/31/2024 12:00:00 AM,Eagle,319,0,51,0,31
25-041-23131-00-00,2/29/2024 12:00:00 AM,Eagle,319,0,50,0,29
25-041-23131-00-00,1/31/2024 12:00:00 AM,Eagle,319,0,56,0,31
25-041-23131-00-00,12/31/2023 12:00:00 AM,Eagle,319,0,59,0,31
25-041-23131-00-00,11/30/2023 12:00:00 AM,Eagle,319,0,59,0,30
25-041-23131-00-00,10/31/2023 12:00:00 AM,Eagle,319,0,49,0,30
25-041-23131-00-00,9/30/2023 12:00:00 AM,Eagle,319,0,51,0,30
25-041-23131-00-00,8/31/2023 12:00:00 AM,Eagle,319,0,47,0,30
25-041-23131-00-00,7/31/2023 12:00:00 AM,Eagle,319,0,51,0,31
25-041-23131-00-00,6/30/2023 12:00:00 AM,Eagle,319,0,57,0,30
25-041-23131-00-00,5/31/2023 12:00:00 AM,Eagle,319,0,60,0,31
25-041-23131-00-00,4/30/2023 12:00:00 AM,Eagle,319,0,61,0,30
25-041-23131-00-00,3/31/2023 12:00:00 AM,Eagle,319,0,61,0,31
25-041-23131-00-00,2/28/2023 12:00:00 AM,Eagle,319,0,61,0,28
25-041-23131-00-00,1/31/2023 12:00:00 AM,Eagle,319,0,72,0,31
25-041-23131-00-00,12/31/2022 12:00:00 AM,Eagle,319,0,64,0,30
25-041-23131-00-00,11/30/2022 12:00:00 AM,Eagle,319,0,66,0,30
25-041-23131-00-00,10/31/2022 12:00:00 AM,Eagle,319,0,38,0,31
25-041-23131-00-00,9/30/2022 12:00:00 AM,Eagle,319,0,37,0,30
25-041-23131-00-00,8/31/2022 12:00:00 AM,Eagle,319,0,35,0,31
25-041-23131-00-00,7/31/2022 12:00:00 AM,Eagle,319,0,46,0,31
25-041-23131-00-00,6/30/2022 12:00:00 AM,Eagle,319,0,57,0,30
25-041-23131-00-00,5/31/2022 12:00:00 AM,Eagle,319,0,76,0,31
25-041-23131-00-00,4/30/2022 12:00:00 AM,Eagle,319,0,81,0,30
25-041-23131-00-00,3/31/2022 12:00:00 AM,Eagle,319,0,32,0,11
25-041-23131-00-00,2/28/2022 12:00:00 AM,Eagle,319,0,55,0,26
25-041-23131-00-00,1/31/2022 12:00:00 AM,Eagle,319,0,68,0,30
25-041-23131-00-00,12/31/2021 12:00:00 AM,Eagle,319,0,60,0,31
25-041-23131-00-00,11/30/2021 12:00:00 AM,Eagle,319,0,60,0,30
25-041-23131-00-00,10/31/2021 12:00:00 AM,Eagle,319,0,53,0,30
25-041-23131-00-00,9/30/2021 12:00:00 AM,Eagle,319,0,52,0,28
25-041-23131-00-00,8/31/2021 12:00:00 AM,Eagle,319,0,53,0,29
25-041-23131-00-00,7/31/2021 12:00:00 AM,Eagle,319,0,50,0,28
25-041-23131-00-00,6/30/2021 12:00:00 AM,Eagle,319,0,48,0,26
25-041-23131-00-00,5/31/2021 12:00:00 AM,Eagle,319,0,52,0,28
25-041-23131-00-00,4/30/2021 12:00:00 AM,Eagle,319,0,46,0,25
25-041-23131-00-00,3/31/2021 12:00:00 AM,Eagle,319,0,45,0,26
25-041-23131-00-00,2/28/2021 12:00:00 AM,Eagle,319,0,51,0,26
25-041-23131-00-00,1/31/2021 12:00:00 AM,Eagle,319,0,44,0,26
25-041-23131-00-00,12/31/2020 12:00:00 AM,Eagle,319,0,50,0,28
25-041-23131-00-00,11/30/2020 12:00:00 AM,Eagle,319,0,52,0,26
25-041-23131-00-00,10/31/2020 12:00:00 AM,Eagle,319,0,52,0,27
25-041-23131-00-00,9/30/2020 12:00:00 AM,Eagle,319,0,52,0,27
25-041-23131-00-00,8/31/2020 12:00:00 AM,Eagle,319,0,50,0,29
25-041-23131-00-00,7/31/2020 12:00:00 AM,Eagle,319,0,52,0,29
25-041-23131-00-00,6/30/2020 12:00:00 AM,Eagle,319,0,48,0,28
25-041-23131-00-00,5/31/2020 12:00:00 AM,Eagle,319,0,54,0,29
25-041-23131-00-00,4/30/2020 12:00:00 AM,Eagle,319,0,45,0,27
25-041-23131-00-00,3/31/2020 12:00:00 AM,Eagle,319,0,52,0,28
25-041-23131-00-00,2/29/2020 12:00:00 AM,Eagle,319,0,56,0,29
25-041-23131-00-00,1/31/2020 12:00:00 AM,Eagle,319,0,64,0,31
25-041-23131-00-00,12/31/2019 12:00:00 AM,Eagle,319,0,68,0,31
25-041-23131-00-00,11/30/2019 12:00:00 AM,Eagle,319,0,63,0,30
25-041-23131-00-00,10/31/2019 12:00:00 AM,Eagle,319,0,65,0,31
25-041-23131-00-00,9/30/2019 12:00:00 AM,Eagle,319,0,63,0,30
25-041-23131-00-00,8/31/2019 12:00:00 AM,Eagle,319,0,63,0,31
25-041-23131-00-00,7/31/2019 12:00:00 AM,Eagle,319,0,60,0,31
25-041-23131-00-00,6/30/2019 12:00:00 AM,Eagle,319,0,60,0,30
25-041-23131-00-00,5/31/2019 12:00:00 AM,Eagle,319,0,66,0,31
25-041-23131-00-00,4/30/2019 12:00:00 AM,Eagle,319,0,69,0,30
25-041-23131-00-00,3/31/2019 12:00:00 AM,Eagle,319,0,65,0,31
25-041-23131-00-00,2/28/2019 12:00:00 AM,Eagle,319,0,42,0,28
25-041-23131-00-00,1/31/2019 12:00:00 AM,Eagle,319,0,73,0,31
25-041-23131-00-00,12/31/2018 12:00:00 AM,Eagle,319,0,67,0,31
25-041-23131-00-00,11/30/2018 12:00:00 AM,Eagle,319,0,66,0,30
25-041-23131-00-00,10/31/2018 12:00:00 AM,Eagle,319,0,70,0,31
25-041-23131-00-00,9/30/2018 12:00:00 AM,Eagle,319,0,69,0,30
25-041-23131-00-00,8/31/2018 12:00:00 AM,Eagle,319,0,69,0,31
25-041-23131-00-00,7/31/2018 12:00:00 AM,Eagle,319,0,69,0,31
25-041-23131-00-00,6/30/2018 12:00:00 AM,Eagle,319,0,68,0,30
25-041-23131-00-00,5/31/2018 12:00:00 AM,Eagle,319,0,68,0,28
25-041-23131-00-00,4/30/2018 12:00:00 AM,Eagle,319,0,64,0,27
25-041-23131-00-00,3/31/2018 12:00:00 AM,Eagle,319,0,68,0,28
25-041-23131-00-00,2/28/2018 12:00:00 AM,Eagle,319,0,81,0,28
25-041-23131-00-00,1/31/2018 12:00:00 AM,Eagle,319,0,94,0,30
25-041-23131-00-00,12/31/2017 12:00:00 AM,Eagle,319,0,95,0,31
25-041-23131-00-00,11/30/2017 12:00:00 AM,Eagle,319,0,95,0,27
25-041-23131-00-00,10/31/2017 12:00:00 AM,Eagle,319,0,91,0,31
25-041-23131-00-00,9/30/2017 12:00:00 AM,Eagle,319,0,70,0,30
25-041-23131-00-00,8/31/2017 12:00:00 AM,Eagle,319,0,68,0,31
25-041-23131-00-00,7/31/2017 12:00:00 AM,Eagle,319,0,71,0,31
25-041-23131-00-00,6/30/2017 12:00:00 AM,Eagle,319,0,50,0,27
25-041-23131-00-00,5/31/2017 12:00:00 AM,Eagle,319,0,72,0,31
25-041-23131-00-00,4/30/2017 12:00:00 AM,Eagle,319,0,73,0,30
25-041-23131-00-00,3/31/2017 12:00:00 AM,Eagle,319,0,80,0,31
25-041-23131-00-00,2/28/2017 12:00:00 AM,Eagle,319,0,76,0,28
25-041-23131-00-00,1/31/2017 12:00:00 AM,Eagle,319,0,82,0,31
25-041-23131-00-00,12/31/2016 12:00:00 AM,Eagle,319,0,75,0,29
25-041-23131-00-00,11/30/2016 12:00:00 AM,Eagle,319,0,81,0,30
25-041-23131-00-00,10/31/2016 12:00:00 AM,Eagle,319,0,86,0,31
25-041-23131-00-00,9/30/2016 12:00:00 AM,Eagle,319,0,82,0,30
25-041-23131-00-00,8/31/2016 12:00:00 AM,Eagle,319,0,85,0,31
25-041-23131-00-00,7/31/2016 12:00:00 AM,Eagle,319,0,79,0,31
25-041-23131-00-00,6/30/2016 12:00:00 AM,Eagle,319,0,97,0,29
25-041-23131-00-00,5/31/2016 12:00:00 AM,Eagle,319,0,107,0,27
25-041-23131-00-00,4/30/2016 12:00:00 AM,Eagle,319,0,118,0,28
25-041-23131-00-00,3/31/2016 12:00:00 AM,Eagle,319,0,93,0,23
25-041-23131-00-00,2/29/2016 12:00:00 AM,Eagle,319,0,41,0,12
25-041-23131-00-00,1/31/2016 12:00:00 AM,Eagle,319,0,95,0,23
25-041-23131-00-00,12/31/2015 12:00:00 AM,Eagle,319,0,103,0,20
25-041-23131-00-00,11/30/2015 12:00:00 AM,Eagle,319,0,140,0,30
25-041-23131-00-00,10/31/2015 12:00:00 AM,Eagle,319,0,132,0,31
25-041-23131-00-00,9/30/2015 12:00:00 AM,Eagle,319,0,138,0,30
25-041-23131-00-00,8/31/2015 12:00:00 AM,Eagle,319,0,151,0,31
25-041-23131-00-00,7/31/2015 12:00:00 AM,Eagle,319,0,71,0,15
25-041-23131-00-00,6/30/2015 12:00:00 AM,Eagle,319,0,113,0,24
25-041-23131-00-00,5/31/2015 12:00:00 AM,Eagle,319,0,147,0,31
25-041-23131-00-00,4/30/2015 12:00:00 AM,Eagle,319,0,142,0,30
25-041-23131-00-00,3/31/2015 12:00:00 AM,Eagle,319,0,150,0,31
25-041-23131-00-00,2/28/2015 12:00:00 AM,Eagle,319,0,139,0,28
25-041-23131-00-00,1/31/2015 12:00:00 AM,Eagle,319,0,147,0,29
25-041-23131-00-00,12/31/2014 12:00:00 AM,Eagle,319,0,180,0,31
25-041-23131-00-00,11/30/2014 12:00:00 AM,Eagle,319,0,151,0,26
25-041-23131-00-00,10/31/2014 12:00:00 AM,Eagle,319,0,174,0,31
25-041-23131-00-00,9/30/2014 12:00:00 AM,Eagle,319,0,168,0,30
25-041-23131-00-00,8/31/2014 12:00:00 AM,Eagle,319,0,173,0,31
25-041-23131-00-00,7/31/2014 12:00:00 AM,Eagle,319,0,174,0,31
25-041-23131-00-00,6/30/2014 12:00:00 AM,Eagle,319,0,175,0,30
25-041-23131-00-00,5/31/2014 12:00:00 AM,Eagle,319,0,184,0,31
25-041-23131-00-00,4/30/2014 12:00:00 AM,Eagle,319,0,187,0,30
25-041-23131-00-00,3/31/2014 12:00:00 AM,Eagle,319,0,201,0,28
25-041-23131-00-00,2/28/2014 12:00:00 AM,Eagle,319,0,223,0,27
25-041-23131-00-00,1/31/2014 12:00:00 AM,Eagle,319,0,252,0,31
25-041-23131-00-00,12/31/2013 12:00:00 AM,Eagle,319,0,211,0,26
25-041-23131-00-00,11/30/2013 12:00:00 AM,Eagle,319,0,185,0,30
25-041-23131-00-00,10/31/2013 12:00:00 AM,Eagle,319,0,189,0,31
25-041-23131-00-00,9/30/2013 12:00:00 AM,Eagle,319,0,183,0,30
25-041-23131-00-00,8/31/2013 12:00:00 AM,Eagle,319,0,187,0,31
25-041-23131-00-00,7/31/2013 12:00:00 AM,Eagle,319,0,190,0,31
25-041-23131-00-00,6/30/2013 12:00:00 AM,Eagle,319,0,166,0,30
25-041-23131-00-00,5/31/2013 12:00:00 AM,Eagle,319,0,172,0,31
25-041-23131-00-00,4/30/2013 12:00:00 AM,Eagle,319,0,171,0,30
25-041-23131-00-00,3/31/2013 12:00:00 AM,Eagle,319,0,195,0,31
25-041-23131-00-00,2/28/2013 12:00:00 AM,Eagle,319,0,237,0,28
25-041-23131-00-00,1/31/2013 12:00:00 AM,Eagle,319,0,267,0,31
25-041-23131-00-00,12/31/2012 12:00:00 AM,Eagle,319,0,304,0,31
25-041-23131-00-00,11/30/2012 12:00:00 AM,Eagle,319,0,267,0,30
25-041-23131-00-00,10/31/2012 12:00:00 AM,Eagle,319,0,237,0,31
25-041-23131-00-00,9/30/2012 12:00:00 AM,Eagle,319,0,231,0,30
25-041-23131-00-00,8/31/2012 12:00:00 AM,Eagle,319,0,232,0,31
25-041-23131-00-00,7/31/2012 12:00:00 AM,Eagle,319,0,233,0,31
25-041-23131-00-00,6/30/2012 12:00:00 AM,Eagle,319,0,241,0,30
25-041-23131-00-00,5/31/2012 12:00:00 AM,Eagle,319,0,243,0,31
25-041-23131-00-00,4/30/2012 12:00:00 AM,Eagle,319,0,247,0,30
25-041-23131-00-00,3/31/2012 12:00:00 AM,Eagle,319,0,291,0,31
25-041-23131-00-00,2/29/2012 12:00:00 AM,Eagle,319,0,308,0,29
25-041-23131-00-00,1/31/2012 12:00:00 AM,Eagle,319,0,234,0,27
25-041-23131-00-00,12/31/2011 12:00:00 AM,Eagle,319,0,247,0,31
25-041-23131-00-00,11/30/2011 12:00:00 AM,Eagle,319,0,283,0,30
25-041-23131-00-00,10/31/2011 12:00:00 AM,Eagle,319,0,261,0,31
25-041-23131-00-00,9/30/2011 12:00:00 AM,Eagle,319,0,254,0,30
25-041-23131-00-00,8/31/2011 12:00:00 AM,Eagle,319,0,262,0,31
25-041-23131-00-00,7/31/2011 12:00:00 AM,Eagle,319,0,270,0,31
25-041-23131-00-00,6/30/2011 12:00:00 AM,Eagle,319,0,264,0,30
25-041-23131-00-00,5/31/2011 12:00:00 AM,Eagle,319,0,342,0,31
25-041-23131-00-00,4/30/2011 12:00:00 AM,Eagle,319,0,210,0,24
25-041-23131-00-00,3/31/2011 12:00:00 AM,Eagle,319,0,326,0,31
25-041-23131-00-00,2/28/2011 12:00:00 AM,Eagle,319,0,239,0,28
25-041-23131-00-00,1/31/2011 12:00:00 AM,Eagle,319,0,335,0,31
25-041-23131-00-00,12/31/2010 12:00:00 AM,Eagle,319,0,333,0,31
25-041-23131-00-00,11/30/2010 12:00:00 AM,Eagle,319,0,266,0,26
25-041-23131-00-00,10/31/2010 12:00:00 AM,Eagle,319,0,316,0,31
25-041-23131-00-00,9/30/2010 12:00:00 AM,Eagle,319,0,316,0,30
25-041-23131-00-00,8/31/2010 12:00:00 AM,Eagle,319,0,306,0,31
25-041-23131-00-00,7/31/2010 12:00:00 AM,Eagle,319,0,305,0,31
25-041-23131-00-00,6/30/2010 12:00:00 AM,Eagle,319,0,311,0,30
25-041-23131-00-00,5/31/2010 12:00:00 AM,Eagle,319,0,332,0,31
25-041-23131-00-00,4/30/2010 12:00:00 AM,Eagle,319,0,345,0,30
25-041-23131-00-00,3/31/2010 12:00:00 AM,Eagle,319,0,321,0,31
25-041-23131-00-00,2/28/2010 12:00:00 AM,Eagle,319,0,349,0,28
25-041-23131-00-00,1/31/2010 12:00:00 AM,Eagle,319,0,503,0,31
25-041-23131-00-00,12/31/2009 12:00:00 AM,Eagle,319,0,402,0,31
25-041-23131-00-00,11/30/2009 12:00:00 AM,Eagle,319,0,412,0,30
25-041-23131-00-00,10/31/2009 12:00:00 AM,Eagle,319,0,430,0,31
25-041-23131-00-00,9/30/2009 12:00:00 AM,Eagle,319,0,414,0,30
25-041-23131-00-00,8/31/2009 12:00:00 AM,Eagle,319,0,443,0,31
25-041-23131-00-00,7/31/2009 12:00:00 AM,Eagle,319,0,455,0,31
25-041-23131-00-00,6/30/2009 12:00:00 AM,Eagle,319,0,449,0,30
25-041-23131-00-00,5/31/2009 12:00:00 AM,Eagle,319,0,476,0,31
25-041-23131-00-00,4/30/2009 12:00:00 AM,Eagle,319,0,466,0,30
25-041-23131-00-00,3/31/2009 12:00:00 AM,Eagle,319,0,569,0,31
25-041-23131-00-00,2/28/2009 12:00:00 AM,Eagle,319,0,528,0,28
25-041-23131-00-00,1/31/2009 12:00:00 AM,Eagle,319,0,504,0,31
25-041-23131-00-00,12/31/2008 12:00:00 AM,Eagle,319,0,483,0,31
25-041-23131-00-00,11/30/2008 12:00:00 AM,Eagle,319,0,465,0,30
25-041-23131-00-00,10/31/2008 12:00:00 AM,Eagle,319,0,492,0,31
25-041-23131-00-00,9/30/2008 12:00:00 AM,Eagle,319,0,488,0,30
25-041-23131-00-00,8/31/2008 12:00:00 AM,Eagle,319,0,508,0,31
25-041-23131-00-00,7/31/2008 12:00:00 AM,Eagle,319,0,514,0,31
25-041-23131-00-00,6/30/2008 12:00:00 AM,Eagle,319,0,524,0,30
25-041-23131-00-00,5/31/2008 12:00:00 AM,Eagle,319,0,559,0,31
25-041-23131-00-00,4/30/2008 12:00:00 AM,Eagle,319,0,550,0,30
25-041-23131-00-00,3/31/2008 12:00:00 AM,Eagle,319,0,564,0,31
25-041-23131-00-00,2/29/2008 12:00:00 AM,Eagle,319,0,570,0,29
25-041-23131-00-00,1/31/2008 12:00:00 AM,Eagle,319,0,605,0,31
25-041-23131-00-00,12/31/2007 12:00:00 AM,Eagle,319,0,648,0,31
25-041-23131-00-00,11/30/2007 12:00:00 AM,Eagle,319,0,648,0,30
25-041-23131-00-00,10/31/2007 12:00:00 AM,Eagle,319,0,685,0,31
25-041-23131-00-00,9/30/2007 12:00:00 AM,Eagle,319,0,620,0,30
25-041-23131-00-00,8/31/2007 12:00:00 AM,Eagle,319,0,711,0,31
25-041-23131-00-00,7/31/2007 12:00:00 AM,Eagle,319,0,710,0,31
25-041-23131-00-00,6/30/2007 12:00:00 AM,Eagle,319,0,659,0,30
25-041-23131-00-00,5/31/2007 12:00:00 AM,Eagle,319,0,793,0,31
25-041-23131-00-00,4/30/2007 12:00:00 AM,Eagle,319,0,794,0,30
25-041-23131-00-00,3/31/2007 12:00:00 AM,Eagle,319,0,817,0,31
25-041-23131-00-00,2/28/2007 12:00:00 AM,Eagle,319,0,793,0,28
25-041-23131-00-00,1/31/2007 12:00:00 AM,Eagle,319,0,873,0,31
25-041-23131-00-00,12/31/2006 12:00:00 AM,Eagle,319,0,912,0,31
25-041-23131-00-00,11/30/2006 12:00:00 AM,Eagle,319,0,882,0,30
25-041-23131-00-00,10/31/2006 12:00:00 AM,Eagle,319,0,885,0,31
25-041-23131-00-00,9/30/2006 12:00:00 AM,Eagle,319,0,867,0,30
