API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-005-23795-00-00,7/31/2025 12:00:00 AM,Sawtooth,4344,431,0,3,31
25-005-23795-00-00,6/30/2025 12:00:00 AM,Sawtooth,4344,450,0,0,30
25-005-23795-00-00,5/31/2025 12:00:00 AM,Sawtooth,4344,457,0,16,31
25-005-23795-00-00,4/30/2025 12:00:00 AM,Sawtooth,4344,371,0,44,30
25-005-23795-00-00,3/31/2025 12:00:00 AM,Sawtooth,4344,487,0,3,31
25-005-23795-00-00,2/28/2025 12:00:00 AM,Sawtooth,4344,451,0,0,28
25-005-23795-00-00,1/31/2025 12:00:00 AM,Sawtooth,4344,482,0,0,31
25-005-23795-00-00,12/31/2024 12:00:00 AM,Sawtooth,4344,385,0,57,31
25-005-23795-00-00,11/30/2024 12:00:00 AM,Sawtooth,4344,351,0,64,30
25-005-23795-00-00,10/31/2024 12:00:00 AM,Sawtooth,4344,214,0,33,30
25-005-23795-00-00,9/30/2024 12:00:00 AM,Sawtooth,4344,416,0,5,30
25-005-23795-00-00,8/31/2024 12:00:00 AM,Sawtooth,4344,340,0,51,31
25-005-23795-00-00,7/31/2024 12:00:00 AM,Sawtooth,4344,361,2,74,31
25-005-23795-00-00,6/30/2024 12:00:00 AM,Sawtooth,4344,371,9,48,30
25-005-23795-00-00,5/31/2024 12:00:00 AM,Sawtooth,4344,394,9,33,31
25-005-23795-00-00,4/30/2024 12:00:00 AM,Sawtooth,4344,388,1,29,30
25-005-23795-00-00,3/31/2024 12:00:00 AM,Sawtooth,4344,387,9,3,31
25-005-23795-00-00,2/29/2024 12:00:00 AM,Sawtooth,4344,367,8,52,29
25-005-23795-00-00,1/31/2024 12:00:00 AM,Sawtooth,4344,400,9,41,31
25-005-23795-00-00,12/31/2023 12:00:00 AM,Sawtooth,4344,520,9,56,31
25-005-23795-00-00,11/30/2023 12:00:00 AM,Sawtooth,4344,518,8,60,30
25-005-23795-00-00,10/31/2023 12:00:00 AM,Sawtooth,4344,436,2,32,31
25-005-23795-00-00,9/30/2023 12:00:00 AM,Sawtooth,4344,348,1,27,30
25-005-23795-00-00,8/31/2023 12:00:00 AM,Sawtooth,4344,337,2,0,31
25-005-23795-00-00,7/31/2023 12:00:00 AM,Sawtooth,4344,412,1,0,31
25-005-23795-00-00,6/30/2023 12:00:00 AM,Sawtooth,4344,403,1,23,30
25-005-23795-00-00,5/31/2023 12:00:00 AM,Sawtooth,4344,334,1,175,31
25-005-23795-00-00,4/30/2023 12:00:00 AM,Sawtooth,4344,562,1,10,30
25-005-23795-00-00,3/31/2023 12:00:00 AM,Sawtooth,4344,393,1,34,31
25-005-23795-00-00,2/28/2023 12:00:00 AM,Sawtooth,4344,186,0,130,28
25-005-23795-00-00,1/31/2023 12:00:00 AM,Sawtooth,4344,297,1,773,31
25-005-23795-00-00,12/31/2022 12:00:00 AM,Sawtooth,4344,271,1,0,31
25-005-23795-00-00,11/30/2022 12:00:00 AM,Sawtooth,4344,244,1,0,30
25-005-23795-00-00,10/31/2022 12:00:00 AM,Sawtooth,4344,303,1,41,31
25-005-23795-00-00,9/30/2022 12:00:00 AM,Sawtooth,4344,356,1,143,30
25-005-23795-00-00,8/31/2022 12:00:00 AM,Sawtooth,4344,397,1,171,31
