API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22195-00-00,7/31/2025 12:00:00 AM,Bakken,10262,65,267,0,31
25-083-22195-00-00,6/30/2025 12:00:00 AM,Bakken,10262,64,124,0,30
25-083-22195-00-00,5/31/2025 12:00:00 AM,Bakken,10262,55,160,0,23
25-083-22195-00-00,4/30/2025 12:00:00 AM,Bakken,10262,62,234,0,25
25-083-22195-00-00,3/31/2025 12:00:00 AM,Bakken,10262,120,203,0,27
25-083-22195-00-00,2/28/2025 12:00:00 AM,Bakken,10262,108,248,0,27
25-083-22195-00-00,1/31/2025 12:00:00 AM,Bakken,10262,170,272,0,31
25-083-22195-00-00,12/31/2024 12:00:00 AM,Bakken,10262,125,192,0,31
25-083-22195-00-00,11/30/2024 12:00:00 AM,Bakken,10262,85,165,0,30
25-083-22195-00-00,10/31/2024 12:00:00 AM,Bakken,10262,96,165,0,31
25-083-22195-00-00,9/30/2024 12:00:00 AM,Bakken,10262,91,220,0,30
25-083-22195-00-00,8/31/2024 12:00:00 AM,Bakken,10262,107,345,10,28
25-083-22195-00-00,7/31/2024 12:00:00 AM,Bakken,10262,107,414,19,31
25-083-22195-00-00,6/30/2024 12:00:00 AM,Bakken,10262,66,288,9,30
25-083-22195-00-00,5/31/2024 12:00:00 AM,Bakken,10262,66,277,17,31
25-083-22195-00-00,4/30/2024 12:00:00 AM,Bakken,10262,80,309,13,30
25-083-22195-00-00,3/31/2024 12:00:00 AM,Bakken,10262,86,282,26,31
25-083-22195-00-00,2/29/2024 12:00:00 AM,Bakken,10262,80,254,13,29
25-083-22195-00-00,1/31/2024 12:00:00 AM,Bakken,10262,90,319,16,31
25-083-22195-00-00,12/31/2023 12:00:00 AM,Bakken,10262,74,188,15,31
25-083-22195-00-00,11/30/2023 12:00:00 AM,Bakken,10262,76,249,26,30
25-083-22195-00-00,10/31/2023 12:00:00 AM,Bakken,10262,84,285,32,31
25-083-22195-00-00,9/30/2023 12:00:00 AM,Bakken,10262,72,237,21,30
25-083-22195-00-00,8/31/2023 12:00:00 AM,Bakken,10262,90,308,43,31
25-083-22195-00-00,7/31/2023 12:00:00 AM,Bakken,10262,112,375,47,31
25-083-22195-00-00,6/30/2023 12:00:00 AM,Bakken,10262,42,70,103,29
25-083-22195-00-00,5/31/2023 12:00:00 AM,Bakken,10262,36,49,17,23
25-083-22195-00-00,4/30/2023 12:00:00 AM,Bakken,10262,40,53,23,30
25-083-22195-00-00,3/31/2023 12:00:00 AM,Bakken,10262,42,72,20,31
25-083-22195-00-00,2/28/2023 12:00:00 AM,Bakken,10262,38,63,1,28
25-083-22195-00-00,1/31/2023 12:00:00 AM,Bakken,10262,49,108,100,31
25-083-22195-00-00,12/31/2022 12:00:00 AM,Bakken,10262,66,133,19,28
25-083-22195-00-00,11/30/2022 12:00:00 AM,Bakken,10262,121,362,43,30
25-083-22195-00-00,10/31/2022 12:00:00 AM,Bakken,10262,122,378,56,31
25-083-22195-00-00,9/30/2022 12:00:00 AM,Bakken,10262,107,314,25,26
25-083-22195-00-00,8/31/2022 12:00:00 AM,Bakken,10262,100,364,30,31
25-083-22195-00-00,7/31/2022 12:00:00 AM,Bakken,10262,99,364,32,31
25-083-22195-00-00,6/30/2022 12:00:00 AM,Bakken,10262,110,360,27,30
25-083-22195-00-00,5/31/2022 12:00:00 AM,Bakken,10262,47,172,9,31
25-083-22195-00-00,4/30/2022 12:00:00 AM,Bakken,10262,100,328,31,30
25-083-22195-00-00,3/31/2022 12:00:00 AM,Bakken,10262,107,369,28,31
25-083-22195-00-00,2/28/2022 12:00:00 AM,Bakken,10262,104,341,36,28
25-083-22195-00-00,1/31/2022 12:00:00 AM,Bakken,10262,124,393,35,31
25-083-22195-00-00,12/31/2021 12:00:00 AM,Bakken,10262,111,361,26,31
25-083-22195-00-00,11/30/2021 12:00:00 AM,Bakken,10262,115,386,38,30
25-083-22195-00-00,10/31/2021 12:00:00 AM,Bakken,10262,123,406,63,31
25-083-22195-00-00,9/30/2021 12:00:00 AM,Bakken,10262,112,496,32,25
25-083-22195-00-00,8/31/2021 12:00:00 AM,Bakken,10262,272,529,44,31
