API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22751-00-00,8/31/2017 12:00:00 AM,Bakken,8147,34,0,0,1
25-083-22751-00-00,7/31/2017 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,6/30/2017 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,5/31/2017 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,4/30/2017 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,3/31/2017 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,2/28/2017 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,1/31/2017 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,12/31/2016 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,11/30/2016 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,10/31/2016 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,9/30/2016 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,8/31/2016 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,7/31/2016 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,6/30/2016 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,5/31/2016 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,4/30/2016 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,3/31/2016 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,2/29/2016 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,1/31/2016 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,12/31/2015 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,11/30/2015 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,10/31/2015 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,9/30/2015 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,8/31/2015 12:00:00 AM,Bakken,8147,124,288,130,12
25-083-22751-00-00,7/31/2015 12:00:00 AM,Bakken,8147,494,648,453,27
25-083-22751-00-00,6/30/2015 12:00:00 AM,Bakken,8147,84,120,272,5
25-083-22751-00-00,5/31/2015 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,4/30/2015 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,3/31/2015 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,2/28/2015 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,1/31/2015 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,12/31/2014 12:00:00 AM,Bakken,8147,2,5,8,1
25-083-22751-00-00,11/30/2014 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,10/31/2014 12:00:00 AM,Bakken,8147,151,85,150,17
25-083-22751-00-00,9/30/2014 12:00:00 AM,Bakken,8147,214,130,231,26
25-083-22751-00-00,8/31/2014 12:00:00 AM,Bakken,8147,258,150,179,30
25-083-22751-00-00,7/31/2014 12:00:00 AM,Bakken,8147,258,125,262,25
25-083-22751-00-00,6/30/2014 12:00:00 AM,Bakken,8147,82,80,136,16
25-083-22751-00-00,5/31/2014 12:00:00 AM,Bakken,8147,272,150,185,30
25-083-22751-00-00,4/30/2014 12:00:00 AM,Bakken,8147,271,140,193,28
25-083-22751-00-00,3/31/2014 12:00:00 AM,Bakken,8147,213,120,166,24
25-083-22751-00-00,2/28/2014 12:00:00 AM,Bakken,8147,274,135,163,27
25-083-22751-00-00,1/31/2014 12:00:00 AM,Bakken,8147,312,140,258,28
25-083-22751-00-00,12/31/2013 12:00:00 AM,Bakken,8147,113,30,117,6
25-083-22751-00-00,11/30/2013 12:00:00 AM,Bakken,8147,270,150,281,30
25-083-22751-00-00,10/31/2013 12:00:00 AM,Bakken,8147,303,155,265,31
25-083-22751-00-00,9/30/2013 12:00:00 AM,Bakken,8147,330,150,294,30
25-083-22751-00-00,8/31/2013 12:00:00 AM,Bakken,8147,497,135,430,27
25-083-22751-00-00,7/31/2013 12:00:00 AM,Bakken,8147,416,55,361,11
25-083-22751-00-00,6/30/2013 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,5/31/2013 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,4/30/2013 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,3/31/2013 12:00:00 AM,Bakken,8147,71,10,128,2
25-083-22751-00-00,2/28/2013 12:00:00 AM,Bakken,8147,298,140,243,28
25-083-22751-00-00,1/31/2013 12:00:00 AM,Bakken,8147,347,145,346,29
25-083-22751-00-00,12/31/2012 12:00:00 AM,Bakken,8147,380,155,407,31
25-083-22751-00-00,11/30/2012 12:00:00 AM,Bakken,8147,465,95,760,19
25-083-22751-00-00,10/31/2012 12:00:00 AM,Bakken,8147,85,25,766,5
25-083-22751-00-00,9/30/2012 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,8/31/2012 12:00:00 AM,Bakken,8147,0,155,0,31
25-083-22751-00-00,7/31/2012 12:00:00 AM,Bakken,8147,0,0,0,0
25-083-22751-00-00,6/30/2012 12:00:00 AM,Bakken,8147,487,70,388,14
