API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22092-00-00,7/31/2025 12:00:00 AM,Bakken,6940,746,1150,54,31
25-083-22092-00-00,6/30/2025 12:00:00 AM,Bakken,6940,290,398,8,14
25-083-22092-00-00,5/31/2025 12:00:00 AM,Bakken,6940,0,0,0,0
25-083-22092-00-00,4/30/2025 12:00:00 AM,Bakken,6940,5,13,0,1
25-083-22092-00-00,3/31/2025 12:00:00 AM,Bakken,6940,0,0,0,0
25-083-22092-00-00,2/28/2025 12:00:00 AM,Bakken,6940,0,0,0,0
25-083-22092-00-00,1/31/2025 12:00:00 AM,Bakken,6940,0,0,0,0
25-083-22092-00-00,12/31/2024 12:00:00 AM,Bakken,6940,0,0,0,0
25-083-22092-00-00,11/30/2024 12:00:00 AM,Bakken,6940,0,0,0,0
25-083-22092-00-00,10/31/2024 12:00:00 AM,Bakken,6940,0,0,0,0
25-083-22092-00-00,9/30/2024 12:00:00 AM,Bakken,6940,0,0,0,0
25-083-22092-00-00,8/31/2024 12:00:00 AM,Bakken,6940,0,0,0,0
25-083-22092-00-00,7/31/2024 12:00:00 AM,Bakken,6940,0,0,0,0
25-083-22092-00-00,6/30/2024 12:00:00 AM,Bakken,6940,127,377,5,15
25-083-22092-00-00,5/31/2024 12:00:00 AM,Bakken,6940,320,864,10,31
25-083-22092-00-00,4/30/2024 12:00:00 AM,Bakken,6940,245,652,20,29
25-083-22092-00-00,3/31/2024 12:00:00 AM,Bakken,6940,475,907,14,31
25-083-22092-00-00,2/29/2024 12:00:00 AM,Bakken,6940,459,789,2,28
25-083-22092-00-00,1/31/2024 12:00:00 AM,Bakken,6940,263,477,2,20
25-083-22092-00-00,12/31/2023 12:00:00 AM,Bakken,6940,97,139,0,6
25-083-22092-00-00,11/30/2023 12:00:00 AM,Bakken,6940,0,0,0,0
25-083-22092-00-00,10/31/2023 12:00:00 AM,Bakken,6940,153,581,57,29
25-083-22092-00-00,9/30/2023 12:00:00 AM,Bakken,6940,373,989,36,30
25-083-22092-00-00,8/31/2023 12:00:00 AM,Bakken,6940,364,956,19,31
25-083-22092-00-00,7/31/2023 12:00:00 AM,Bakken,6940,263,895,17,31
25-083-22092-00-00,6/30/2023 12:00:00 AM,Bakken,6940,314,949,33,30
25-083-22092-00-00,5/31/2023 12:00:00 AM,Bakken,6940,391,1037,40,31
25-083-22092-00-00,4/30/2023 12:00:00 AM,Bakken,6940,328,895,17,30
25-083-22092-00-00,3/31/2023 12:00:00 AM,Bakken,6940,354,924,17,31
25-083-22092-00-00,2/28/2023 12:00:00 AM,Bakken,6940,424,238,40,28
25-083-22092-00-00,1/31/2023 12:00:00 AM,Bakken,6940,420,213,44,31
25-083-22092-00-00,12/31/2022 12:00:00 AM,Bakken,6940,457,706,69,31
25-083-22092-00-00,11/30/2022 12:00:00 AM,Bakken,6940,444,720,27,30
25-083-22092-00-00,10/31/2022 12:00:00 AM,Bakken,6940,425,751,47,31
25-083-22092-00-00,9/30/2022 12:00:00 AM,Bakken,6940,395,760,38,30
25-083-22092-00-00,8/31/2022 12:00:00 AM,Bakken,6940,349,627,71,26
25-083-22092-00-00,7/31/2022 12:00:00 AM,Bakken,6940,319,574,58,25
25-083-22092-00-00,6/30/2022 12:00:00 AM,Bakken,6940,259,567,60,25
25-083-22092-00-00,5/31/2022 12:00:00 AM,Bakken,6940,371,736,34,31
25-083-22092-00-00,4/30/2022 12:00:00 AM,Bakken,6940,365,675,40,29
25-083-22092-00-00,3/31/2022 12:00:00 AM,Bakken,6940,461,700,31,30
25-083-22092-00-00,2/28/2022 12:00:00 AM,Bakken,6940,162,347,21,16
25-083-22092-00-00,1/31/2022 12:00:00 AM,Bakken,6940,369,684,33,31
