API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22811-00-00,7/31/2025 12:00:00 AM,Bakken,8278,394,2248,67,31
25-083-22811-00-00,6/30/2025 12:00:00 AM,Bakken,8278,657,3151,129,30
25-083-22811-00-00,5/31/2025 12:00:00 AM,Bakken,8278,490,2150,98,31
25-083-22811-00-00,4/30/2025 12:00:00 AM,Bakken,8278,616,2986,76,30
25-083-22811-00-00,3/31/2025 12:00:00 AM,Bakken,8278,634,2772,134,25
25-083-22811-00-00,2/28/2025 12:00:00 AM,Bakken,8278,569,2685,64,28
25-083-22811-00-00,1/31/2025 12:00:00 AM,Bakken,8278,639,3111,75,31
25-083-22811-00-00,12/31/2024 12:00:00 AM,Bakken,8278,638,3151,97,31
25-083-22811-00-00,11/30/2024 12:00:00 AM,Bakken,8278,653,3084,127,30
25-083-22811-00-00,10/31/2024 12:00:00 AM,Bakken,8278,755,3642,94,31
25-083-22811-00-00,9/30/2024 12:00:00 AM,Bakken,8278,784,3788,152,30
25-083-22811-00-00,8/31/2024 12:00:00 AM,Bakken,8278,537,2821,150,31
25-083-22811-00-00,7/31/2024 12:00:00 AM,Bakken,8278,597,3162,139,31
25-083-22811-00-00,6/30/2024 12:00:00 AM,Bakken,8278,658,3410,71,30
25-083-22811-00-00,5/31/2024 12:00:00 AM,Bakken,8278,747,2776,91,31
25-083-22811-00-00,4/30/2024 12:00:00 AM,Bakken,8278,771,3527,98,30
25-083-22811-00-00,3/31/2024 12:00:00 AM,Bakken,8278,852,3699,121,31
25-083-22811-00-00,2/29/2024 12:00:00 AM,Bakken,8278,787,3439,76,29
25-083-22811-00-00,1/31/2024 12:00:00 AM,Bakken,8278,769,2756,99,31
25-083-22811-00-00,12/31/2023 12:00:00 AM,Bakken,8278,721,3375,98,31
25-083-22811-00-00,11/30/2023 12:00:00 AM,Bakken,8278,712,3345,102,30
25-083-22811-00-00,10/31/2023 12:00:00 AM,Bakken,8278,731,3611,99,31
25-083-22811-00-00,9/30/2023 12:00:00 AM,Bakken,8278,714,3617,99,30
25-083-22811-00-00,8/31/2023 12:00:00 AM,Bakken,8278,774,4264,95,31
25-083-22811-00-00,7/31/2023 12:00:00 AM,Bakken,8278,938,4891,138,31
25-083-22811-00-00,6/30/2023 12:00:00 AM,Bakken,8278,921,4543,130,30
25-083-22811-00-00,5/31/2023 12:00:00 AM,Bakken,8278,923,3668,162,31
25-083-22811-00-00,4/30/2023 12:00:00 AM,Bakken,8278,767,3281,83,30
25-083-22811-00-00,3/31/2023 12:00:00 AM,Bakken,8278,774,3532,58,31
25-083-22811-00-00,2/28/2023 12:00:00 AM,Bakken,8278,779,3442,85,28
25-083-22811-00-00,1/31/2023 12:00:00 AM,Bakken,8278,930,3951,93,31
25-083-22811-00-00,12/31/2022 12:00:00 AM,Bakken,8278,829,3624,125,31
25-083-22811-00-00,11/30/2022 12:00:00 AM,Bakken,8278,922,4266,111,30
