API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-091-21494-00-00,12/31/1989 12:00:00 AM,Interlake,3682,105,0,0,1
25-091-21494-00-00,11/30/1989 12:00:00 AM,Interlake,3682,58,10,0,1
25-091-21494-00-00,9/30/1989 12:00:00 AM,Interlake,3682,29,30,0,5
25-091-21494-00-00,8/31/1989 12:00:00 AM,Interlake,3682,66,68,0,13
25-091-21494-00-00,7/31/1989 12:00:00 AM,Interlake,3682,59,161,0,31
25-091-21494-00-00,6/30/1989 12:00:00 AM,Interlake,3682,48,21,0,4
25-091-21494-00-00,5/31/1989 12:00:00 AM,Interlake,3682,91,161,0,31
25-091-21494-00-00,4/30/1989 12:00:00 AM,Interlake,3682,76,16,0,11
25-091-21494-00-00,3/31/1989 12:00:00 AM,Interlake,3682,82,68,0,13
25-091-21494-00-00,2/28/1989 12:00:00 AM,Interlake,3682,70,0,0,1
25-091-21494-00-00,1/31/1989 12:00:00 AM,Interlake,3682,83,161,0,31
25-091-21494-00-00,12/31/1988 12:00:00 AM,Interlake,3682,89,161,0,31
25-091-21494-00-00,11/30/1988 12:00:00 AM,Interlake,3682,89,156,0,30
25-091-21494-00-00,10/31/1988 12:00:00 AM,Interlake,3682,70,161,0,31
25-091-21494-00-00,9/30/1988 12:00:00 AM,Interlake,3682,88,156,0,30
25-091-21494-00-00,8/31/1988 12:00:00 AM,Interlake,3682,95,161,0,31
25-091-21494-00-00,7/31/1988 12:00:00 AM,Interlake,3682,102,161,0,31
25-091-21494-00-00,6/30/1988 12:00:00 AM,Interlake,3682,101,156,0,30
25-091-21494-00-00,5/31/1988 12:00:00 AM,Interlake,3682,136,161,0,31
25-091-21494-00-00,4/30/1988 12:00:00 AM,Interlake,3682,140,156,0,30
25-091-21494-00-00,3/31/1988 12:00:00 AM,Interlake,3682,234,88,0,17
25-091-21494-00-00,12/31/1987 12:00:00 AM,Interlake,3682,94,21,0,4
25-091-21494-00-00,11/30/1987 12:00:00 AM,Interlake,3682,108,156,0,30
25-091-21494-00-00,10/31/1987 12:00:00 AM,Interlake,3682,87,161,140,31
25-091-21494-00-00,9/30/1987 12:00:00 AM,Interlake,3682,125,156,127,30
25-091-21494-00-00,8/31/1987 12:00:00 AM,Interlake,3682,146,161,116,31
25-091-21494-00-00,7/31/1987 12:00:00 AM,Interlake,3682,144,161,54,31
25-091-21494-00-00,6/30/1987 12:00:00 AM,Interlake,3682,189,156,100,30
25-091-21494-00-00,5/31/1987 12:00:00 AM,Interlake,3682,150,161,71,31
25-091-21494-00-00,4/30/1987 12:00:00 AM,Interlake,3682,274,146,197,28
25-091-21494-00-00,3/31/1987 12:00:00 AM,Interlake,3682,76,31,2541,6
25-091-21494-00-00,2/28/1987 12:00:00 AM,Interlake,3682,386,146,11891,28
25-091-21494-00-00,1/31/1987 12:00:00 AM,Interlake,3682,570,151,7823,29
25-091-21494-00-00,12/31/1986 12:00:00 AM,Interlake,3682,744,130,1087,25
25-091-21494-00-00,3/31/1986 12:00:00 AM,Red River,3682,203,278,4864,20
25-091-21494-00-00,2/28/1986 12:00:00 AM,Red River,3682,339,397,6969,0
25-091-21494-00-00,1/31/1986 12:00:00 AM,Red River,3682,257,557,6936,30
