API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22210-00-00,7/31/2025 12:00:00 AM,Bakken,7016,1319,2664,646,31
25-083-22210-00-00,6/30/2025 12:00:00 AM,Bakken,7016,1716,3653,897,29
25-083-22210-00-00,5/31/2025 12:00:00 AM,Bakken,7016,2311,4047,1092,31
25-083-22210-00-00,4/30/2025 12:00:00 AM,Bakken,7016,2236,2725,988,30
25-083-22210-00-00,3/31/2025 12:00:00 AM,Bakken,7016,2328,1983,1018,31
25-083-22210-00-00,2/28/2025 12:00:00 AM,Bakken,7016,1518,1619,802,28
25-083-22210-00-00,1/31/2025 12:00:00 AM,Bakken,7016,2122,2110,935,31
25-083-22210-00-00,12/31/2024 12:00:00 AM,Bakken,7016,1910,1579,911,31
25-083-22210-00-00,11/30/2024 12:00:00 AM,Bakken,7016,1558,1859,737,29
25-083-22210-00-00,10/31/2024 12:00:00 AM,Bakken,7016,2094,1657,1206,31
25-083-22210-00-00,9/30/2024 12:00:00 AM,Bakken,7016,1299,377,1054,23
25-083-22210-00-00,8/31/2024 12:00:00 AM,Bakken,7016,2043,3177,1202,30
25-083-22210-00-00,7/31/2024 12:00:00 AM,Bakken,7016,2624,4066,1331,31
25-083-22210-00-00,6/30/2024 12:00:00 AM,Bakken,7016,2757,3652,1406,30
25-083-22210-00-00,5/31/2024 12:00:00 AM,Bakken,7016,2227,3268,1351,30
25-083-22210-00-00,4/30/2024 12:00:00 AM,Bakken,7016,3002,4524,1596,30
25-083-22210-00-00,3/31/2024 12:00:00 AM,Bakken,7016,3396,5876,1848,31
25-083-22210-00-00,2/29/2024 12:00:00 AM,Bakken,7016,4196,7223,2206,29
25-083-22210-00-00,1/31/2024 12:00:00 AM,Bakken,7016,4267,4243,2213,31
25-083-22210-00-00,12/31/2023 12:00:00 AM,Bakken,7016,2232,2527,1423,23
25-083-22210-00-00,11/30/2023 12:00:00 AM,Bakken,7016,4295,4963,2451,30
25-083-22210-00-00,10/31/2023 12:00:00 AM,Bakken,7016,4638,5141,2686,31
25-083-22210-00-00,9/30/2023 12:00:00 AM,Bakken,7016,4957,5314,2788,30
25-083-22210-00-00,8/31/2023 12:00:00 AM,Bakken,7016,6254,5474,3901,31
25-083-22210-00-00,7/31/2023 12:00:00 AM,Bakken,7016,6422,5138,4651,31
25-083-22210-00-00,6/30/2023 12:00:00 AM,Bakken,7016,5319,4255,5458,28
25-083-22210-00-00,5/31/2023 12:00:00 AM,Bakken,7016,4080,3606,5758,21
25-083-22210-00-00,4/30/2023 12:00:00 AM,Bakken,7016,0,0,0,0
25-083-22210-00-00,3/31/2023 12:00:00 AM,Bakken,7016,0,0,0,1
