API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-099-21267-00-00,6/30/2025 12:00:00 AM,Madison,3835,30,0,150,30
25-099-21267-00-00,5/31/2025 12:00:00 AM,Madison,3835,31,0,124,31
25-099-21267-00-00,4/30/2025 12:00:00 AM,Madison,3835,30,0,150,30
25-099-21267-00-00,3/31/2025 12:00:00 AM,Madison,3835,30,0,155,31
25-099-21267-00-00,2/28/2025 12:00:00 AM,Madison,3835,24,0,120,24
25-099-21267-00-00,1/31/2025 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,12/31/2024 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,11/30/2024 12:00:00 AM,Madison,3835,45,0,150,30
25-099-21267-00-00,10/31/2024 12:00:00 AM,Madison,3835,31,0,155,0
25-099-21267-00-00,9/30/2024 12:00:00 AM,Madison,3835,30,0,120,30
25-099-21267-00-00,8/31/2024 12:00:00 AM,Madison,3835,46,0,155,31
25-099-21267-00-00,7/31/2024 12:00:00 AM,Madison,3835,56,0,155,31
25-099-21267-00-00,6/30/2024 12:00:00 AM,Madison,3835,45,0,150,30
25-099-21267-00-00,5/31/2024 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,4/30/2024 12:00:00 AM,Madison,3835,37,0,150,30
25-099-21267-00-00,3/31/2024 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,2/29/2024 12:00:00 AM,Madison,3835,44,0,145,29
25-099-21267-00-00,1/31/2024 12:00:00 AM,Madison,3835,20,0,186,23
25-099-21267-00-00,12/31/2023 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,11/30/2023 12:00:00 AM,Madison,3835,37,0,180,30
25-099-21267-00-00,10/31/2023 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,9/30/2023 12:00:00 AM,Madison,3835,37,0,150,30
25-099-21267-00-00,8/31/2023 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,7/31/2023 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,6/30/2023 12:00:00 AM,Madison,3835,37,0,150,30
25-099-21267-00-00,5/31/2023 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,4/30/2023 12:00:00 AM,Madison,3835,13,0,175,25
25-099-21267-00-00,3/31/2023 12:00:00 AM,Madison,3835,0,0,0,0
25-099-21267-00-00,2/28/2023 12:00:00 AM,Madison,3835,0,0,0,0
25-099-21267-00-00,1/31/2023 12:00:00 AM,Madison,3835,0,0,0,0
25-099-21267-00-00,12/31/2022 12:00:00 AM,Madison,3835,0,0,0,0
25-099-21267-00-00,11/30/2022 12:00:00 AM,Madison,3835,1,0,5,1
25-099-21267-00-00,10/31/2022 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,9/30/2022 12:00:00 AM,Madison,3835,37,0,150,30
25-099-21267-00-00,8/31/2022 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,7/31/2022 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,6/30/2022 12:00:00 AM,Madison,3835,37,0,150,30
25-099-21267-00-00,5/31/2022 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,4/30/2022 12:00:00 AM,Madison,3835,37,0,150,30
25-099-21267-00-00,3/31/2022 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,2/28/2022 12:00:00 AM,Madison,3835,35,0,140,28
25-099-21267-00-00,1/31/2022 12:00:00 AM,Madison,3835,38,0,186,31
25-099-21267-00-00,12/31/2021 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,11/30/2021 12:00:00 AM,Madison,3835,37,0,150,30
25-099-21267-00-00,10/31/2021 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,9/30/2021 12:00:00 AM,Madison,3835,37,0,150,30
25-099-21267-00-00,8/31/2021 12:00:00 AM,Madison,3835,25,0,138,23
25-099-21267-00-00,7/31/2021 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,6/30/2021 12:00:00 AM,Madison,3835,37,0,150,30
25-099-21267-00-00,5/31/2021 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,4/30/2021 12:00:00 AM,Madison,3835,37,0,150,30
25-099-21267-00-00,3/31/2021 12:00:00 AM,Madison,3835,39,0,155,31
25-099-21267-00-00,2/28/2021 12:00:00 AM,Madison,3835,35,0,140,28
25-099-21267-00-00,1/31/2021 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,12/31/2020 12:00:00 AM,Madison,3835,46,0,155,31
25-099-21267-00-00,11/30/2020 12:00:00 AM,Madison,3835,45,0,150,30
25-099-21267-00-00,10/31/2020 12:00:00 AM,Madison,3835,46,0,155,31
25-099-21267-00-00,9/30/2020 12:00:00 AM,Madison,3835,11,0,77,11
25-099-21267-00-00,8/31/2020 12:00:00 AM,Madison,3835,0,0,0,0
25-099-21267-00-00,7/31/2020 12:00:00 AM,Madison,3835,0,0,0,0
25-099-21267-00-00,6/30/2020 12:00:00 AM,Madison,3835,12,0,50,10
25-099-21267-00-00,5/31/2020 12:00:00 AM,Madison,3835,38,0,0,31
25-099-21267-00-00,4/30/2020 12:00:00 AM,Madison,3835,37,0,150,30
25-099-21267-00-00,3/31/2020 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,2/29/2020 12:00:00 AM,Madison,3835,36,0,145,29
25-099-21267-00-00,1/31/2020 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,12/31/2019 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,11/30/2019 12:00:00 AM,Madison,3835,37,0,150,30
25-099-21267-00-00,10/31/2019 12:00:00 AM,Madison,3835,38,0,139,31
25-099-21267-00-00,9/30/2019 12:00:00 AM,Madison,3835,37,0,150,30
25-099-21267-00-00,8/31/2019 12:00:00 AM,Madison,3835,39,0,155,31
25-099-21267-00-00,7/31/2019 12:00:00 AM,Madison,3835,39,0,155,31
25-099-21267-00-00,6/30/2019 12:00:00 AM,Madison,3835,37,0,150,30
25-099-21267-00-00,5/31/2019 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,4/30/2019 12:00:00 AM,Madison,3835,37,0,150,30
25-099-21267-00-00,3/31/2019 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,2/28/2019 12:00:00 AM,Madison,3835,35,0,140,28
25-099-21267-00-00,1/31/2019 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,12/31/2018 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,11/30/2018 12:00:00 AM,Madison,3835,68,0,150,30
25-099-21267-00-00,10/31/2018 12:00:00 AM,Madison,3835,67,0,180,30
25-099-21267-00-00,9/30/2018 12:00:00 AM,Madison,3835,8,0,30,6
25-099-21267-00-00,8/31/2018 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,7/31/2018 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,6/30/2018 12:00:00 AM,Madison,3835,45,0,150,30
25-099-21267-00-00,5/31/2018 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,4/30/2018 12:00:00 AM,Madison,3835,37,0,150,30
25-099-21267-00-00,3/31/2018 12:00:00 AM,Madison,3835,38,0,186,31
25-099-21267-00-00,2/28/2018 12:00:00 AM,Madison,3835,35,0,140,28
25-099-21267-00-00,1/31/2018 12:00:00 AM,Madison,3835,31,0,155,31
25-099-21267-00-00,12/31/2017 12:00:00 AM,Madison,3835,31,0,155,31
25-099-21267-00-00,11/30/2017 12:00:00 AM,Madison,3835,37,0,150,30
25-099-21267-00-00,10/31/2017 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,9/30/2017 12:00:00 AM,Madison,3835,37,0,150,30
25-099-21267-00-00,8/31/2017 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,7/31/2017 12:00:00 AM,Madison,3835,38,0,156,31
25-099-21267-00-00,6/30/2017 12:00:00 AM,Madison,3835,37,0,150,30
25-099-21267-00-00,5/31/2017 12:00:00 AM,Madison,3835,38,0,155,31
25-099-21267-00-00,4/30/2017 12:00:00 AM,Madison,3835,37,0,150,30
