API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-005-23712-00-00,7/31/2025 12:00:00 AM,Eagle,2356,0,140,0,31
25-005-23712-00-00,6/30/2025 12:00:00 AM,Eagle,2356,0,136,0,30
25-005-23712-00-00,5/31/2025 12:00:00 AM,Eagle,2356,0,142,0,31
25-005-23712-00-00,4/30/2025 12:00:00 AM,Eagle,2356,0,139,0,30
25-005-23712-00-00,3/31/2025 12:00:00 AM,Eagle,2356,0,144,0,31
25-005-23712-00-00,2/28/2025 12:00:00 AM,Eagle,2356,0,129,0,28
25-005-23712-00-00,1/31/2025 12:00:00 AM,Eagle,2356,0,145,0,31
25-005-23712-00-00,12/31/2024 12:00:00 AM,Eagle,2356,0,146,0,31
25-005-23712-00-00,11/30/2024 12:00:00 AM,Eagle,2356,0,143,0,30
25-005-23712-00-00,10/31/2024 12:00:00 AM,Eagle,2356,0,147,0,31
25-005-23712-00-00,9/30/2024 12:00:00 AM,Eagle,2356,0,139,0,30
25-005-23712-00-00,8/31/2024 12:00:00 AM,Eagle,2356,0,145,0,31
25-005-23712-00-00,7/31/2024 12:00:00 AM,Eagle,2356,0,145,0,31
25-005-23712-00-00,6/30/2024 12:00:00 AM,Eagle,2356,0,142,0,30
25-005-23712-00-00,5/31/2024 12:00:00 AM,Eagle,2356,0,149,0,31
25-005-23712-00-00,4/30/2024 12:00:00 AM,Eagle,2356,0,146,0,30
25-005-23712-00-00,3/31/2024 12:00:00 AM,Eagle,2356,0,155,0,31
25-005-23712-00-00,2/29/2024 12:00:00 AM,Eagle,2356,0,148,0,29
25-005-23712-00-00,1/31/2024 12:00:00 AM,Eagle,2356,0,143,0,31
25-005-23712-00-00,12/31/2023 12:00:00 AM,Eagle,2356,0,151,0,31
25-005-23712-00-00,11/30/2023 12:00:00 AM,Eagle,2356,0,147,0,30
25-005-23712-00-00,10/31/2023 12:00:00 AM,Eagle,2356,0,149,0,31
25-005-23712-00-00,9/30/2023 12:00:00 AM,Eagle,2356,0,148,0,30
