API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-22818-00-00,7/31/2025 12:00:00 AM,Bakken,10253,432,2982,115,31
25-083-22818-00-00,6/30/2025 12:00:00 AM,Bakken,10253,830,4651,121,30
25-083-22818-00-00,5/31/2025 12:00:00 AM,Bakken,10253,458,2471,82,21
25-083-22818-00-00,4/30/2025 12:00:00 AM,Bakken,10253,450,3165,79,30
25-083-22818-00-00,3/31/2025 12:00:00 AM,Bakken,10253,598,3270,90,31
25-083-22818-00-00,2/28/2025 12:00:00 AM,Bakken,10253,567,2868,57,28
25-083-22818-00-00,1/31/2025 12:00:00 AM,Bakken,10253,730,3396,82,31
25-083-22818-00-00,12/31/2024 12:00:00 AM,Bakken,10253,815,3778,84,31
25-083-22818-00-00,11/30/2024 12:00:00 AM,Bakken,10253,698,3377,97,30
25-083-22818-00-00,10/31/2024 12:00:00 AM,Bakken,10253,772,3959,101,31
25-083-22818-00-00,9/30/2024 12:00:00 AM,Bakken,10253,521,2834,61,30
25-083-22818-00-00,8/31/2024 12:00:00 AM,Bakken,10253,687,4194,69,31
25-083-22818-00-00,7/31/2024 12:00:00 AM,Bakken,10253,824,4248,100,31
25-083-22818-00-00,6/30/2024 12:00:00 AM,Bakken,10253,783,3786,143,30
25-083-22818-00-00,5/31/2024 12:00:00 AM,Bakken,10253,933,4077,215,31
25-083-22818-00-00,4/30/2024 12:00:00 AM,Bakken,10253,895,4326,186,30
25-083-22818-00-00,3/31/2024 12:00:00 AM,Bakken,10253,965,4600,210,31
25-083-22818-00-00,2/29/2024 12:00:00 AM,Bakken,10253,910,4119,190,29
25-083-22818-00-00,1/31/2024 12:00:00 AM,Bakken,10253,1325,5133,251,31
25-083-22818-00-00,12/31/2023 12:00:00 AM,Bakken,10253,1220,4928,394,30
25-083-22818-00-00,11/30/2023 12:00:00 AM,Bakken,10253,1142,5505,213,30
25-083-22818-00-00,10/31/2023 12:00:00 AM,Bakken,10253,1294,6071,198,31
25-083-22818-00-00,9/30/2023 12:00:00 AM,Bakken,10253,1519,6715,211,30
25-083-22818-00-00,8/31/2023 12:00:00 AM,Bakken,10253,1738,7173,247,31
25-083-22818-00-00,7/31/2023 12:00:00 AM,Bakken,10253,1593,6685,216,31
25-083-22818-00-00,6/30/2023 12:00:00 AM,Bakken,10253,1542,6358,222,30
25-083-22818-00-00,5/31/2023 12:00:00 AM,Bakken,10253,902,4115,131,22
25-083-22818-00-00,4/30/2023 12:00:00 AM,Bakken,10253,1308,5082,311,30
25-083-22818-00-00,3/31/2023 12:00:00 AM,Bakken,10253,380,2702,171,30
25-083-22818-00-00,2/28/2023 12:00:00 AM,Bakken,10253,110,973,47,28
25-083-22818-00-00,1/31/2023 12:00:00 AM,Bakken,10253,164,1289,54,31
25-083-22818-00-00,12/31/2022 12:00:00 AM,Bakken,10253,152,1114,50,28
25-083-22818-00-00,11/30/2022 12:00:00 AM,Bakken,10253,169,1239,47,30
25-083-22818-00-00,10/31/2022 12:00:00 AM,Bakken,10253,299,1921,109,31
25-083-22818-00-00,9/30/2022 12:00:00 AM,Bakken,10253,420,1810,48,26
25-083-22818-00-00,8/31/2022 12:00:00 AM,Bakken,10253,535,2277,51,31
25-083-22818-00-00,7/31/2022 12:00:00 AM,Bakken,10253,575,2879,67,31
25-083-22818-00-00,6/30/2022 12:00:00 AM,Bakken,10253,786,3829,62,30
25-083-22818-00-00,5/31/2022 12:00:00 AM,Bakken,10253,254,1258,46,14
25-083-22818-00-00,4/30/2022 12:00:00 AM,Bakken,10253,450,2441,54,30
25-083-22818-00-00,3/31/2022 12:00:00 AM,Bakken,10253,500,2617,105,31
25-083-22818-00-00,2/28/2022 12:00:00 AM,Bakken,10253,318,1931,40,28
25-083-22818-00-00,1/31/2022 12:00:00 AM,Bakken,10253,289,2107,65,31
25-083-22818-00-00,12/31/2021 12:00:00 AM,Bakken,10253,305,2050,45,31
25-083-22818-00-00,11/30/2021 12:00:00 AM,Bakken,10253,393,2633,66,30
25-083-22818-00-00,10/31/2021 12:00:00 AM,Bakken,10253,618,3641,84,31
25-083-22818-00-00,9/30/2021 12:00:00 AM,Bakken,10253,781,4856,141,30
25-083-22818-00-00,8/31/2021 12:00:00 AM,Bakken,10253,1186,6320,166,31
25-083-22818-00-00,7/31/2021 12:00:00 AM,Bakken,10253,1397,6851,208,31
25-083-22818-00-00,6/30/2021 12:00:00 AM,Bakken,10253,1405,6471,194,30
25-083-22818-00-00,5/31/2021 12:00:00 AM,Bakken,10253,1662,6951,219,31
25-083-22818-00-00,4/30/2021 12:00:00 AM,Bakken,10253,1713,6910,219,30
25-083-22818-00-00,3/31/2021 12:00:00 AM,Bakken,10253,1708,7452,199,31
25-083-22818-00-00,2/28/2021 12:00:00 AM,Bakken,10253,1754,6470,198,28
25-083-22818-00-00,1/31/2021 12:00:00 AM,Bakken,10253,2027,7287,239,31
25-083-22818-00-00,12/31/2020 12:00:00 AM,Bakken,10253,2147,6995,221,31
25-083-22818-00-00,11/30/2020 12:00:00 AM,Bakken,10253,2163,6612,236,30
25-083-22818-00-00,10/31/2020 12:00:00 AM,Bakken,10253,1532,5374,272,31
25-083-22818-00-00,9/30/2020 12:00:00 AM,Bakken,10253,1222,4127,133,23
25-083-22818-00-00,8/31/2020 12:00:00 AM,Bakken,10253,1655,6103,159,31
25-083-22818-00-00,7/31/2020 12:00:00 AM,Bakken,10253,1987,7088,219,31
