API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-24206-00-00,7/31/2025 12:00:00 AM,Madison,3631,21,0,900,31
25-101-24206-00-00,6/30/2025 12:00:00 AM,Madison,3631,32,0,900,30
25-101-24206-00-00,5/31/2025 12:00:00 AM,Madison,3631,35,0,900,31
25-101-24206-00-00,4/30/2025 12:00:00 AM,Madison,3631,42,0,900,30
25-101-24206-00-00,3/31/2025 12:00:00 AM,Madison,3631,56,0,900,31
25-101-24206-00-00,2/28/2025 12:00:00 AM,Madison,3631,23,0,900,28
25-101-24206-00-00,1/31/2025 12:00:00 AM,Madison,3631,42,0,900,31
25-101-24206-00-00,12/31/2024 12:00:00 AM,Madison,3631,16,0,900,31
25-101-24206-00-00,11/30/2024 12:00:00 AM,Madison,3631,17,0,900,30
25-101-24206-00-00,10/31/2024 12:00:00 AM,Madison,3631,8,0,900,31
25-101-24206-00-00,9/30/2024 12:00:00 AM,Madison,3631,0,0,900,30
25-101-24206-00-00,8/31/2024 12:00:00 AM,Madison,3631,0,0,900,31
25-101-24206-00-00,7/31/2024 12:00:00 AM,Madison,3631,0,0,900,31
25-101-24206-00-00,6/30/2024 12:00:00 AM,Madison,3631,0,0,900,30
25-101-24206-00-00,5/31/2024 12:00:00 AM,Madison,3631,0,0,900,31
25-101-24206-00-00,4/30/2024 12:00:00 AM,Madison,3631,0,0,900,30
25-101-24206-00-00,3/31/2024 12:00:00 AM,Madison,3631,0,0,900,31
25-101-24206-00-00,2/29/2024 12:00:00 AM,Madison,3631,0,0,900,29
25-101-24206-00-00,1/31/2024 12:00:00 AM,Madison,3631,0,0,900,31
25-101-24206-00-00,12/31/2023 12:00:00 AM,Madison,3631,0,0,900,31
25-101-24206-00-00,11/30/2023 12:00:00 AM,Madison,3631,0,0,900,30
25-101-24206-00-00,10/31/2023 12:00:00 AM,Madison,3631,0,0,900,31
