API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-101-23627-00-00,4/30/2000 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,3/31/2000 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,2/29/2000 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,1/31/2000 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,12/31/1999 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,11/30/1999 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,10/31/1999 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,9/30/1999 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,8/31/1999 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,7/31/1999 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,6/30/1999 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,5/31/1999 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,4/30/1999 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,3/31/1999 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,2/28/1999 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,1/31/1999 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,12/31/1998 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,11/30/1998 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,10/31/1998 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,9/30/1998 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,8/31/1998 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,7/31/1998 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,6/30/1998 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,5/31/1998 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,4/30/1998 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,3/31/1998 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,2/28/1998 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,1/31/1998 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,12/31/1997 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,11/30/1997 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,10/31/1997 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,9/30/1997 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,8/31/1997 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,7/31/1997 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,6/30/1997 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,5/31/1997 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,4/30/1997 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,3/31/1997 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,2/28/1997 12:00:00 AM,Sunburst,4793,0,0,0,0
25-101-23627-00-00,1/31/1997 12:00:00 AM,Sunburst,4793,0,111,0,31
25-101-23627-00-00,12/31/1996 12:00:00 AM,Sunburst,4793,0,289,0,31
25-101-23627-00-00,11/30/1996 12:00:00 AM,Sunburst,4793,0,269,0,30
25-101-23627-00-00,10/31/1996 12:00:00 AM,Sunburst,4793,0,266,0,31
25-101-23627-00-00,9/30/1996 12:00:00 AM,Sunburst,4793,0,234,0,30
25-101-23627-00-00,8/31/1996 12:00:00 AM,Sunburst,4793,0,223,0,31
25-101-23627-00-00,7/31/1996 12:00:00 AM,Sunburst,4793,0,221,0,31
25-101-23627-00-00,6/30/1996 12:00:00 AM,Sunburst,4793,0,197,0,30
25-101-23627-00-00,5/31/1996 12:00:00 AM,Sunburst,4793,0,233,0,31
25-101-23627-00-00,4/30/1996 12:00:00 AM,Sunburst,4793,0,311,0,30
25-101-23627-00-00,3/31/1996 12:00:00 AM,Sunburst,4793,0,215,0,31
25-101-23627-00-00,2/29/1996 12:00:00 AM,Sunburst,4793,0,325,0,29
25-101-23627-00-00,1/31/1996 12:00:00 AM,Sunburst,4793,0,374,0,31
25-101-23627-00-00,12/31/1995 12:00:00 AM,Sunburst,4793,0,246,0,31
25-101-23627-00-00,11/30/1995 12:00:00 AM,Sunburst,4793,0,392,0,30
25-101-23627-00-00,10/31/1995 12:00:00 AM,Sunburst,4793,0,402,0,31
25-101-23627-00-00,9/30/1995 12:00:00 AM,Sunburst,4793,0,392,0,30
25-101-23627-00-00,8/31/1995 12:00:00 AM,Sunburst,4793,0,412,0,31
25-101-23627-00-00,7/31/1995 12:00:00 AM,Sunburst,4793,0,406,0,31
25-101-23627-00-00,6/30/1995 12:00:00 AM,Sunburst,4793,0,397,0,30
25-101-23627-00-00,5/31/1995 12:00:00 AM,Sunburst,4793,0,423,0,31
25-101-23627-00-00,4/30/1995 12:00:00 AM,Sunburst,4793,0,425,0,30
25-101-23627-00-00,3/31/1995 12:00:00 AM,Sunburst,4793,0,454,0,31
25-101-23627-00-00,2/28/1995 12:00:00 AM,Sunburst,4793,0,427,0,28
25-101-23627-00-00,1/31/1995 12:00:00 AM,Sunburst,4793,0,518,0,31
25-101-23627-00-00,12/31/1994 12:00:00 AM,Sunburst,4793,0,489,0,31
25-101-23627-00-00,11/30/1994 12:00:00 AM,Sunburst,4793,0,514,0,30
25-101-23627-00-00,10/31/1994 12:00:00 AM,Sunburst,4793,0,408,0,31
25-101-23627-00-00,9/30/1994 12:00:00 AM,Sunburst,4793,0,363,0,30
25-101-23627-00-00,8/31/1994 12:00:00 AM,Sunburst,4793,0,445,0,31
25-101-23627-00-00,7/31/1994 12:00:00 AM,Sunburst,4793,0,481,0,31
25-101-23627-00-00,6/30/1994 12:00:00 AM,Sunburst,4793,0,391,0,30
25-101-23627-00-00,5/31/1994 12:00:00 AM,Sunburst,4793,0,469,0,31
25-101-23627-00-00,4/30/1994 12:00:00 AM,Sunburst,4793,0,491,0,30
25-101-23627-00-00,3/31/1994 12:00:00 AM,Sunburst,4793,0,516,0,31
25-101-23627-00-00,2/28/1994 12:00:00 AM,Sunburst,4793,0,500,0,28
25-101-23627-00-00,1/31/1994 12:00:00 AM,Sunburst,4793,0,585,0,31
25-101-23627-00-00,12/31/1993 12:00:00 AM,Sunburst,4793,0,617,0,31
25-101-23627-00-00,11/30/1993 12:00:00 AM,Sunburst,4793,0,789,0,30
