API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-083-21965-00-00,6/30/2025 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,5/31/2025 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,4/30/2025 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,3/31/2025 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,2/28/2025 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,1/31/2025 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,12/31/2024 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,11/30/2024 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,10/31/2024 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,9/30/2024 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,8/31/2024 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,7/31/2024 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,6/30/2024 12:00:00 AM,Red River,6608,0,153,0,7
25-083-21965-00-00,5/31/2024 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,4/30/2024 12:00:00 AM,Red River,6608,0,22,0,1
25-083-21965-00-00,3/31/2024 12:00:00 AM,Red River,6608,0,22,0,1
25-083-21965-00-00,2/29/2024 12:00:00 AM,Red River,6608,0,22,0,1
25-083-21965-00-00,1/31/2024 12:00:00 AM,Red River,6608,0,22,0,0
25-083-21965-00-00,12/31/2023 12:00:00 AM,Red River,6608,0,22,0,1
25-083-21965-00-00,11/30/2023 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,10/31/2023 12:00:00 AM,Red River,6608,0,22,0,1
25-083-21965-00-00,9/30/2023 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,8/31/2023 12:00:00 AM,Red River,6608,0,22,0,1
25-083-21965-00-00,7/31/2023 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,6/30/2023 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,5/31/2023 12:00:00 AM,Red River,6608,0,22,0,1
25-083-21965-00-00,4/30/2023 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,3/31/2023 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,2/28/2023 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,1/31/2023 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,12/31/2022 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,11/30/2022 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,10/31/2022 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,9/30/2022 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,8/31/2022 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,7/31/2022 12:00:00 AM,Red River,6608,0,18,0,1
25-083-21965-00-00,6/30/2022 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,5/31/2022 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,4/30/2022 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,3/31/2022 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,2/28/2022 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,1/31/2022 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,12/31/2021 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,11/30/2021 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,10/31/2021 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,9/30/2021 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,8/31/2021 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,7/31/2021 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,6/30/2021 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,5/31/2021 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,4/30/2021 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,3/31/2021 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,2/28/2021 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,1/31/2021 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,12/31/2020 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,11/30/2020 12:00:00 AM,Red River,6608,0,356,302,17
25-083-21965-00-00,10/31/2020 12:00:00 AM,Red River,6608,22,700,1768,31
25-083-21965-00-00,9/30/2020 12:00:00 AM,Red River,6608,3,622,2155,29
25-083-21965-00-00,8/31/2020 12:00:00 AM,Red River,6608,7,628,2540,29
25-083-21965-00-00,7/31/2020 12:00:00 AM,Red River,6608,0,100,477,4
25-083-21965-00-00,6/30/2020 12:00:00 AM,Red River,6608,5,263,1168,14
25-083-21965-00-00,5/31/2020 12:00:00 AM,Red River,6608,0,0,0,0
25-083-21965-00-00,4/30/2020 12:00:00 AM,Red River,6608,256,802,1472,27
25-083-21965-00-00,3/31/2020 12:00:00 AM,Red River,6608,300,901,1640,31
25-083-21965-00-00,2/29/2020 12:00:00 AM,Red River,6608,287,834,1535,29
25-083-21965-00-00,1/31/2020 12:00:00 AM,Red River,6608,305,872,1652,31
25-083-21965-00-00,12/31/2019 12:00:00 AM,Red River,6608,306,901,1655,31
25-083-21965-00-00,11/30/2019 12:00:00 AM,Red River,6608,302,850,1588,30
25-083-21965-00-00,10/31/2019 12:00:00 AM,Red River,6608,309,927,1640,31
25-083-21965-00-00,9/30/2019 12:00:00 AM,Red River,6608,294,912,1583,30
25-083-21965-00-00,8/31/2019 12:00:00 AM,Red River,6608,317,946,1675,31
25-083-21965-00-00,7/31/2019 12:00:00 AM,Red River,6608,314,922,1697,31
25-083-21965-00-00,6/30/2019 12:00:00 AM,Red River,6608,329,871,1617,30
25-083-21965-00-00,5/31/2019 12:00:00 AM,Red River,6608,346,917,1700,31
25-083-21965-00-00,4/30/2019 12:00:00 AM,Red River,6608,309,735,1597,29
25-083-21965-00-00,3/31/2019 12:00:00 AM,Red River,6608,358,719,1677,31
25-083-21965-00-00,2/28/2019 12:00:00 AM,Red River,6608,325,659,1468,28
25-083-21965-00-00,1/31/2019 12:00:00 AM,Red River,6608,336,686,1650,29
25-083-21965-00-00,12/31/2018 12:00:00 AM,Red River,6608,344,755,1632,31
25-083-21965-00-00,11/30/2018 12:00:00 AM,Red River,6608,336,836,1468,30
