API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-073-21819-00-00,5/31/2025 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,4/30/2025 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,3/31/2025 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,2/28/2025 12:00:00 AM,Bow Island,8013,0,150,0,27
25-073-21819-00-00,1/31/2025 12:00:00 AM,Bow Island,8013,0,175,0,31
25-073-21819-00-00,12/31/2024 12:00:00 AM,Bow Island,8013,0,187,0,27
25-073-21819-00-00,11/30/2024 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,10/31/2024 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,9/30/2024 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,8/31/2024 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,7/31/2024 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,6/30/2024 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,5/31/2024 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,4/30/2024 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,3/31/2024 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,2/29/2024 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,1/31/2024 12:00:00 AM,Bow Island,8013,0,7,0,2
25-073-21819-00-00,12/31/2023 12:00:00 AM,Bow Island,8013,0,101,0,30
25-073-21819-00-00,11/30/2023 12:00:00 AM,Bow Island,8013,0,112,0,30
25-073-21819-00-00,10/31/2023 12:00:00 AM,Bow Island,8013,0,111,0,30
25-073-21819-00-00,9/30/2023 12:00:00 AM,Bow Island,8013,0,92,0,29
25-073-21819-00-00,8/31/2023 12:00:00 AM,Bow Island,8013,0,121,0,30
25-073-21819-00-00,7/31/2023 12:00:00 AM,Bow Island,8013,0,118,0,30
25-073-21819-00-00,6/30/2023 12:00:00 AM,Bow Island,8013,0,110,0,29
25-073-21819-00-00,5/31/2023 12:00:00 AM,Bow Island,8013,0,120,0,31
25-073-21819-00-00,4/30/2023 12:00:00 AM,Bow Island,8013,0,104,0,29
25-073-21819-00-00,3/31/2023 12:00:00 AM,Bow Island,8013,0,35,0,14
25-073-21819-00-00,2/28/2023 12:00:00 AM,Bow Island,8013,0,26,0,13
25-073-21819-00-00,1/31/2023 12:00:00 AM,Bow Island,8013,0,96,0,29
25-073-21819-00-00,12/31/2022 12:00:00 AM,Bow Island,8013,0,112,0,30
25-073-21819-00-00,11/30/2022 12:00:00 AM,Bow Island,8013,0,110,0,29
25-073-21819-00-00,10/31/2022 12:00:00 AM,Bow Island,8013,0,94,0,30
25-073-21819-00-00,9/30/2022 12:00:00 AM,Bow Island,8013,0,54,0,29
25-073-21819-00-00,8/31/2022 12:00:00 AM,Bow Island,8013,0,61,0,30
25-073-21819-00-00,7/31/2022 12:00:00 AM,Bow Island,8013,0,130,0,31
25-073-21819-00-00,6/30/2022 12:00:00 AM,Bow Island,8013,0,135,0,29
25-073-21819-00-00,5/31/2022 12:00:00 AM,Bow Island,8013,0,147,0,30
25-073-21819-00-00,4/30/2022 12:00:00 AM,Bow Island,8013,0,146,0,29
25-073-21819-00-00,3/31/2022 12:00:00 AM,Bow Island,8013,0,153,0,30
25-073-21819-00-00,2/28/2022 12:00:00 AM,Bow Island,8013,0,130,0,27
25-073-21819-00-00,1/31/2022 12:00:00 AM,Bow Island,8013,0,142,0,30
25-073-21819-00-00,12/31/2021 12:00:00 AM,Bow Island,8013,0,130,0,30
25-073-21819-00-00,11/30/2021 12:00:00 AM,Bow Island,8013,0,165,0,30
25-073-21819-00-00,10/31/2021 12:00:00 AM,Bow Island,8013,0,174,0,27
25-073-21819-00-00,9/30/2021 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,8/31/2021 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,7/31/2021 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,6/30/2021 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,5/31/2021 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,4/30/2021 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,3/31/2021 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,2/28/2021 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,1/31/2021 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,12/31/2020 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,11/30/2020 12:00:00 AM,Bow Island,8013,0,6,0,5
25-073-21819-00-00,10/31/2020 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,9/30/2020 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,8/31/2020 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,7/31/2020 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,6/30/2020 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,5/31/2020 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,4/30/2020 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,3/31/2020 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,2/29/2020 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,1/31/2020 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,12/31/2019 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,11/30/2019 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,10/31/2019 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,9/30/2019 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,8/31/2019 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,7/31/2019 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,6/30/2019 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,5/31/2019 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,4/30/2019 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,3/31/2019 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,2/28/2019 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,1/31/2019 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,12/31/2018 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,11/30/2018 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,10/31/2018 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,9/30/2018 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,8/31/2018 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,7/31/2018 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,6/30/2018 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,5/31/2018 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,4/30/2018 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,3/31/2018 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,2/28/2018 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,1/31/2018 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,12/31/2017 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,11/30/2017 12:00:00 AM,Bow Island,8013,0,0,0,0
25-073-21819-00-00,10/31/2017 12:00:00 AM,Bow Island,8013,0,61,0,15
25-073-21819-00-00,9/30/2017 12:00:00 AM,Bow Island,8013,0,61,0,15
25-073-21819-00-00,8/31/2017 12:00:00 AM,Bow Island,8013,0,63,0,15
