API_WellNo,RptDate,Formation,Lease_Unit,BBLS_OIL_COND,MCF_GAS,BBLS_WTR,DAYS_PROD
25-071-21229-00-00,4/30/1993 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,3/31/1993 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,2/28/1993 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,1/31/1993 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,12/31/1992 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,11/30/1992 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,10/31/1992 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,9/30/1992 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,8/31/1992 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,7/31/1992 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,6/30/1992 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,5/31/1992 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,4/30/1992 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,3/31/1992 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,2/29/1992 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,1/31/1992 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,12/31/1991 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,11/30/1991 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,10/31/1991 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,9/30/1991 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,8/31/1991 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,7/31/1991 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,6/30/1991 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,5/31/1991 12:00:00 AM,Bowdoin,3989,0,7,0,3
25-071-21229-00-00,4/30/1991 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,3/31/1991 12:00:00 AM,Bowdoin,3989,0,0,0,0
25-071-21229-00-00,2/28/1991 12:00:00 AM,Bowdoin,3989,0,35,0,28
25-071-21229-00-00,1/31/1991 12:00:00 AM,Bowdoin,3989,0,22,0,7
25-071-21229-00-00,11/30/1990 12:00:00 AM,Bowdoin,3989,0,40,0,30
25-071-21229-00-00,10/31/1990 12:00:00 AM,Bowdoin,3989,0,22,0,9
25-071-21229-00-00,9/30/1990 12:00:00 AM,Bowdoin,3989,0,48,0,30
25-071-21229-00-00,8/31/1990 12:00:00 AM,Bowdoin,3989,0,17,0,5
25-071-21229-00-00,7/31/1990 12:00:00 AM,Bowdoin,3989,0,15,0,6
25-071-21229-00-00,6/30/1990 12:00:00 AM,Bowdoin,3989,0,87,0,30
25-071-21229-00-00,3/31/1990 12:00:00 AM,Bowdoin,3989,0,4,0,31
25-071-21229-00-00,2/28/1990 12:00:00 AM,Bowdoin,3989,0,10,0,28
25-071-21229-00-00,1/31/1990 12:00:00 AM,Bowdoin,3989,0,41,0,28
25-071-21229-00-00,12/31/1989 12:00:00 AM,Bowdoin,3989,0,42,0,31
25-071-21229-00-00,11/30/1989 12:00:00 AM,Bowdoin,3989,0,27,0,30
25-071-21229-00-00,10/31/1989 12:00:00 AM,Bowdoin,3989,0,16,0,24
25-071-21229-00-00,8/31/1986 12:00:00 AM,Phillips,3989,0,1,1,2
